Company,Job,Salary,Location,Year
TATA CONSULTANCY SERVICES LIMITED,CLOUD ARCHITECT,104550.0,"WESTCHESTER, IL",2023
BPMLINKS LLC,CLOUD ARCHITECT,105581.0,"BOCA RATON, FL",2023
BPMLINKS LLC,CLOUD ARCHITECT,105581.0,"BOCA RATON, FL",2023
STAIDLOGIC LLC,CLOUD ARCHITECT,106018.0,"WORTHINGTON, OH",2023
STAIDLOGIC LLC,CLOUD ARCHITECT,106018.0,"ST. LOUIS, MO",2023
INTERSYSTEMS CORPORATION,CLOUD ARCHITECT,106310.0,"CAMBRIDGE, MA",2023
LASAI TECHNOLOGIES LLC,CLOUD ARCHITECT,106642.0,"REDMOND, WA",2023
SAVIN TECHNOLOGIESINC,CLOUD ARCHITECT,107640.0,"FREMONT, CA",2023
SAVIN TECHNOLOGIESINC,CLOUD ARCHITECT,107640.0,"FREEMONT, CA",2023
BBCK ENTERPRISES INC,CLOUD ARCHITECT,110000.0,"REDWOOD CITY, CA",2023
PRIME TECHNOLOGY GROUP LLC,CLOUD ARCHITECT,110000.0,"WAYNE, PA",2023
FUTURENET TECHNOLOGIES INC,CLOUD ARCHITECT,111000.0,"FAYETTEVILLE, GA",2023
YOCHANA IT SOLUTIONS INC,CLOUD ARCHITECT,112486.0,"TROY, MI",2023
ROYAL CYBER INC,CLOUD ARCHITECT,114067.0,"NAPERVILLE, IL",2023
TEK YANTRA INC,CLOUD ARCHITECT,114358.0,"SACRAMENTO, CA",2023
K-MAKIN TECHNOLOGIES INC,CLOUD ARCHITECT,116938.0,"IRVING, TX",2023
K-MAKIN TECHNOLOGIES INC,CLOUD ARCHITECT,116938.0,"IRVING, TX",2023
STAIDLOGIC LLC,CLOUD ARCHITECT,117915.0,"ATLANTA, GA",2023
SPRUCE TECHNOLOGY INC,CLOUD ARCHITECT,120000.0,"ANTIOCH, CA",2023
SHAKTI GROUP INC,CLOUD ARCHITECT,120000.0,"ATLANTA, GA",2023
VULLI INC,CLOUD ARCHITECT,120058.0,"CHARLOTTE, NC",2023
K-MAKIN TECHNOLOGIES INC,CLOUD ARCHITECT,120328.0,"IRVING, TX",2023
INFINITE COMPUTER SOLUTIONS INC,CLOUD ARCHITECT,127000.0,"CUMMING, GA",2023
INFINITE COMPUTER SOLUTIONS INC,CLOUD ARCHITECT,127000.0,"CUMMING, GA",2023
ERP ANALYSTS INC,CLOUD ARCHITECT,128750.0,"DUBLIN, OH",2023
INFER SOLUTIONS INC,CLOUD ARCHITECT,130000.0,"ROCKVILLE, MD",2023
ZAPLABS LLC,CLOUD ARCHITECT,132683.0,"AUSTIN, TX",2023
ZAPLABS LLC,CLOUD ARCHITECT,132683.0,"AUSTIN, TX",2023
AMENSYS INC,CLOUD ARCHITECT,133000.0,"OLDSMAR, FL",2023
ORION SYSTEMS INTEGRATORS LLC,CLOUD ARCHITECT,133390.0,"ALPHARETTA, GA",2023
JOHNSON CONTROLS INC,CLOUD ARCHITECT,134992.0,"CELINA, TX",2023
DATA AFFECT LLC,CLOUD ARCHITECT,135000.0,"EDISON, NJ",2023
NAVITAS BUSINESS CONSULTING INC,CLOUD ARCHITECT,135000.0,"BROOKINGS, SD",2023
NAVITAS BUSINESS CONSULTING INC,CLOUD ARCHITECT,135000.0,"BROOKINGS, SD",2023
MIRAI SOLUTIONS INC,CLOUD ARCHITECT,135000.0,"PLANO, TX",2023
MIRAI SOLUTIONS INC,CLOUD ARCHITECT,135000.0,"PLANO, TX",2023
DECISION MINDS INC,CLOUD ARCHITECT,140000.0,"AUSTIN, TX",2023
CT SOLUTIONS INC,CLOUD ARCHITECT,150000.0,"WASHINGTON, DC",2023
ADOBE INC,CLOUD ARCHITECT,151000.0,"WALTHAM, MA",2023
ADOBE INC,CLOUD ARCHITECT,151000.0,"MASSACHUSETTS, MA",2023
RITE-HITE HOLDING CORPORATION,CLOUD ARCHITECT,155000.0,"MILWAUKEE, WI",2023
MANHATTAN ASSOCIATES INC,CLOUD ARCHITECT,155349.0,"ATLANTA, GA",2023
COUCHBASE INC,CLOUD ARCHITECT,157144.0,"AUSTIN, TX",2023
ORION SYSTEMS INTEGRATORS LLC,CLOUD ARCHITECT,160000.0,"PLANO, TX",2023
ASCENDION INC (FORMERLY KNOWN AS COLLABERA INC),CLOUD ARCHITECT,165000.0,"REDMOND, WA",2023
BRP COLLEAGUE INC,CLOUD ARCHITECT,170000.0,"ALPHARETTA, GA",2023
PYXIS MANAGEMENT CONSULTING GROUP LLC,CLOUD ARCHITECT,172000.0,"PARKER, CO",2023
GENERAL DYNAMICS INFORMATION TECHNOLOGY INC,CLOUD ARCHITECT,250000.0,"ARLINGTON, VA",2023
INTELLECTT INC,CLOUD ARCHITECT  AZURE CLOUD SECURITY ENGINEER,113280.0,"RAYNHAM, MA",2023
INTELLECTT INC,CLOUD ARCHITECT  AZURE CLOUD SECURITY ENGINEER,113280.0,"RAYNHAM, MA",2023
VTRIX TECHNOLOGIES INC,CLOUD ARCHITECT  CLOUD DEVOPS ENGINEER,98280.0,"LEANDER, TX",2023
GLOBAL TECHNICAL SOFTWARE SERVICES INC,CLOUD ARCHITECT AND ENGINEER AWS,100069.0,"ARDMORE, PA",2023
WINSAI LLC,CLOUD ARCHITECT APPLICATION ARCHITECT,87500.0,"LANSING, MI",2023
APPRIDAT SOLUTIONS LLC,CLOUD ARCHITECT AWS,99008.0,"JACKSONVILLE, FL",2023
APPRIDAT SOLUTIONS LLC,CLOUD ARCHITECT AWS,99008.0,"HOUSTON, TX",2023
RESOLVE TECH SOLUTIONS LLC,CLOUD ARCHITECT AWS,142000.0,"ADDISON, TX",2023
RESOLVE TECH SOLUTIONS LLC,CLOUD ARCHITECT AWS,142000.0,"ADDISON, TX",2023
APPRIDAT SOLUTIONS LLC,CLOUD ARCHITECT AZURE,99008.0,"PEACHTREE CORNERS, GA",2023
AFFLUENTTEK LLC,CLOUD ARCHITECT CONSULTANT,85000.0,"BOCA RATON, FL",2023
OMA4 LLC,CLOUD ARCHITECT DATABASE ADMINISTRATOR,70000.0,"ALPHARETTA, GA",2023
EXTERNETWORKS INC,CLOUD ARCHITECT ENGINEER,74880.0,"PISCATAWAY, NJ",2023
OJUS LLC,CLOUD ARCHITECT ENGINEER,110000.0,"MONROE TOWNSHIP, NJ",2023
MAVEN COMPANIES INC,CLOUD ARCHITECT ENGINEER,112000.0,"DENVER, CO",2023
APPSTEK INC,CLOUD ARCHITECT II,100000.0,"ADDISON, TX",2023
APPSTEK INC,CLOUD ARCHITECT II,100000.0,"ADDISON, TX",2023
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,100000.0,"ADDISON, TX",2023
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,105000.0,"ADDISON, TX",2023
ABRIDGE INFO SYSTEMS INC,CLOUD ARCHITECT SOFTWARE ADMINISTRATOR,90000.0,"CHELMSFORD, MA",2023
AFFLUENTTEK LLC,CLOUD ARCHITECT Ã¢ÂÂ CONSULTANT,85000.0,"BOCA RATON, FL",2023
VMWARE INC,"CLOUD ARCHITECT, PLATFORM ENGINEERING",240000.0,"PALO ALTO, CA",2023
EAGLE SYSTEMS AND TECHNOLOGIES INC,CLOUD ARCHITECT- MICROSOFT DYNAMICS,73820.0,"LANSING, MI",2023
