Company,Job,Salary,Location,Year
VUNGLE INC,MACHINE LEARNING ENGINEER,105000.0,"SAN FRANCISCO, CA",2015
TINDER INC,MACHINE LEARNING ENGINEER,140000.0,"WEST HOLLYWOOD, CA",2015
APPLE INC,MACHINE LEARNING EXPERT,140000.0,"CUPERTINO, CA",2015
SUNING COMMERCE R&amp;D CENTER,MACHINE LEARNING JAVA ENGINEER,98342.0,"PALO ALTO, CA",2015
APPLE INC,MACHINE LEARNING MGR,114650.0,"CUPERTINO, CA",2015
GENERAL ELECTRIC COMPANY,MACHINE LEARNING RESEARCHER,165025.0,"SAN RAMON, CA",2015
GRAPHSQL INC,MACHINE LEARNING SCIENTIST,100000.0,"KENT, OH",2015
GRAPHSQL INC,MACHINE LEARNING SCIENTIST,100000.0,"KENT, OH",2015
MICROSOFT CORPORATION,MACHINE LEARNING SCIENTIST,116080.0,"BELLEVUE, WA",2015
