Company,Job,Salary,Location,Year
THE TRUSTEES OF PRINCETON UNIVERSITY,CYBER INFRASTRUCTURE ENGINEER,88000.0,"PRINCETON, NJ",2015
LACEWORK INC,CYBER SECURITY DATA SCIENTIST,140000.0,"MOUNTAIN VIEW, CA",2015
TARGET ENTERPRISE INC,CYBER SECURITY ENGINEER,87755.0,"BROOKLYN PARK, MN",2015
