Company,Job,Salary,Location,Year
TRUVALUE LABS INC,FULL STACK ENGINEER,122000.0,"SAN FRANCISCO, CA",2015
TRUVALUE LABS INC,FULL STACK ENGINEER,122000.0,"SAN FRANCISCO, CA",2015
CRUNCHBASE INC,FULL STACK ENGINEER,125000.0,"SAN FRANCISCO, CA",2015
TOUTAPP INC,FULL STACK ENGINEER,142000.0,"SAN FRANCISCO, CA",2015
ZIMPERIUM INC,FULL STACK ENGINEER,150000.0,"SAN FRANCISCO, CA",2015
ASHUNYA INVESTMENT GROUP INC,FULL STACK SOFTWARE ENGINEER,80000.0,"ORANGE, CA",2015
IMVU INC,FULL STACK SOFTWARE ENGINEER,110000.0,"MOUNTAIN VIEW, CA",2015
WEDDINGTON WAY INC,FULL STACK SOFTWARE ENGINEER,117603.0,"SAN FRANCISCO, CA",2015
