Company,Job,Salary,Location,Year
PERKINS + WILL INC,ARCH II,59000.0,"WASHINGTON, DC",2015
PERKINS + WILL INC,ARCH III,66000.0,"SEATTLE, WA",2015
UCHICAGO ARGONNE LLC,ARGONNE SCHOLAR DIRECTOR&#39;S FELLOW,78000.0,"LEMONT, IL",2015
TELERX MARKETING INC SUBSIDIARY OF MERCK &amp; CO INC,ARGUS SYSTEM ANALYST,78811.0,"MORRISTOWN, NJ",2015
