Company,Job,Salary,Location,Year
SARANSH INC,MOBILE QUALITY ANALYST LEAD,90000.0,"AUSTIN, TX",2020
SWANKTEK INC,MOBILE QUALITY ENGINEER,93000.0,"SEATTLE, WA",2020
PAYPAL INC,MOBILE QUALITY ENGINEER,140000.0,"SAN FRANCISCO, CA",2020
BUSINESS INTELLI SOLUTIONS INC,MOBILE QUALITY RELEASE ENGINEER,96000.0,"SEATTLE, WA",2020
NIKE INC,MOBILE RELEASE ENGINEER II,140000.0,"BEAVERTON, OR",2020
GENERAL MOTORS COMPANY,MOBILE RELEASE TEST MANAGER,130008.0,"DETROIT, MI",2020
FLEXON TECHNOLOGIES INC,MOBILE SDET SOFTWARE ENGINEER IN TEST,74027.0,"IRVING, TX",2020
PROFICIENT BUSINESS SYSTEMS INC,MOBILE SERVICES DEVELOPER,108035.0,"AUSTIN, TX",2020
DIGITAL TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,65021.0,"EWING, NJ",2020
DIGITAL TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,65021.0,"EWING, NJ",2020
BLEACHR LLC,MOBILE SOFTWARE DEVELOPER,68000.0,"MINNEAPOLIS, MN",2020
BLEACHR LLC,MOBILE SOFTWARE DEVELOPER,68000.0,"MINNEAPOLIS, MN",2020
LEIDOS INC,MOBILE SOFTWARE DEVELOPER,83498.0,"BETHESDA, MD",2020
CC SERVICES INC,MOBILE SOFTWARE DEVELOPER,85000.0,"CHICAGO, IL",2020
IMC MANAGER LLC,MOBILE SOFTWARE DEVELOPER,93000.0,"CHANTILLY, VA",2020
IMC MANAGER LLC,MOBILE SOFTWARE DEVELOPER,93000.0,"CHANTILLY, VA",2020
QUANTUM TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
MACHINE INTELLIGENCE TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
3D TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
CLOUD BIG DATA TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
MACHINE LEARNING TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
BLOCKCHAIN TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
AUTOMATION TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
ARTIFINT TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
DIGITAL TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
VCLOUD TECHNOLOGY GROUP LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
ROBOTICS TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
QUANTUM TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
DATA SCIENCE TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
DATA SCIENCE TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
DIGITAL TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
ROBOTICS TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,MOBILE SOFTWARE DEVELOPER,93309.0,"EWING, NJ",2020
IMC MANAGER LLC,MOBILE SOFTWARE DEVELOPER,95000.0,"CHANTILLY, VA",2020
CC SERVICES INC,MOBILE SOFTWARE DEVELOPER,120000.0,"BLOOMINGTON, IL",2020
SOFTWARE MERCHANT INC,MOBILE SOFTWARE DEVELOPER- IOS ARCHITECT,95000.0,"BOOTHWYN, PA",2020
AUTHENTICATED USER DATA INC,MOBILE SOFTWARE ENGINEER,85000.0,"LAS VEGAS, NV",2020
SMARTER AGENT MOBILE LLC,MOBILE SOFTWARE ENGINEER,87485.0,"COLLINGSWOOD, NJ",2020
PANGEA UNIVERSAL HOLDINGS INC,MOBILE SOFTWARE ENGINEER,88637.0,"CHICAGO, IL",2020
AICURE LLC,MOBILE SOFTWARE ENGINEER,100000.0,"LONG ISLAND CITY, NY",2020
AICURE LLC,MOBILE SOFTWARE ENGINEER,100000.0,"LONG ISLAND CITY, NY",2020
AICURE LLC,MOBILE SOFTWARE ENGINEER,100000.0,"LONG ISLAND CITY, NY",2020
GNOWBE INC,MOBILE SOFTWARE ENGINEER,110000.0,"OAKLAND, CA",2020
BOSE CORPORATION,MOBILE SOFTWARE ENGINEER,128627.0,"BOSTON, MA",2020
SLIVER VR TECHNOLOGIES INC,MOBILE SOFTWARE ENGINEER,130000.0,"SAN JOSE, CA",2020
JPMORGAN CHASE &amp; CO,MOBILE SOFTWARE ENGINEER,185000.0,"REDWOOD CITY, CA",2020
TIKTOK INC,MOBILE SOFTWARE ENGINEER,215000.0,"MOUNTAIN VIEW, CA",2020
INSIGHT ENERGY VENTURES LLC,MOBILE SOFTWARE ENGINEER  IOS DEVELOPER,100000.0,"ROYAL OAK, MI",2020
PAYPAL INC,MOBILE SOFTWARE ENGINEER - ANDROID,124800.0,"SAN FRANCISCO, CA",2020
PAYPAL INC,MOBILE SOFTWARE ENGINEER - ANDROID,124800.0,"SAN FRANCISCO, CA",2020
CREDIT KARMA INC,MOBILE SOFTWARE ENGINEER II,119122.0,"SAN FRANCISCO, CA",2020
CREDIT KARMA INC,MOBILE SOFTWARE ENGINEER II,119122.0,"SAN FRANCISCO, CA",2020
TIKTOK INC,"MOBILE SOFTWARE ENGINEER, ANDROID",175000.0,"MOUNTAIN VIEW, CA",2020
TIKTOK INC,"MOBILE SOFTWARE ENGINEER, ANDROID",175000.0,"MOUNTAIN VIEW, CA",2020
TIKTOK INC,"MOBILE SOFTWARE ENGINEER, IOS",215000.0,"MOUNTAIN VIEW, CA",2020
THE NEBRASKA MEDICAL CENTER,MOBILE SOLUTIONS DEVELOPER,74343.0,"OMAHA, NE",2020
METROPOLITAN WASHINGTON AIRPORTS AUTHORITY,MOBILE SOLUTIONS DEVELOPER,113320.0,"ARLINGTON, VA",2020
FULLSTORY INC,MOBILE SOLUTIONS ENGINEER,115000.0,"ATLANTA, GA",2020
KESPRY INC,MOBILE SYSTEMS TEST ENGINEER,115000.0,"MENLO PARK, CA",2020
INFINITY TECH GROUP INC,MOBILE TEST AUTOMATION ENGINEER,75462.0,"PHILADELPHIA, PA",2020
VIZVA TECH SOLUTIONS LLC,MOBILE TEST ENGINEER,94037.0,"LUTHERVILLE-TIMONIUM, MD",2020
WAVE SOLUTIONS INC,MOBILE TESTER,92880.0,"CHEVY CHASE, MD",2020
ATLASSIAN INC,MOBILE TOOLS DEVELOPER,144040.0,"MOUNTAIN VIEW, CA",2020
LINGATECH INC,MOBILE UI UX SPECIALIST,77210.0,"HARRISBURG, PA",2020
GOOGLE LLC,MOBILE UX LEAD,119000.0,"SAN FRANCISCO, CA",2020
BUBLUP INC,MOBILE WEB APPLICATION TESTER,63170.0,"ARLINGTON, VA",2020
UNIFY SOLUTIONS INC,MOBILE WEB APPLICATIONS DEVELOPER,100000.0,"PLANO, TX",2020
TEKSOFT SYSTEMS INC,MOBILE WEB DEVELOPER,81474.0,"BALTIMORE, MD",2020
WILLIAM BEAUMONT HOSPITAL,MOBILE WEB DEVELOPER,83262.0,"SOUTHFIELD, MI",2020
ICON HEALTH &amp; FITNESS INC,MOBILE WEB DEVELOPER,130000.0,"CHICAGO, IL",2020
DROP TANK LLC,MOBILE WEB SOFTWARE APPLICATION DEVELOPER,70000.0,"BURR RIDGE, IL",2020
GROUP HEALTH PLAN INC,"MOBILE WEBSITE BUSINESS ANALYST, INTERMEDIATE",75531.0,"RICHFIELD, MN",2020
INTERNATIONAL SOLUTION SOURCES INC,MOBILE XSTORE DEVELOPER,160000.0,"SAN FRANCISCO, CA",2020
