Company,Job,Salary,Location,Year
THE FIELD MUSEUM OF NATURAL HISTORY,DATA ANALYST,57096.0,"CHICAGO, IL",2020
AULTCARE CORPORATION,DATA ANALYST,57500.0,"CANTON, OH",2020
BOSTON GLOBE MEDIA PARTNERS LLC,DATA ANALYST,57762.0,"TAUNTON, MA",2020
EAGLE GLOBAL SCIENTIFIC LLC,DATA ANALYST,57803.0,"ATLANTA, GA",2020
NCR CORPORATION,DATA ANALYST,57803.0,"ATLANTA, GA",2020
BOXPLOT ANALYTICS LLC,DATA ANALYST,57970.0,"WAYNE, PA",2020
DIRECTBUY HOME IMPROVEMENT INC,DATA ANALYST,58552.0,"MERRILLVILLE, IN",2020
DREXEL UNIVERSITY,DATA ANALYST,58989.0,"PHILADELPHIA, PA",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,60000.0,"GREEN BAY, WI",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,60000.0,"GREEN BAY, WI",2020
ADMARKETPLACE INC,DATA ANALYST,60000.0,"NEW YORK, NY",2020
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,DATA ANALYST,60000.0,"SEATTLE, WA",2020
Q SERVICES LLC,DATA ANALYST,60000.0,"EVANSVILLE, IN",2020
VIVINT INC,DATA ANALYST,60000.0,"PROVO, UT",2020
FAREPORTAL INC,DATA ANALYST,60000.0,"NEW YORK, NY",2020
NHN GLOBAL INC,DATA ANALYST,60000.0,"LOS ANGELES, CA",2020
PHOENIX INTERNATIONAL PUBLICATIONS INC,DATA ANALYST,60000.0,"CHICAGO, IL",2020
CHIRALITY RESEARCH INC,DATA ANALYST,60000.0,"HOUSTON, TX",2020
ADORE ME INC,DATA ANALYST,60000.0,"NEW YORK, NY",2020
NHN GLOBAL INC,DATA ANALYST,60000.0,"LOS ANGELES, CA",2020
ALLSPEC SECURITY INC,DATA ANALYST,60000.0,"CITY OF INDUSTRY, CA",2020
HARMAN CONNECTED SERVICES INC,DATA ANALYST,60000.0,"MAITLAND, FL",2020
ALMO FULFILLMENT SERVICES LLC,DATA ANALYST,60000.0,"PHILADELPHIA, PA",2020
CMGRP INC,DATA ANALYST,60000.0,"CHICAGO, IL",2020
FEDERAL SOFT SYSTEMS INC,DATA ANALYST,60000.0,"BENTONVILLE, AR",2020
DOTCOM TEAM LLC,DATA ANALYST,60000.0,"SPRING, TX",2020
PROSPECT 33 LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2020
LHH SHARED SERVICES LLC,DATA ANALYST,60000.0,"DALLAS, TX",2020
LHH SHARED SERVICES LLC,DATA ANALYST,60000.0,"DALLAS, TX",2020
LHH SHARED SERVICES LLC,DATA ANALYST,60000.0,"DALLAS, TX",2020
SYMBIOUN TECHNOLOGIES INC,DATA ANALYST,60000.0,"WHIPPANY, NJ",2020
FEDERAL SOFT SYSTEMS INC,DATA ANALYST,60000.0,"BENTONVILLE, AR",2020
FEDERAL SOFT SYSTEMS INC,DATA ANALYST,60000.0,"BENTONVILLE, AR",2020
WTC MANAGEMENT LLC,DATA ANALYST,60000.0,"ASHEVILLE, NC",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,60000.0,"GREEN BAY, WI",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,60000.0,"GREEN BAY, WI",2020
COTIVITI INC,DATA ANALYST,60008.0,"SOUTH JORDAN, UT",2020
SMARTBI LLC,DATA ANALYST,60174.0,"IRVINE, CA",2020
EJAM INC,DATA ANALYST,60174.0,"NEWPORT BEACH, CA",2020
DATA APPLICATION LAB,DATA ANALYST,60174.0,"MONTEREY PARK, CA",2020
AMERIFIRST FINANCIAL INC,DATA ANALYST,60320.0,"GILBERT, AZ",2020
PACTERA TECHNOLOGIES INC,DATA ANALYST,60320.0,"REDMOND, WA",2020
THE FIELD MUSEUM OF NATURAL HISTORY,DATA ANALYST,60507.0,"CHICAGO, IL",2020
GENERAL HOSPITAL CORPORATION,DATA ANALYST,60923.0,"BOSTON, MA",2020
RANDEL SOLUTIONS LLC,DATA ANALYST,61000.0,"DES MOINES, IA",2020
BOSTON SOFTWARE GROUP INC,DATA ANALYST,61048.0,"NATICK, MA",2020
FRESNO MADERA FEDERAL LAND BANK,DATA ANALYST,61090.0,"FRESNO, CA",2020
FRESNO MADERA FEDERAL LAND BANK,DATA ANALYST,61090.0,"FRESNO, CA",2020
FIRST TEK INC,DATA ANALYST,61173.0,"CINCINNATI, OH",2020
TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,DATA ANALYST,61234.0,"PHILADELPHIA, PA",2020
GT INDUSTRIAL PRODUCTS LLC,DATA ANALYST,61256.0,"DENVER, CO",2020
RESEARCHUSA LLC,DATA ANALYST,61318.0,"OMAHA, NE",2020
DELAWARE NORTH COMPANIES INC,DATA ANALYST,61506.0,"BUFFALO, NY",2020
VOX FINANCIAL PARTNERS INC,DATA ANALYST,61672.0,"NEW YORK, NY",2020
GECKO ROBOTICS INC,DATA ANALYST,61672.0,"PITTSBURGH, PA",2020
EXLSERVICECOM LLC,DATA ANALYST,61672.0,"JERSEY CITY, NJ",2020
ITLIZE GLOBAL LLC,DATA ANALYST,61880.0,"TRENTON, NJ",2020
BANKRUPTCY MANAGEMENT SOLUTIONS INC,DATA ANALYST,61880.0,"IRVINE, CA",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,62000.0,"MILWAUKEE, WI",2020
PATRICK ENGINEERING INC,DATA ANALYST,62000.0,"LISLE, IL",2020
TDS OPERATING INC,DATA ANALYST,62000.0,"KANSAS CITY, MO",2020
TDS OPERATING INC,DATA ANALYST,62000.0,"KANSAS CITY, MO",2020
TEK LEADERS INC,DATA ANALYST,62000.0,"IRVING, TX",2020
QUOTIENT TECHNOLOGY INC,DATA ANALYST,62000.0,"CINCINNATI, OH",2020
QUOTIENT TECHNOLOGY INC,DATA ANALYST,62000.0,"CINCINNATI, OH",2020
FLUXTEK SOLUTIONS INC,DATA ANALYST,62000.0,"MILWAUKEE, WI",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,62067.0,"MEMPHIS, TN",2020
INTELLYK INC,DATA ANALYST,62213.0,"DEARBORN, MI",2020
IHS GLOBAL INC,DATA ANALYST,62213.0,"SOUTHFIELD, MI",2020
UNITY TECHNOLOGIES SF,DATA ANALYST,62213.0,"FARMINGTON HILLS, MI",2020
LVL MANAGEMENT INC,DATA ANALYST,62400.0,"SAN MARINO, CA",2020
PRIVCO MEDIA LLC,DATA ANALYST,62442.0,"SEATTLE, WA",2020
ALM FIRST ANALYTICS LLC,DATA ANALYST,62500.0,"DALLAS, TX",2020
ALM FIRST ANALYTICS LLC,DATA ANALYST,62500.0,"DALLAS, TX",2020
ALM FIRST ANALYTICS LLC,DATA ANALYST,62500.0,"DALLAS, TX",2020
FISERV SOLUTIONS LLC,DATA ANALYST,62670.0,"FRISCO, TX",2020
MROADS LLC,DATA ANALYST,62670.0,"PLANO, TX",2020
KANARYS INC,DATA ANALYST,62691.0,"DALLAS, TX",2020
KANARYS INC,DATA ANALYST,62691.0,"DALLAS, TX",2020
MROADS LLC,DATA ANALYST,62691.0,"PLANO, TX",2020
ATYETI INC,DATA ANALYST,62700.0,"IRVING, TX",2020
CARNIVAL CORPORATION,DATA ANALYST,62712.0,"MIAMI, FL",2020
ARIZONA STATE UNIVERSITY,DATA ANALYST,62727.0,"TEMPE, AZ",2020
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,62816.0,"NEW YORK, NY",2020
INDIANA UNIVERSITY HEALTH INC,DATA ANALYST,62900.0,"INDIANAPOLIS, IN",2020
ZENOSYS LLC,DATA ANALYST,63000.0,"TRENTON, NJ",2020
DEER ISLE GROUP LLC,DATA ANALYST,63000.0,"NEW YORK, NY",2020
FAIRMONT PEDIATRICS AND ASSOCIATES,DATA ANALYST,63000.0,"PASADENA, TX",2020
PPL ELECTRIC UTILITIES CORPORATION,DATA ANALYST,63003.0,"ALLENTOWN, PA",2020
ITM TWENTYFIRST LLC,DATA ANALYST,63378.0,"MINNEAPOLIS, MN",2020
TUSIMPLE INC,DATA ANALYST,63419.0,"SAN DIEGO, CA",2020
INFOTREE GLOBAL SOLUTIONS CORP,DATA ANALYST,63419.0,"WATERLOO, IA",2020
INFOTREE GLOBAL SOLUTIONS CORP,DATA ANALYST,63419.0,"WATERLOO, IA",2020
IHS GLOBAL INC,DATA ANALYST,63440.0,"SOUTHFIELD, MI",2020
IHS GLOBAL INC,DATA ANALYST,63440.0,"SOUTHFIELD, MI",2020
BROADGATE INC,DATA ANALYST,63440.0,"DETROIT, MI",2020
CLINICAL MICRO SENSORS INC,DATA ANALYST,63550.0,"CARLSBAD, CA",2020
GLOBAL DATA MART INC,DATA ANALYST,63565.0,"LAFAYETTE, IN",2020
MARKIT NORTH AMERICA INC,DATA ANALYST,63586.0,"DALLAS, TX",2020
PRIME BUSINESS TECHNOLOGIES INC,DATA ANALYST,63627.0,"MADISON, WI",2020
COLUMBIA UNIVERSITY,DATA ANALYST,64000.0,"NEW YORK, NY",2020
AMERICAN CREDIT ACCEPTANCE LLC,DATA ANALYST,64000.0,"SPARTANBURG, SC",2020
FEDEX CORPORATE SERVICES INC,DATA ANALYST,64200.0,"QUINCY, MA",2020
RUMBLEON INC,DATA ANALYST,64355.0,"IRVING, TX",2020
IQUEST SOLUTIONS CORP,DATA ANALYST,64355.0,"PLANO, TX",2020
SELLERS SHIELD LLC,DATA ANALYST,64397.0,"AUSTIN, TX",2020
CITY OF TUSCALOOSA,DATA ANALYST,64425.0,"TUSCALOOSA, AL",2020
CITY OF TUSCALOOSA,DATA ANALYST,64425.0,"TUSCALOOSA, AL",2020
UT SOUTHWESTERN MEDICAL CENTER,DATA ANALYST,64480.0,"DALLAS, TX",2020
HANUSOFT INC,DATA ANALYST,64896.0,"RICHMOND, VA",2020
HEXACORP LLC,DATA ANALYST,64900.0,"CUMMING, GA",2020
DOW JONES AND COMPANY INC,DATA ANALYST,65000.0,"SOUTH BRUNSWICK, NJ",2020
THE BOYS LLC,DATA ANALYST,65000.0,"MELVILLE, NY",2020
THE BOYS LLC,DATA ANALYST,65000.0,"MELVILLE, NY",2020
EDGAR DUNN &amp; COMPANY,DATA ANALYST,65000.0,"SAN FRANCISCO, CA",2020
BUCCANEER COMPUTER SYSTEMS &amp; SERVICE INC,DATA ANALYST,65000.0,"LITTLE ROCK, AR",2020
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA ANALYST,65000.0,"ATLANTA, GA",2020
EPSILON DATA MANAGEMENT LLC,DATA ANALYST,65000.0,"ATLANTA, GA",2020
STOCKX LLC,DATA ANALYST,65000.0,"DETROIT, MI",2020
CS CABINET LLC,DATA ANALYST,65000.0,"CHICAGO, IL",2020
SUPERLOGIX INC,DATA ANALYST,65000.0,"PITTSBURGH, PA",2020
PRAEDICAT INC,DATA ANALYST,65000.0,"LOS ANGELES, CA",2020
ORGAN PROCUREMENT AGENCY OF MICHIGAN,DATA ANALYST,65000.0,"ANN ARBOR, MI",2020
ADMARKETPLACE INC,DATA ANALYST,65000.0,"NEW YORK, NY",2020
AULTCARE CORPORATION,DATA ANALYST,65000.0,"CANTON, OH",2020
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA ANALYST,65000.0,"BOSTON, MA",2020
DOW JONES AND COMPANY INC,DATA ANALYST,65000.0,"NEW YORK, NY",2020
ORGAN PROCUREMENT AGENCY OF MICHIGAN,DATA ANALYST,65000.0,"ANN ARBOR, MI",2020
R W SELBY &amp; CO INC,DATA ANALYST,65000.0,"LOS ANGELES, CA",2020
SAXON GLOBAL INC,DATA ANALYST,65000.0,"BENTONVILLE, AR",2020
CASEPOINT LLC,DATA ANALYST,65000.0,"TYSONS, VA",2020
BOSTON MEDICAL CENTER CORPORATION,DATA ANALYST,65000.0,"BOSTON, MA",2020
FUSIONSPAN LLC,DATA ANALYST,65000.0,"ROCKVILLE, MD",2020
FUNDING4DOCTORS LLC,DATA ANALYST,65000.0,"TRINITY, FL",2020
DAASITY INC,DATA ANALYST,65000.0,"LA JOLLA, CA",2020
THE COMMERCIAL CLUB OF CHICAGO,DATA ANALYST,65000.0,"CHICAGO, IL",2020
CAPITIS SOLUTIONS INC,DATA ANALYST,65000.0,"PLANO, TX",2020
WM RICE UNIVERSITY,DATA ANALYST,65000.0,"HOUSTON, TX",2020
WM RICE UNIVERSITY,DATA ANALYST,65000.0,"HOUSTON, TX",2020
CREATIVE INFORMATION TECHNOLOGY INC,DATA ANALYST,65000.0,"BATON ROUGE, LA",2020
RENTAL BEAST INC,DATA ANALYST,65000.0,"CHARLOTTE, NC",2020
MINDGRUVE HOLDINGS INC,DATA ANALYST,65000.0,"SAN DIEGO, CA",2020
CREATIVE INFORMATION TECHNOLOGY INC,DATA ANALYST,65000.0,"BATON ROUGE, LA",2020
CREATIVE INFORMATION TECHNOLOGY INC,DATA ANALYST,65000.0,"BATON ROUGE, LA",2020
MINDGRUVE HOLDINGS INC,DATA ANALYST,65000.0,"SAN DIEGO, CA",2020
DATANORMUS LLC,DATA ANALYST,65000.0,"ORLANDO, FL",2020
VENTOIS INC,DATA ANALYST,65104.0,"NORFOLK, VA",2020
MAXIM HEALTHCARE SERVICES INC,DATA ANALYST,65395.0,"COLUMBIA, MD",2020
MAXIM HEALTHCARE SERVICES INC,DATA ANALYST,65395.0,"COLUMBIA, MD",2020
FREDERICK GOLDMAN INC,DATA ANALYST,65476.0,"SCAUCUS, NJ",2020
WORKMEN&#39;S AUTO INSURANCE COMPANY,DATA ANALYST,65525.0,"FULLERTON, CA",2020
FUNDING4DOCTORS LLC,DATA ANALYST,65541.0,"TRINITY, FL",2020
FUNDING4DOCTORS LLC,DATA ANALYST,65541.0,"TRINITY, FL",2020
COMSCORE INC,DATA ANALYST,65573.0,"BOSTON, MA",2020
ISITE TECHNOLOGIES INC,DATA ANALYST,65624.0,"OMAHA, NE",2020
CBRE INC,DATA ANALYST,65790.0,"JERSEY CITY, NJ",2020
SILICON SPECTRA INC,DATA ANALYST,65832.0,"AUSTIN, TX",2020
BANA INC,DATA ANALYST,66000.0,"SAGINAW, TX",2020
DASH TECHNOLOGIES INC,DATA ANALYST,66000.0,"PROVIDENCE, RI",2020
BAZAARVOICE INC,DATA ANALYST,66000.0,"NEW YORK, NY",2020
RISKSPAN INC,DATA ANALYST,66000.0,"ARLINGTON, VA",2020
RISKSPAN INC,DATA ANALYST,66000.0,"ARLINGTON, VA",2020
DASH TECHNOLOGIES INC,DATA ANALYST,66000.0,"PROVIDENCE, RI",2020
GSS INFOTECH CT INC,DATA ANALYST,66227.0,"MOON TOWNSHIP, PA",2020
DUN &amp; BRADSTREET INC,DATA ANALYST,66240.0,"BREINIGSVILLE, PA",2020
SPINS LLC,DATA ANALYST,66300.0,"PHOENIX, AZ",2020
SPINS LLC,DATA ANALYST,66300.0,"PHOENIX, AZ",2020
ROCKTOP PARTNERS LLC,DATA ANALYST,66539.0,"ARLINGTON, TX",2020
REGAL IT SERVICES INC,DATA ANALYST,66602.0,"ST. LOUIS, MO",2020
CYBERTHINK INC,DATA ANALYST,66700.0,"NEW YORK, NY",2020
HEXACORP LLC,DATA ANALYST,67000.0,"MCLEAN, VA",2020
ALLIANCECHICAGO,DATA ANALYST,67000.0,"CHICAGO, IL",2020
BIO-RAD LABORATORIES INC,DATA ANALYST,67000.0,"HERCULES, CA",2020
SUEZ WATER NEW YORK INC,DATA ANALYST,67000.0,"WEST NYACK, NY",2020
MONTEFIORE MEDICAL CENTER,DATA ANALYST,67160.0,"BRONX, NY",2020
COMSCORE INC,DATA ANALYST,67213.0,"BOSTON, MA",2020
TANISHA SYSTEMS INC,DATA ANALYST,67300.0,"IRVINE, CA",2020
TRILOGY FEDERAL LLC,DATA ANALYST,67350.0,"ARLINGTON, VA",2020
NOVAGIGS INC,DATA ANALYST,67350.0,"WASHINGTON DC, DC",2020
AKTRA INC,DATA ANALYST,67350.0,"WASHINGTON DC, DC",2020
NOVAGIGS INC,DATA ANALYST,67350.0,"WASHINGTON DC, DC",2020
FEDERAL SOFT SYSTEMS INC,DATA ANALYST,67350.0,"MCLEAN, VA",2020
BIG ADS INC,DATA ANALYST,67371.0,"PORTLAND, OR",2020
UNITED HEALTHCARE SERVICES INC,DATA ANALYST,67413.0,"MINNETONKA, MN",2020
MINNESOTA VALVE &amp; FITTING CO INC,DATA ANALYST,67413.0,"CHASKA, MN",2020
FULLSCREEN INC,DATA ANALYST,67475.0,"LOS ANGELES, CA",2020
NETOBJEX INC,DATA ANALYST,67475.0,"IRVINE, CA",2020
TANISHA SYSTEMS INC,DATA ANALYST,67500.0,"IRVINE, CA",2020
RANDSTAD TECHNOLOGIES LLC,DATA ANALYST,67500.0,"ALHAMBRA, CA",2020
TANISHA SYSTEMS INC,DATA ANALYST,67500.0,"IRVINE, CA",2020
QLARANT INTEGRITY SOLUTIONS INC,DATA ANALYST,67521.0,"BALTIMORE, MD",2020
LENDINGUSA LLC,DATA ANALYST,67600.0,"SHERMAN OAKS, CA",2020
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,67766.0,"JERICHO, NY",2020
ERPMARK INC,DATA ANALYST,67766.0,"NEW YORK, NY",2020
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,67766.0,"JERICHO, NY",2020
KEANE SOFT INC,DATA ANALYST,67766.0,"JERSEY CITY, NJ",2020
VIRGINIA POLYTECHNIC INSTITUTE &amp; STATE UNIVERSITY,DATA ANALYST,68000.0,"BLACKSBURG, VA",2020
V-SOFT CONSULTING GROUP INC,DATA ANALYST,68000.0,"MINNEAPOLIS, MN",2020
GLOBAL TOUCHPOINTS INC DUNS 13-8058305,DATA ANALYST,68000.0,"NASHVILLE, TN",2020
REMEDY ANALYTICS INC,DATA ANALYST,68000.0,"MILWAUKEE, WI",2020
WEX INC,DATA ANALYST,68037.0,"SOUTH PORTLAND, ME",2020
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,68245.0,"JEFFERSON CITY, MT",2020
OPTUM SERVICES INC,DATA ANALYST,68340.0,"RENTON, WA",2020
IHS GLOBAL INC,DATA ANALYST,68515.0,"LAKEWOOD, CO",2020
ASCELLAHEALTH LLC,DATA ANALYST,68577.0,"BERWYN, PA",2020
COLUMBIA UNIVERSITY,DATA ANALYST,68624.0,"NEW YORK, NY",2020
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ANALYST,68848.0,"PHILADELPHIA, PA",2020
ASPYRETECH INC,DATA ANALYST,68869.0,"ST PETERS, MO",2020
UNIVERSITY OF PITTSBURGH,DATA ANALYST,69000.0,"PITTSBURGH, PA",2020
TRADER INTERACTIVE LLC,DATA ANALYST,69139.0,"NORFOLK, VA",2020
COLLABORATE SOLUTIONS INC,DATA ANALYST,69202.0,"BLOOMINGTON, IL",2020
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,69294.0,"NEW YORK, NY",2020
NYU GROSSMAN SCHOOL OF MEDICINE,DATA ANALYST,69294.0,"NEW YORK, NY",2020
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,DATA ANALYST,69306.0,"BLOOMINGTON, IL",2020
CHS INC,DATA ANALYST,69514.0,"INVER GROVE HEIGHTS, MN",2020
HORIZON MENTAL HEALTH MANAGEMENT LLC,DATA ANALYST,69650.0,"LEWISVILLE, TX",2020
BLOOMBERG LP,DATA ANALYST,69701.0,"PRINCETON, NJ",2020
FIDELITY WORKPLACE INVESTING LLC,DATA ANALYST,69722.0,"SAN FRANCISCO, CA",2020
DEALCOM INC (DBA CURATED),DATA ANALYST,69722.0,"SAN FRANCISCO, CA",2020
TURO INC,DATA ANALYST,69722.0,"SAN FRANCISCO, CA",2020
UNIVERSITY OF COLORADO DENVER,DATA ANALYST,70000.0,"AURORA, CO",2020
ASPIRE SYSTEMS INC,DATA ANALYST,70000.0,"COLUMBUS, IN",2020
GAIN THEORY LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
GAIN THEORY LLC,DATA ANALYST,70000.0,"MINNEAPOLIS, MN",2020
BENEFITS SCIENCE LLC,DATA ANALYST,70000.0,"BOSTON, MA",2020
HINDUJA GLOBAL SOLUTIONS INC,DATA ANALYST,70000.0,"CHICAGO, IL",2020
LEVIATHAN CORPORATION,DATA ANALYST,70000.0,"BROOKLYN, NY",2020
DOTCOM TEAM LLC,DATA ANALYST,70000.0,"LEXINGTON, MA",2020
ITN HOLDINGS LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
OPTUM SERVICES INC,DATA ANALYST,70000.0,"SANTA ANA, CA",2020
OPTUM SERVICES INC,DATA ANALYST,70000.0,"IRVINE, CA",2020
TEXAS EZPAWN LP,DATA ANALYST,70000.0,"AUSTIN, TX",2020
NICUSA INC,DATA ANALYST,70000.0,"GREENWOOD VILLAGE, CO",2020
UNIVERSITY OF COLORADO DENVER,DATA ANALYST,70000.0,"AURORA, CO",2020
GAIN THEORY LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
GAIN THEORY LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,70000.0,"ROCKVILLE, MD",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,70000.0,"ROCKVILLE, MD",2020
CMG MORTGATE INC,DATA ANALYST,70000.0,"BALTIMORE, MD",2020
CENSIA INC,DATA ANALYST,70000.0,"FORT LAUDERDALE, FL",2020
A4 MEDIA LLC,DATA ANALYST,70000.0,"LONG ISLAND CITY, NY",2020
CMG MORTGAGE INC,DATA ANALYST,70000.0,"BALTIMORE, MD",2020
SPRUCE HOLDINGS INC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
PROG LEASING LLC,DATA ANALYST,70000.0,"DRAPER, UT",2020
GOOD APPLE PUBLISHING LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
CENSIA INC,DATA ANALYST,70000.0,"SAN FRANCISCO, CA",2020
DR/DECISION RESOURCES LLC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
DIRECTBUY HOME IMPROVEMENT INC,DATA ANALYST,70000.0,"MERRILLVILLE, IN",2020
HINDUJA GLOBAL SOLUTIONS INC,DATA ANALYST,70000.0,"CHICAGO, IL",2020
HINDUJA GLOBAL SOLUTIONS INC,DATA ANALYST,70000.0,"CHICAGO, IL",2020
FUN-GI GAMES LLC,DATA ANALYST,70000.0,"EL SEGUNDO, CA",2020
HIO SHARED SERVICES INC,DATA ANALYST,70000.0,"LA VISTA, NE",2020
FOOT LOCKER CORPORATE SERVICES INC,DATA ANALYST,70000.0,"ST PETERSBURG, FL",2020
WORKFUSION INC,DATA ANALYST,70000.0,"NEW YORK, NY",2020
DYNAMIC CELLULAR INC,DATA ANALYST,70000.0,"HICKSVILLE, NY",2020
TENCENT AMERICA LLC,DATA ANALYST,70000.0,"LOS ANGELES, CA",2020
VERITONE INC,DATA ANALYST,70012.0,"COSTA MESA, CA",2020
IPSOS-INSIGHT LLC,DATA ANALYST,70034.0,"NEW YORK, NY",2020
ADMARKETPLACE INC,DATA ANALYST,70034.0,"NEW YORK, NY",2020
ITLIZE GLOBAL LLC,DATA ANALYST,70034.0,"INDIANAPOLIS, IN",2020
RENT THE RUNWAY INC,DATA ANALYST,70034.0,"NEW YORK, NY",2020
3I INFOTECH INC,DATA ANALYST,70096.0,"KANSAS CITY, MO",2020
ITS ANALYTICS INC,DATA ANALYST,70100.0,"CRAMEL, IN",2020
ITS ANALYTICS INC,DATA ANALYST,70100.0,"CARMEL, IN",2020
GLOBAL DATA MART INC,DATA ANALYST,70533.0,"LAFAYETTE, IN",2020
QLARANT INTEGRITY SOLUTIONS INC,DATA ANALYST,70594.0,"HOUSTON, TX",2020
MARKETSOURCE AGENCY NETWORK LLC,DATA ANALYST,70699.0,"WESTERVILLE, OH",2020
MARKETSOURCE AGENCY NETWORK LLC,DATA ANALYST,70699.0,"WESTERVILLE, OH",2020
OUTCOME REFERRALS INC,DATA ANALYST,70949.0,"FRAMINGHAM, MA",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,71000.0,"ROCKVILLE, MD",2020
SLK AMERICA INC,DATA ANALYST,71011.0,"BUFFALO, NY",2020
MID-ATLANTIC PERMANENTE MEDICAL GROUP PC,DATA ANALYST,71099.0,"ROCKVILLE, MD",2020
COMSCORE INC,DATA ANALYST,71316.0,"CHICAGO, IL",2020
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,71344.0,"FOSTER CITY, CA",2020
INFOOBJECTS INC,DATA ANALYST,71344.0,"SAN FRANCISCO, CA",2020
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,71344.0,"FOSTER CITY, CA",2020
ENEXUS GLOBAL INC,DATA ANALYST,71344.0,"FREMONT, CA",2020
COMMUNICATIONS TEST DESIGN INC,DATA ANALYST,71386.0,"WEST CHESTER, PA",2020
IPSOS MMA INC,DATA ANALYST,71400.0,"NEW YORK, NY",2020
NEUTRON HOLDINGS INC,DATA ANALYST,71500.0,"REDWOOD CITY, CA",2020
AMERITEAM SERVICES LLC,DATA ANALYST,71603.0,"KNOXVILLE, TN",2020
IQUEST SOLUTIONS CORP,DATA ANALYST,71635.0,"ROLLING MEADOWS, IL",2020
TANISHA SYSTEMS INC,DATA ANALYST,71800.0,"SACRAMENTO, CA",2020
TANISHA SYSTEMS INC,DATA ANALYST,71800.0,"SACRAMENTO, CA",2020
LANDS&#39; END INC,DATA ANALYST,71870.0,"DODGEVILLE, WI",2020
LEXISNEXIS USA,DATA ANALYST,71885.0,"RALEIGH, NC",2020
DAVIS BEHAVIORAL HEALTH INC,DATA ANALYST,71983.0,"LAYTON, UT",2020
RELIABLE GROUP VENTURES LLC,DATA ANALYST,72000.0,"PARSIPPANY, NJ",2020
FENIX DIAMONDS LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
LAB49 INC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
GLOBAL TOUCHPOINTS INC DUNS 13-8058305,DATA ANALYST,72000.0,"WEST SACRAMENTO, CA",2020
MEDIA STORM LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
MEDIA STORM LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
MEDIA STORM LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
MEDIA STORM LLC,DATA ANALYST,72000.0,"NEW YORK, NY",2020
DEVCARE SOLUTIONS LIMITED,DATA ANALYST,72000.0,"RALEIGH, NC",2020
DEVCARE SOLUTIONS LIMITED,DATA ANALYST,72000.0,"RALEIGH, NC",2020
EPIC GAMES INC,DATA ANALYST,72023.0,"BELLEVUE, WA",2020
EPIC GAMES INC,DATA ANALYST,72023.0,"BELLEVUE, WA",2020
COSTAR REALTY INFORMATION INC,DATA ANALYST,72150.0,"ATLANTA, GA",2020
UNIFIED TECH GROUP INC,DATA ANALYST,72238.0,"AUBURN HILLS, MI",2020
C-VISION INC,DATA ANALYST,72238.0,"DETROIT, MI",2020
VENTOIS INC,DATA ANALYST,72280.0,"KANSAS CITY, MO",2020
SERVICENOW INC,DATA ANALYST,72280.0,"SANTA CLARA, CA",2020
OCBANG INC,DATA ANALYST,72280.0,"SANTA CLARA, CA",2020
ETEAM INC,DATA ANALYST,72280.0,"MOUNTAIN VIEW, CA",2020
OCBANG INC,DATA ANALYST,72280.0,"SANTA CLARA, CA",2020
AFFECT MARKETING LLC,DATA ANALYST,72280.0,"SANTA CLARA, CA",2020
POINT72 LP,DATA ANALYST,72363.0,"NEW YORK, NY",2020
POINT72 LP,DATA ANALYST,72363.0,"NEW YORK, NY",2020
POINT72 LP,DATA ANALYST,72363.0,"NEW YORK, NY",2020
