Company,Job,Salary,Location,Year
PRIME SOFTWARE TECHNOLOGIES INC,DATA ENGINEER,100000.0,"LOWELL, MA",2020
SERVER MANAGEMENT SERVICES LLC,DATA ENGINEER,100000.0,"PLANO, TX",2020
COLLABERA INC,DATA ENGINEER,106000.0,"RESTON, VA",2020
LOTUSDATA LLP,DATA ENGINEER,106000.0,"CUPERTINO, CA",2020
CDI SOLUTIONS INC,DATA ENGINEER,107920.0,"OVERLAND PARK, KS",2020
ICONMA LLC,DATA ENGINEER,107980.0,"WILMINGTON, DE",2020
ALTAIR ENGINEERING INC,DATA ENGINEER,108420.0,"BEDFORD, MA",2020
TEKSHAPERS INC,DATA ENGINEER,109020.0,"REDMOND, WA",2020
POPULUS GROUP LLC,DATA ENGINEER,110000.0,"BENTONVILLE, AR",2020
ICONMA LLC,DATA ENGINEER,110000.0,"PLANO, TX",2020
CLOUDKARMA INC,DATA ENGINEER,113080.0,"ATLANTA, GA",2020
RADCOM SOFTWARE SERVICES LLC,DATA ENGINEER,113080.0,"SUNNYVALE, CA",2020
ELIASSEN GROUP LLC,DATA ENGINEER,120000.0,"RICHMOND, VA",2020
VIGNA SOLUTIONS INC,DATA ENGINEER,120340.0,"PEORIA, IL",2020
PINNACLE TECHNICAL RESOURCES INC,DATA ENGINEER,120500.0,"PLANO, TX",2020
TECHNOSTAFF LLC,DATA ENGINEER,124000.0,"SAN MATEO, CA",2020
SISTAR MORTGAGE,DATA ENGINEER,129780.0,"STERLING HEIGHTS, MI",2020
SISTAR MORTGAGE,DATA ENGINEER,129780.0,"STERLING HEIGHTS, MI",2020
3K TECHNOLOGIES LLC,DATA ENGINEER,130000.0,"MILPITAS, CA",2020
TECHNICAL YOUTH LLC,DATA ENGINEER,130000.0,"CINCINNATI, OH",2020
POPULUS GROUP LLC,DATA ENGINEER,134000.0,"RENO, NV",2020
POPULUS GROUP LLC,DATA ENGINEER,134000.0,"BEAVERTON, OR",2020
POPULUS GROUP LLC,DATA ENGINEER,136000.0,"RENO, NV",2020
ECONTENTI INC,DATA ENGINEER,137620.0,"MCLEAN, VA",2020
EALEARN INC,DATA ENGINEER,137620.0,"MCLEAN, VA",2020
FLEXION INC,DATA ENGINEER,142000.0,"SUN PRAIRIE, WI",2020
FLEXION INC,DATA ENGINEER,142000.0,"SUN PRAIRIE, WI",2020
POPULUS GROUP LLC,DATA ENGINEER,160000.0,"NORTH RENTON, WA",2020
POPULUS GROUP LLC,DATA ENGINEER,160000.0,"NORTH RENTON, WA",2020
POPULUS GROUP LLC,DATA ENGINEER,160000.0,"NORTH RENTON, WA",2020
ASAP SOLUTIONS GROUP,DATA ENGINEER,167880.0,"ALPHARETTA, GA",2020
GTT LLC,DATA ENGINEER,175000.0,"SAN FRANCISCO, CA",2020
STATE OF INDIANA-MANAGEMENT PERFORMANCE HUB,DATA ENGINEER,175000.0,"INDIANAPOLIS, IN",2020
GTT LLC,DATA ENGINEER,180000.0,"SAN FRANCISCO, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,43846.0,"MOOSIC, PA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,50357.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,50357.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,50357.0,"BLOOMINGTON, IL",2020
IBM CORPORATION,DATA ENGINEER,50900.0,"BLOOMINGTON, IL",2020
IBM CORPORATION,DATA ENGINEER,51771.0,"SCRANTON, PA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,51771.0,"MOOSIC, PA",2020
AUNALYTICS INC,DATA ENGINEER,55000.0,"SOUTH BEND, IN",2020
TEK GIGZ LLC,DATA ENGINEER,55307.0,"BENTONVILLE, AR",2020
SOURCEINFO TECH INC,DATA ENGINEER,60000.0,"MEMPHIS, TN",2020
FEWI DEVELOPMENT CORPORATION,DATA ENGINEER,60000.0,"MILWAUKEE, WI",2020
SILVERLINE TECHNOLOGIES OF AMERICA LLC,DATA ENGINEER,60000.0,"RICHARDSON, TX",2020
VIRTULYTIX INC,DATA ENGINEER,60260.0,"LEXINGTON, KY",2020
AETNA RESOURCES LLC,DATA ENGINEER,61000.0,"HARTFORD, CT",2020
SCHRILL TECHNOLOGIES INC,DATA ENGINEER,61485.0,"BARTLESVILLE, OK",2020
ZENITH SERVICES INC,DATA ENGINEER,61880.0,"PRINCETON, NJ",2020
ZENITH SERVICES INC,DATA ENGINEER,61880.0,"PRINCETON, NJ",2020
MEDATA INC,DATA ENGINEER,61880.0,"IRVINE, CA",2020
M&amp;C INFORMATION SYSTEMS INC,DATA ENGINEER,62000.0,"OMAHA, NE",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,62199.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,62199.0,"BLOOMINGTON, IL",2020
ADO STAFFING INC,DATA ENGINEER,62338.0,"JACKSONVILLE, FL",2020
TECHFIELD LLC,DATA ENGINEER,62400.0,"RICHMOND, VA",2020
VIRTULYTIX INC,DATA ENGINEER,62500.0,"LEXINGTON, KY",2020
BEYONDSOFT CONSULTING INC,DATA ENGINEER,62691.0,"PLANO, TX",2020
PSOLV,DATA ENGINEER,62691.0,"DALLAS, TX",2020
PSOLV LLC,DATA ENGINEER,62691.0,"DALLAS, TX",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,63399.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,63399.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,63523.0,"BLOOMINGTON, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,63523.0,"BLOOMINGTON, IL",2020
OKLAHOMA TECHNOLOGY GROUP LLC,DATA ENGINEER,63586.0,"IRVING, TX",2020
3D TECHNOLOGIES LLC,DATA ENGINEER,63586.0,"IRVING, TX",2020
QUICKEN LOANS LLC,DATA ENGINEER,63710.0,"DETROIT, MI",2020
XL SOFTEK INC,DATA ENGINEER,64438.0,"CEDAR RAPIDS, IA",2020
XL SOFTEK INC,DATA ENGINEER,64500.0,"CEDAR RAPIDS, IA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,64958.0,"WESTFIELD CENTER, OH",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,64958.0,"WESTFIELD CENTER, OH",2020
SMS ASSIST LLC,DATA ENGINEER,65000.0,"CHICAGO, IL",2020
CERVELLO INC,DATA ENGINEER,65000.0,"BOSTON, MA",2020
SOURCEINFO TECH INC,DATA ENGINEER,65000.0,"MEMPHIS, TN",2020
IBM CORPORATION,DATA ENGINEER,65062.0,"LINCOLN, RI",2020
EXA DATA SOLUTIONS INC,DATA ENGINEER,65333.0,"CINCINNATI, OH",2020
PHDATA INC,DATA ENGINEER,65416.0,"MINNEAPOLIS, MN",2020
CHS INC,DATA ENGINEER,65416.0,"INVER GROVE HEIGHTS, MN",2020
QUICKEN LOANS INC,DATA ENGINEER,65500.0,"DETROIT, MI",2020
VIRGIN PULSE INC,DATA ENGINEER,65950.0,"NORTHBOROUGH, MA",2020
TITAN DATA GROUP INC,DATA ENGINEER,66000.0,"WOODBURY, MN",2020
DASH TECHNOLOGIES INC,DATA ENGINEER,66000.0,"PROVIDENCE, RI",2020
DASH TECHNOLOGIES INC,DATA ENGINEER,66000.0,"PROVIDENCE, RI",2020
SIEVO INC,DATA ENGINEER,66000.0,"CHICAGO, IL",2020
SONOS INC,DATA ENGINEER,66414.0,"SANTA BARBARA, CA",2020
DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP,DATA ENGINEER,66934.0,"SEATTLE, WA",2020
DFS CORPORATE SERVICES LLC,DATA ENGINEER,67000.0,"SULLIVAN, IL",2020
DFS CORPORATE SERVICES LLC,DATA ENGINEER,67000.0,"RIVERWOODS, IL",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67371.0,"PORTLAND, OR",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67475.0,"EL SEGUNDO, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,67475.0,"EI SEGUNDO, CA",2020
IBM CORPORATION,DATA ENGINEER,67475.0,"EL SEGUNDO, CA",2020
IBM CORPORATION,DATA ENGINEER,67475.0,"EL SEGUNDO, CA",2020
PHDATA INC,DATA ENGINEER,67600.0,"MINNEAPOLIS, MN",2020
PHDATA INC,DATA ENGINEER,67600.0,"MINNEAPOLIS, MN",2020
IBM CORPORATION,DATA ENGINEER,67725.0,"PHOENIX, AZ",2020
IBM CORPORATION,DATA ENGINEER,67725.0,"PHOENIX, AZ",2020
IBM CORPORATION,DATA ENGINEER,67725.0,"PHOENIX, AZ",2020
IBM CORPORATION,DATA ENGINEER,67725.0,"PHOENIX, AZ",2020
CYMA SYSTEMS INC,DATA ENGINEER,67800.0,"PLAINSBORO, NJ",2020
CYMA SYSTEMS INC,DATA ENGINEER,67800.0,"PLAINSBORO, NJ",2020
LENOVO (UNITED STATES) INC,DATA ENGINEER,67850.0,"MORRISVILLE, NC",2020
DFS CORPORATE SERVICES LLC,DATA ENGINEER,68000.0,"LOS ANGELES, CA",2020
HORIZON SOFT SOLUTIONS INC,DATA ENGINEER,68000.0,"EL SEGUNDO, CA",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,68000.0,"EL SEGUNDO, CA",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,68000.0,"EL SEGUNDO, CA",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,68000.0,"EL SEGUNDO, CA",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,68000.0,"EL SEGUNDO, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,68400.0,"PARSIPPANY, NJ",2020
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,68765.0,"PORTLAND, OR",2020
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,68765.0,"BEAVERTON, OR",2020
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,68765.0,"BEAVERTON, OR",2020
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,68765.0,"PORTLAND, OR",2020
IBM CORPORATION,DATA ENGINEER,69077.0,"OKLAHOMA CITY, OK",2020
CREATIVE TEAM LLC,DATA ENGINEER,69576.0,"HOUSTON, TX",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,69638.0,"CHICAGO, IL",2020
E-DEFT SOLUTIONS LLC,DATA ENGINEER,69638.0,"LOUISVILLE, KY",2020
UNITED SOLUTIONS LLC,DATA ENGINEER,69930.0,"BENTONVILLE, AR",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,70000.0,"EL SEGUNDO, CA",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,70000.0,"EL SEGUNDO, CA",2020
EFORTLES INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2020
ELLKAY LLC,DATA ENGINEER,70000.0,"ELMWOOD PARK, NJ",2020
VAK IT SYSTEMS INC,DATA ENGINEER,70803.0,"RICHMOND, VA",2020
UNITED SOLUTIONS LLC,DATA ENGINEER,71000.0,"BENTONVILLE, AR",2020
VAK IT SYSTEMS INC,DATA ENGINEER,71074.0,"ROLLING MEADOWS, IL",2020
VAK IT SYSTEMS INC,DATA ENGINEER,71074.0,"ROLLING MEADOWS, IL",2020
INFO WAY SOLUTIONS LLC,DATA ENGINEER,71344.0,"MENLO PARK, CA",2020
QUICKEN LOANS INC,DATA ENGINEER,71386.0,"DETROIT, MI",2020
CORECOMPETE INC,DATA ENGINEER,71406.0,"DURHAM, NC",2020
CORECOMPETE INC,DATA ENGINEER,71406.0,"DURHAM, NC",2020
CORECOMPETE INC,DATA ENGINEER,71406.0,"DURHAM, NC",2020
OPTIMAL CAE INC,DATA ENGINEER,71406.0,"DEARBORN, MI",2020
CORECOMPETE INC,DATA ENGINEER,71550.0,"DURHAM, NC",2020
IBM CORPORATION,DATA ENGINEER,71718.0,"WEST SACRAMENTO, CA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,71718.0,"WEST SACRAMENTO, CA",2020
IBM CORPORATION,DATA ENGINEER,71718.0,"SACRAMENTO, CA",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2020
ETAILZ INC,DATA ENGINEER,72000.0,"SPOKANE VALLEY, WA",2020
U-MVPINDEX LLC,DATA ENGINEER,72000.0,"AUSTIN, TX",2020
PHDATA INC,DATA ENGINEER,72100.0,"MINNEAPOLIS, MN",2020
SERVICENOW INC,DATA ENGINEER,72280.0,"SANTA  CLARA, CA",2020
COTIVITI INC,DATA ENGINEER,72363.0,"MADISON, WI",2020
PROFUSION SYSTEMS INC,DATA ENGINEER,72384.0,"BOSTON, MA",2020
TEKSKY LLC,DATA ENGINEER,72405.0,"HOOVER, AL",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
IBM CORPORATION,DATA ENGINEER,72738.0,"CARY, NC",2020
CONSULTADD INC,DATA ENGINEER,72800.0,"PITTSBURGH, PA",2020
CONSULTADD INC,DATA ENGINEER,72800.0,"PITTSBURGH, PA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,72883.0,"COLUMBUS, OH",2020
DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP,DATA ENGINEER,72883.0,"SEATTLE, WA",2020
EAB GLOBAL INC,DATA ENGINEER,73210.0,"MARS, PA",2020
RED DOOR INTERACTIVE INC,DATA ENGINEER,73424.0,"SAN DIEGO, CA",2020
RED DOOR INTERACTIVE INC,DATA ENGINEER,73424.0,"SAN DIEGO, CA",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,73590.0,"PEORIA, IL",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,73590.0,"EAST PEORIA, IL",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,73590.0,"EAST PEORIA, IL",2020
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,73590.0,"PEORIA, IL",2020
SCHRILL TECHNOLOGIES INC,DATA ENGINEER,73674.0,"BARTLESVILLE, OK",2020
IBM CORPORATION,DATA ENGINEER,73694.0,"SAN ANTONIO, TX",2020
IBM CORPORATION,DATA ENGINEER,73694.0,"SAN ANTONIO, TX",2020
IBM CORPORATION,DATA ENGINEER,73694.0,"SAN ANTONIO, TX",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,73778.0,"QUINCY, MA",2020
IBM CORPORATION,DATA ENGINEER,73778.0,"QUINCY, MA",2020
IBM CORPORATION,DATA ENGINEER,73778.0,"HINGHAM, MA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,73778.0,"QUINCY, MA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,73778.0,"QUINCY, MA",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,73778.0,"QUINCY, MA",2020
IBM CORPORATION,DATA ENGINEER,73798.0,"ATLANTA, GA",2020
CONFLUX SYSTEMS INC,DATA ENGINEER,73800.0,"ALPHARETTA, GA",2020
VISION GOVERNMENT SOLUTIONS INC,DATA ENGINEER,74000.0,"HUDSON, MA",2020
MEDIATEK USA INC,DATA ENGINEER,74000.0,"SAN JOSE, CA",2020
PROKARMA INC,DATA ENGINEER,74000.0,"LENEXA, KS",2020
OPTUM SERVICES INC,DATA ENGINEER,74152.0,"LAS VEGAS, NV",2020
NEW YORK CITY DEPARTMENT OF CITY PLANNING,DATA ENGINEER,74160.0,"NEW YORK, NY",2020
E I DU PONT DE NEMOURS AND COMPANY,DATA ENGINEER,74714.0,"CHAMPAIGN, IL",2020
VOKERTECH INC,DATA ENGINEER,74880.0,"CORINTH, MS",2020
NAVIGATING CANCER INC,DATA ENGINEER,74984.0,"SEATTLE, WA",2020
CAMPFIRE LLC,DATA ENGINEER,74984.0,"SEATTLE, WA",2020
VERUS ANALYTICS LLC,DATA ENGINEER,74984.0,"DIAMOND BAR, CA",2020
EXPEDIA INC,DATA ENGINEER,74984.0,"SEATTLE, WA",2020
NAVIGATING CANCER INC,DATA ENGINEER,74984.0,"SEATTLE, WA",2020
EMONICS LLC,DATA ENGINEER,74984.0,"BELLEVUE, WA",2020
STOCKX LLC,DATA ENGINEER,75000.0,"DETROIT, MI",2020
SHELVSPACE INC,DATA ENGINEER,75000.0,"SCOTTSDALE, AZ",2020
KALDEROS INC,DATA ENGINEER,75000.0,"BROOKFIELD, WI",2020
KSM CONSULTING LLC,DATA ENGINEER,75000.0,"INDIANAPOLIS, IN",2020
DECOODA INTERNATIONAL INC,DATA ENGINEER,75000.0,"ATLANTA, GA",2020
CARDINAL GROUP MANAGEMENT &amp; ADVISORY LLC,DATA ENGINEER,75000.0,"DENVER, CO",2020
WOOD MACKENZIE INC,DATA ENGINEER,75000.0,"HOUSTON, TX",2020
RANDSTAD GENERAL PARTNER (US) LLC,DATA ENGINEER,75000.0,"ATLANTA, GA",2020
RANDSTAD GENERAL PARTNER (US) LLC,DATA ENGINEER,75000.0,"ATLANTA, GA",2020
DECOODA INTERNATIONAL INC,DATA ENGINEER,75000.0,"ATLANTA, GA",2020
FUSION GLOBAL SOLUTIONS LLC,DATA ENGINEER,75000.0,"PLANO, TX",2020
EFICENS SYSTEMS LLC,DATA ENGINEER,75000.0,"BOTHELL, WA",2020
SMS GROUP INC,DATA ENGINEER,75000.0,"PITTSBURGH, PA",2020
KSM CONSULTING LLC,DATA ENGINEER,75000.0,"INDIANAPOLIS, IN",2020
AMGEN INCORPORATED,DATA ENGINEER,75005.0,"TAMPA, FL",2020
VIVIAL MEDIA LLC,DATA ENGINEER,75010.0,"BLOOMINGTON, MN",2020
ITLIZE GLOBAL LLC,DATA ENGINEER,75462.0,"MALVERN, PA",2020
IBM CORPORATION,DATA ENGINEER,75462.0,"PHILADELPHIA, PA",2020
PYRAMID CONSULTING INC,DATA ENGINEER,75462.0,"PHILADELPHIA, PA",2020
IBM CORPORATION,DATA ENGINEER,75462.0,"PHILADELPHIA, PA",2020
IBM CORPORATION,DATA ENGINEER,75525.0,"GAHANNA, OH",2020
HORKUS SOLUTIONS INC,DATA ENGINEER,75546.0,"SPRING, TX",2020
TALANTON TECHNOLOGIES INC,DATA ENGINEER,75600.0,"MORRISVILLE, NC",2020
IBM INDIA PRIVATE LIMITED,DATA ENGINEER,75636.0,"NEWARK, NJ",2020
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,75636.0,"NEWARK, NJ",2020
IBM INDIA PRIVATE LIMITED,DATA ENGINEER,75636.0,"NEWARK, NJ",2020
THALES AVIONICS INC,DATA ENGINEER,75708.0,"IRVINE, CA",2020
PROPHECY CONSULTING INC,DATA ENGINEER,75712.0,"BENTONVILLE, AR",2020
PROPHECY TECHNOLOGIES CORPORATION,DATA ENGINEER,75712.0,"BENTONVILLE, AR",2020
QUANTUM VISION LLC,DATA ENGINEER,75712.0,"BENTONVILLE, AR",2020
QUANTUM VISION LLC,DATA ENGINEER,75712.0,"BENTONVILLE, AR",2020
