Company,Job,Salary,Location,Year
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,192000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,193000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,207000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,218000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,220000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,230514.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,190000.0,"SUNNYVALE, CA",2020
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,218000.0,"SUNNYVALE, CA",2020
SCHLUMBERGER TECHNOLOGY CORPORATION,VR AR DEVELOPER,126022.0,"MENLO PARK, CA",2020
HAMILTON COLLEGE,VR AR IMMERSIVE TECHNOLOGY DEVELOPER PROGRAMMER,62000.0,"CLINTON, NY",2020
THE GLIMPSE GROUP INC,VR AR SOFTWARE DEVELOPER &amp; TECH LEAD,73260.0,"NEW YORK, NY",2020
FACEBOOK INC,VR GAMEPLAY PROTOTYPING ENGINEER,210000.0,"MENLO PARK, CA",2020
EPIC GAMES INC,VR RENDERING PROGRAMMER,210000.0,"SAN FRANCISCO, CA",2020
KEY LIME INTERACTIVE LLC,VIRTUAL REALITY AUGMENTED REALITY USER EXPERIENCE DEVELOPER,96600.0,"BROOKLYN, NY",2020
KEY LIME INTERACTIVE LLC,VIRTUAL REALITY AUGMENTED REALITY USER EXPERIENCE DEVELOPER,96600.0,"BROOKLYN, NY",2020
KEY LIME INTERACTIVE LLC,VIRTUAL REALITY AUGMENTED REALITY USER EXPERIENCE DEVELOPER,96600.0,"BROOKLYN, NY",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,95950.0,"CHICAGO, IL",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,98592.0,"SAN DIEGO, CA",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,98592.0,"SAN DIEGO, CA",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,103500.0,"ADDISON, TX",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,115900.0,"CHICAGO, IL",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,115900.0,"RALEIGH, NC",2020
ACCENTURE LLP,AUGMENTED INSIGHTS CONSULTANT,121389.0,"CHICAGO, IL",2020
INNOPEAK TECHNOLOGY INC,AUGMENTED REALITY AR USER EXPERIENCE DEVELOPMENT ENGINEER,106538.0,"PALO ALTO, CA",2020
FORD MOTOR COMPANY,AUGMENTED REALITY CORE FEATURES &amp; SOFTWARE ENGINEER,79248.0,"FARMINGTON HILLS, MI",2020
ARCHIE MD INC,AUGMENTED REALITY UNITY 3D SOFTWARE DEVELOPER,80000.0,"BOCA RATON, FL",2020
ARCHIE MD INC,AUGMENTED REALTY UNITY 3D DEVELOPER,80000.0,"BOCA RATON, FL",2020
ARCHIE MD INC,AUGMENTED REALTY UNITY 3D DEVELOPER,80000.0,"BOCA RATON, FL",2020
ARCHIE MD INC,AUGMENTED REALTY UNITY 3D DEVELOPER,80000.0,"BOCA RATON, FL",2020
YINZCAM INC,AUGMENTED VIRTUAL REALITY AR VR DEVELOPER,90000.0,"PITTSBURGH, PA",2020
