Company,Job,Salary,Location,Year
IBM INDIA PRIVATE LIMITED,QA ANALYST,61050.0,"ANN ARBOR, MI",2014
AIM BIG INC,QA ANALYST,80000.0,"CHICAGO, IL",2014
COMCATE SOFTWARE INC,QA AUTOMATION ENGINEER SOFTWARE APPLICATIONS,90000.0,"OAKLAND, CA",2014
BLUE CROSS BLUE SHIELD OF MICHIGAN,QA CONSULTANT,101088.0,"DETROIT, MI",2014
SENSORMATIC ELECTRONICS LLC,QA ENGINEER II,75566.0,"IRVINE, CA",2014
SPECIALIST RESOURCES GLOBAL INC,QA LEAD,90000.0,"NASHVILLE, TN",2014
IMAGITAS INC A PITNEY BOWES COMPANY,QA SOFTWARE TEST ENGINEER,77709.0,"WALTHAM, MA",2014
