Company,Job,Salary,Location,Year
CIGITAL INC,SECURITY CONSULTANT,96000.0,"DULLES, VA",2014
GOOGLE INC,SECURITY ENGINEER,97500.0,"MOUNTAIN VIEW, CA",2014
GOOGLE INC,SECURITY ENGINEER,170000.0,"MOUNTAIN VIEW, CA",2014
AMAZON WEB SERVICES INC,SECURITY ENGINEER II,135000.0,"SEATTLE, WA",2014
