Company,Job,Salary,Location,Year
CATHEDRAL SQUARE CORPORATION,DATA ANALYST,42000.0,"SOUTH BURLINGTON, VT",2014
METAVISION MEDIA LLC,DATA ANALYST,60000.0,"NEW YORK, NY",2014
KBM GROUP LLC,DATA ANALYST,80000.0,"BOSTON, MA",2014
ESURANCE INSURANCE SERVICES INC,DATA ANALYST,90000.0,"SAN FRANCISCO, CA",2014
