Company,Job,Salary,Location,Year
A9COM INC,DATA SCIENCES ENGINEER,141000.0,"PALO ALTO, CA",2014
POINT72 ASSET MANAGEMENT LP,DATA SCIENTIST,150000.0,"NEW YORK, NY",2014
INTUIT INC,DATA SCIENTIST,175000.0,"MOUNTAIN VIEW, CA",2014
