Company,Job,Salary,Location,Year
VIGNA SOLUTIONS INC,SECURITY ARCHITECT,130000.0,"DURHAM, NC",2019
RIGHTSTONE A DIVISION OF CORNERSTONE STAFFING SOLUTIONS INC,SECURITY ARCHITECT,144220.0,"PLANO, TX",2019
RIGHTSTONE A DIVISION OF CORNERSTONE STAFFING SOLUTIONS INC,SECURITY ARCHITECT,144220.0,"SAN JOSE, CA",2019
RIGHTSTONE A DIVISION OF CORNERSTONE STAFFING SOLUTIONS INC,SECURITY ARCHITECT,144220.0,"SAN JOSE, CA",2019
F A CONSULTANCY LLC,SECURITY ARCHITECT,83970.0,"DETROIT, MI",2019
IBM CORPORATION,SECURITY ARCHITECT,87672.0,"RESEARCH TRIANGLE PARK, NC",2019
IBM CORPORATION,SECURITY ARCHITECT,87672.0,"DURHAM, NC",2019
SALIGRAM SYSTEMS INC,SECURITY ARCHITECT,92000.0,"HOUSTON, TX",2019
GLOBAL PAYMENT HOLDING COMPANY,SECURITY ARCHITECT,92000.0,"PLANO, TX",2019
ZUME IT INC,SECURITY ARCHITECT,92872.0,"AGAWAM, MA",2019
DELVIOM LLC,SECURITY ARCHITECT,96000.0,"CINCINNATI, OH",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,SECURITY ARCHITECT,102669.0,"ARMONK, NY",2019
IBM CORPORATION,SECURITY ARCHITECT,107600.0,"DURHAM, NC",2019
ZOLON TECH SOLUTIONS INC,SECURITY ARCHITECT,107973.0,"BETHESDA, MD",2019
TATA CONSULTANCY SERVICES LIMITED,SECURITY ARCHITECT,110000.0,"WILMINGTON, DE",2019
CROWN EQUIPMENT CORPORATION,SECURITY ARCHITECT,112299.0,"NEW BREMEN, OH",2019
DELVIOM LLC,SECURITY ARCHITECT,115000.0,"WASHINGTON, DC",2019
IBM CORPORATION,SECURITY ARCHITECT,115398.0,"COSTA MESA, CA",2019
SAGE SOFTWARE INC,SECURITY ARCHITECT,116646.0,"ATLANTA, GA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,SECURITY ARCHITECT,117125.0,"SCHAUMBURG, IL",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,SECURITY ARCHITECT,117125.0,"SCHAUMBURG, IL",2019
INSPERITY SERVICES LP,SECURITY ARCHITECT,124339.0,"KINGWOOD, TX",2019
SAGE SOFTWARE INC,SECURITY ARCHITECT,125000.0,"ATLANTA, GA",2019
CISCO SYSTEMS INC,SECURITY ARCHITECT,130374.0,"AUSTIN, TX",2019
ISSQUARED INC,SECURITY ARCHITECT,150000.0,"TAMPA, FL",2019
BETTERCLOUD INC,SECURITY ARCHITECT,155000.0,"ATLANTA, GA",2019
MCKINSEY &amp; COMPANY INC UNITED STATES,SECURITY ARCHITECT,169500.0,"NEW YORK, NY",2019
JSMN INTERNATIONAL INC,SECURITY ARCHITECT,200000.0,"EAST BRUNSWICK, NJ",2019
DIVERSANT LLC,SECURITY ARCHITECT INFORMATION SECURITY ANALYSTS,120980.0,"CHARLOTTE, NC",2019
ERP ANALYSTS INC,SECURITY ARCHITECT PEOPLESOFT,100000.0,"AUSTIN, TX",2019
ERP ANALYSTS INC,SECURITY ARCHITECT PEOPLESOFT,100000.0,"AUSTIN, TX",2019
APPLE INC,SECURITY ASSESSOR,130000.0,"CUPERTINO, CA",2019
STACH AND LIU LLC,SECURITY ASSOCIATE,132000.0,"TEMPE, AZ",2019
SECUREAPP TECHNOLOGIES LLC,SECURITY ASSURANCE ANALYST,81973.0,"ORLANDO, FL",2019
SECUREAPP TECHNOLOGIES LLC,SECURITY ASSURANCE ANALYST,84989.0,"ORLANDO, FL",2019
NEXIEN INC,SECURITY AUDITOR,75040.0,"RIDGEFIELD PARK, NJ",2019
ZENDESK INC,SECURITY AUTOMATION ENGINEER,130000.0,"SAN FRANCISCO, CA",2019
INTEGRATED TALENT SOLUTIONS INC,SECURITY BUSINESS ANALYST,140000.0,"MOUNTAIN VIEW, CA",2019
GLOBAL INFORMATION SERVICES INC,SECURITY BUSINESS ANALYST,75000.0,"TALLAHASSEE, FL",2019
BETTERCLOUD INC,SECURITY COMPLIANCE ANALYST,70000.0,"ATLANTA, GA",2019
CLEARSLIDE INC,SECURITY COMPLIANCE ANALYST,95000.0,"BOISE, ID",2019
SALESFORCECOM INC,SECURITY COMPLIANCE ANALYST,95888.0,"HERNDON, VA",2019
SALESFORCECOM INC,SECURITY COMPLIANCE ANALYST,118581.0,"SAN FRANCISCO, CA",2019
23ANDME INC,SECURITY COMPLIANCE ANALYST - GRC,146994.0,"SUNNYVALE, CA",2019
EXPEDIA INC,SECURITY COMPLIANCE ENGINEER,100687.0,"BELLEVUE, WA",2019
PARTNERS INFORMATION TECHNOLOGY INC,SECURITY CONSULTANT,113460.0,"BUENA PARK, CA",2019
PARTNERS INFORMATION TECHNOLOGY INC,SECURITY CONSULTANT,113460.0,"BUENA PARK, CA",2019
INNOVATIVE SYSTEMS GROUP INC,SECURITY CONSULTANT,130000.0,"EAST PEORIA, IL",2019
VERSPRITE LLC,SECURITY CONSULTANT,55000.0,"ATLANTA, GA",2019
VERSPRITE LLC,SECURITY CONSULTANT,55000.0,"ATLANTA, GA",2019
NETSPI LLC,SECURITY CONSULTANT,65000.0,"MINNEAPOLIS, MN",2019
APPEX INNOVATION SOLUTION LLC,SECURITY CONSULTANT,70000.0,"NASHVILLE, TN",2019
SYNOPSYS INC,SECURITY CONSULTANT,73773.0,"HERNDON, VA",2019
SYNOPSYS INC,SECURITY CONSULTANT,73773.0,"HERNDON, VA",2019
WALKWATER LLC DBA WALKWATER CONSULTING,SECURITY CONSULTANT,75000.0,"MILWAUKEE, WI",2019
SYNOPSYS INC,SECURITY CONSULTANT,75084.0,"SEATTLE, WA",2019
SYNOPSYS INC,SECURITY CONSULTANT,75096.0,"BURLINGTON, MA",2019
SYNOPSYS INC,SECURITY CONSULTANT,75096.0,"BURLINGTON, MA",2019
DATA WAVE TECHNOLOGIES INC,SECURITY CONSULTANT,75130.0,"FRANKLIN LAKES, NJ",2019
SYNOPSYS INC,SECURITY CONSULTANT,78294.0,"ROSEVILLE, MN",2019
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"COLUMBIA, SC",2019
YOH A DAY &amp; ZIMMERMANN COMPANY,SECURITY CONSULTANT,80000.0,"FORT MILL, SC",2019
SECUREAPP TECHNOLOGIES LLC,SECURITY CONSULTANT,84677.0,"BEAVERTON, OR",2019
SYNOPSYS INC,SECURITY CONSULTANT,85718.0,"BURLINGTON, MA",2019
TECNICS CONSULTING INC,SECURITY CONSULTANT,86000.0,"HOUSTON, TX",2019
SYNOPSYS INC,SECURITY CONSULTANT,89317.0,"NEW YORK, NY",2019
TECNICS CONSULTING INC,SECURITY CONSULTANT,90000.0,"WALTHAM, MA",2019
TECNICS CONSULTING INC,SECURITY CONSULTANT,91104.0,"HOUSTON, TX",2019
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,91603.0,"DALLAS, TX",2019
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,91603.0,"COPPELL, TX",2019
SYNOPSYS INC,SECURITY CONSULTANT,92298.0,"SAN FRANCISCO, CA",2019
SYNOPSYS INC,SECURITY CONSULTANT,92298.0,"SAN FRANCISCO, CA",2019
SYNOPSYS INC,SECURITY CONSULTANT,92642.0,"NEW YORK, NY",2019
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,93101.0,"PORTLAND, OR",2019
SPIRENT COMMUNICATIONS INC,SECURITY CONSULTANT,94869.0,"SAN JOSE, CA",2019
DEJA VU SECURITY LLC,SECURITY CONSULTANT,95000.0,"SEATTLE, WA",2019
IBM CORPORATION,SECURITY CONSULTANT,95888.0,"HERNDON, VA",2019
IBM CORPORATION,SECURITY CONSULTANT,95888.0,"HERNDON, VA",2019
SYNOPSYS INC,SECURITY CONSULTANT,97802.0,"ATLANTA, GA",2019
SRIVIN INFOSYSTEMS INC,SECURITY CONSULTANT,98862.0,"MARLBOROUGH, MA",2019
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,100630.0,"PORTLAND, OR",2019
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,102634.0,"PETALUMA, CA",2019
IBM CORPORATION,SECURITY CONSULTANT,103600.0,"SAN JOSE, CA",2019
SYNOPSYS INC,SECURITY CONSULTANT,103671.0,"SEATTLE, WA",2019
SECUREAPP TECHNOLOGIES LLC,SECURITY CONSULTANT,104208.0,"BEAVERTON, OR",2019
IBM CORPORATION,SECURITY CONSULTANT,108000.0,"ARMONK, NY",2019
SYNOPSYS INC,SECURITY CONSULTANT,112928.0,"NEW YORK, NY",2019
OPTIV SECURITY INC,SECURITY CONSULTANT,125000.0,"IRVING, TX",2019
SYNOPSYS INC,SECURITY CONSULTANT,139770.0,"SAN FRANCISCO, CA",2019
CISCO SYSTEMS INC,SECURITY CONSULTING ENGINEER,144726.0,"SAN JOSE, CA",2019
EXABEAM INC,SECURITY CONTENT ENGINEER,120000.0,"SAN MATEO, CA",2019
FEDEX LOGISTICS INC,SECURITY DATA ANALYST,75338.0,"MEMPHIS, TN",2019
MICROSOFT CORPORATION,SECURITY DATA ANALYST,127000.0,"REDMOND, WA",2019
SECUREAPP TECHNOLOGIES,SECURITY DATA ENGINEER,69118.0,"LOUISVILLE, KY",2019
RINGCENTRAL INC,SECURITY DATA ENGINEER,121077.0,"BELMONT, CA",2019
CODE GRAVITY LLC,SECURITY DEVOPS ENGINEER,80000.0,"EAST PEORIA, IL",2019
CODE GRAVITY LLC,SECURITY DEVOPS ENGINEER,80000.0,"PEORIA, IL",2019
TERADATA OPERATIONS INC,SECURITY DEVOPS ENGINEER,115000.0,"SAN DIEGO, CA",2019
DOCUSIGN INC,SECURITY DEVOPS SYSTEMS ENGINEER,110000.0,"WARRENVILLE, IL",2019
MOUNTAIN IT SOLUTIONS LLC,SECURITY ENGINEER,68680.0,"EAGAN, MN",2019
UNIGO INC,SECURITY ENGINEER,75200.0,"BROOKLYN PARK, MN",2019
TEKSYSTEMS INC,SECURITY ENGINEER,96000.0,"CHARLOTTE, NC",2019
POPULUS GROUP LLC,SECURITY ENGINEER,103000.0,"HILLSBORO, OR",2019
PINNACLE TECHNICAL RESOURCES INC,SECURITY ENGINEER,117000.0,"CHICAGO, IL",2019
PINNACLE TECHNICAL RESOURCES INC,SECURITY ENGINEER,117000.0,"CHICAGO, IL",2019
QUALITY AND ASSURANCE TECHNOLOGY,SECURITY ENGINEER,57325.0,"MT. SINAI, NY",2019
MEREDITH CORPORATION,SECURITY ENGINEER,63315.0,"DES MOINES, IA",2019
CCC INFORMATION SERVICES INC,SECURITY ENGINEER,64834.0,"CHICAGO, IL",2019
APPNET GLOBAL INC,SECURITY ENGINEER,65000.0,"DECATUR, IL",2019
XENONINFOTEK INC,SECURITY ENGINEER,67413.0,"EWING TOWNSHIP, NJ",2019
AREA 1 SECURITY INC,SECURITY ENGINEER,68000.0,"BALTIMORE, MD",2019
XENONINFOTEK INC,SECURITY ENGINEER,69992.0,"EWING TOWNSHIP, NJ",2019
DELVIOM LLC,SECURITY ENGINEER,70000.0,"CHARLOTTE, NC",2019
EALEARN INC,SECURITY ENGINEER,73861.0,"CUMBERLAND, RI",2019
XENONINFOTEK INC,SECURITY ENGINEER,73861.0,"CUMBERLAND, RI",2019
THE HERJAVEC GROUP CORP,SECURITY ENGINEER,74500.0,"LAS VEGAS, NV",2019
DELVIOM LLC,SECURITY ENGINEER,77000.0,"COLORADO SPRINGS, CO",2019
FEDCEO LLC,SECURITY ENGINEER,77438.0,"TYSONS, VA",2019
SECUREPRO INC,SECURITY ENGINEER,78000.0,"ATLANTA, GA",2019
OBJECTS ON NET INC,SECURITY ENGINEER,78000.0,"FAYETTEVILLE, GA",2019
OBJECTS ON NET INC,SECURITY ENGINEER,78000.0,"FAYETTEVILLE, GA",2019
DELVIOM LLC,SECURITY ENGINEER,78000.0,"ASHBURN, VA",2019
QUALITY AND ASSURANCE TECHNOLOGY,SECURITY ENGINEER,78042.0,"NEW YORK, NY",2019
IDENTITY AND ACCESS SOLUTIONS LLC,SECURITY ENGINEER,78170.0,"EAGAN, MN",2019
LUCID SOFTWARE INC,SECURITY ENGINEER,81250.0,"SOUTH JORDAN, UT",2019
VSION TECHNOLOGIES INC,SECURITY ENGINEER,82000.0,"DEERFIELD, IL",2019
SAAN INTERNATIONAL,SECURITY ENGINEER,83054.0,"SAN DIEGO, CA",2019
COMCAST CABLE COMMUNICATIONS LLC,SECURITY ENGINEER,84406.0,"PHILADELPHIA, PA",2019
MATCH GROUP LLC,SECURITY ENGINEER,84573.0,"WEST HOLLYWOOD, CA",2019
WISDOM INFOTECH LTD,SECURITY ENGINEER,85000.0,"MADISON, WI",2019
ACTIONET INC,SECURITY ENGINEER,85000.0,"WASHINGTON, DC",2019
NOBLESOFT SOLUTIONS INC,SECURITY ENGINEER,85000.0,"CHESTER, VA",2019
CONNECT PARTNERS INC,SECURITY ENGINEER,85000.0,"FAIRFIELD, CT",2019
HALLMARK GLOBAL TECHNOLOGIES INC,SECURITY ENGINEER,85000.0,"RESEARCH TRIANGLE PARK, NC",2019
RJTECHGLOBAL INC,SECURITY ENGINEER,85467.0,"SAN ANTONIO, TX",2019
ROCKWELL AUTOMATION INC,SECURITY ENGINEER,87000.0,"MAYFIELD HEIGHTS, OH",2019
SRK SYSTEMS INC,SECURITY ENGINEER,87672.0,"RESEARCH TRIANGLE PARK, NC",2019
ARDORITSOLUTIONS INC,SECURITY ENGINEER,88000.0,"MARIETTA, GA",2019
Q2 SOFTWARE INC,SECURITY ENGINEER,88483.0,"AUSTIN, TX",2019
INDSOFT INC,SECURITY ENGINEER,88670.0,"CHARLOTTE, NC",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
SECURONIX INC,SECURITY ENGINEER,88754.0,"ADDISON, TX",2019
EALEARN INC,SECURITY ENGINEER,89461.0,"WESTON, MA",2019
INFOMERICA INC,SECURITY ENGINEER,89918.0,"ROCKVILLE, MD",2019
TECHNO9 SOLUTIONS INC,SECURITY ENGINEER,89918.0,"BETHESDA, MD",2019
SECURITY INNOVATION INC,SECURITY ENGINEER,89981.0,"SEATTLE, WA",2019
NCC GROUP INC,SECURITY ENGINEER,90000.0,"NEW YORK, NY",2019
NCC GROUP INC,SECURITY ENGINEER,90000.0,"SEATTLE, WA",2019
NCC GROUP INC,SECURITY ENGINEER,90000.0,"SEATTLE, WA",2019
VSION TECHNOLOGIES INC,SECURITY ENGINEER,90000.0,"CHARLOTTE, NC",2019
TELLIGEN TECH INC,SECURITY ENGINEER,90000.0,"SALISBURY, NC",2019
RESMED INC,SECURITY ENGINEER,90002.0,"SAN DIEGO, CA",2019
EALEARN INC,SECURITY ENGINEER,90376.0,"CUMBERLAND, RI",2019
XENONINFOTEK INC,SECURITY ENGINEER,90376.0,"CUMBERLAND, RI",2019
TECHNO9 SOLUTIONS INC,SECURITY ENGINEER,91000.0,"ENGLEWOOD, CO",2019
NETSEC PROFESSIONALS CORPORATION INC,SECURITY ENGINEER,91100.0,"OWINGS MILLS, MD",2019
NETSEC PROFESSIONALS CORPORATION INC,SECURITY ENGINEER,91300.0,"OWINGS MILLS, MD",2019
FIVESKY LLC,SECURITY ENGINEER,92000.0,"NEW YORK, NY",2019
PEBBLE BEACH COMPANY,SECURITY ENGINEER,92394.0,"PEBBLE BEACH, CA",2019
VEVEY SOFTWARE SOLUTIONS LLC,SECURITY ENGINEER,93558.0,"FOSTER CITY, CA",2019
BOX INC,SECURITY ENGINEER,93558.0,"REDWOOD CITY, CA",2019
VSION TECHNOLOGIES INC,SECURITY ENGINEER,93600.0,"DALLAS, TX",2019
VSION TECHNOLOGIES INC,SECURITY ENGINEER,93600.0,"DALLAS, TX",2019
SOFTRAMS LLC,SECURITY ENGINEER,93933.0,"LEESBURG, VA",2019
APTUDE INC,SECURITY ENGINEER,94414.0,"GREEN BAY, WI",2019
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),SECURITY ENGINEER,95000.0,"BOSTON, MA",2019
INFODRIVE SYSTEMS INC,SECURITY ENGINEER,95000.0,"JEFFERSON CITY, MO",2019
ACQUIA INC,SECURITY ENGINEER,95000.0,"BOSTON, MA",2019
BELK INC,SECURITY ENGINEER,95000.0,"CHARLOTTE, NC",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
SECURONIX INC,SECURITY ENGINEER,95098.0,"JERSEY CITY, NJ",2019
BI LABS INC,SECURITY ENGINEER,95638.0,"SAN JOSE, CA",2019
SOFTRAMS LLC,SECURITY ENGINEER,95888.0,"LEESBURG, VA",2019
ICONIC INFOSYS INC,SECURITY ENGINEER,95888.0,"WASHINGTON, DC",2019
