Company,Job,Salary,Location,Year
NIRVANA ENTERPRISES LLC,DATA ENGINEER,94000.0,"EDISON, NJ",2019
SOLVING IT INTERNATIONAL INC,DATA ENGINEER,96140.0,"HOFFMAN ESTATES, IL",2019
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,99100.0,"WALNUT CREEK, CA",2019
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,99100.0,"WALNUT CREEK, CA",2019
AMGEN INCORPORATED,DATA ENGINEER,100000.0,"TAMPA, FL",2019
STREAMS INC,DATA ENGINEER,103980.0,"MEDIA, PA",2019
ELIASSEN GROUP LLC,DATA ENGINEER,104000.0,"CHARLOTTE, NC",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2019
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,116420.0,"SAN FRANCISCO, CA",2019
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,116420.0,"SAN FRANCISCO, CA",2019
CODEWORKS LLC,DATA ENGINEER,118000.0,"MILWAUKEE, WI",2019
HIH INC,DATA ENGINEER,120000.0,"MCLEAN, VA",2019
CDI SOLUTIONS INC,DATA ENGINEER,124800.0,"ATLANTA, GA",2019
CDI SOLUTIONS INC,DATA ENGINEER,124800.0,"ATLANTA, GA",2019
MAAYEE INC,DATA ENGINEER,136700.0,"MENLO PARK, CA",2019
APTONET INC,DATA ENGINEER,140000.0,"ATLANTA, GA",2019
POPULUS GROUP LLC,DATA ENGINEER,160000.0,"SAN DIEGO, CA",2019
JUDGE TECHNICAL SERVICES INC,DATA ENGINEER,161000.0,"LEWISVILLE, TX",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,50357.0,"BLOOMINGTON, IL",2019
TISSA TECHNOLOGY LLC,DATA ENGINEER,51522.0,"HOUSTON, TX",2019
CATALOG DATA SOLUTIONS INC,DATA ENGINEER,53934.0,"SAN JOSE, CA",2019
VIRTULYTIX INC,DATA ENGINEER,54040.0,"LEXINGTON, KY",2019
SPHAERICAI LLC,DATA ENGINEER,56971.0,"CINCINNATI, OH",2019
COLSH CONSULTANTS LLC,DATA ENGINEER,58614.0,"MOUNT LAUREL, NJ",2019
SRK SYSTEMS INC,DATA ENGINEER,60000.0,"GREENVILLE, SC",2019
BRAINSCALE INC,DATA ENGINEER,60000.0,"PRINCETON, NJ",2019
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,60000.0,"REDMOND, WA",2019
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,60000.0,"ALPHARETTA, GA",2019
VIRGIN PULSE INC,DATA ENGINEER,60000.0,"FRAMINGHAM, MA",2019
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,60000.0,"ORLANDO, FL",2019
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,60000.0,"ORLANDO, FL",2019
TEKSYSTEMS GLOBAL SERVICES LLC,DATA ENGINEER,60528.0,"IRVING, TX",2019
TMP WORLDWIDE ADVERTISING &amp; COMMUNICATIONS LLC,DATA ENGINEER,61364.0,"CHICAGO, IL",2019
OATH HOLDINGS INC,DATA ENGINEER,61963.0,"OMAHA, NE",2019
BRIGHT HUB INC,DATA ENGINEER,62000.0,"TROY, NY",2019
PHDATA INC,DATA ENGINEER,62300.0,"MINNEAPOLIS, MN",2019
PHDATA INC,DATA ENGINEER,62300.0,"MINNEAPOLIS, MN",2019
EGEN SOLUTIONS INC,DATA ENGINEER,62400.0,"JOHNSTON, IA",2019
THE UNIVERSITY OF ARIZONA,DATA ENGINEER,62421.0,"TUCSON, AZ",2019
VISTRA CORPORATE SERVICES COMPANY,DATA ENGINEER,63000.0,"IRVING, TX",2019
CAPITALOGIX LLC,DATA ENGINEER,63045.0,"COPPELL, TX",2019
CAPITALOGIX LLC,DATA ENGINEER,63045.0,"COPPELL, TX",2019
HOTELSCOM LP,DATA ENGINEER,63045.0,"DALLAS, TX",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,63211.0,"NASHVILLE, TN",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EI SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EI SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,63232.0,"EL SEGUNDO, CA",2019
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,63300.0,"LOS ANGELES, CA",2019
SAVANTIS SOLUTIONS LLC,DATA ENGINEER,63357.0,"PITTSBURGH, PA",2019
CALIBER IT SOLUTIONS INC,DATA ENGINEER,63544.0,"CHARLOTTE, NC",2019
IBM CORPORATION,DATA ENGINEER,63544.0,"CHARLOTTE, NC",2019
IBM CORPORATION,DATA ENGINEER,63544.0,"CHARLOTTE, NC",2019
3D TECHNOLOGIES LLC,DATA ENGINEER,63586.0,"IRVING, TX",2019
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63586.0,"IRVING, TX",2019
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,63586.0,"IRVING, TX",2019
IBM CORPORATION,DATA ENGINEER,63814.0,"MINNEAPOLIS, MN",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,63939.0,"PHOENIX, AZ",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,63939.0,"PHOENIX, AZ",2019
IBM CORPORATION,DATA ENGINEER,63939.0,"PHOENIX, AZ",2019
IBM CORPORATION,DATA ENGINEER,63939.0,"PHOENIX, AZ",2019
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,64000.0,"NASHVILLE, TN",2019
NEW YORK GENOME CENTER INC,DATA ENGINEER,64429.0,"NEW YORK, NY",2019
CAPTURE LLC,DATA ENGINEER,64575.0,"LOUISVILLE, KY",2019
TMP WORLDWIDE ADVERTISING &amp; COMMUNICATIONS LLC,DATA ENGINEER,64736.0,"NEW YORK, NY",2019
APEX ANALYTIX LLC,DATA ENGINEER,65000.0,"GREENSBORO, NC",2019
APEX ANALYTIX LLC,DATA ENGINEER,65000.0,"GREENSBORO, NC",2019
VIVIAL MEDIA LLC,DATA ENGINEER,65000.0,"BLOOMINGTON, MN",2019
EXPRESS SCRIPTS STRATEGIC DEVELOPMENT INC,DATA ENGINEER,65000.0,"FRANKLIN LAKES, NJ",2019
AUNALYTICS INC,DATA ENGINEER,65000.0,"SOUTH BEND, IN",2019
AUNALYTICS INC,DATA ENGINEER,65000.0,"SOUTH BEND, IN",2019
IBM CORPORATION,DATA ENGINEER,65000.0,"PHOENIX, AZ",2019
JVION INC,DATA ENGINEER,65000.0,"JOHNS CREEK, GA",2019
PHDATA INC,DATA ENGINEER,65000.0,"MINNEAPOLIS, MN",2019
LAVAMAP LLC,DATA ENGINEER,65000.0,"BROOKLYN, NY",2019
SERVICELINK MANAGEMENT COMPANY LLC,DATA ENGINEER,65000.0,"MOON TOWNSHIP, PA",2019
MARKETING EVOLUTION INC,DATA ENGINEER,65000.0,"ATLANTA, GA",2019
DARAJA ENTERPRISES INC,DATA ENGINEER,65000.0,"MESA, AZ",2019
DARAJA ENTERPRISES INC,DATA ENGINEER,65000.0,"MESA, AZ",2019
DARAJA ENTERPRISES INC,DATA ENGINEER,65000.0,"MESA, AZ",2019
DARAJA ENTERPRISES INC,DATA ENGINEER,65000.0,"MESA, AZ",2019
AARNA TECHNOLOGIES LLC,DATA ENGINEER,65250.0,"SAN FRANCISCO, CA",2019
GEODE CAPITAL MANAGEMENT LLC,DATA ENGINEER,65915.0,"BOSTON, MA",2019
GEODE CAPITAL MANAGEMENT LLC,DATA ENGINEER,65915.0,"BOSTON, MA",2019
VERTIV INC,DATA ENGINEER,66000.0,"PRINCETON, NJ",2019
VERTIV INC,DATA ENGINEER,66000.0,"PRINCETON, NJ",2019
MATRIX ANALYTICS CORPORATION,DATA ENGINEER,66000.0,"RIDGEFIELD PARK, NJ",2019
LORSIV TECHNOLOGIES INC,DATA ENGINEER,66000.0,"BOSTON, MA",2019
EXELIQ CONSULTING INC,DATA ENGINEER,66000.0,"SCHAUMBURG, IL",2019
BLACKBAUD INC,DATA ENGINEER,66000.0,"PLANO, TX",2019
YOURCAUSE LLC,DATA ENGINEER,66000.0,"PLANO, TX",2019
KIPP DC PUBLIC CHARTER SCHOOLS,DATA ENGINEER,66061.0,"WASHINGTON, DC",2019
FORTIVE CORPORATION,DATA ENGINEER,66227.0,"PITTSBURGH, PA",2019
IBM CORPORATION,DATA ENGINEER,67200.0,"EI SEGUNDO, CA",2019
IBM CORPORATION,DATA ENGINEER,67200.0,"EL SEGUNDO, CA",2019
EXELIQ CONSULTING INC,DATA ENGINEER,67500.0,"SCHAUMBURG, IL",2019
EXELIQ CONSULTING INC,DATA ENGINEER,67500.0,"SCHAUMBURG, IL",2019
JVION INC,DATA ENGINEER,67600.0,"JOHNS CREEK, GA",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,67725.0,"PHOENIX, AZ",2019
SALESFORCECOM INC,DATA ENGINEER,67974.0,"INDIANAPOLIS, IN",2019
SALESFORCECOM INC,DATA ENGINEER,67974.0,"INDIANAPOLIS, IN",2019
INNOVATEEDU INC,DATA ENGINEER,68224.0,"PROVIDENCE, RI",2019
SUPERLOGIX INC,DATA ENGINEER,68400.0,"PORTLAND, OR",2019
DATAFORMIX TECHNOLOGIES INC,DATA ENGINEER,68400.0,"PORTLAND, OR",2019
MEDATA INC,DATA ENGINEER,68640.0,"IRVINE, CA",2019
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,69100.0,"SAN JOSE, CA",2019
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,69100.0,"SAN JOSE, CA",2019
SAMSUNG SEMICONDUCTOR INC,DATA ENGINEER,69430.0,"SAN JOSE, CA",2019
JVION INC,DATA ENGINEER,69550.0,"JOHNS CREEK, GA",2019
ISYS SERVICES INC,DATA ENGINEER,69909.0,"PHILADELPHIA, PA",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,69930.0,"BENTONVILLE, AR",2019
GEAKMINDS INC,DATA ENGINEER,70000.0,"ARLINGTON, VA",2019
DATA CONCEPTS LLC,DATA ENGINEER,70000.0,"PHOENIX, AZ",2019
JVION INC,DATA ENGINEER,70000.0,"JOHNS CREEK, GA",2019
THE MSR GROUP LLC,DATA ENGINEER,70560.0,"OMAHA, NE",2019
LORHAN CORPORATION INC,DATA ENGINEER,70600.0,"RICHMOND, VA",2019
OPTUM SERVICES INC,DATA ENGINEER,70700.0,"EDEN PRAIRIE, MN",2019
SAVANTIS SOLUTIONS LLC,DATA ENGINEER,70845.0,"PEORIA, IL",2019
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,DATA ENGINEER,70952.0,"REDLANDS, CA",2019
CAPITAL ONE SERVICES LLC,DATA ENGINEER,71136.0,"CHAMPAIGN, IL",2019
M3BI LLC,DATA ENGINEER,71302.0,"PHOENIX, AZ",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,71718.0,"SACRAMENTO, CA",2019
WINTRUST FINANCIAL CORPORATION,DATA ENGINEER,71925.0,"ROSEMONT, IL",2019
CUMMINS INC,DATA ENGINEER,71926.0,"COLUMBUS, IN",2019
DFS CORPORATE SERVICES LLC,DATA ENGINEER,72000.0,"RIVERWOODS, IL",2019
DFS CORPORATE SERVICES LLC,DATA ENGINEER,72000.0,"RIVERWOODS, IL",2019
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2019
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2019
DATAECONOMY INC,DATA ENGINEER,72000.0,"JOHNSTON, RI",2019
VENTOIS INC,DATA ENGINEER,72000.0,"SHREWSBURY, MA",2019
IBM CORPORATION,DATA ENGINEER,72301.0,"ATLANTA, GA",2019
GOOD APPLE PUBLISHING LLC,DATA ENGINEER,72509.0,"NEW YORK, NY",2019
PROWISE SOLUTIONS INC,DATA ENGINEER,72530.0,"NEW YORK, NY",2019
METLIFE GROUP INC,DATA ENGINEER,72738.0,"CARY, NC",2019
COMPREHENSIVE HEALTH MANAGEMENT INC,DATA ENGINEER,72850.0,"TAMPA, FL",2019
GEAKMINDS INC,DATA ENGINEER,72862.0,"ARLINGTON, VA",2019
COMPREHENSIVE HEALTH MANAGEMENT INC,DATA ENGINEER,73112.0,"TAMPA, FL",2019
COMPREHENSIVE HEALTH MANAGEMENT INC,DATA ENGINEER,73112.0,"TAMPA, FL",2019
MOTOROLA SOLUTIONS INC,DATA ENGINEER,73467.0,"CHICAGO, IL",2019
OPTUM SERVICES INC,DATA ENGINEER,73650.0,"ONTARIO, CA",2019
OPTUM SERVICES INC,DATA ENGINEER,73650.0,"ONTARIO, CA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,73778.0,"DORCHESTER, MA",2019
ZOOM VIDEO COMMUNICATIONS INC,DATA ENGINEER,74006.0,"SAN JOSE, CA",2019
EGENCIA LLC,DATA ENGINEER,74048.0,"BELLEVUE, WA",2019
FLEXASOFT LLC,DATA ENGINEER,74048.0,"REDMOND, WA",2019
FLEXASOFT LLC,DATA ENGINEER,74048.0,"REDMOND, WA",2019
FLEXASOFT LLC,DATA ENGINEER,74048.0,"REDMOND, WA",2019
FLEXASOFT LLC,DATA ENGINEER,74048.0,"REDMOND, WA",2019
TROVETECHS INC,DATA ENGINEER,74152.0,"EAST PEORIA, IL",2019
IBM CORPORATION,DATA ENGINEER,74256.0,"PHILADELPHIA, PA",2019
IBM CORPORATION,DATA ENGINEER,74256.0,"PHILADELPHIA, PA",2019
IBM CORPORATION,DATA ENGINEER,74256.0,"PHILADELPHIA, PA",2019
IBM CORPORATION,DATA ENGINEER,74256.0,"PHILADELPHIA, PA",2019
DXC TECHNOLOGY SERVICES LLC,DATA ENGINEER,74318.0,"NEW ORLEANS, LA",2019
INFINITY TECH GROUP INC,DATA ENGINEER,74443.0,"TAMPA, FL",2019
KEANE SOFT INC,DATA ENGINEER,74443.0,"NEW YORK, NY",2019
SUPERLOGIX INC,DATA ENGINEER,74500.0,"NEW YORK, NY",2019
3D TECHNOLOGIES LLC,DATA ENGINEER,74797.0,"PRINCETON, NJ",2019
SUPERLOGIX INC,DATA ENGINEER,74984.0,"SEATTLE, WA",2019
ABBOTT LABORATORIES,DATA ENGINEER,75000.0,"LAKE FOREST, IL",2019
KOMODO HEALTH INC,DATA ENGINEER,75000.0,"SAN FRANCISCO, CA",2019
IMETRIS CORPORATION,DATA ENGINEER,75000.0,"BELLEVUE, WA",2019
BALSAM BRANDS INC,DATA ENGINEER,75000.0,"BOISE, ID",2019
BEACON DATA INC,DATA ENGINEER,75000.0,"DARIEN, CT",2019
ICW GROUP HOLDINGS INC,DATA ENGINEER,75000.0,"SAN DIEGO, CA",2019
RESURETY INC,DATA ENGINEER,75000.0,"BOSTON, MA",2019
SYMPHONYRM INC,DATA ENGINEER,75000.0,"PALO ALTO, CA",2019
ICW GROUP HOLDINGS INC,DATA ENGINEER,75000.0,"SAN DIEGO, CA",2019
AMHERST SERVICES CORP,DATA ENGINEER,75000.0,"AUSTIN, TX",2019
NPV STAFFING LLC,DATA ENGINEER,75000.0,"WILMINGTON, DE",2019
CHANNELADVISOR CORPORATION,DATA ENGINEER,75000.0,"MORRISVILLE, NC",2019
SYMPHONYRM INC,DATA ENGINEER,75000.0,"PALO ALTO, CA",2019
OPTTECH LLC,DATA ENGINEER,75000.0,"RICHMOND, VA",2019
JVION INC,DATA ENGINEER,75000.0,"JOHNS CREEK, GA",2019
UNITED SOFTWARE GROUP INC,DATA ENGINEER,75000.0,"SALT LAKE CITY, UT",2019
PRITNA INC,DATA ENGINEER,75000.0,"BEXAR, TX",2019
PRITNA INC,DATA ENGINEER,75000.0,"SAN ANTONIO, TX",2019
3I INFOTECH INC,DATA ENGINEER,75000.0,"GRAPEVINE, TX",2019
CAREER SOFT SOLUTIONS INC,DATA ENGINEER,75026.0,"WILMINGTON, DE",2019
MERCER (US) INC,DATA ENGINEER,75130.0,"NEW YORK, NY",2019
CYGNUS PROFESSIONALS INC,DATA ENGINEER,75462.0,"PHILADELPHIA, PA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
IBM CORPORATION,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
DATA CONCEPTS LLC,DATA ENGINEER,75546.0,"RICHMOND, VA",2019
DATA CONCEPTS LLC,DATA ENGINEER,75546.0,"GLEN ALLEN, VA",2019
TEKGENCE INC,DATA ENGINEER,75600.0,"DULUTH, GA",2019
TEKGENCE INC,DATA ENGINEER,75600.0,"DULUTH, GA",2019
WOOD MACKENZIE INC,DATA ENGINEER,75857.0,"HOUSTON, TX",2019
WOOD MACKENZIE INC,DATA ENGINEER,75857.0,"HOUSTON, TX",2019
WOOD MACKENZIE INC,DATA ENGINEER,75857.0,"HOUSTON, TX",2019
HOMESCOM INC,DATA ENGINEER,75982.0,"NORFOLK, VA",2019
HOMESCOM INC,DATA ENGINEER,75982.0,"NORFOLK, VA",2019
VALOURUSA INC,DATA ENGINEER,76000.0,"HILLSBORO, OR",2019
VALOURUSA INC,DATA ENGINEER,76000.0,"HILLSBORO, OR",2019
VENSAI TECHNOLOGIES INC,DATA ENGINEER,76000.0,"WILMINGTON, DE",2019
US ELECTRONICS INC,DATA ENGINEER,76045.0,"MINNEAPOLIS, MN",2019
US ELECTRONICS INC,DATA ENGINEER,76045.0,"MINNEAPOLIS, MN",2019
DERIVE SYSTEMS INC,DATA ENGINEER,76200.0,"SANFORD, FL",2019
SDH SYSTEMS LLC,DATA ENGINEER,76255.0,"CHICAGO, IL",2019
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,76336.0,"OMAHA, NE",2019
TAX DEFENSE NETWORK LLC,DATA ENGINEER,76357.0,"JACKSONVILLE, FL",2019
MOTOROLA SOLUTIONS INC,DATA ENGINEER,76502.0,"CHICAGO, IL",2019
TAX DEFENSE NETWORK LLC,DATA ENGINEER,77000.0,"JACKSONVILLE, FL",2019
GOBY INC,DATA ENGINEER,77000.0,"CHICAGO, IL",2019
DATA CONCEPTS LLC,DATA ENGINEER,77000.0,"PLANO, TX",2019
SYSTEM1 LLC,DATA ENGINEER,77000.0,"VENICE, CA",2019
HOMESITE GROUP INC,DATA ENGINEER,77063.0,"BOSTON, MA",2019
EXA DATA SOLUTIONS INC,DATA ENGINEER,77126.0,"STAMFORD, CT",2019
OMNI SOURCING INC,DATA ENGINEER,77189.0,"RICHARDSON, TX",2019
ORGSPIRE INC,DATA ENGINEER,77189.0,"CINCINNATI, OH",2019
PHDATA INC,DATA ENGINEER,77250.0,"MINNEAPOLIS, MN",2019
IBM INDIA PRIVATE LIMITED,DATA ENGINEER,77445.0,"RICHMOND, VA",2019
IBM INDIA PRIVATE LIMITED,DATA ENGINEER,77445.0,"RICHMOND, VA",2019
RANDSTAD GENERAL PARTNER (US) LLC,DATA ENGINEER,77501.0,"ATLANTA, GA",2019
MAXARY LLC,DATA ENGINEER,77501.0,"ATLANTA, GA",2019
MOBISOCIAL INC,DATA ENGINEER,77667.0,"MOUNTAIN VIEW, CA",2019
SERVICENOW INC,DATA ENGINEER,77667.0,"SANTA CLARA, CA",2019
HOTELSCOM LP,DATA ENGINEER,77820.0,"DALLAS, TX",2019
AVCO CONSULTING INC,DATA ENGINEER,78000.0,"DALLAS, TX",2019
ABBOTT LABORATORIES,DATA ENGINEER,78000.0,"CHICAGO, IL",2019
THE HARTFORD STEAM BOILER INSPECTION AND INSURANCE COMPANY,DATA ENGINEER,78200.0,"HARTFORD, CT",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,78204.0,"SAN ANTONIO, TX",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,DATA ENGINEER,78204.0,"SAN ANTONIO, TX",2019
TRILOGY FEDERAL LLC,DATA ENGINEER,78520.0,"ALEXANDRIA, VA",2019
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,DATA ENGINEER,78811.0,"REDLANDS, CA",2019
IBM CORPORATION,DATA ENGINEER,79102.0,"MINNEAPOLIS, MN",2019
DXC TECHNOLOGY SERVICES LLC,DATA ENGINEER,79206.0,"NASHVILLE, TN",2019
SPRI PARTNERS LLC,DATA ENGINEER,79290.0,"CHICAGO, IL",2019
ACTIVECAMPAIGN LLC,DATA ENGINEER,79560.0,"CHICAGO, IL",2019
SRK SYSTEMS INC,DATA ENGINEER,79955.0,"WOONSOCKET, RI",2019
CITADEL AMERICAS LLC,DATA ENGINEER,80000.0,"CHICAGO, IL",2019
WISER SOLUTIONS INC,DATA ENGINEER,80000.0,"BOSTON, MA",2019
OMNI SOURCING INC,DATA ENGINEER,80000.0,"RICHARDSON, TX",2019
NOVANTAS,DATA ENGINEER,80000.0,"NEW YORK, NY",2019
QUANTIPHI INC,DATA ENGINEER,80000.0,"MARLBOROUGH, MA",2019
COLABERRY INC,DATA ENGINEER,80000.0,"JOHNSTON, IA",2019
MARKETING EVOLUTION INC,DATA ENGINEER,80000.0,"NEW YORK, NY",2019
MARKETING EVOLUTION INC,DATA ENGINEER,80000.0,"NEW YORK, NY",2019
MARKETING EVOLUTION INC,DATA ENGINEER,80000.0,"NEW YORK, NY",2019
REPUBLIC FINANCE LLC,DATA ENGINEER,80000.0,"PLANO, TX",2019
KSM CONSULTING LLC,DATA ENGINEER,80000.0,"INDIANAPOLIS, IN",2019
KSM CONSULTING LLC,DATA ENGINEER,80000.0,"INDIANAPOLIS, IN",2019
VSLN INTERNATIONAL INC,DATA ENGINEER,80000.0,"DALLAS, TX",2019
EAB GLOBAL INC,DATA ENGINEER,80000.0,"RICHMOND, VA",2019
JVION INC,DATA ENGINEER,80000.0,"JOHNS CREEK, GA",2019
PRO-TEK CONSULTING,DATA ENGINEER,80000.0,"NEW YORK, NY",2019
INTERNATIONAL TECHNOLOGIES SOLUTIONS INC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
LYNXTECH GROUP LLC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
LYNXTECH GROUP LLC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
LYNXTECH GROUP LLC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
INTERNATIONAL TECHNOLOGIES SOLUTIONS INC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
INTERNATIONAL TECHNOLOGIES SOLUTIONS INC,DATA ENGINEER,80142.0,"SOMERSET, NJ",2019
IBM CORPORATION,DATA ENGINEER,80163.0,"DENVER, CO",2019
IBM CORPORATION,DATA ENGINEER,80163.0,"DENVER, CO",2019
CLEAR LINK TECHNOLOGIES LLC,DATA ENGINEER,80330.0,"SALT LAKE CITY, UT",2019
UNITED HEALTHCARE SERVICES INC,DATA ENGINEER,80500.0,"MINNETONKA, MN",2019
TRIESTEN TECHNOLOGIES LLC,DATA ENGINEER,80704.0,"DEARBORN, MI",2019
BROADGATE INC,DATA ENGINEER,80850.0,"PLANO, TX",2019
EXPEDIA INC,DATA ENGINEER,80912.0,"CHICAGO, IL",2019
INTL FCSTONE INC,DATA ENGINEER,80912.0,"CHICAGO, IL",2019
INTL FCSTONE INC,DATA ENGINEER,80912.0,"CHICAGO, IL",2019
INTL FCSTONE INC,DATA ENGINEER,80912.0,"CHICAGO, IL",2019
