Company,Job,Salary,Location,Year
IBM CORPORATION,DEVOPS AND DATABASE ADMINISTRATOR,109616.0,"DURHAM, NC",2019
CLOUD EPA LLC,DEVOPS AND LINUX ENGINEER,102648.0,"BETHESDA, MD",2019
LUZON TECHNOLOGIES INC,DEVOPS AND PERFORMANCE ENGINEER,77189.0,"PLANO, TX",2019
AYER MEDIA INC,DEVOPS AND SYSTEMS INTEGRATION ENGINEER,86320.0,"SUNNYVALE, CA",2019
TECHIE BRAINS INCORPORATED,DEVOPS APPLICATION DEVELOPER,89000.0,"AUSTIN, TX",2019
BRIDGENEXUS TECHNOLOGIES INC,DEVOPS APPLICATION ENGINEER,109242.0,"MOUNTAIN VIEW, CA",2019
BIOINFO SYSTEMS LLC,DEVOPS ARCHITECT,82300.0,"ATLANTA, GA",2019
BIOINFO SYSTEMS LLC,DEVOPS ARCHITECT,88000.0,"UNIVERSAL CITY, CA",2019
BIOINFO SYSTEMS LLC,DEVOPS ARCHITECT,138600.0,"ALAMEDA, CA",2019
OPTIMAL TECHNOLOGIES INC,DEVOPS ARCHITECT,70000.0,"NEW ORLEANS, LA",2019
SUNERA TECHNOLOGIES INC,DEVOPS ARCHITECT,72966.0,"MIAMI, FL",2019
OPTIMAL TECHNOLOGIES INC,DEVOPS ARCHITECT,75878.0,"NEW ORLEANS, LA",2019
ATOS SYNTEL INC,DEVOPS ARCHITECT,80808.0,"BENTON HARBOR, MI",2019
ATOS SYNTEL INC,DEVOPS ARCHITECT,80808.0,"BENTON HARBOR, MI",2019
AGAP TECHNOLOGIES INC,DEVOPS ARCHITECT,91104.0,"HOUSTON, TX",2019
AGAP TECHNOLOGIES INC,DEVOPS ARCHITECT,91104.0,"HOUSTON, TX",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,94307.0,"BLOOMINGTON, IL",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,94307.0,"BLOOMINGTON, IL",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,94307.0,"BLOOMINGTON, IL",2019
SERVIT LLC,DEVOPS ARCHITECT,100000.0,"RESTON, VA",2019
INTELLITRO INC,DEVOPS ARCHITECT,100000.0,"PRINCETON, NJ",2019
VSION TECHNOLOGIES INC,DEVOPS ARCHITECT,106000.0,"LEANDER, TX",2019
CONNECTEDX INC,DEVOPS ARCHITECT,109886.0,"PLANO, TX",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,111010.0,"BLOOMINGTON, IL",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,111010.0,"BLOOMINGTON, IL",2019
STAIDLOGIC LLC,DEVOPS ARCHITECT,111010.0,"BLOOMINGTON, IL",2019
LIGHTHOUSE GOOD DOG LABS LLC,DEVOPS ARCHITECT,134500.0,"NATICK, MA",2019
RADIANT DIGITAL SOLUTIONS INC,DEVOPS ARCHITECT,140000.0,"ASHBURN, VA",2019
AGE OF LEARNING INC,DEVOPS ARCHITECT,140000.0,"GLENDALE, CA",2019
INGRAIN SYSTEMS INC,DEVOPS ARCHITECT,140000.0,"SAN FRANCISCO, CA",2019
GRID DYNAMICS INTERNATIONAL INC,DEVOPS ARCHITECT,145000.0,"SAN RAMON, CA",2019
GRID DYNAMICS INTERNATIONAL INC,DEVOPS ARCHITECT,145000.0,"MENOMONEE FALLS, WI",2019
ORION SYSTEMS INTEGRATORS LLC,DEVOPS ARCHITECT,148000.0,"EDISON, NJ",2019
CIGNITI TECHNOLOGIES INC,DEVOPS AUTOMATION ARCHITECT,95000.0,"CONSHOHOCKEN, PA",2019
DENKEN SOLUTIONS INC,DEVOPS AUTOMATION ENGINEER,74500.0,"LOUISVILLE, KY",2019
LILLI TECHNOLOGY LLC,DEVOPS AUTOMATION ENGINEER,82220.0,"ATLANTA, GA",2019
MANAGEMENT DECISIONS INC,DEVOPS AUTOMATION ENGINEER,88000.0,"ATLANTA, GA",2019
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DEVOPS AUTOMATION ENGINEER,84240.0,"NORCROSS, GA",2019
MAGTECH CONSULTING AND SOLUTIONS DEVELOPMENT CORPORATION,DEVOPS AUTOMATION ENGINEER,88500.0,"AUSTIN, TX",2019
VMC SOFT TECHNOLOGIES INC,DEVOPS AUTOMATION ENGINEER,89000.0,"AUSTIN, TX",2019
MICROINFO ITINC,DEVOPS AUTOMATION ENGINEER,90000.0,"BELLEVUE, WA",2019
GLOBAL RESOURCE MANAGEMENT INC,DEVOPS AUTOMATION ENGINEER,93538.0,"IRVING, TX",2019
MILLENNIUM SOFTWARE INC,DEVOPS AUTOMATION ENGINEER,95000.0,"ENGLEWOOD, CO",2019
XTGLOBAL INC,DEVOPS AUTOMATION ENGINEER,95100.0,"WOONSOCKET, RI",2019
BTREE SOLUTIONS INC,DEVOPS AUTOMATION ENGINEER,96595.0,"MANASSAS, VA",2019
CHARLES SCHWAB AND COMPANY INC,DEVOPS AUTOMATION ENGINEER,104790.0,"AUSTIN, TX",2019
VERIDIC SOLUTIONS LLC,DEVOPS AUTOMATION ENGINEER,105000.0,"PLEASANTON, CA",2019
ORRBA SYSTEMS LLC,DEVOPS AUTOMATION ENGINEER,113381.0,"BELLEVUE, WA",2019
ORRBA SYSTEMS LLC,DEVOPS AUTOMATION ENGINEER,113381.0,"BELLEVUE, WA",2019
SIMON MARKETS LLC,DEVOPS AUTOMATION ENGINEER,120000.0,"NEW YORK, NY",2019
UNIQUE SYSTEM SKILLS LLC,DEVOPS AUTOMATION QUALITY,100000.0,"BELLEVUE, WA",2019
UNIQUE SYSTEM SKILLS LLC,DEVOPS AUTOMATION QUALITY ASSURANCE ENGINEER,100000.0,"BELLEVUE, WA",2019
TANGLE SYSTEMS LLC,DEVOPS AWS DEVELOPER,75504.0,"OMAHA, NE",2019
TANGLE SYSTEMS LLC,DEVOPS AWS DEVELOPER,108784.0,"SUNNYVALE, CA",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
SOHANIT INC,DEVOPS AWS ENGINEER,75504.0,"OMAHA, NE",2019
DELTA INFORMATION SYSTEMS INC,DEVOPS AWS ENGINEER,80000.0,"DELRAY BEACH, FL",2019
TEAMITSERVE INC,DEVOPS AWS ENGINEER,93538.0,"PLANO, TX",2019
MAXOTECH SOLUTIONS LLC,DEVOPS AWS ENGINEER,93538.0,"IRVING, TX",2019
ITTECHNICA INC,DEVOPS AWS ENGINEER,94000.0,"IRVING, TX",2019
ICON TECHNOLOGIES INC,DEVOPS AWS ENGINEER  DEVOPS CONSULTANT,77750.0,"ISELIN, NJ",2019
ICON TECHNOLOGIES INC,DEVOPS AWS ENGINEER  DEVOPS CONSULTANT,77750.0,"ISLIN, NJ",2019
3I INFOTECH INC,DEVOPS BUILD &amp; RELEASE ENGINEER,86000.0,"MARYLAND HEIGHTS, MO",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,80330.0,"SANDY, UT",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,80330.0,"SANDY, UT",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,80330.0,"SANDY, UT",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,88858.0,"GREENWOOD VILLAGE, CO",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,90000.0,"GREENWOOD VILLAGE, CO",2019
ALTIUS TECHNOLOGIES INC,DEVOPS BUILD AND RELEASE ENGINEER,90000.0,"GREENWOOD VILLAGE, CO",2019
SEI INVESTMENTS COMPANY,DEVOPS BUILD ENGINEER,113700.0,"OAKS, PA",2019
MICRONET IT SOLUTIONS INC,DEVOPS BUILD ENGINEER,122000.0,"SAN FRANCISCO, CA",2019
USM BUSINESS SYSTEMS INC,DEVOPS CD ENGINEER,100000.0,"MASON, MI",2019
FIRST CONSULTING GROUP LLC,DEVOPS CI CD ENGINEER,80600.0,"DES MOINES, IA",2019
FIRST CONSULTING GROUP LLC,DEVOPS CI CD ENGINEER,93538.0,"IRVING, TX",2019
GSS INFOTECH CT INC,DEVOPS CICD AUTOMATION ENGINEER,103000.0,"CHEVY CHASE, MD",2019
APPLIED COMPUTER TECHNIQUES,DEVOPS CICD ENGINEER,81723.0,"OMAHA, NE",2019
ECLOUD LABSINC,DEVOPS CLOUD AUTOMATION ENGINEER,93746.0,"LIBERTY CORNER, NJ",2019
JNIT TECHNOLOGIES,DEVOPS CLOUD AUTOMATION ENGINEER,122242.0,"NEW YORK, NY",2019
TEKGROUP LLC,DEVOPS CLOUD DEVELOPER  ENGINEER,84000.0,"RESEARCH TRIANGLE, NC",2019
MP INFOTECH CORP,DEVOPS CLOUD ENGINEER,66976.0,"CREVE COEUR, MO",2019
MP INFOTECH CORP,DEVOPS CLOUD ENGINEER,70949.0,"CREVE COEUR, MO",2019
PARSOFT LLC,DEVOPS CLOUD ENGINEER,71000.0,"LOUISVILLE, KY",2019
EXPRESS GLOBAL SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,72000.0,"MOORESVILLE, NC",2019
WISSENIT INC,DEVOPS CLOUD ENGINEER,73507.0,"DEARBORN, MI",2019
DEBIAN SYSTEMS INC,DEVOPS CLOUD ENGINEER,77189.0,"DALLAS, TX",2019
DEBIAN SYSTEMS INC,DEVOPS CLOUD ENGINEER,79061.0,"CHEVY CHASE, MD",2019
TANVI IT SOLUTIONS INC,DEVOPS CLOUD ENGINEER,81500.0,"BALTIMORE, MD",2019
VEN SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,82000.0,"PHOENIX, AZ",2019
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,84240.0,"ATLANTA, GA",2019
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,84240.0,"ATLANTA, GA",2019
DEBIAN SYSTEMS INC,DEVOPS CLOUD ENGINEER,85000.0,"CHEVY CHASE, MD",2019
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,85509.0,"ATLANTA, GA",2019
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,85509.0,"ATLANTA, GA",2019
IT TOPSPOT LLC,DEVOPS CLOUD ENGINEER,87700.0,"ALPHARETTA, GA",2019
VMC SOFT TECHNOLOGIES INC,DEVOPS CLOUD ENGINEER,88000.0,"ST. LOUIS, MO",2019
TEAMITSERVE INC,DEVOPS CLOUD ENGINEER,88483.0,"AUSTIN, TX",2019
EXPRESS GLOBAL SOLUTIONS,DEVOPS CLOUD ENGINEER,89918.0,"MOORESVILLE, NC",2019
EXPRESS GLOBAL SOLUTIONS,DEVOPS CLOUD ENGINEER,89918.0,"MOORESVILLE, NC",2019
EXPRESS GLOBAL SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,90000.0,"MOORESVILLE, NC",2019
NEO PRISM SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,94000.0,"IRVING, TX",2019
CODE GRAVITY LLC,DEVOPS CLOUD ENGINEER,95000.0,"COPPELL, TX",2019
JNIT TECHNOLOGIES INC,DEVOPS CLOUD ENGINEER,106444.0,"LOWELL, MA",2019
BIZANALYTICA LLC,DEVOPS CLOUD ENGINEER,110000.0,"FRAMINGHAM, MA",2019
VEN SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,110000.0,"PALO ALTO, CA",2019
VEN SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,110000.0,"PALO ALTO, CA",2019
ELIASSEN GROUP LLC,DEVOPS CLOUD ENGINEER,127500.0,"KING OF PRUSSIA, PA",2019
NIKE INC,DEVOPS CLOUD PLATFORM ENGINEER,128000.0,"BEAVERTON, OR",2019
SAPPHIRE SOFTWARE SOLUTIONS INC,DEVOPS CONFIGURATION ENGINEER,80000.0,"NORFOLK, VA",2019
IT RESOURCES INC,DEVOPS CONFIGURATION ENGINEER,88317.0,"NORFOLK, VA",2019
SALIGRAM SYSTEMS INC,DEVOPS CONFIGURATION ENGINEER,99736.0,"PISCATAWAY, NJ",2019
IBM CORPORATION,DEVOPS CONSULTANT,64293.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,DEVOPS CONSULTANT,64293.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,DEVOPS CONSULTANT,64293.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,DEVOPS CONSULTANT,64293.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,DEVOPS CONSULTANT,68266.0,"CHICAGO, IL",2019
IBM CORPORATION,DEVOPS CONSULTANT,70283.0,"OVERLAND PARK, KS",2019
ASTIR TECHNOLOGIES LLC,DEVOPS CONSULTANT,71000.0,"IRVINE, CA",2019
ASTIR SERVICES LLC,DEVOPS CONSULTANT,75000.0,"PISCATAWAY, NJ",2019
ASTIR SERVICES LLC,DEVOPS CONSULTANT,75000.0,"SAINT LOUIS, MO",2019
IBM CORPORATION,DEVOPS CONSULTANT,75837.0,"CHICAGO, IL",2019
ASTIR SERVICES LLC,DEVOPS CONSULTANT,78000.0,"NORTH BRUNSWICK, NJ",2019
AUTOSTRUCTURE LLC,DEVOPS CONSULTANT,78125.0,"PONTIAC, MI",2019
MAXOTECH SOLUTIONS LLC,DEVOPS CONSULTANT,83346.0,"CHESTERFIELD, MO",2019
IBM CORPORATION,DEVOPS CONSULTANT,84718.0,"OVERLAND PARK, KS",2019
IBM CORPORATION,DEVOPS CONSULTANT,84718.0,"OVERLAND PARK, KS",2019
ASTIR SERVICES LLC,DEVOPS CONSULTANT,85000.0,"BIRMINGHAM, AL",2019
IBM CORPORATION,DEVOPS CONSULTANT,85500.0,"BETHESDA, MD",2019
IBM CORPORATION,DEVOPS CONSULTANT,85500.0,"BETHESDA, MD",2019
IBM INDIA PRIVATE LIMITED,DEVOPS CONSULTANT,85500.0,"BETHESDA, MD",2019
IBM INDIA PRIVATE LIMITED,DEVOPS CONSULTANT,85500.0,"BETHESDA, MD",2019
IBM CORPORATION,DEVOPS CONSULTANT,85500.0,"BETHESDA, MD",2019
IBM CORPORATION,DEVOPS CONSULTANT,85758.0,"DURHAM, NC",2019
CONTINO US LLC,DEVOPS CONSULTANT,93538.0,"FRISCO, TX",2019
CONTINO US LLC,DEVOPS CONSULTANT,93538.0,"CHICAGO, IL",2019
ASTIR IT SOLUTIONS INC,DEVOPS CONSULTANT,94500.0,"PHILADELPHIA, PA",2019
IBM CORPORATION,DEVOPS CONSULTANT,98675.0,"BETHESDA, MD",2019
IBM CORPORATION,DEVOPS CONSULTANT,98675.0,"BETHESDA, MD",2019
IBM CORPORATION,DEVOPS CONSULTANT,98675.0,"BETHESDA, MD",2019
AMAZON WEB SERVICES INC,DEVOPS CONSULTANT,100000.0,"DALLAS, TX",2019
CONTINO US LLC,DEVOPS CONSULTANT,111010.0,"CHICAGO, IL",2019
AMAZON WEB SERVICES INC,DEVOPS CONSULTANT,145000.0,"ATLANTA, GA",2019
AMAZON WEB SERVICES INC,DEVOPS CONSULTANT,146800.0,"DEERFIELD BEACH, FL",2019
AMAZON WEB SERVICES INC,DEVOPS CONSULTANT,150000.0,"IRVINE, CA",2019
AMAZON WEB SERVICES INC,DEVOPS CONSULTANT,155000.0,"DALLAS, TX",2019
BAHWAN CYBERTEK INC,DEVOPS CONSULTANT DBA,100000.0,"SANTA CLARA, CA",2019
TERADATA OPERATIONS INC,DEVOPS DATA ENGINEER,108000.0,"SAN DIEGO, CA",2019
TERADATA OPERATIONS INC,DEVOPS DATA ENGINEER,110000.0,"SAN DIEGO, CA",2019
PITNEY BOWES INC,DEVOPS DATABASE ENGINEER,111696.0,"SHELTON, CT",2019
PITNEY BOWES INC,DEVOPS DATABASE ENGINEER,111696.0,"SHELTON, CT",2019
GROUP NINE LLC,DEVOPS DEVELOPER,68800.0,"AUSTIN, TX",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,72000.0,"MALVEM, PA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,72000.0,"MALVERN, PA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,88000.0,"MALVEM, PA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,88000.0,"MALVERN, PA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,88000.0,"MALVERN, PA",2019
BIOINFO SYSTEMS LLC,DEVOPS DEVELOPER,90500.0,"WILTON, CT",2019
TRIDENT CONSULTING,DEVOPS DEVELOPER,150000.0,"LOUISVILLE, KY",2019
INFOTECH PRISM LLC,DEVOPS DEVELOPER,63710.0,"ALPHARETTA, GA",2019
MOLINA TECHNOLOGIES LLC,DEVOPS DEVELOPER,65000.0,"NEW ORLEANS, LA",2019
EDGE IT CORP,DEVOPS DEVELOPER,76170.0,"ORLANDO, FL",2019
EUREKA INFOTECH INC,DEVOPS DEVELOPER,76200.0,"BAY LAKE, FL",2019
EUREKA INFOTECH INC,DEVOPS DEVELOPER,76600.0,"BENTONVILLE, AR",2019
BELL INFO SOLUTIONS LLC,DEVOPS DEVELOPER,76700.0,"BENTONVILLE, AR",2019
CENTRAPRISE CORP,DEVOPS DEVELOPER,77000.0,"MADISON, WI",2019
IBRAIN TECHNOLOGIES INC,DEVOPS DEVELOPER,77189.0,"MILFORD, OH",2019
VIZVA TECH SOLUTIONS LLC,DEVOPS DEVELOPER,77189.0,"MILFORD, OH",2019
TECHNOSOFT GROUP INC,DEVOPS DEVELOPER,79000.0,"WOONSOCKET, RI",2019
SOHANIT INC,DEVOPS DEVELOPER,79560.0,"JUNO BEACH, FL",2019
WISE EQUATION SOLUTIONS INC,DEVOPS DEVELOPER,80000.0,"NASHVILLE, TN",2019
NEO PRISM SOLUTIONS LLC,DEVOPS DEVELOPER,81000.0,"CHICAGO, IL",2019
IBM CORPORATION,DEVOPS DEVELOPER,83699.0,"DURHAM, NC",2019
INFOTECH PRISM LLC,DEVOPS DEVELOPER,84240.0,"ALPHARETTA, GA",2019
EDGE IT CORP,DEVOPS DEVELOPER,84698.0,"BOSTON, MA",2019
MOLINA TECHNOLOGIES LLC,DEVOPS DEVELOPER,85000.0,"WALTHAM, MA",2019
THOUGHT BYTE INC,DEVOPS DEVELOPER,88483.0,"AUSTIN, TX",2019
QUANTUM INTEGRATORS GROUP LLC,DEVOPS DEVELOPER,88500.0,"AUSTIN, TX",2019
EMAESTRO TECHNOLOGIES INC,DEVOPS DEVELOPER,90000.0,"HARTFORD, CT",2019
AVCO CONSULTING INC,DEVOPS DEVELOPER,90917.0,"MERRIMACK, NH",2019
INTELYCORE LLC,DEVOPS DEVELOPER,92000.0,"WILMINGTON, DE",2019
CITRATEK INC,DEVOPS DEVELOPER,93598.0,"PISCATAWAY, NJ",2019
SOFTRAMS LLC,DEVOPS DEVELOPER,93933.0,"LEESBURG, VA",2019
TECHNOSOFT GROUP INC,DEVOPS DEVELOPER,94400.0,"RICHARDSON, TX",2019
TEK NINJAS SOLUTIONS LLC,DEVOPS DEVELOPER,94806.0,"PLANO, TX",2019
EMAESTRO TECHNOLOGIES INC,DEVOPS DEVELOPER,95000.0,"DALLAS, TX",2019
INFO KEYS INC,DEVOPS DEVELOPER,95000.0,"DALLAS, TX",2019
AIMIA US INC,DEVOPS DEVELOPER,95000.0,"MINNEAPOLIS, MN",2019
ADITI LLC,DEVOPS DEVELOPER,95638.0,"LINTHICUM HEIGHTS, MD",2019
SYSTECH TECHNOLOGIES LLC,DEVOPS DEVELOPER,96366.0,"ISELIN, NJ",2019
SYSTECH TECHNOLOGIES LLC,DEVOPS DEVELOPER,96366.0,"ISELIN, NJ",2019
INNOVATIVE INTELLIGENT SOLUTIONS LLC,DEVOPS DEVELOPER,96500.0,"MIDDLETOWN, NJ",2019
STANSOURCE INC,DEVOPS DEVELOPER,96595.0,"MCLEAN, VA",2019
MORLOGIC INC,DEVOPS DEVELOPER,97000.0,"HERNDON,, VA",2019
VIRTUAL LABS INC,DEVOPS DEVELOPER,97000.0,"PRINCETON, NJ",2019
MORLOGIC INC,DEVOPS DEVELOPER,97000.0,"HERNDON,, VA",2019
IMETRIS CORPORATION,DEVOPS DEVELOPER,97000.0,"HERNDON, VA",2019
MOLINA TECHNOLOGIES LLC,DEVOPS DEVELOPER,97000.0,"RESTON, VA",2019
EUREKA INFOTECH INC,DEVOPS DEVELOPER,99320.0,"COAST MESA, CA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,100000.0,"RARITAN, NJ",2019
INTELLITRO INC,DEVOPS DEVELOPER,100000.0,"LAS VEGAS, NV",2019
ZIDDOS INC,DEVOPS DEVELOPER,100090.0,"DEERFIELD, IL",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,102000.0,"BOTHELL, WA",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,102000.0,"BOTHELL, WA",2019
MAVIN TECHNOLOGIES INC,DEVOPS DEVELOPER,102700.0,"GAITHERSBURG, MD",2019
FORMAC INC,DEVOPS DEVELOPER,103376.0,"CENTENNIAL, CO",2019
SATIN SOLUTIONS LLC,DEVOPS DEVELOPER,110000.0,"SUNNYVALE, CA",2019
IBM CORPORATION,DEVOPS DEVELOPER,110000.0,"CHICAGO, IL",2019
EDGE IT CORP,DEVOPS DEVELOPER,113318.0,"BELLEVUE, WA",2019
APPS SOLUTIONS INC,DEVOPS DEVELOPER,113381.0,"BELLEVUE, WA",2019
MORLOGIC INC,DEVOPS DEVELOPER,118000.0,"HERNDON,, VA",2019
MORLOGIC INC,DEVOPS DEVELOPER,118000.0,"HERNDON,, VA",2019
INFOBIZ SYSTEMS LLC,DEVOPS DEVELOPER,130000.0,"HERNDON, VA",2019
MHK TECH INC,DEVOPS DEVELOPER ENGINEER,95000.0,"IRVING, TX",2019
SAGGI SOLUTIONS INC,DEVOPS DEVELOPER II,93933.0,"WASHINGTON, DC",2019
ILOGIC INC,DEVOPS DEVELOPER SOFTWARE DEVELOPER,87464.0,"HAMILTON, NJ",2019
PRITNA INC,DEVOPS DEVOLOPER,92000.0,"COLUMBUS, OH",2019
TECHOPS INC,DEVOPS ENGINEER,52480.0,"TEMPLE TERRACE, FL",2019
WISSEN IT INC,DEVOPS ENGINEER,57720.0,"MIAMI, FL",2019
TECHOPS INC,DEVOPS ENGINEER,59540.0,"ORLANDO, FL",2019
COMTEK GLOBAL INC,DEVOPS ENGINEER,60300.0,"GREEN BAY, WI",2019
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,60960.0,"NEW ORLEANS, LA",2019
