Company,Job,Salary,Location,Year
ACCESS DATA CONSULTING CORPORATION,SCRUM MASTER,99400.0,"GREENWOOD VILLAGE, CO",2019
ACCESS DATA CONSULTING CORPORATION,SCRUM MASTER,99400.0,"GREENWOOD VILLAGE, CO",2019
VIGNA SOLUTIONS INC,SCRUM MASTER,99580.0,"BLUE BELL, PA",2019
POPULUS GROUP LLC,SCRUM MASTER,108000.0,"CHICAGO, IL",2019
ADECCO GROUP NA/MODIS INC,SCRUM MASTER,110000.0,"BREA, CA",2019
POPULUS GROUP LLC,SCRUM MASTER,113000.0,"SMITHFIELD, RI",2019
CONCEPTS INFORMATION TECHNOLOGY INC,SCRUM MASTER,114000.0,"CHANTILLY, VA",2019
RICEFW TECHNOLOGIES INC,SCRUM MASTER,117520.0,"SANTA CLARA, CA",2019
POPULUS GROUP LLC,SCRUM MASTER,120000.0,"PORTLAND, OR",2019
ARTECH LLC,SCRUM MASTER,120000.0,"PHILADELPHIA, PA",2019
ARTECH LLC,SCRUM MASTER,120000.0,"PHILADELPHIA, PA",2019
POPULUS GROUP LLC,SCRUM MASTER,128700.0,"PROVIDENCE, RI",2019
POPULUS GROUP LLC,SCRUM MASTER,128700.0,"PROVIDENCE, RI",2019
RCI LLC,SCRUM MASTER,143560.0,"CARMEL, IN",2019
CONCEPTS INFORMATION TECHNOLOGY INC,SCRUM MASTER,144000.0,"RESTON, VA",2019
CONCEPTS INFORMATION TECHNOLOGY INC,SCRUM MASTER,144000.0,"VIENNA, VA",2019
POPULUS GROUP LLC,SCRUM MASTER,147000.0,"PROVIDENCE, RI",2019
POPULUS GROUP LLC,SCRUM MASTER,160000.0,"JOHNSTON, RI",2019
COLSH CONSULTANTS LLC,SCRUM MASTER,48194.0,"GRAND RAPIDS, MI",2019
RENEE SYSTEMS INC,SCRUM MASTER,60000.0,"GRAND RAPIDS, MI",2019
RENEE SYSTEMS INC,SCRUM MASTER,60000.0,"GRAND RAPIDS, MI",2019
RENEE SYSTEMS INC,SCRUM MASTER,60000.0,"OKEMOS, OH",2019
SYMBOL SOFTWARE SERVICES INC,SCRUM MASTER,60000.0,"DANBURY, CT",2019
RAO IT INC,SCRUM MASTER,60000.0,"BATON ROUGE, LA",2019
RAO IT INC,SCRUM MASTER,60000.0,"BATON ROUGE, LA",2019
RAO IT INC,SCRUM MASTER,60000.0,"BATON ROUGE, LA",2019
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,61800.0,"PRESQUE ISLE, ME",2019
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,61800.0,"PRESQUE ISLE, ME",2019
SVS TECHNOLOGIES LIMITED,SCRUM MASTER,62442.0,"CLEVELAND, OH",2019
SYNTEL INC,SCRUM MASTER,62982.0,"COLLIERVILLE, TN",2019
SNG INFOTECH,SCRUM MASTER,64000.0,"MINNETONKA, MN",2019
RENEE SYSTEMS INC,SCRUM MASTER,64210.0,"PORTLAND, ME",2019
RENEE SYSTEMS INC,SCRUM MASTER,64979.0,"MASON, OH",2019
RENEE SYSTEMS INC,SCRUM MASTER,64979.0,"MASON, OH",2019
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,65062.0,"CUMBERLAND, RI",2019
MP INFOTECH CORP,SCRUM MASTER,67038.0,"LOUISVILLE, KY",2019
WIPRO LIMITED,SCRUM MASTER,67371.0,"HILLSBORO, OR",2019
TEK TREE LLC,SCRUM MASTER,67475.0,"BREA, CA",2019
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,68300.0,"JOHNSTON, RI",2019
SUMAS CORPORATION,SCRUM MASTER,68557.0,"NORFOLK, VA",2019
SUMAS CORPORATION,SCRUM MASTER,68557.0,"NORFOLK, VA",2019
SUMAS CORPORATION,SCRUM MASTER,68557.0,"NORFOLK, VA",2019
SUMAS CORPORATION,SCRUM MASTER,69139.0,"NORFOLK, VA",2019
SUMAS CORPORATION,SCRUM MASTER,69139.0,"NORFOLK, VA",2019
EQUI-TEK LLC,SCRUM MASTER,70000.0,"GARDENA, CA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,70574.0,"LOUISVILLE, KY",2019
ADBAKX LLC,SCRUM MASTER,71600.0,"RTP, NC",2019
VERVENEST TECHNOLOGIES INC,SCRUM MASTER,72000.0,"CINCINNATI, OH",2019
RENEE SYSTEMS INC,SCRUM MASTER,72301.0,"ATLANTA, GA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,72301.0,"ATLANTA, GA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,72987.0,"SAN ANTONIO, TX",2019
VERVENEST TECHNOLOGIES INC,SCRUM MASTER,73000.0,"SPRINGDALE, OH",2019
RENEE SYSTEMS INC,SCRUM MASTER,73798.0,"ATLANTA, GA",2019
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,74000.0,"ATLANTA, GA",2019
VARIYAS GLOBAL SOLUTIONS INC,SCRUM MASTER,74027.0,"GREEN BAY, WI",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,74048.0,"SEATTLE, WA",2019
BDSN INTERNATIONAL INC,SCRUM MASTER,75000.0,"MAHWAH, NJ",2019
SRNL INTERNATIONAL INC,SCRUM MASTER,75000.0,"FORT LEE, NJ",2019
ADEPT SCRIPTS INC,SCRUM MASTER,75000.0,"SCHAUMBURG, IL",2019
PROLIM CONSULTING INC,SCRUM MASTER,75000.0,"GETZVILLE, NY",2019
CYBERTHINK INC,SCRUM MASTER,75000.0,"NEW YORK, NY",2019
ARISTON TEK INC,SCRUM MASTER,75130.0,"NEW YORK, NY",2019
SALIGRAM SYSTEMS INC,SCRUM MASTER,75300.0,"BIRMINGHAM, AL",2019
SATIN SOLUTIONS LLC,SCRUM MASTER,76000.0,"HOUSTON, TX",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,76294.0,"BOSTON, MA",2019
SYSINTELLI INC,SCRUM MASTER,77000.0,"LOS ANGELES, CA",2019
IDA SOLUTIONS INC,SCRUM MASTER,77189.0,"CHICAGO, IL",2019
CRITICALRIVER INC,SCRUM MASTER,77189.0,"LOMBARD, IL",2019
CRITICALRIVER INC,SCRUM MASTER,77189.0,"LOMBARD, IL",2019
PIONEER CONSULTING SERVICES LLC,SCRUM MASTER,77500.0,"WEST DES MOINES, IA",2019
NEXZENTEK SOLUTIONS INC,SCRUM MASTER,77500.0,"CHICAGO, IL",2019
FLYSOFT INC,SCRUM MASTER,77750.0,"NEWARK, NJ",2019
CONCEPT SOFTWARE &amp; SERVICES INC,SCRUM MASTER,78000.0,"NAPERVILLE, IL",2019
GSSR INC,SCRUM MASTER,78000.0,"ST. LOUIS, MO",2019
GSSR INC,SCRUM MASTER,78000.0,"ST.LOUIS, MO",2019
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,78187.0,"BEAVERTON, OR",2019
APPS SOLUTIONS INC,SCRUM MASTER,78624.0,"OLYMPIA, WA",2019
TECHNUMEN INC,SCRUM MASTER,78666.0,"PEORIA, IL",2019
SYNTEL INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
COLSH CONSULTANTS LLC,SCRUM MASTER,78728.0,"NORFOLK, VA",2019
KONCENTURE GROUP LLC,SCRUM MASTER,78790.0,"LOUISVILLE, KY",2019
TECHNUMEN INC,SCRUM MASTER,78957.0,"PEORIA, IL",2019
EXCYL INC,SCRUM MASTER,78998.0,"IRVING, TX",2019
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,79000.0,"CHARLOTTE, NC",2019
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,79000.0,"CHARLOTTE, NC",2019
NEXZENTEK SOLUTIONS INC,SCRUM MASTER,79560.0,"RICHARDSON, TX",2019
SYNTEL INC,SCRUM MASTER,80000.0,"COLLIERVILLE, TN",2019
ATOS SYNTEL INC,SCRUM MASTER,80000.0,"LOUISVILLE, KY",2019
SUDHI INFOMATICS INC,SCRUM MASTER,80000.0,"NORFOLK, VA",2019
SYNERGY TECHNOLOGIES LLC,SCRUM MASTER,80000.0,"JACKSONVILLE, FL",2019
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,80000.0,"JACKSONVILLE, FL",2019
KITESTRING CONSULTING INC,SCRUM MASTER,80000.0,"BENTONVILLE, AR",2019
RENEE SYSTEMS INC,SCRUM MASTER,80000.0,"NEW YORK, NY",2019
SYNERGY TECHNOLOGIES LLC,SCRUM MASTER,80000.0,"JACKSONVILLE, FL",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,80000.0,"NORFOLK, VA",2019
IBM CORPORATION,SCRUM MASTER,80018.0,"ROCHESTER, MN",2019
WIPRO LIMITED,SCRUM MASTER,80142.0,"BRIDGEWATER, NJ",2019
SYNTEL INC,SCRUM MASTER,80400.0,"LOUISVILLE, KY",2019
3S BUSINESS CORPORATION,SCRUM MASTER,80500.0,"THE WOODLANDS, TX",2019
3S BUSINESS CORPORATION,SCRUM MASTER,80500.0,"THE WOODLANDS, TX",2019
VSION TECHNOLOGIES INC,SCRUM MASTER,80920.0,"CHICAGO, IL",2019
IBM CORPORATION,SCRUM MASTER,80974.0,"DALLAS, TX",2019
ETEAM SOLUTIONS INC,SCRUM MASTER,81000.0,"CHICAGO, IL",2019
ARCUS TECHNOLOGIES DBA KAT TECH SYSTEMS INC,SCRUM MASTER,81000.0,"NORFOLK, VA",2019
3I INFOTECH INC,SCRUM MASTER,81000.0,"PLANO, TX",2019
COTIVITI INC (FKA VERSCEND TECHNOLOGIES INC),SCRUM MASTER,81000.0,"SOUTH JORDAN, UT",2019
VENSOFT INC,SCRUM MASTER,81266.0,"PHOENIX, AZ",2019
TEKGENCE INC,SCRUM MASTER,82000.0,"IRVING, TX",2019
INFOSEMANTICS INC,SCRUM MASTER,82000.0,"SCOTTSDALE, AZ",2019
SATIN SOLUTIONS LLC,SCRUM MASTER,82000.0,"HOUSTON, TX",2019
SATIN SOLUTIONS LLC,SCRUM MASTER,82000.0,"HOUSTON, TX",2019
SATIN SOLUTIONS LLC,SCRUM MASTER,82000.0,"HOUSTON, TX",2019
TEKGENCE INC,SCRUM MASTER,82000.0,"RICHARDSON, TX",2019
CITIZENS FINANCIAL GROUP INC,SCRUM MASTER,82500.0,"JOHNSTON, RI",2019
CITIZENS FINANCIAL GROUP INC,SCRUM MASTER,82500.0,"JOHNSTON, RI",2019
CITIZENS FINANCIAL GROUP INC,SCRUM MASTER,82500.0,"JOHNSTON, RI",2019
SWANKTEK INC,SCRUM MASTER,82555.0,"RICHMOND, VA",2019
SYSINTELLI INC,SCRUM MASTER,83000.0,"LOS ANGELES, CA",2019
UNITED HEALTHCARE SERVICES INC,SCRUM MASTER,83000.0,"MINNETONKA, MN",2019
NORVAX LLC,SCRUM MASTER,83000.0,"CHICAGO, IL",2019
TENAZX INC,SCRUM MASTER,83138.0,"BRIDGEWATER, NJ",2019
SYNTEL INC,SCRUM MASTER,83200.0,"BLUE ASH, OH",2019
SYNTEL INC,SCRUM MASTER,83200.0,"BLUE ASH, OH",2019
SYNTEL INC,SCRUM MASTER,83200.0,"BLUE ASH, OH",2019
ATOS SYNTEL INC,SCRUM MASTER,83359.0,"LOUISVILLE, KY",2019
IBM CORPORATION,SCRUM MASTER,83720.0,"PHOENIX, AZ",2019
IBM CORPORATION,SCRUM MASTER,83720.0,"PHOENIX, AZ",2019
INTEL CORPORATION,SCRUM MASTER,83720.0,"CHANDLER, AZ",2019
ADEPT SCRIPTS INC,SCRUM MASTER,84000.0,"FRISCO, TX",2019
MAST TECHNOLOGY SERVICES INC,SCRUM MASTER,84219.0,"REYNOLDSBURG, OH",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"NORFOLK, VA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"NORFOLK, VA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"NORFOLK, VA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"NORFOLK, VA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"NORFOLK, VA",2019
RELIABLE SOFTWARE RESOURCES INC,SCRUM MASTER,85000.0,"CHARLOTTE, NC",2019
IPIVOT LLC,SCRUM MASTER,85000.0,"DORCHESTER, MA",2019
INFOTECH PRISM LLC,SCRUM MASTER,85000.0,"ALPHARETTA, GA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"EL DORADO HILLS, CA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"EL DORADO HILLS, CA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"EL DORADO HILLS, CA",2019
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"EL DORADO HILLS, CA",2019
PERFORMANCE RESOURCES NY INC,SCRUM MASTER,85000.0,"CHICAGO, IL",2019
PERFORMANCE RESOURCES NY INC,SCRUM MASTER,85000.0,"CHICAGO, IL",2019
PERFORMANCE RESOURCES NY INC,SCRUM MASTER,85000.0,"CHICAGO, IL",2019
INTEL CORPORATION,SCRUM MASTER,85238.0,"HILLSBORO, OR",2019
VIRTUE GROUP LLC,SCRUM MASTER,86000.0,"NEW YORK, NY",2019
SYNTEL INC,SCRUM MASTER,86146.0,"LOUISVILLE, KY",2019
SWANKTEK INC,SCRUM MASTER,86778.0,"RICHMOND, VA",2019
PROKARMA INC,SCRUM MASTER,87000.0,"OMAHA, NE",2019
ATOS SYNTEL INC,SCRUM MASTER,87001.0,"DE PERE, WI",2019
LEX NIMBLE SOLUTIONS INC,SCRUM MASTER,87443.0,"BEAVERTON, OR",2019
LEX NIMBLE SOLUTIONS INC,SCRUM MASTER,87443.0,"BEAVERTON, OR",2019
MAST TECHNOLOGY SERVICES INC,SCRUM MASTER,87693.0,"REYNOLDSBURG, OH",2019
ACCENTUATE IT SOLUTIONS LLC,SCRUM MASTER,87922.0,"NORFOLK, VA",2019
ACCENTUATE IT SOLUTIONS LLC,SCRUM MASTER,87922.0,"NORFOLK, VA",2019
ACCENTUATE IT SOLUTIONS LLC,SCRUM MASTER,87922.0,"NORFOLK, VA",2019
RENEE SYSTEMS INC,SCRUM MASTER,88000.0,"LOUISVILLE, KY",2019
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,88400.0,"PRESQUE ISLE, ME",2019
CHARLES SCHWAB AND COMPANY INC,SCRUM MASTER,88483.0,"AUSTIN, TX",2019
ADBAKX LLC,SCRUM MASTER,88774.0,"HARTFORD, CT",2019
ADBAKX LLC,SCRUM MASTER,88774.0,"HARTFORD, CT",2019
INDUS GROUP INC,SCRUM MASTER,88858.0,"GREENWOOD VILLAGE, CO",2019
FERGUSON CONSULTING INC,SCRUM MASTER,90000.0,"ST. LOUIS, MO",2019
SYMBIOUN TECHNOLOGIES INC,SCRUM MASTER,90000.0,"BOSTON, MA",2019
NEUMERIC TECHNOLOGIES CORPORATION,SCRUM MASTER,90000.0,"DEERFIELD, IL",2019
SUDHI INFOMATICS INC,SCRUM MASTER,90000.0,"WESTERVILLE, OH",2019
ADAM INFORMATION TECHNOLOGIES LLC,SCRUM MASTER,90000.0,"JOHNSTON, RI",2019
SUDHI INFOMATICS INC,SCRUM MASTER,90000.0,"NORFOLK, VA",2019
USM BUSINESS SYSTEMS INC,SCRUM MASTER,90000.0,"PHILADELPHIA, PA",2019
RENEE SYSTEMS INC,SCRUM MASTER,90000.0,"GLEN ALLEN, VA",2019
STAIDLOGIC LLC,SCRUM MASTER,90376.0,"ATLANTA, GA",2019
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,90400.0,"ATLANTA, GA",2019
I3 INFOTEK INC,SCRUM MASTER,90459.0,"HARTFORD, CT",2019
TECHGENE SOLUTIONS LLC,SCRUM MASTER,90500.0,"FORT WORTH, TX",2019
VIASAT INC,SCRUM MASTER,90500.0,"IRVING, TX",2019
I3INFOTEK INC,SCRUM MASTER,90500.0,"HARTFORD, CT",2019
IBM INDIA PRIVATE LIMITED,SCRUM MASTER,90556.0,"SAN ANTONIO, TX",2019
IBM INDIA PRIVATE LIMITED,SCRUM MASTER,90556.0,"SAN ANTONIO, TX",2019
RENEE SYSTEMS INC,SCRUM MASTER,91000.0,"RICHMOND, VA",2019
LIBSYS INC,SCRUM MASTER,91000.0,"RHINELANDER, WI",2019
VIRTUE GROUP LLC,SCRUM MASTER,91000.0,"SMYRNA, GA",2019
PYRAMID TECHNOLOGY SOLUTIONS INC,SCRUM MASTER,91499.0,"OKEMOS, MI",2019
PYRAMID TECHNOLOGY SOLUTIONS INC,SCRUM MASTER,91499.0,"OKEMOS, MI",2019
SVS TECHNOLOGIES LIMITED,SCRUM MASTER,91874.0,"WESTON, MA",2019
ADBAKX LLC,SCRUM MASTER,91950.0,"BOSTON, MA",2019
RENEE SYSTEMS INC,SCRUM MASTER,92000.0,"BLUE ASH, OH",2019
IPIVOT LLC,SCRUM MASTER,92000.0,"DORCHESTER, MA",2019
IQ SPECTRA INC,SCRUM MASTER,92000.0,"HOUSTON, TX",2019
E-NEXUS INC,SCRUM MASTER,92800.0,"ATLANTA, GA",2019
ECLOUD LABSINC,SCRUM MASTER,93059.0,"LINTHICUM HEIGHTS, MD",2019
RCI LLC,SCRUM MASTER,93621.0,"CARMEL, IN",2019
ANIRA SOLUTIONS INC,SCRUM MASTER,94000.0,"ASHBURN, VA",2019
MAGNA INFOTECH LTD,SCRUM MASTER,94141.0,"NASHVILLE, TN",2019
NEBULA PARTNERS LLC,SCRUM MASTER,94307.0,"PLANO, TX",2019
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,94370.0,"RICHFIELD, MN",2019
TATA CONSULTANCY SERVICES LIMITED,SCRUM MASTER,94390.0,"BLOOMFIELD, CT",2019
SHINEWELL TECHNOLOGIES,SCRUM MASTER,94500.0,"HOUSTON, TX",2019
NISUM TECHNOLOGIES INC,SCRUM MASTER,94557.0,"SAN FRANCISCO, CA",2019
MOONITSOLUTIONS INC,SCRUM MASTER,94661.0,"SPRING, TX",2019
VLINKINC,SCRUM MASTER,95000.0,"HOLMDEL, NJ",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,95000.0,"ATLANTA, GA",2019
ECLOUD LABSINC,SCRUM MASTER,95000.0,"LINTHICUM, MD",2019
PANTAR SOLUTIONS INC,SCRUM MASTER,95000.0,"EAGAN, MN",2019
DIGI INTERNATIONAL INC,SCRUM MASTER,95000.0,"BOSTON, MA",2019
PIONEER CONSULTING SERVICES LLC,SCRUM MASTER,95000.0,"ALPHARETTA, GA",2019
MEIJER GREAT LAKES LIMITED PARTNERSHIP,SCRUM MASTER,95056.0,"GRAND RAPIDS, MI",2019
INTEL CORPORATION,SCRUM MASTER,95638.0,"SANTA CLARA, CA",2019
NOBLESOFT SOLUTIONS INC,SCRUM MASTER,96000.0,"SAN JOSE, CA",2019
VERACITY SOFTWARE INC,SCRUM MASTER,96000.0,"FRANKLIN LAKES, NJ",2019
CARNIVAL CORPORATION,SCRUM MASTER,96138.0,"MIAMI, FL",2019
CARNIVAL CORPORATION,SCRUM MASTER,96138.0,"MIAMI, FL",2019
DATASERV INC,SCRUM MASTER,96366.0,"PISCATAWAY, NJ",2019
RENEE SYSTEMS INC,SCRUM MASTER,96554.0,"MCLEAN, VA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,96554.0,"MC LEAN, VA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,96554.0,"MC LEAN, VA",2019
FLYSOFT INC,SCRUM MASTER,96595.0,"NEWARK, NJ",2019
ARISTON TEK INC,SCRUM MASTER,96595.0,"NEW YORK, NY",2019
SRIVEN INFOSYS INC,SCRUM MASTER,97000.0,"PHOENIX, AZ",2019
SHARPLINK SOFTWARE LLC,SCRUM MASTER,97000.0,"SAN ANTONIO, TX",2019
WIPRO LIMITED,SCRUM MASTER,97094.0,"MC LEAN, VA",2019
ADBAKX LLC,SCRUM MASTER,97178.0,"BOSTON, MA",2019
BARCLAYS SERVICES LLC,SCRUM MASTER,97500.0,"WILMINGTON, DE",2019
ATOS SYNTEL INC,SCRUM MASTER,97900.0,"CHICAGO, IL",2019
ITECH US INC,SCRUM MASTER,98000.0,"RALEIGH, NC",2019
GLOBAL STAFFING SOLUTIONS INC,SCRUM MASTER,98000.0,"JACKSONVILLE, FL",2019
RENEE SYSTEMS INC,SCRUM MASTER,98000.0,"NEW YORK CITY, NY",2019
IBM CORPORATION,SCRUM MASTER,98051.0,"SAN ANTONIO, TX",2019
TECHSPACE SOLUTIONS INC,SCRUM MASTER,98363.0,"SAN RAMON, CA",2019
NEXUS IT INC,SCRUM MASTER,98467.0,"BRIDGEVILLE, PA",2019
NEXUS IT INC,SCRUM MASTER,98571.0,"BRIDGEVILLE, PA",2019
NEXUS IT INC,SCRUM MASTER,98571.0,"PITTSBURGH, PA",2019
PARCHMENT INC,SCRUM MASTER,99308.0,"SCOTTSDALE, AZ",2019
IT CATS LLC,SCRUM MASTER,100000.0,"LEBANON, NJ",2019
BLUWARE INC,SCRUM MASTER,100000.0,"HOUSTON, TX",2019
YANTRIKS LLC,SCRUM MASTER,100000.0,"WESTBOROUGH, MA",2019
ADROIT ASSOCIATES INC,SCRUM MASTER,100000.0,"LONG ISLAND CITY, NY",2019
TATA CONSULTANCY SERVICES LIMITED,SCRUM MASTER,100000.0,"BLOOMFIELD, CT",2019
DATASERV INC,SCRUM MASTER,100000.0,"BUFFALO GROVE, IL",2019
DATASERV INC,SCRUM MASTER,100000.0,"BUFFALO GROVE, IL",2019
DATASERV INC,SCRUM MASTER,100000.0,"BUFFALO GROVE, IL",2019
DATASERV INC,SCRUM MASTER,100000.0,"BUFFALO GROVE, IL",2019
GOIN TECHNOLOGY INC,SCRUM MASTER,100000.0,"IRVING, TX",2019
GOIN TECHNOLOGY INC,SCRUM MASTER,100000.0,"IRVING, TX",2019
IT CATS LLC DBA,SCRUM MASTER,100000.0,"NORFOLK, VA",2019
IT CATS LLC DBA,SCRUM MASTER,100000.0,"NORFOLK, VA",2019
MICROEXCEL INC,SCRUM MASTER,100000.0,"LOMBARD, IL",2019
FIRST HELP FINANCIAL LLC,SCRUM MASTER,100000.0,"NEWTON, MA",2019
RESOURCE INFORMATICS GROUP INC,SCRUM MASTER,100000.0,"MELBOURNE, FL",2019
DUN &amp; BRADSTREET INC,SCRUM MASTER,100500.0,"WALTHAM, MA",2019
FLORIDA POWER &amp; LIGHT COMPANY,SCRUM MASTER,100589.0,"JUNO BEACH, FL",2019
METANOIA SOLUTIONS INC,SCRUM MASTER,101000.0,"JOHNSTON, RI",2019
ZILLION TECHNOLOGIES INC,SCRUM MASTER,101067.0,"BROOKLYN, NY",2019
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,102000.0,"MEMPHIS, TN",2019
ICS GLOBAL SOFT INC,SCRUM MASTER,102294.0,"WILMINGTON, NC",2019
OCEANX LLC,SCRUM MASTER,103000.0,"EL SEGUNDO, CA",2019
GOKATECH INC,SCRUM MASTER,103563.0,"MALVERN, PA",2019
ZAPS TECHNOCRATS INC,SCRUM MASTER,104000.0,"AUSTIN, TX",2019
ZAPS TECHNOCRATS INC,SCRUM MASTER,104000.0,"AUSTIN, TX",2019
A-LINE STAFFING SOLUTIONS,SCRUM MASTER,104260.0,"BOSTON, MA",2019
PROLIM CONSULTING INC,SCRUM MASTER,105000.0,"PLANO, TX",2019
TAXACT INC,SCRUM MASTER,105000.0,"IRVING, TX",2019
BARCLAYS SERVICES LLC,SCRUM MASTER,106000.0,"PISCATAWAY, NJ",2019
INFOLOB SOLUTIONS INC,SCRUM MASTER,106059.0,"ATLANTA, GA",2019
ZAPS TECHNOCRATS INC,SCRUM MASTER,106080.0,"AUSTIN, TX",2019
KITESTRING CONSULTING INC,SCRUM MASTER,106434.0,"BENTONVILLE, AR",2019
MICROEXCEL INC,SCRUM MASTER,108000.0,"BRIDGEWATER, NJ",2019
SYRAINFOTEK LLC,SCRUM MASTER,108160.0,"NORFOLK, VA",2019
SYRAINFOTEK LLC,SCRUM MASTER,108160.0,"NORFOLK, VA",2019
BITWISE INC,SCRUM MASTER,108300.0,"SCHAUMBURG, IL",2019
FACTORY MUTUAL INSURANCE COMPANY,SCRUM MASTER,108598.0,"JOHNSTON, RI",2019
F5 NETWORKS INC,SCRUM MASTER,109554.0,"SAN JOSE, CA",2019
XL SOFTEK INC,SCRUM MASTER,109554.0,"MILPITAS, CA",2019
ASCEND LEARNING LLC,SCRUM MASTER,110000.0,"LEAWOOD, KS",2019
SRI TECH SOLUTIONS INC,SCRUM MASTER,110000.0,"RESTON, VA",2019
JIREH SOLUTIONS LLC,SCRUM MASTER,110000.0,"PLANO, TX",2019
US BANK NATIONAL ASSOCIATION,SCRUM MASTER,110094.0,"SAN FRANCISCO, CA",2019
TAPROOT SOLUTIONS INC,SCRUM MASTER,111600.0,"PHOENIX, AZ",2019
