Company,Job,Salary,Location,Year
CAPGEMINI AMERICA INC,ARTIFICIAL INTELLIGENCE SENIOR CONSULTANT,135000.0,"NEW YORK, NY",2019
CAPGEMINI AMERICA INC,ARTIFICIAL INTELLIGENCE SENIOR CONSULTANT 2,83900.0,"NEW YORK, NY",2019
CAPGEMINI AMERICA INC,ARTIFICIAL INTELLIGENCE SENIOR CONSULTANT 2,91000.0,"SAN FRANCISCO, CA",2019
DURA OPERATING LLC,ARTIFICIAL INTELLIGENCE SOFTWARE ENGINEER,73112.0,"AUBURN HILLS, MI",2019
SECOND SPECTRUM INC,ARTIFICIAL INTELLIGENCE SOFTWARE ENGINEER,114899.0,"LOS ANGELES, CA",2019
SECOND SPECTRUM INC,ARTIFICIAL INTELLIGENCE SOFTWARE ENGINEER,120000.0,", CA",2019
AKSHAYA INC,ARTIFICIAL INTELLIGENCE SOFTWARE ENGINEER,125000.0,"SAN FRANCISCO, CA",2019
PATHTRONIC INC,ARTIFICIAL INTELLIGENCE SYSTEMS ENGINEER,69056.0,"SUNNYVALE, CA",2019
SHOP THE CREATIVE INC,ARTIFICIAL INTELLIGENCE SYSTEMS ENGINEER,100000.0,"NEW YORK, NY",2019
INTELLIPRO GROUP INC,ARTIFICIAL INTELLIGENCE VR SOFTWARE ENGINEER,110000.0,"SANTA CLARA, CA",2019
AISERA INC,"ARTIFICIAL INTELLIGENT, MACHINE LEARNING, NLP DATA",170000.0,"PALO ALTO, CA",2019
FORD MOTOR COMPANY,AI &amp; COMPUTING RESEARCH ENGINEER,105810.0,"PALO ALTO, CA",2019
YIXUE EDUCATION INC,AI AND MACHINE LEARNING ENGINEER,72000.0,"LAKEWOOD, CA",2019
GRAPHCORE INC,AI APPLICATION SPECIALIST,158163.0,"PALO ALTO, CA",2019
GRAPHCORE INC,AI APPLICATION SPECIALIST,184350.0,"PALO ALTO, CA",2019
GRAPHCORE INC,AI APPLICATIONS SPECIALIST,170000.0,"PALO ALTO, CA",2019
CALLMINER INC,AI ARCHITECT,94286.0,"FORT MYERS, FL",2019
REALITY ANALYTICS INC,AI ARTIFICIAL INTELLIGENCE ENGINEER,65000.0,"COLUMBIA, MD",2019
FOURTH TECHNOLOGIES INC,AI COMPUTER ENGINEER,76000.0,"CHERRY HILL, NJ",2019
MASIMO CORPORATION,AI COMPUTER VISION ENGINEER,105664.0,"IRVINE, CA",2019
MASIMO CORPORATION,AI COMPUTER VISION ENGINEER,105664.0,"IRVINE, CA",2019
REALITY ANALYTICS INC,AI CUSTOMER SUCCESS ENGINEER,75130.0,"NEW YORK, NY",2019
BREVAN HOWARD US INVESTMENT MANAGEMENT LP,AI DATA SCIENTIST,100000.0,"AUSTIN, TX",2019
ACE AMERICAN INSURANCE COMPANY,AI DATA SCIENTIST,110000.0,"JERSEY CITY, NJ",2019
BREVAN HOWARD US INVESTMENT MANAGEMENT LP,AI DATA SCIENTIST,126000.0,"NEW YORK, NY",2019
HELIOS DATA INC,AI DATA SCIENTIST,140000.0,"MOUNTAIN VIEW, CA",2019
HELIOS DATA INC,AI DATA SCIENTIST,140000.0,"MOUNTAIN VIEW, CA",2019
DATATANG TECHNOLOGY INC,AI DEPARTMENT ACCOUNT MANAGER,107600.0,"SUNNYVALE, CA",2019
DATATANG TECHNOLOGY INC,AI DEPARTMENT ACCOUNT MANAGER,107600.0,"SUNNYVALE, CA",2019
STATS LLC,AI DESIGN ENGINEER,85000.0,"CHICAGO, IL",2019
Z2AI CORPORATION,AI ENGINEER,71115.0,"PRINCETON, NJ",2019
VIOME INC,AI ENGINEER,96366.0,"NEW YORK, NY",2019
INTERACTIONS LLC,AI ENGINEER,97750.0,"ANN ARBOR, MI",2019
VOLVO CAR TECHNOLOGY USA LLC,AI ENGINEER,105000.0,"SUNNYVALE, CA",2019
VIOME INC,AI ENGINEER,115000.0,"SANTA CLARA, CA",2019
INVITAE CORPORATION,AI ENGINEER,120000.0,"SAN FRANCISCO, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
ELECTRONIC ARTS INC,AI ENGINEER,130000.0,"REDWOOD CITY, CA",2019
DELTA AIR LINES INC,AI ENGINEER,135000.0,"ATLANTA, GA",2019
INVITAE CORPORATION,AI ENGINEER,155000.0,"SAN FRANCISCO, CA",2019
MIDEA EMERGING TECHNOLOGY CO LTD,AI ENGINEER - COMPUTER VISION,135000.0,"SAN JOSE, CA",2019
VIOME INC,AI ENGINEER IV,115000.0,"NEW YORK, NY",2019
JPMORGAN CHASE &amp; CO,"AI ENGINEERING, MACHINE LEARNING ENGINEER DATA SCIENTIST",140000.0,"SAN MATEO, CA",2019
JPMORGAN CHASE &amp; CO,"AI ENGINEERING, MACHINE LEARNING ENGINEER DATA SCIENTIST",150000.0,"SAN MATEO, CA",2019
DOC AI INC,AI INFRASTRUCTURE ENGINEER,200000.0,"PALO ALTO, CA",2019
STRIPE INC,AI INFRASTRUCTURE ENGINEER,247200.0,"SAN FRANCISCO, CA",2019
PRODAPT NORTH AMERICA,AI MI LEAD ARCHITECT,140000.0,"BROOMFIELD, CO",2019
PRODAPT NORTH AMERICA,AI MI LEAD ARCHITECT,140000.0,"BROOMFIELD, CO",2019
WORLD FUEL SERVICES CORPORATION,AI ML DATA SCIENTIST,105000.0,"MIAMI, FL",2019
WORLD FUEL SERVICES INC,AI ML DATA SCIENTIST,110000.0,"MIAMI, FL",2019
WORLD FUEL SERVICES CORPORATION,AI ML DATA SCIENTIST,110000.0,"MIAMI, FL",2019
IMBELLUS INC,AI ML ENGINEER,80000.0,"LOS ANGELES, CA",2019
PRODAPT NORTH AMERICA,AI ML ENGINEER,87173.0,"BROOMFIELD, CO",2019
INSURANCE SERVICES OFFICE INC,AI ML ENGINEER,110000.0,"JERSEY CITY, NJ",2019
INSURANCE SERVICES OFFICE INC,AI ML ENGINEER,115000.0,"JERSEY CITY, NJ",2019
INSURANCE SERVICES OFFICE INC,AI ML ENGINEER,120000.0,"JERSEY CITY, NJ",2019
SRIMATRIX INC,AI ML PYTHON DEVELOPER,94500.0,"IRVING, TX",2019
SRIMATRIX INC,AI ML PYTHON DEVELOPER,94500.0,"IRVING, TX",2019
GENERAL MOTORS COMPANY,AI ML SCIENTIST,158100.0,"WARREN, MI",2019
ETA COMPUTE INC,AI ML SOFTWARE ENGINEER,89500.0,"THOUSAND OAKS, CA",2019
ETA COMPUTE INC,AI ML SOFTWARE ENGINEER,89500.0,"THOUSAND OAKS, CA",2019
ETA COMPUTE INC,AI ML SOFTWARE ENGINEER,100000.0,"THOUSAND OAKS, CA",2019
ELIASSEN GROUP LLC,AI NATURAL LANGUAGE PROCESSING SOFTWARE ENGINEER DEVELOPER,80000.0,"BOSTON, MA",2019
ELIASSEN GROUP LLC,AI NATURAL LANGUAGE PROCESSING SOFTWARE ENGINEER DEVELOPER,120000.0,"BOSTON, MA",2019
JPMORGAN CHASE &amp; CO,AI PLATFORM SENIOR CLOUD ENGINEER,210000.0,"PALO ALTO, CA",2019
MARKABLE INC,AI PRODUCT SPECIALIST,75080.0,"BROOKLYN, NY",2019
ROCKSTAR SAN DIEGO INC,AI PROGRAMMER,95000.0,"CARLSBAD, CA",2019
CLOUDMINDS TECHNOLOGY INC,AI RESEARCH ENGINEER,79061.0,"IRVINE, CA",2019
PINSCREEN INC,AI RESEARCH ENGINEER,100000.0,"LOS ANGELES, CA",2019
PINSCREEN INC,AI RESEARCH ENGINEER,100000.0,"LOS ANGELES, CA",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
ALPHASENSE INC,AI RESEARCH ENGINEER,120000.0,"NEW YORK, NY",2019
GAC R&amp;D CENTER SILICON VALLEY INC,AI RESEARCH ENGINEER,158000.0,"SUNNYVALE, CA",2019
SAMSUNG RESEARCH AMERICA INC,"AI RESEARCH SCIENTIST, SENIOR",158163.0,"MOUNTAIN VIEW, CA",2019
TOPAZ LABS LLC,AI RESEARCHER,65000.0,"ADDISON, TX",2019
FACEBOOK INC,AI RESIDENT,110000.0,"NEW YORK, NY",2019
FACEBOOK INC,AI RESIDENT,110000.0,"MENLO PARK, CA",2019
CYNDX NETWORKS LLC,AI SCIENTIST,100000.0,"NEW YORK, NY",2019
NIO USA INC,AI SCIENTIST,130000.0,"SAN JOSE, CA",2019
ELECTRONIC ARTS INC,AI SCIENTIST,150000.0,"REDWOOD CITY, CA",2019
INVITAE CORPORATION,AI SCIENTIST,160000.0,"SAN FRANCISCO, CA",2019
ELECTRONIC ARTS INC,AI SCIENTIST II,150000.0,"REDWOOD CITY, CA",2019
ANTHEM INC,AI SENIOR AI ENGINEER,85509.0,"ATLANTA, GA",2019
ANTHEM INC,AI SENIOR AI ENGINEER,125320.0,"ATLANTA, GA",2019
ANTHEM INC,AI SENIOR AI ENGINEER,127504.0,"CHICAGO, IL",2019
CYPHER HEALTH INC,AI SOFTWARE DEVELOPER,82500.0,"RALEIGH, NC",2019
CYPHER HEALTH INC,AI SOFTWARE DEVELOPER,82500.0,"RALEIGH, NC",2019
FERRIS MARKETING INC,AI SOFTWARE DEVELOPER,82000.0,"NAPLES, FL",2019
IBM CORPORATION,AI SOFTWARE DEVELOPER,113200.0,"NEW YORK, NY",2019
LIBERTY DEFENSE TECHNOLOGIES INC,AI SOFTWARE ENGINEER,70000.0,"PEACHTREE CORNERS, GA",2019
LIBERTY DEFENSE TECHNOLOGIES INC,AI SOFTWARE ENGINEER,70000.0,"PEACHTREE CORNERS, GA",2019
RBC CAPITAL MARKETS LLC,AI SOFTWARE ENGINEER,76000.0,"JERSEY CITY, NJ",2019
VISTEON CORPORATION,AI SOFTWARE ENGINEER,80000.0,"VAN BUREN CHARTER TOWNSHIP, MI",2019
VISTEON CORPORATION,AI SOFTWARE ENGINEER,80000.0,"VAN BUREN CHARTER TOWNSHIP, MI",2019
JUJI INC,AI SOFTWARE ENGINEER,88000.0,"SAN JOSE, CA",2019
JUJI INC,AI SOFTWARE ENGINEER,88000.0,"SAN JOSE, CA",2019
VISTEON CORPORATION,AI SOFTWARE ENGINEER,97375.0,"VAN BUREN CHARTER TOWNSHIP, MI",2019
NIO USA INC,AI SOFTWARE ENGINEER,125000.0,"SAN JOSE, CA",2019
ESSENTIAL PRODUCTS INC,AI SOFTWARE ENGINEER,155106.0,"PALO ALTO, CA",2019
HUMAN MODE LLC,AI SOFTWARE ENGINEER II,94000.0,"OKLAHOMA CITY, OK",2019
CYBER RECONNAISSANCE INC,AI SOLUTIONS ARCHITECT,85000.0,"TEMPE, AZ",2019
CYBER RECONNAISSANCE INC,AI SOLUTIONS ARCHITECT - TEAM LEAD,85000.0,"TEMPE, AZ",2019
MILESTONE TECHNOLOGIES INC,AI SOLUTIONS ENGINEER,82035.0,"PHOENIX, AZ",2019
3M COMPANY,AI SW RESEARCH SCIENTIST,90944.0,"MAPLEWOOD, MN",2019
ASTELLAS US LLC,AIA DATA OPERATIONS MANAGER,115000.0,"NORTHBROOK, IL",2019
AISERA INC,"AIARTIFICIAL INTELLIGENCE, MACHINE LEARNING, APPLI",170000.0,"PALO ALTO, CA",2019
MOORE COLLEGE OF ART &amp; DESIGN,AICAD FELLOW GRAPHIC DESIGN,47000.0,"PHILADELPHIA, PA",2019
PRATT INSTITUTE,AICAD POST-GRADUATE TEACHING FELLOW,70000.0,"BROOKLYN, NY",2019
PRATT INSTITUTE,AICAD POST-GRADUATE TEACHING FELLOW,70000.0,"BROOKLYN, NY",2019
JET EAST CORPORATE AVIATION LLC,AILINE MAINTENANCE ERP SPECIALIST,84282.0,"TRENTON, NJ",2019
BLOOMBERG LP,AIM TRADEDESK ADVANCED SPECIALIST,111000.0,"SAN FRANCISCO, CA",2019
AIMMS INC,AIMMS SUPPLY CHAIN APPLICATION DEVELOPER,73858.0,"BELLEVUE, WA",2019
INFOSYS SOLUTIONS INC,AIS SOFTWARE INSTALL &amp; DELIVERY ENGINEER,74000.0,"WESLEY CHAPEL, FL",2019
I 5 TECH INC,AIX ADMINISTRATOR - UNIX LINUX SYSTEMS,96000.0,"MARLBOROUGH, MA",2019
I 5 TECH INC,AIX ADMINISTRATOR - UNIX LINUX SYSTEMS,96000.0,"MARLBOROUGH, MA",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,AIX SOFTWARE SPECIALIST,53726.0,"AUSTIN, TX",2019
INTERNATIONAL BUSINESS MACHINES CORPORATION,AIX SOFTWARE SPECIALIST,78000.0,"AUSTIN, TX",2019
COMPROBASE INC,AIX SYSTEMS ADMINISTRATOR,66000.0,"JEFFERSON CITY, MO",2019
