Company,Job,Salary,Location,Year
IBM INDIA PRIVATE LTD,TESTING SPECIALIST,61050.0,"LINCOLN, RI",2013
RS SOFTWARE (INDIA) LTD,QA ANALYST,65000.0,"FOSTER CITY, CA",2013
