Company,Job,Salary,Location,Year
WAYFAIR LLC,DATA SCIENCE ENGINEER,58219.0,"BOSTON, MA",2018
WAYFAIR LLC,DATA SCIENCE ENGINEER,58219.0,"BOSTON, MA",2018
WAYFAIR LLC,DATA SCIENCE ENGINEER,58219.0,"BOSTON, MA",2018
WAYFAIR LLC,DATA SCIENCE ENGINEER,58219.0,"BOSTON, MA",2018
WAYFAIR LLC,DATA SCIENCE ENGINEER,58219.0,"BOSTON, MA",2018
ENERGY SERVICES GROUP LLC,DATA SCIENCE ENGINEER,60550.0,"NORCROSS, GA",2018
ENERGY SERVICES GROUP LLC,DATA SCIENCE ENGINEER,61300.0,"NORCROSS, GA",2018
ENERGY SERVICES GROUP LLC,DATA SCIENCE ENGINEER,61300.0,"NORCROSS, GA",2018
FUGRO USA MARINE INC,DATA SCIENCE ENGINEER,68000.0,"LAFAYETTE, LA",2018
SESSIONM INC,DATA SCIENCE ENGINEER,70000.0,"BOSTON, MA",2018
EVERGAGE INC,DATA SCIENCE ENGINEER,76000.0,"SOMERVILLE, MA",2018
ART BRAND STUDIOS LLC,DATA SCIENCE ENGINEER,77000.0,"MORGAN HILL, CA",2018
WAYFAIR LLC,DATA SCIENCE ENGINEER,77854.0,"BOSTON, MA",2018
KRYPTO IT SOLUTIONS INC,DATA SCIENCE ENGINEER,82000.0,"PHOENIX, AZ",2018
CCC INFORMATION SERVICES INC,DATA SCIENCE ENGINEER,83366.0,"CHICAGO, IL",2018
GOGO LLC,DATA SCIENCE ENGINEER,83500.0,"CHICAGO, IL",2018
PASON SYSTEMS USA CORP,DATA SCIENCE ENGINEER,83500.0,"HOUSTON, TX",2018
KRYPTO IT SOLUTIONS INC,DATA SCIENCE ENGINEER,85500.0,"PHOENIX, AZ",2018
CEREBRI AI,DATA SCIENCE ENGINEER,86611.0,"AUSTIN, TX",2018
BCCL WORLDWIDE INC,DATA SCIENCE ENGINEER,88000.0,"REDWOOD CITY, CA",2018
QUANTIPLY CORPORATION,DATA SCIENCE ENGINEER,90000.0,"SAN JOSE, CA",2018
DRAFTKINGS INC,DATA SCIENCE ENGINEER,90000.0,"BOSTON, MA",2018
SESSIONM INC,DATA SCIENCE ENGINEER,100000.0,"BOSTON, MA",2018
AGERO ADMINISTRATIVE SERVICE CORP,DATA SCIENCE ENGINEER,100880.0,"MEDFORD, MA",2018
MEDIDATA SOLUTIONS INC,DATA SCIENCE ENGINEER,102000.0,"NEW YORK, NY",2018
FORTRESSIQ INC,DATA SCIENCE ENGINEER,103000.0,"SAN FRANCISCO, CA",2018
TAPJOY INC,DATA SCIENCE ENGINEER,105000.0,"SAN FRANCISCO, CA",2018
GRAND CANAL SOLUTIONS INC,DATA SCIENCE ENGINEER,110864.0,"LOS GATOS, CA",2018
LENDING TREE LLC,DATA SCIENCE ENGINEER,115000.0,"CHARLOTTE, NC",2018
GRIDXINC,DATA SCIENCE ENGINEER,115000.0,"MILPITAS, CA",2018
DTEX SYSTEMS INC,DATA SCIENCE ENGINEER,115000.0,"SAN JOSE, CA",2018
KEMOKO INC,DATA SCIENCE ENGINEER,120000.0,"NEW YORK, NY",2018
IMPACT ANALYTICS INC,DATA SCIENCE ENGINEER,120000.0,"CHARLOTTE, NC",2018
REDFIN CORPORATION,DATA SCIENCE ENGINEER,120000.0,"SEATTLE, WA",2018
KEMOKO INC,DATA SCIENCE ENGINEER,120000.0,"BROOKLYN, NY",2018
TAPJOY INC,DATA SCIENCE ENGINEER,121540.0,"SAN FRANCISCO, CA",2018
MARIANAIQ INC,DATA SCIENCE ENGINEER,122824.0,"SAN MATEO, CA",2018
CAMBIA HEALTH SOLUTIONS INC,DATA SCIENCE ENGINEER,125000.0,"SEATTLE, WA",2018
SOJERN INC,DATA SCIENCE ENGINEER,140000.0,"SAN FRANCISCO, CA",2018
H2OAI INC,DATA SCIENCE ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2018
SALESFORCECOM INC,DATA SCIENCE ENGINEER,142168.0,"SAN FRANCISCO, CA",2018
STEEL HOUSE INC,DATA SCIENCE ENGINEER,150000.0,"CULVER CITY, CA",2018
TWO SIGMA INVESTMENTS LP,DATA SCIENCE ENGINEER,170000.0,"NEW YORK, NY",2018
TWO SIGMA INVESTMENTS LP,DATA SCIENCE ENGINEER,170000.0,"NEW YORK, NY",2018
STRIPE INC,DATA SCIENCE ENGINEER,200000.0,"SAN FRANCISCO, CA",2018
APPSTEK INC,DATA SCIENCE ENGINEER - II,90000.0,"ADDISON, TX",2018
APPSTEK INC,DATA SCIENCE ENGINEER - III,100000.0,"ADDISON, TX",2018
APPSTEK INC,DATA SCIENCE ENGINEER - III,100000.0,"ADDISON, TX",2018
APPSTEK INC,DATA SCIENCE ENGINEER - III,100000.0,"ADDISON, TX",2018
CHEWY INC,DATA SCIENCE ENGINEER II,100000.0,"DANIA BEACH, FL",2018
APPSTEK INC,DATA SCIENCE ENGINEER- II,90000.0,"ADDISON, TX",2018
SAP LABS LLC,DATA SCIENCE EXPERT,148000.0,"NEWTOWN SQUARE, PA",2018
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA SCIENCE FELLOW,109900.0,"BOSTON, MA",2018
MONSANTO COMPANY,DATA SCIENCE IMPLEMENTATION LEAD,120000.0,"CHESTERFIELD, MO",2018
BITTIGER INC,DATA SCIENCE INSTRUCTOR,200000.0,"SANTA CLARA, CA",2018
BITTIGER INC,DATA SCIENCE INSTRUCTOR,200000.0,"SANTA CLARA, CA",2018
AMNE INC,DATA SCIENCE LEAD,83000.0,"REDWOOD CITY, CA",2018
E I DU PONT DE NEMOURS AND COMPANY,DATA SCIENCE LEAD,150000.0,"JOHNSTON, IA",2018
MUFG UNION BANK NA,DATA SCIENCE LEAD,165000.0,"JERSEY CITY, NJ",2018
JOHNSON &amp; JOHNSON SERVICES INC,"DATA SCIENCE LEAD, SUPPLY CHAIN ANALYTICS",83000.0,"BRIDGEWATER, NJ",2018
CIBERLYNX INC,DATA SCIENCE MACHINE LEARNING ENGINEER,110178.0,"TAMPA, FL",2018
CDW LLC,DATA SCIENCE MANAGER,100000.0,"LINCOLNSHIRE, IL",2018
COMPASS BANK,DATA SCIENCE MANAGER,100000.0,"BIRMINGHAM, AL",2018
TRADER INTERACTIVE LLC,DATA SCIENCE MANAGER,107349.0,"EVERETT, WA",2018
MOLEX LLC,DATA SCIENCE MANAGER,110573.0,"LISLE, IL",2018
MARKETSHARE PARTNERS LLC,DATA SCIENCE MANAGER,120432.0,"SAN FRANCISCO, CA",2018
QUORA INC,DATA SCIENCE MANAGER,126298.0,"MOUNTAIN VIEW, CA",2018
QUORA INC,DATA SCIENCE MANAGER,126298.0,"MOUNTAIN VIEW, CA",2018
AMGEN INC,DATA SCIENCE MANAGER,130000.0,"THOUSAND OAKS, CA",2018
IBM CORPORATION,DATA SCIENCE MANAGER,130901.0,"NEW YORK, NY",2018
HOPPER (USA) INC,DATA SCIENCE MANAGER,135000.0,"CAMBRIDGE, MA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,158206.0,"MENLO PARK, CA",2018
JPMORGAN CHASE &amp; CO,DATA SCIENCE MANAGER,160000.0,"NEW YORK, NY",2018
TWITTER INC,DATA SCIENCE MANAGER,160000.0,"SAN FRANCISCO, CA",2018
JPMORGAN CHASE &amp; CO,DATA SCIENCE MANAGER,161000.0,"NEW YORK, NY",2018
JPMORGAN CHASE &amp; CO,DATA SCIENCE MANAGER,161000.0,"NEW YORK, NY",2018
QUORA INC,DATA SCIENCE MANAGER,161845.0,"MOUNTAIN VIEW, CA",2018
UBER TECHNOLOGIES INC,DATA SCIENCE MANAGER,167346.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,168875.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,168875.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,168875.0,"MENLO PARK, CA",2018
ZS ASSOCIATES INC,DATA SCIENCE MANAGER,170000.0,"SAN MATEO, CA",2018
ZS ASSOCIATES INC,DATA SCIENCE MANAGER,170000.0,"PRINCETON, NJ",2018
FACEBOOK INC,DATA SCIENCE MANAGER,170000.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,170328.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,171025.0,"MENLO PARK, CA",2018
TWITTER INC,DATA SCIENCE MANAGER,175000.0,"SAN FRANCISCO, CA",2018
CAPITAL GROUP COMPANIES GLOBAL,DATA SCIENCE MANAGER,180000.0,"IRVINE, CA",2018
ZS ASSOCIATES INC,DATA SCIENCE MANAGER,185000.0,"PRINCETON, NJ",2018
ZS ASSOCIATES INC,DATA SCIENCE MANAGER,200000.0,"PRINCETON, NJ",2018
FACEBOOK INC,DATA SCIENCE MANAGER,200732.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,205000.0,"MENLO PARK, CA",2018
LYFT INC,DATA SCIENCE MANAGER,205000.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,DATA SCIENCE MANAGER,215000.0,"MENLO PARK, CA",2018
LYFT INC,DATA SCIENCE MANAGER,225000.0,"SAN FRANCISCO, CA",2018
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),"DATA SCIENCE MANAGER, ADVANCED ANALYTICS",100000.0,"BOSTON, MA",2018
FACEBOOK INC,"DATA SCIENCE MANAGER, ANALYTICS",203205.0,"SEATTLE, WA",2018
MACHINE ZONE INC,DATA SCIENCE PRODUCT LEAD,89960.0,"PALO ALTO, CA",2018
BRISTOL-MYERS SQUIBB COMPANY,DATA SCIENCE PROGRAMMER LEAD,123600.0,"PENNINGTON, NJ",2018
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,DATA SCIENCE PROJECT MANAGER,82618.0,"SPRINGFIELD, MA",2018
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,DATA SCIENCE PROJECT MANAGER,82618.0,"SPRINGFIELD, MA",2018
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,DATA SCIENCE PROJECT MANAGER,82618.0,"BOSTON, MA",2018
AMERICAN AIR LIQUIDE INC,DATA SCIENCE RESEARCH ASSOCIATE,78000.0,"NEWARK, DE",2018
AMERICAN AIR LIQUIDE INC,DATA SCIENCE RESEARCH ASSOCIATE,78000.0,"NEWARK, DE",2018
AMERICAN AIR LIQUIDE INC,DATA SCIENCE RESEARCH ASSOCIATE,78000.0,"CONSHOHOCKEN, PA",2018
AMERICAN AIR LIQUIDE INC,DATA SCIENCE RESEARCH ASSOCIATE,92310.0,"CONSHOHOCKEN, PA",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA SCIENCE SCIENTIST LEAD,215500.0,"SAN DIEGO, CA",2018
EXTRAHOP NETWORKS INC,DATA SCIENCE SOFTWARE ENGINEER,108638.0,"SEATTLE, WA",2018
EXTRAHOP NETWORKS INC,DATA SCIENCE SOFTWARE ENGINEER,108638.0,"SEATTLE, WA",2018
MEDIDATA SOLUTIONS INC,DATA SCIENCE SOFTWARE ENGINEER,122400.0,"NEW YORK, NY",2018
MEDIDATA SOLUTIONS INC,DATA SCIENCE SOFTWARE ENGINEER,122400.0,"NEW YORK, NY",2018
ANTHEM INC,DATA SCIENCE SOLUTIONS CONSULTANT,57845.0,"CHICAGO, IL",2018
ANTHEM INC,DATA SCIENCE SOLUTIONS CONSULTANT SENIOR,88026.0,"CHICAGO, IL",2018
MAKINO INC,DATA SCIENCE SPECIALIST,73963.0,"MASON, OH",2018
MONSANTO COMPANY,DATA SCIENCE TECHNICAL LEAD,115000.0,"CHESTERFIELD, MO",2018
LAWRENCE BERKELEY NATIONAL LABORATORY,DATA SCIENCE WORKFLOWS ARCHITECT,138000.0,"BERKELEY, CA",2018
ZIONS BANCORPORATION NA,DATA SCIENCES DEVELOPER,85000.0,"SALT LAKE CITY, UT",2018
SRIVEN SYSTEMS OF TX INC,DATA SCIENTIST,52000.0,"MADISON, WI",2018
THE BALMORAL GROUP LLC,DATA SCIENTIST,58920.0,"WINTER PARK, FL",2018
ADECCO GROUP NA/MODIS INC,DATA SCIENTIST,65500.0,"DEARBORN, MI",2018
PIPER COMPANIES LLC,DATA SCIENTIST,67300.0,"MCLEAN, VA",2018
PIPER COMPANIES LLC,DATA SCIENTIST,67300.0,"MCLEAN, VA",2018
PIPER COMPANIES LLC,DATA SCIENTIST,67300.0,"MCLEAN, VA",2018
EXPERIS US INC,DATA SCIENTIST,67380.0,"CHESTERFIELD, MO",2018
ADECCO GROUP NA/MODIS INC,DATA SCIENTIST,70000.0,"DEARBORN, MI",2018
TECSPIRIT CORP,DATA SCIENTIST,72000.0,"DOWNERS GROVE, IL",2018
JAGO LINK INC,DATA SCIENTIST,74000.0,"ST. LOUIS, MO",2018
JAGO LINK INC,DATA SCIENTIST,74000.0,"CHESTERFIELD, MO",2018
JAGO LINK INC,DATA SCIENTIST,74000.0,"ST. LOUIS, MO",2018
MEMORIAL SLOAN-KETTERING CANCER CENTER,DATA SCIENTIST,74880.0,"NEW YORK, NY",2018
MEMORIAL SLOAN-KETTERING CANCER CENTER,DATA SCIENTIST,74880.0,"NEW YORK, NY",2018
MEMORIAL SLOAN-KETTERING CANCER CENTER,DATA SCIENTIST,74880.0,"NEW YORK, NY",2018
MEMORIAL SLOAN-KETTERING CANCER CENTER,DATA SCIENTIST,74880.0,"NEW YORK, NY",2018
TEKSYSTEMS INC,DATA SCIENTIST,77600.0,"DEARBORN, MI",2018
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA SCIENTIST,78020.0,"WALTHAM, MA",2018
POPULUS GROUP LLC,DATA SCIENTIST,80000.0,"MOUNDSVIEW, MN",2018
POPULUS GROUP LLC,DATA SCIENTIST,80000.0,"STATE COLLEGE, PA",2018
ADECCO GROUP NA/MODIS INC,DATA SCIENTIST,80000.0,"DEARBORN, MI",2018
JAGO LINK INC,DATA SCIENTIST,80000.0,"ST. LOUIS, MO",2018
ELIASSEN GROUP LLC,DATA SCIENTIST,81620.0,"CHARLOTTE, NC",2018
OPEN SYSTEMS INC,DATA SCIENTIST,82000.0,"ALPHARETTA, GA",2018
TEKSYSTEMS INC,DATA SCIENTIST,82000.0,"DEARBORN, MI",2018
NAUVERA INC,DATA SCIENTIST,82860.0,"SANJOSE, CA",2018
NAUVERA INC,DATA SCIENTIST,82860.0,"SANJOSE, CA",2018
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA SCIENTIST,83520.0,"ATLANTA, GA",2018
WECASH INC,DATA SCIENTIST,84000.0,"SANTA CLARA, CA",2018
ADECCO GROUP NA/MODIS INC,DATA SCIENTIST,90000.0,"DEARBORN, MI",2018
RELIANT VISION GROUP INC,DATA SCIENTIST,90320.0,"FALLS CHURCH, VA",2018
EXPERIS US INC,DATA SCIENTIST,90720.0,"COLORADO SPRINGS, CO",2018
ODESUS INC,DATA SCIENTIST,91340.0,"LOS ANGELES, CA",2018
EXPERIS US INC,DATA SCIENTIST,94100.0,"IRVING, TX",2018
TEKSYSTEMS INC,DATA SCIENTIST,94400.0,"DEARBORN, MI",2018
PULSEDATA INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2018
PULSEDATA INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2018
SRIVEN SYSTEMS OF TX INC,DATA SCIENTIST,96000.0,"LINCOLNSHIRE, IL",2018
NOVANT HEALTH INC,DATA SCIENTIST,96160.0,"CHARLOTTE, NC",2018
EASI LLC,DATA SCIENTIST,98000.0,"DUNCAN, OK",2018
EKTELLO LLC,DATA SCIENTIST,98000.0,"DETROIT, MI",2018
STARSHR INC,DATA SCIENTIST,100000.0,"PITTSBURGH, PA",2018
OPEN SYSTEMS INC,DATA SCIENTIST,102000.0,"ALPHARETTA, GA",2018
CAIDE SYSTEMS INC,DATA SCIENTIST,109880.0,"LOWELL, MA",2018
SUPSTAT INC,DATA SCIENTIST,116640.0,"NEW YORK, NY",2018
BRANCH MESSENGER INC,DATA SCIENTIST,117500.0,"SAN JOSE, CA",2018
BELCAN SERVICES GROUP LP,DATA SCIENTIST,120000.0,"TARRYTOWN, NY",2018
UR INTERNATIONAL INC,DATA SCIENTIST,120000.0,"SUGAR LAND, TX",2018
SIGN-IN SOLUTIONS INC,DATA SCIENTIST,120000.0,"FRANKLIN, TN",2018
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA SCIENTIST,131860.0,"BOSTON, MA",2018
DATAROBOT INC,DATA SCIENTIST,182700.0,"BOSTON, MA",2018
HALOS INSURANCE INC,DATA SCIENTIST,182700.0,"WASHINGTON DC, DC",2018
HALOS INSURANCE INC,DATA SCIENTIST,182700.0,"CARY, NC",2018
