Company,Job,Salary,Location,Year
EGROVE SYSTEMS CORPORATION,SECURITY ANALYST,77400.0,"MARRIETTA, GA",2018
TECHNUMEN INC,SECURITY ANALYST,77750.0,"IRVING, CA",2018
ELAN TECHNOLOGIES INC,SECURITY ANALYST,78000.0,"IRVING, TX",2018
AITA CONSULTING SERVICES INC,SECURITY ANALYST,78645.0,"PEORIA, IL",2018
VECTORSOFT LLC,SECURITY ANALYST,80000.0,"FORT WORTH, TX",2018
VECTORSOFT LLC,SECURITY ANALYST,80000.0,"FORT WORTH, TX",2018
VECTORSOFT LLC,SECURITY ANALYST,80000.0,"FORT WORTH, TX",2018
VECTORSOFT LLC,SECURITY ANALYST,80000.0,"FORT WORTH, TX",2018
QUALYS INC,SECURITY ANALYST,80000.0,"FOSTER CITY, CA",2018
SPHINX IT SOLUTIONS LLC,SECURITY ANALYST,80000.0,"SAN ANTONIO, TX",2018
SAAN INTERNATIONAL,SECURITY ANALYST,80000.0,"RESTON, VA",2018
EATEAM INC,SECURITY ANALYST,80059.0,"BLOOMINGTON, IL",2018
SOLOMONS INTERNATIONAL LLC,SECURITY ANALYST,80800.0,"LANSDALE, PA",2018
SYNTEL INC,SECURITY ANALYST,80850.0,"IRVING, TX",2018
TECHNUMEN INC,SECURITY ANALYST,82000.0,"ATLANTA, GA",2018
INFOSHARE SYSTEMS INC,SECURITY ANALYST,82888.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,SECURITY ANALYST,82888.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,SECURITY ANALYST,82888.0,"MISSION VIEJO, CA",2018
TECHNUMEN INC,SECURITY ANALYST,82909.0,"ATLANTA, GA",2018
VECTORSOFT LLC,SECURITY ANALYST,84000.0,"BOSTON, MA",2018
VECTORSOFT LLC,SECURITY ANALYST,84000.0,"BOSTON, MA",2018
AMERICAN TECH VISION SOLUTIONS LLC,SECURITY ANALYST,85000.0,"HOUSTON, TX",2018
EATEAM INC,SECURITY ANALYST,85000.0,"BLOOMINGTON, IL",2018
AMERICAN TECH VISION SOLUTIONS LLC,SECURITY ANALYST,85000.0,"HOUSTON, TX",2018
SYMANTEC CORPORATION,SECURITY ANALYST,86000.0,"HERNDON, VA",2018
RISCURE INC,SECURITY ANALYST,88442.0,"SAN FRANCISCO, CA",2018
S4 CONSULTANTS INC,SECURITY ANALYST,89000.0,"CULVER CITY, CA",2018
XENONINFOTEK INC,SECURITY ANALYST,89814.0,"AUSTIN, TX",2018
VISA TECHNOLOGY &amp; OPERATIONS LLC,SECURITY ANALYST,89814.0,"AUSTIN, TX",2018
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SECURITY ANALYST,90000.0,"AUSTIN, TX",2018
HEXACORP LLC,SECURITY ANALYST,90000.0,"CUMMING, GA",2018
RISCURE INC,SECURITY ANALYST,90000.0,"SAN FRANCISCO, CA",2018
MAST TECHNOLOGY SERVICES INC,SECURITY ANALYST,90000.0,"COLUMBUS, OH",2018
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SECURITY ANALYST,90000.0,"AUSTIN, TX",2018
STACH AND LIU LLC,SECURITY ANALYST,91000.0,"TEMPE, AZ",2018
VECTORSOFT LLC,SECURITY ANALYST,91062.0,"RALEIGH, NC",2018
KPK TECHNOLOGIES INC,SECURITY ANALYST,91062.0,"WISCONSIN RAPIDS, WI",2018
SOLOMONS INTERNATIONAL LLC,SECURITY ANALYST,91100.0,"RALEIGH,, NC",2018
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SECURITY ANALYST,91500.0,"WASHINGTON, DC",2018
VECTORSOFT LLC,SECURITY ANALYST,92000.0,"RALEIGH, NC",2018
VECTORSOFT LLC,SECURITY ANALYST,92000.0,"RALEIGH, NC",2018
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SECURITY ANALYST,92000.0,"WASHINGTON, DC",2018
EATEAM INC,SECURITY ANALYST,92435.0,"BLOOMINGTON, IL",2018
QUALYS INC,SECURITY ANALYST,95000.0,"FOSTER CITY, CA",2018
NLEAGUE SERVICES INC,SECURITY ANALYST,97000.0,"MARIETTA, GA",2018
KIP INFORMATION TECHNOLOGIES INC,SECURITY ANALYST,97500.0,"SAN JUAN, PR",2018
TECHNUMEN INC,SECURITY ANALYST,98000.0,"ATLANTA, GA",2018
NIVID INFOTECH INC,SECURITY ANALYST,100000.0,"STERLING, VA",2018
ADOBE SYSTEMS INCORPORATED,SECURITY ANALYST,100526.0,"SAN JOSE, CA",2018
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SECURITY ANALYST,101000.0,"SUNNYVALE, CA",2018
ENTERPRISE MOBILITY INC,SECURITY ANALYST,101483.0,"INDIANAPOLIS, IN",2018
PROPHECY CONSULTING INC,SECURITY ANALYST,101500.0,"JERSEY CITY, NJ",2018
KRISH TECH INC,SECURITY ANALYST,102000.0,"SANRAMON, CA",2018
SATURN TECH LLC,SECURITY ANALYST,102731.0,"ARLINGTON, VA",2018
GENWORTH NORTH AMERICA CORPORATION,SECURITY ANALYST,102800.0,"RICHMOND, VA",2018
RANDSTAD TECHNOLOGIES LLC,SECURITY ANALYST,104000.0,"SAN FRANCISCO, CA",2018
STACH &amp; LIU LLC,SECURITY ANALYST,110000.0,"SAN FRANCISCO, CA",2018
OKTA INC,SECURITY ANALYST,120000.0,"SAN FRANCISCO, CA",2018
SERVICENOW INC,SECURITY ANALYST,123760.0,"SANTA CLARA, CA",2018
SERVICENOW INC,SECURITY ANALYST,123760.0,"SANTA CLARA, CA",2018
RESOURCESYS INC,SECURITY ANALYST,130000.0,"WALNUT CREEK, CA",2018
23ANDME INC,SECURITY ANALYST,132000.0,"MOUNTAIN VIEW, CA",2018
MICROSOFT CORPORATION,SECURITY ANALYST,134971.0,"REDMOND, WA",2018
LYFT INC,SECURITY ANALYST,145000.0,"SAN FRANCISCO, CA",2018
LYFT INC,SECURITY ANALYST,200000.0,"SAN FRANCISCO, CA",2018
CHAGS HEALTH INFORMATION TECHNOLOGY LLC,SECURITY ANALYST  SOFTWARE SECURITY TESTER,103000.0,"ARLINGTON, VA",2018
INTUITIVE SURGICAL OPERATIONS INC,SECURITY ANALYST - IAM,119808.0,"SUNNYVALE, CA",2018
ANA-DATA CONSULTING INC,SECURITY ANALYST COMPUTER ENGINEER,77580.0,"MARLBOROUGH, MA",2018
YOURCAUSE LLC,SECURITY ANALYST I,53643.0,"PLANO, TX",2018
ENCOMPASS HEALTH,SECURITY ANALYST I,67000.0,"BIRMINGHAM, AL",2018
CVENT INC,"SECURITY ANALYST I, RISK &amp; COMPLIANCE",73362.0,"MCLEAN, VA",2018
PRAIRIE VIEW A&amp;M UNIVERSITY,SECURITY ANALYST II,73352.0,"PRAIRIE VIEW, TX",2018
TBC CORPORATION,SECURITY ANALYST II,100000.0,"JUNO BEACH, FL",2018
ALERT LOGIC INC,"SECURITY ANALYST II, ACTIVE WATCH PREMIER",76000.0,"HOUSTON, TX",2018
NATIONAL GOVERNMENT SERVICES INC,SECURITY ANALYST III,70242.0,"INDIANAPOLIS, IN",2018
ANTHEM INC,SECURITY ANALYST III,70242.0,"INDIANAPOLIS, IN",2018
ANTHEM INC,SECURITY ANALYST III,71400.0,"ATLANTA, GA",2018
ICONSOFT INC,SECURITY ANALYST III,96000.0,"PLANO, TX",2018
THE TJX COMPANIES INC,SECURITY ANALYST III,135000.0,"MARLBOROUGH, MA",2018
THE TJX COMPANIES INC,SECURITY ANALYST III,140000.0,"MARLBOROUGH, MA",2018
THE TJX COMPANIES INC,SECURITY ANALYST III,140000.0,"MARLBOROUGH, MA",2018
THE TJX COMPANIES INC,SECURITY ANALYST IV,150000.0,"MARLBOROUGH, MA",2018
THE TJX COMPANIES INC,SECURITY ANALYST IV - VULNERABILITY ASSESSMENT ENGINEER,150000.0,"MARLBOROUGH, MA",2018
V-SOFT CONSULTING GROUP INC,SECURITY ANALYST OPERATIONS,73000.0,"SALEM, OR",2018
V-SOFT CONSULTING GROUP INC,SECURITY ANALYST OPERATIONS,73000.0,"SALEM, OR",2018
ANTHEM INC,SECURITY ANALYST SENIOR,77459.0,"ATLANTA, GA",2018
SPARITY INC,SECURITY ANALYST SYSTEMS ADMINISTRATOR,95000.0,"ALPHARETTA, GA",2018
OKTA INC,"SECURITY ANALYST, COMPLIANCE",100526.0,"SAN FRANCISCO, CA",2018
GENEFRONT INC,SECURITY ANALYSTS,96040.0,"FREMONT, CA",2018
UNIVERSITY OF MINNESOTA,SECURITY ANALYSTS 2 TECHNICAL SECURITY OPERATIONS ANALYST,78000.0,"MINNEAPOLIS, MN",2018
VERIDIC SOLUTIONS LLC,SECURITY ANALYTICS ASSOCIATE ENGINEER,87200.0,"SAN JOSE, CA",2018
OKTA INC,SECURITY AND COMPLIANCE ANALYST,100000.0,"SAN FRANCISCO, CA",2018
TEKSYSTEMS INC,SECURITY AND CONTROLS PRACTITIONER,56000.0,"MELVINDALE, MI",2018
STRATOGENT CORPORATION,SECURITY AND NETWORK ARCHITECT,140016.0,"SAN MATEO, CA",2018
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,93050.0,"DURHAM, NC",2018
AUTODESK INC,SECURITY AND PRIVACY ENGINEER,133931.0,"SAN FRANCISCO, CA",2018
AUTODESK INC,SECURITY AND PRIVACY ENGINEER,133931.0,"SAN FRANCISCO, CA",2018
SONICWALL INC,SECURITY AND RISK ADMINISTRATOR,105248.0,"MILPITAS, CA",2018
Z-AXIS TECH SOLUTIONS INC,SECURITY APPLICATION DEVELOPER,74000.0,"FRANKLIN, WI",2018
Z-AXIS TECH SOLUTIONS INC,SECURITY APPLICATION DEVELOPER,93000.0,"SOUTH PLAINFIELD, NJ",2018
STATE STREET BANK AND TRUST COMPANY,SECURITY APPLICATION DEVELOPMENT LEAD,107890.0,"NORTH QUINCY, MA",2018
POPULUS GROUP LLC,SECURITY APPLICATION ENGINEER,150000.0,"SUNNYVALE, CA",2018
POPULUS GROUP LLC,SECURITY APPLICATION ENGINEER,150000.0,"SUNNYVALE, CA",2018
POPULUS GROUP LLC,SECURITY ARCHITECT,164000.0,"BELLEVUE, WA",2018
IBM CORPORATION,SECURITY ARCHITECT,65811.0,"DUBUQUE, IA",2018
PYRAMID TECHNOLOGY SOLUTIONS INC,SECURITY ARCHITECT,70242.0,"INDIANAPOLIS, IN",2018
PYRAMID TECHNOLOGY SOLUTIONS INC,SECURITY ARCHITECT,70242.0,"INDIANAPOLIS, IN",2018
PYRAMID TECHNOLOGY SOLUTIONS INC,SECURITY ARCHITECT,70242.0,"INDIANAPOLIS, IN",2018
YVS PARTNERS LLC,SECURITY ARCHITECT,77397.0,"NEW YORK, NY",2018
IBM CORPORATION,SECURITY ARCHITECT,78770.0,"DUBUQUE, IA",2018
INFOSHARE SYSTEMS INC,SECURITY ARCHITECT,82888.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,SECURITY ARCHITECT,82888.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,SECURITY ARCHITECT,82888.0,"MISSION VIEJO, CA",2018
IT SPIN INC,SECURITY ARCHITECT,93000.0,"MAYFIELD VILLAGE, OH",2018
IBM CORPORATION,SECURITY ARCHITECT,94900.0,"CAMBRIDGE, MA",2018
IBM CORPORATION,SECURITY ARCHITECT,94900.0,"CAMBRIDGE, MA",2018
YVS PARTNERS LLC,SECURITY ARCHITECT,104208.0,"NEW YORK, NY",2018
IBM CORPORATION,SECURITY ARCHITECT,107600.0,"DURHAM, NC",2018
ZOLON TECH SOLUTIONS INC,SECURITY ARCHITECT,107973.0,"BETHESDA, MD",2018
AMAZON WEB SERVICES INC,SECURITY ARCHITECT,145000.0,"NEW YORK, NY",2018
AMAZON WEB SERVICES INC,SECURITY ARCHITECT,150000.0,"HERNDON, VA",2018
AMAZON WEB SERVICES INC,SECURITY ARCHITECT,150000.0,"DALLAS, TX",2018
AMAZON WEB SERVICES INC,SECURITY ARCHITECT,150000.0,"NEW YORK, NY",2018
ISSQUARED INC,SECURITY ARCHITECT,150000.0,"TAMPA, FL",2018
AMAZON WEB SERVICES INC,SECURITY ARCHITECT,150000.0,"DALLAS, TX",2018
IBM CORPORATION,SECURITY ARCHITECT,157000.0,"ISELIN, NJ",2018
IBM CORPORATION,SECURITY ARCHITECT,157000.0,"ARMONK, NY",2018
IBM CORPORATION,SECURITY ARCHITECT,158000.0,"ARMONK, NY",2018
IBM CORPORATION,SECURITY ARCHITECT,158000.0,"ISELIN, NJ",2018
TWO SIGMA INVESTMENTS LP,SECURITY ARCHITECT,165000.0,"NEW YORK, NY",2018
THE NORTHERN TRUST COMPANY,SECURITY ARCHITECT - APPLICATIONS,165000.0,"CHICAGO, IL",2018
COMCAST CABLE COMMUNICATIONS LLC,SECURITY ARCHITECT 2,60424.0,"PHILADELPHIA, PA",2018
SYNTEGRITY NETWORKS INC,SECURITY ARCHITECT I,137500.0,"SEATTLE, WA",2018
Z AND A INFOTEK CORPORATION,SECURITY ARCHITECTURE ANALYST II,93950.0,"WASHINGTON, DC",2018
DEW SOFTWARE INC,SECURITY ARCHITECTURE DEVELOPER,94557.0,"FOSTER CITY, CA",2018
APPLE INC,SECURITY ASSESSOR,123760.0,"CUPERTINO, CA",2018
STACH AND LIU LLC,SECURITY ASSOCIATE,90000.0,"TEMPE, AZ",2018
STACH AND LIU LLC,SECURITY ASSOCIATE,100000.0,"TEMPE, AZ",2018
AIRBNB INC,SECURITY ASSURANCE ANALYST,167500.0,"SAN FRANCISCO, CA",2018
HALLMARK GLOBAL TECHNOLOGIES INC,SECURITY ASSURANCE ENGINEER,83000.0,"CARY, NC",2018
MACHINE ZONE INC,SECURITY AUTOMATION ENGINEER II,100526.0,"PALO ALTO, CA",2018
DOTBITS INC,SECURITY BUSINESS ANALYST,81058.0,"SUGARLAND, TX",2018
REVSPRING INC,SECURITY COMPLIANCE ANALYST,75000.0,"OAKS, PA",2018
JNIT TECHNOLOGIES INC,SECURITY COMPLIANCE ANALYST,76800.0,"PLANO, TX",2018
GSS INFOTECH CT INC,SECURITY COMPLIANCE ANALYST,102000.0,"ALLENTOWN, NJ",2018
PLANGRID INC,SECURITY COMPLIANCE ANALYST,120000.0,"SAN FRANCISCO, CA",2018
PLANGRID INC,SECURITY COMPLIANCE ANALYST,135000.0,"SAN FRANCISCO, CA",2018
NETWORK SECURITY PROFESSIONALS INC,SECURITY CONSULTANT,65000.0,"MINNEAPOLIS, MN",2018
CASTLE VENTURES CORPORATION,SECURITY CONSULTANT,65000.0,"MORRISTOWN, NJ",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,69992.0,"NEW YORK, NY",2018
IBM CORPORATION,SECURITY CONSULTANT,69992.0,"NEW YORK, NY",2018
IBM CORPORATION,SECURITY CONSULTANT,69992.0,"NEW YORK, NY",2018
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,72114.0,"IRVING, TX",2018
SYNOPSYS INC,SECURITY CONSULTANT,76113.0,"DULLES, VA",2018
IBM CORPORATION,SECURITY CONSULTANT,76253.0,"CAMBRIDGE, MA",2018
TRUSTWAVE HOLDINGS INC,SECURITY CONSULTANT,77709.0,"SAN JOSE, CA",2018
SYNOPSYS INC,SECURITY CONSULTANT,78403.0,"DULLES, VA",2018
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78500.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78770.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY CONSULTANT,78770.0,"DUBUQUE, IA",2018
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,82187.0,"DALLAS, TX",2018
TECNICS CONSULTING INC,SECURITY CONSULTANT,84000.0,"HOUSTON, TX",2018
SPIRENT COMMUNICATIONS INC,SECURITY CONSULTANT,85700.0,"SAN JOSE, CA",2018
IBM CORPORATION,SECURITY CONSULTANT,86653.0,"NEW YORK, NY",2018
SYNOPSYS INC,SECURITY CONSULTANT,87082.0,"NEW YORK CITY, NY",2018
CONTROLCASE LLC,SECURITY CONSULTANT,90000.0,"FAIRFAX, VA",2018
HADIAMONDSTAR SOFTWARE SOLUTIONS INC,SECURITY CONSULTANT,90563.0,"DALLAS, TX",2018
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,91146.0,"DALLAS, TX",2018
HADIAMONDSTAR SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,91146.0,"DALLAS, TX",2018
IBM CORPORATION,SECURITY CONSULTANT,94900.0,"CAMBRIDGE, MA",2018
SYNOPSYS INC,SECURITY CONSULTANT,99961.0,"DULLES, VA",2018
NCC GROUP INC,SECURITY CONSULTANT,100526.0,"SUNNYVALE, CA",2018
IBM CORPORATION,SECURITY CONSULTANT,103600.0,"SAN JOSE, CA",2018
IBM CORPORATION,SECURITY CONSULTANT,107628.0,"COLUMBIA, SC",2018
PARTNERS INFORMATION TECHNOLOGY INC,SECURITY CONSULTANT,109000.0,"BUENA PARK, CA",2018
INFOTEK SOLUTIONS INC,SECURITY CONSULTANT,114000.0,"SAN BRUNO, CA",2018
INFOTEK SOLUTIONS INC,SECURITY CONSULTANT,114000.0,"SAN BRUNO, CA",2018
INFOTEK SOLUTIONS INC,SECURITY CONSULTANT,114000.0,"SAN BRUNO, CA",2018
KAPITAL DATA CORPORATION,SECURITY CONSULTANT,120000.0,"MINNEAPOLIS, MN",2018
ATOS IT SOLUTIONS AND SERVICES INC,SECURITY CONSULTANT III,100000.0,"WOODCLIFF LAKE, NJ",2018
ATOS IT SOLUTIONS AND SERVICES INC,SECURITY CONSULTANT III,103000.0,"ATLANTA, GA",2018
ATOS IT SOLUTIONS AND SERVICES INC,SECURITY CONSULTANT III,115000.0,"CHICAGO, IL",2018
LTS NY INC,SECURITY CONSULTANT TECHNICIAN,50000.0,"PORT WASHINGTON, NY",2018
VERIZON DATA SERVICES LLC,SECURITY CONSULTANT-SECURITY RISK MANAGEMENT,109489.0,"IRVING, TX",2018
IP HEIGHTS LLC,SECURITY CONSULTING ENGINEER,69000.0,"FORT WORTH, TX",2018
ENIAC SYSTEMS INC,SECURITY CONSULTING PRACTITIONER,93000.0,"MARLBOROUGH, MA",2018
EXABEAM INC,SECURITY CONTENT ENGINEER,110000.0,"SAN MATEO, CA",2018
EXABEAM INC,SECURITY CONTENT ENGINEER,115000.0,"SAN MATEO, CA",2018
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,SECURITY DATA ANALYST,76253.0,"BOSTON, MA",2018
GENERAL REINSURANCE CORPORATION,SECURITY DATA ANALYTICS LEAD,160000.0,"STAMFORD, CT",2018
IBM CORPORATION,SECURITY DELIVERY SPECIALIST,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY DELIVERY SPECIALIST,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY DELIVERY SPECIALIST,65811.0,"DUBUQUE, IA",2018
IBM CORPORATION,SECURITY DELIVERY SPECIALIST,65811.0,"DUBUQUE, IA",2018
SALESFORCECOM INC,SECURITY DEVELOPER,111197.0,"SAN FRANCISCO, CA",2018
RACKSPACE US INC,SECURITY DEVELOPER - TEST II,103000.0,"SAN ANTONIO, TX",2018
CODE GRAVITY LLC,SECURITY DEVOPS ENGINEER,75500.0,"MOSSVILLE, IL",2018
CODE GRAVITY LLC,SECURITY DEVOPS ENGINEER,80000.0,"MOSSVILLE, IL",2018
APPLE INC,SECURITY DEVOPS ENGINEER,132000.0,"AUSTIN, TX",2018
