Company,Job,Salary,Location,Year
PHILLIPS 66 COMPANY,"DATA ENGINEER, ARCHITECTURE &amp; INTEGRATION",87295.0,"HOUSTON, TX",2018
PHILLIPS 66 COMPANY,"DATA ENGINEER, ARCHITECTURE &amp; INTEGRATION",87298.0,"HOUSTON, TX",2018
COMPREHENSIVE HEALTH MANAGEMENT INC,"DATA ENGINEER, ASSOCIATE",66486.0,"TAMPA, FL",2018
CENTRO INC,"DATA ENGINEER, BI",115000.0,"CHICAGO, IL",2018
CENTRO INC,"DATA ENGINEER, BI",115000.0,"CHICAGO, IL",2018
URBAN COMPASS INC,"DATA ENGINEER, BUSINESS INTELLIGENCE",130000.0,"NEW YORK, NY",2018
FLIGHTSAFETY INTERNATIONAL INC,"DATA ENGINEER, DATA ANALYSIS AND INTEGRATION",90000.0,"MOONACHIE, NJ",2018
NIANTIC INC,"DATA ENGINEER, MACHINE LEARNING",100506.0,"SAN FRANCISCO, CA",2018
AMAZONCOM SERVICES INC,"DATA ENGINEER, RECRUITING ANALYTICS",131000.0,"SEATTLE, WA",2018
SERVICETITAN INC,"DATA ENGINEER, STRATEGY",135000.0,"GLENDALE, CA",2018
SQUARE INC,"DATA ENGINEER, WEB",115000.0,"SAN FRANCISCO, CA",2018
IPC SYSTEMS INC,DATA ENGINEERING,110000.0,"MURRAY HILL, NJ",2018
ALTA VISTA SOLUTIONS INC,DATA ENGINEERING ANALYST,40000.0,"SACRAMENTO, CA",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST,74500.0,"INDIANAPOLIS, IN",2018
SYMANTEC CORPORATION,DATA ENGINEERING ANALYST,105000.0,"TEMPE, AZ",2018
SYMANTEC CORPORATION,DATA ENGINEERING ANALYST,110000.0,"TEMPE, AZ",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,68000.0,"INDIANAPOLIS, IN",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,69100.0,"INDIANOPOLIS, IN",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,70000.0,"INDIANAPOLIS, IN",2018
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEERING ANALYST II,75125.0,"COSTA MESA, CA",2018
VCA INC,DATA ENGINEERING MANAGER,135400.0,"LOS ANGELES, CA",2018
TECHSTYLE INC,DATA ENGINEERING MANAGER,143222.0,"EL SEGUNDO, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,165000.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,165000.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,166380.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,166833.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,169450.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,175000.0,"MENLO PARK, CA",2018
OKTA INC,DATA ENGINEERING MANAGER,177000.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,180000.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,180248.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,185000.0,"SEATTLE, WA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,188485.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,203370.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,205000.0,"SEATTLE, WA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,215000.0,"MENLO PARK, CA",2018
FACEBOOK INC,DATA ENGINEERING MANAGER,215000.0,"SEATTLE, WA",2018
