Company,Job,Salary,Location,Year
BLUECROSS BLUESHIELD OF TENNESSEE INC,CYBER SECURITY ENGINEER,72093.0,"CHATTANOOGA, TN",2018
EFORCE TECHNOLOGIES INC,CYBER SECURITY ENGINEER,72717.0,"MONTEREY PARK, CA",2018
PALADION NETWORKS PRIVATE LIMITED,CYBER SECURITY ENGINEER,80000.0,"RESTON, VA",2018
PALADION NETWORKS PRIVATE LIMITED,CYBER SECURITY ENGINEER,80000.0,"RESTON, VA",2018
REGIONS BANK,CYBER SECURITY ENGINEER,88150.0,"HOOVER, AL",2018
GURUCUL SOLUTIONS LLC,CYBER SECURITY ENGINEER,88899.0,"EL SEGUNDO, CA",2018
GURUCUL SOLUTIONS LLC,CYBER SECURITY ENGINEER,88899.0,"EL SEGUNDO, CA",2018
CSID,CYBER SECURITY ENGINEER,99783.0,"EL CAJON, CA",2018
AA SOFTWARE &amp; NETWORKING INC,CYBER SECURITY ENGINEER,108000.0,"ATLANTA, GA",2018
AA SOFTWARE &amp; NETWORKING INC,CYBER SECURITY ENGINEER,108000.0,"ATLANTA, GA",2018
AA SOFTWARE &amp; NETWORKING INC,CYBER SECURITY ENGINEER,108000.0,"ATLANTA, GA",2018
ANCILE INC,CYBER SECURITY ENGINEER,110864.0,"SUNNYVALE, CA",2018
GENERAL ELECTRIC COMPANY,CYBER SECURITY ENGINEER,115000.0,"SAN RAMON, CA",2018
GENERAL ELECTRIC COMPANY,CYBER SECURITY ENGINEER,115000.0,"SAN RAMON, CA",2018
GENERAL ELECTRIC COMPANY,CYBER SECURITY ENGINEER,115000.0,"SAN RAMON, CA",2018
GENERAL ELECTRIC COMPANY,CYBER SECURITY ENGINEER,125000.0,"SAN RAMON, CA",2018
OPORTUN INC,CYBER SECURITY ENGINEER,130000.0,"JERSEY CITY, NJ",2018
9THNETWORKS INC,CYBER SECURITY IMPLEMENTATION ENGINEER,82368.0,"BROOKLYN, NY",2018
CUMMINS INC,CYBER SECURITY OPERATIONS ANALYST,50000.0,"COLUMBUS, IN",2018
CUMMINS INC,CYBER SECURITY OPERATIONS ANALYST,59675.0,"COLUMBUS, IN",2018
BEVERLY COMMUNITY HOSPITAL ASSOCIATION,CYBER SECURITY OPERATIONS ANALYST,73174.0,"MONTEBELLO, CA",2018
ECONTENTI INC,CYBER SECURITY OPERATIONS ENGINEER,76300.0,"WESTON, MA",2018
EALEARN INC,CYBER SECURITY OPERATIONS ENGINEER,76300.0,"WESTON, MA",2018
COGNIER INC,CYBER SECURITY QUALITY ANALYST,83500.0,"ROCHESTER, NY",2018
COGNIER INC,CYBER SECURITY QUALITY ANALYST,83500.0,"ROCHESTER, NY",2018
WELLS FARGO BANK NA,CYBER SECURITY RESEARCH SCIENTIST 2,103600.0,"WINSTON SALEM, NC",2018
WELLS FARGO BANK NA,CYBER SECURITY RESEARCH SCIENTIST 2,103600.0,"WINSTON SALEM, NC",2018
QUANTRIX SYSTEMS INC,CYBER SECURITY RISK ASSESSOR,144000.0,"WASHINGTON DC, DC",2018
9THNETWORKS INC,CYBER SECURITY SPECIALIST,70000.0,"BROOKLYN, NY",2018
PALADION NETWORKS PRIVATE LIMITED,CYBER SECURITY SPECIALIST,80000.0,"RESTON, VA",2018
PALADION NETWORKS PRIVATE LIMITED,CYBER SECURITY SPECIALIST,80000.0,"RESTON, VA",2018
PALADION NETWORKS PRIVATE LIMITED,CYBER SECURITY SPECIALIST,80000.0,"RESTON, VA",2018
ARUSTECHNOLOGY INTERNATIONAL INC,CYBER SECURITY SPECIALIST,100000.0,"ATLANTA, GA",2018
ZYSTON LLC,CYBER THREAT INTELLIGENCE CENTER ANALYST,72093.0,"DALLAS, TX",2018
MPRSOFT INC,CYBERARK ADMINISTRATOR,82888.0,"NEWPORT BEACH, CA",2018
ZIONTECH SOLUTIONS INC,CYBERARK ADMINISTRATOR,101379.0,"SAN JOSE, CA",2018
PINNACLE TECHNICAL RESOURCES INC,CYBERARK ARCHITECT,110000.0,"IRVING, TX",2018
PINNACLE TECHNICAL RESOURCES INC,CYBERARK ARCHITECT,110000.0,"IRVING, TX",2018
TECH MATRIX INC,CYBERARK CONSULTANT,93000.0,"JERSEY CITY, NJ",2018
MPRSOFT INC,CYBERARK CORE  INTEGRATION SPECIALIST,71718.0,"NEW CASTLE, DE",2018
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS &amp; RESPONSE PROFESSIONAL,74942.0,"AUSTIN, TX",2018
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS &amp; RESPONSE PROFESSIONAL,104686.0,"AUSTIN, TX",2018
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS &amp; RESPONSE PROFESSIONAL,119808.0,"PALO ALTO, CA",2018
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS AND RESPONSE PROFESSIONAL,144726.0,"SANTA CLARA, CA",2018
CIENA CORPORATION,CYBERSECURITY ANALYST,67163.0,"HANOVER, MD",2018
CIENA CORPORATION,CYBERSECURITY ANALYST,67163.0,"HANOVER, MD",2018
SOHANIT INC,CYBERSECURITY ANALYST,74800.0,"OMAHA, NE",2018
SOHANIT INC,CYBERSECURITY ANALYST,74800.0,"OMAHA, NE",2018
SOHANIT INC,CYBERSECURITY ANALYST,87600.0,"OMAHA, NE",2018
SOHANIT INC,CYBERSECURITY ANALYST,87600.0,"OMAHA, NE",2018
MOODY&#39;S SHARED SERVICES INC,CYBERSECURITY ANALYST,120000.0,"NEW YORK, NY",2018
COUNTERTACK INC,CYBERSECURITY ANALYTICS ENGINEER,135000.0,"RANCHO CORDOVA, CA",2018
COUNTERTACK INC,CYBERSECURITY ANALYTICS ENGINEER,135000.0,"SANTA MONICA, CA",2018
COUNTERTACK INC,CYBERSECURITY ANALYTICS ENGINEER,135000.0,"SANTA MONICA, CA",2018
DELPHI CORPORATION,CYBERSECURITY ARCHITECT,102000.0,"TROY, MI",2018
COUNTERTACK INC,CYBERSECURITY DATA SCIENTIST,135000.0,"SANTA MONICA, CA",2018
ENTIT SOFTWARE LLC,CYBERSECURITY DESIGN &amp; ENGINEERING PROFESSIONAL,111093.0,"PLANO, TX",2018
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY DESIGN &amp; ENGINEERING PROFESSIONAL,119558.0,"AUSTIN, TX",2018
FORD MOTOR COMPANY,CYBERSECURITY EMBEDDED HARDWARE SECURITY ENGINEER,67683.0,"DEARBORN, MI",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,70000.0,"WESLEY CHAPEL, FL",2018
NEXTEER AUTOMOTIVE CORPORATION,CYBERSECURITY ENGINEER,74333.0,"SAGINAW, MI",2018
SECURITY IRIS INC,CYBERSECURITY ENGINEER,80000.0,"MIAMI, FL",2018
TECHNUMEN INC,CYBERSECURITY ENGINEER,89461.0,"BOSTON, MA",2018
LEVI STRAUSS &amp; CO,CYBERSECURITY ENGINEER,115000.0,"WESTLAKE, TX",2018
MOODY&#39;S SHARED SERVICES INC,CYBERSECURITY ENGINEER,125000.0,"NEW YORK, NY",2018
CISCO SYSTEMS INC,CYBERSECURITY SALES SPECIALIST,138528.0,"JERSEY CITY, NJ",2018
COUNTERTACK INC,CYBERSECURITY SOFTWARE ENGINEER,100000.0,"SANTA MONICA, CA",2018
IBM CORPORATION,CYBERSECURITY SOLUTION ENGINEER,91146.0,"HERNDON, VA",2018
BUSINESS INTEGRA INC,CYBERSECURITY SPECIALIST,68380.0,"BETHESDA, MD",2018
MOTOROLA SOLUTIONS INC,CYBERSECURITY SPECIALIST,75989.0,"SCHAUMBURG, IL",2018
RGB SYSTEMS,CYBERSECURITY SPECIALIST,80000.0,"ANAHEIM, CA",2018
EATON CORPORATION,CYBERSECURITY SPECIALIST,106330.0,"MOON TOWNSHIP, PA",2018
