Company,Job,Salary,Location,Year
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,81000.0,"ERIE, PA",2018
S &amp; R IT INC,SOFTWARE ARCHITECT,81000.0,"EAST MEADOW, NY",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,81266.0,"PHOENIX, AZ",2018
INFINITE COMPUTER SOLUTIONS INC,SOFTWARE ARCHITECT,82000.0,"CONCORD, NH",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,82000.0,"LISLE, IL",2018
PHILIPS NORTH AMERICA LLC,SOFTWARE ARCHITECT,82014.0,"EUGENE, OR",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,82098.0,"WALLINGFORD, CT",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2018
IQUADRA INFORMATION SERVICES LLC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ALPHARETTA, GA",2018
PHILIPS NORTH AMERICA LLC,SOFTWARE ARCHITECT,82104.0,"EUGENE, OR",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82160.0,"LIVONIA, MI",2018
MPHASIS CORPORATION,SOFTWARE ARCHITECT,82493.0,"LONE TREE, CO",2018
ADVANCED TECHNOLOGY GROUP USA INC,SOFTWARE ARCHITECT,83000.0,"TOPEKA, KS",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,83366.0,"LISLE, IL",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83367.0,"LISLE, IL",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,83454.0,"LISLE, IL",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83470.0,"ST LOUIS, MO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83470.0,"O FALLON, MO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83470.0,"O FALLON, MO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83470.0,"SAINT LOUIS, MO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83471.0,"O&#39;FALLON, MO",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,83500.0,"CHARLOTTE, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83522.0,"ATLANTA, GA",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,83533.0,"SAN ANTONIO, TX",2018
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,83699.0,"DURHAM, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83970.0,"AUSTIN, TX",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83970.0,"AUSTIN, TX",2018
VENSIT CORP,SOFTWARE ARCHITECT,84000.0,"NASHUA, NH",2018
VENSIT CORP,SOFTWARE ARCHITECT,84000.0,"NASHUA, NH",2018
VENSIT CORP,SOFTWARE ARCHITECT,84000.0,"NASHUA, NH",2018
ANG INFOTECH LLC,SOFTWARE ARCHITECT,84000.0,"MIAMISBURG, OH",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84240.0,"ATLANTA, GA",2018
SSB SOFTWARE TECHNOLOGIES INC,SOFTWARE ARCHITECT,84240.0,"ALPHARETTA, GA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,84240.0,"SMYRNA, GA",2018
JNIT TECHNOLOGIES INC,SOFTWARE ARCHITECT,84480.0,"WASHINGTON, DC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84740.0,"DURHAM, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84740.0,"DURHAM, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84740.0,"REASERCH TRIANGLE PARK, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84740.0,"DURHAM, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84740.0,"RESEARCH TRIANGLE PARK, NC",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84885.0,"SAN DIEGO, CA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,84885.0,"CARLSBAD, CA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,85000.0,"CHARLOTTE, NC",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,85000.0,"SAN ANTONIO, TX",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,85000.0,"CHARLOTTE, NC",2018
ZAI GLOBAL INC,SOFTWARE ARCHITECT,85000.0,"SAINT PETERS, MO",2018
ZAI GLOBAL INC,SOFTWARE ARCHITECT,85000.0,"SAINT PETERS, MO",2018
3I INFOTECH INC,SOFTWARE ARCHITECT,85000.0,"AUSTIN, TX",2018
CNH INDUSTRIAL AMERICA LLC,SOFTWARE ARCHITECT,85000.0,"PITTSBURGH, PA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,85000.0,"BOSTON, MA",2018
MAXIMA CONSULTING INC,SOFTWARE ARCHITECT,85000.0,"QUINCY, MA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,85000.0,"ATLANTA, GA",2018
UNIVERSITY OF MICHIGAN,SOFTWARE ARCHITECT,85690.0,"ANN ARBOR, MI",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,85740.0,"ALPHARETTA, GA",2018
MPHASIS CORPORATION,SOFTWARE ARCHITECT,86029.0,"FORT WORTH, TX",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"MURRAY HILL, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"BRANCHVILLE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"BRANCHVILLE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"MURRAYHILL, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86154.0,"NEW PROVIDENCE, NJ",2018
LARSEN &amp; TOUBRO INFOTECH LIMITED,SOFTWARE ARCHITECT,86299.0,"HARTFORD, CT",2018
WEBZION LLC,SOFTWARE ARCHITECT,87000.0,"FARMINGTON HILLS, MI",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87173.0,"BROOMFIELD, CO",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,87173.0,"CENTENNIAL, CO",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,87173.0,"CENTENNIAL, CO",2018
ACUMEN GLOBAL INC,SOFTWARE ARCHITECT,87200.0,"ROSEVILLE, CA",2018
HEXAWARE TECHNOLOGIES INC,SOFTWARE ARCHITECT,87235.0,"MALVERN, PA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87277.0,"LAS VEGAS, NV",2018
MPHASIS CORPORATION,SOFTWARE ARCHITECT,87339.0,"SAN LEANDRO, CA",2018
E*PRO INC,SOFTWARE ARCHITECT,87610.0,"ALLSTON, MA",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,87610.0,"PHILADELPHIA, PA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,87610.0,"PHILADELPHIA, PA",2018
HARTWELL GLOBAL INC,SOFTWARE ARCHITECT,87675.0,"WESTLAKE VILLAGE, CA",2018
HARTWELL GLOBAL INC,SOFTWARE ARCHITECT,87675.0,"WESTLAKE VILLAGE, CA",2018
HARTWELL GLOBAL INC,SOFTWARE ARCHITECT,87675.0,"WESTLAKE VILLAGE, CA",2018
PERSISTENT SYSTEM INC,SOFTWARE ARCHITECT,87693.0,"DUBLIN, OH",2018
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,87700.0,"SOUTH PLAINFIELD, NJ",2018
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,87700.0,"SOUTH PLAINFIELD, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87860.0,"WAKEFIELD, MA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87984.0,"FAIRFIELD, CT",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87984.0,"FAIRFIELD, CT",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87984.0,"NORWALK, CT",2018
HEXAWARE TECHNOLOGIES INC,SOFTWARE ARCHITECT,88000.0,"ALPHARETTA, GA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,88000.0,"COLUMBUS, OH",2018
CONFIZ LLC,SOFTWARE ARCHITECT,88000.0,"PHILADELPHIA, PA",2018
CONFIZ LLC,SOFTWARE ARCHITECT,88000.0,"PHILADELPHIA, PA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,88026.0,"BAKERSFIELD, CA",2018
MINDSYS INC,SOFTWARE ARCHITECT,88067.0,"WILMINGTON, DE",2018
MPHASIS CORPORATION,SOFTWARE ARCHITECT,88067.0,"NEWARK, DE",2018
KATALYST TECHNOLOGIES INC,SOFTWARE ARCHITECT,88100.0,"EVANSTON, IL",2018
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,88500.0,"SOUTH PLAINFIELD, NJ",2018
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,88500.0,"SOUTH PLAINFIELD, NJ",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88554.0,"ATLANTA, GA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88588.0,"EAGAN, MN",2018
WEBZION LLC,SOFTWARE ARCHITECT,88880.0,"AUSTIN, TX",2018
UST GLOBAL INC,SOFTWARE ARCHITECT,89039.0,"BENTONVILLE, AR",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89232.0,"EL SEGUNDO, CA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89232.0,"GLENDALE, CA",2018
TANISHA SYSTEMS INC,SOFTWARE ARCHITECT,89232.0,"LOS ANGELES, CA",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89503.0,"BROOMFIELD, CO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89503.0,"BROOMFIELD, CO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89503.0,"CENTENNIAL, CO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89503.0,"ENGLEWOOD, CO",2018
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89503.0,"LAKEWOOD, CO",2018
KATALYST TECHNOLOGIES INC,SOFTWARE ARCHITECT,89648.0,"EVANSTON, IL",2018
MPHASIS CORPORATION,SOFTWARE ARCHITECT,89898.0,"SAN FRANCISCO, CA",2018
PI SQUARE TECHNOLOGIES LLC,SOFTWARE ARCHITECT,90000.0,"FRISCO, TX",2018
ECLOUD LABSINC,SOFTWARE ARCHITECT,90000.0,"BLUE ASH, OH",2018
TECHNOSOFT CORPORATION,SOFTWARE ARCHITECT,90000.0,"PHOENIX, AZ",2018
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,90000.0,"SOUTH PLAINFIELD, NJ",2018
