Company,Job,Salary,Location,Year
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,60000.0,"JONESBORO, AR",2017
UNIVERSITY OF LOUISIANA AT LAFAYETTE,SOFTWARE ARCHITECT,60000.0,"LAFAYETTE, LA",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,60341.0,"LONE TREE, CO",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,60924.0,"LOUISVILLE, KY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,60924.0,"LOUISVILLE, KY",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,61152.0,"GREENVILLE, SC",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,61548.0,"NAPLES, FL",2017
DATA SOLUTIONS INC,SOFTWARE ARCHITECT,61963.0,"NORTHVILLE, MI",2017
DATA SOLUTIONS INC,SOFTWARE ARCHITECT,61963.0,"NORTHVILLE, MI",2017
ROYAL TECHNOCRATS INC,SOFTWARE ARCHITECT,62000.0,"SANTA CLARA, CA",2017
HITEK FORCE LLC,SOFTWARE ARCHITECT,62000.0,"BEAVERTON, OR",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,64126.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,65874.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,65874.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,65874.0,"PITTSBURGH, PA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,68308.0,"GREENVILLE, SC",2017
SAMITEON LLC,SOFTWARE ARCHITECT,69326.0,"LOUISVILLE, KY",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,69389.0,"AUSTIN, TX",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,69800.0,"SACRAMENTO, CA",2017
CYBERSPONSE INC,SOFTWARE ARCHITECT,70000.0,"CARROLLTON, TX",2017
XTGLOBAL INC,SOFTWARE ARCHITECT,70000.0,"DEERFIELD BEACH, FL",2017
TRIVISION GROUP INC,SOFTWARE ARCHITECT,70221.0,"FOREST HILLS, NY",2017
TRIVISION GROUP INC,SOFTWARE ARCHITECT,70221.0,"FOREST HILLS, NY",2017
TRIVISION GROUP INC,SOFTWARE ARCHITECT,70221.0,"FOREST HILLS, NY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70304.0,"WASHINGTON, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70304.0,"WASHINGTON, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70304.0,"WASHINGTON, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70329.0,"CARSON CITY, NV",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70329.0,"LEXINGTON, SC",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70329.0,"CARSON CITY, NV",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70329.0,"CARSON CITY, NV",2017
GCB SERVICES LLC,SOFTWARE ARCHITECT,71000.0,"MCLEAN, VA",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71386.0,"COLORADO SPRINGS, CO",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71386.0,"COLORADO SPRINGS, CO",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71448.0,"LINCOLNSHIRE, IL",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71781.0,"WILMINGTON, DE",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71781.0,"JERSEY CITY, NJ",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71781.0,"JERSEY CITY, NJ",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71781.0,"WHITE PLAINS, NY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71844.0,"ROLLING MEADOWS, IL",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,71926.0,"COLUMBUS, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72322.0,"FRANKLIN, TN",2017
SILICON STAFF IT SERVICES INC,SOFTWARE ARCHITECT,72862.0,"BROOMFIELD, CO",2017
SILICON STAFF IT SERVICES INC,SOFTWARE ARCHITECT,72862.0,"BROOMFIELD, CO",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72971.0,"CARSON CITY, NV",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,72971.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,73944.0,"WAUWATOSA, WI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,73944.0,"WAUWATOSA, WI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,73944.0,"WAUWATOSA, WI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,73944.0,"WAUWATOSA, WI",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,74194.0,"OVERLAND PARK, KS",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,74568.0,"HOUSTON, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,75000.0,"LISLE, IL",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,75000.0,"LEWISTON, ME",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75049.0,"MISHAWAKA, IN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75614.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75614.0,"LOUISVILLE, KY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75614.0,"CARSON CITY, NV",2017
L&amp;T TECHNOLOGY SERVICES LIMITED,SOFTWARE ARCHITECT,76000.0,"FRAMINGHAM, MA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,76100.0,"NEW YORK, NY",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,76100.0,"NEW YORK, NY",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,76100.0,"NEW YORK, NY",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,76100.0,"NEW YORK, NY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76212.0,"FRANKLIN, TN",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,76274.0,"ROUND ROCK, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,76274.0,"ROUND ROCK, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,76274.0,"ROUND ROCK, TX",2017
WESTERN UNIVERSITY OF HEALTH SCIENCES,SOFTWARE ARCHITECT,76389.0,"POMONA, CA",2017
WESTERN UNIVERSITY OF HEALTH SCIENCES,SOFTWARE ARCHITECT,76389.0,"POMONA, CA",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,76500.0,"INDIANAPOLIS, IN",2017
SELSOFT INC,SOFTWARE ARCHITECT,76586.0,"RICHARDSON, TX",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,76586.0,"IRVING, TX",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,76586.0,"PLANO, TX",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,76731.0,"LAKEWOOD, CO",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,76794.0,"HARRISON, AR",2017
ALESIG CONSULTING LLC,SOFTWARE ARCHITECT,76814.0,"FALLS CHURCH, VA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ATLANTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ALPHARETTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ATLANTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ATLANTA, GA",2017
S3 GROUP INC,SOFTWARE ARCHITECT,76898.0,"DULUTH, GA",2017
S3 GROUP INC,SOFTWARE ARCHITECT,76898.0,"DULUTH, GA",2017
CONFIZ LLC,SOFTWARE ARCHITECT,77000.0,"RADNOR, PA",2017
CONFIZ LLC,SOFTWARE ARCHITECT,77000.0,"RADNOR, PA",2017
CONFIZ LLC,SOFTWARE ARCHITECT,77000.0,"BELLEVUE, WA",2017
CONFIZ LLC,SOFTWARE ARCHITECT,77000.0,"BELLEVUE, WA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,77210.0,"NEW ALBANY, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,77210.0,"NEW ALBANY, OH",2017
RACAR ENGINEERING LLC,SOFTWARE ARCHITECT,77500.0,"RAYMOND, OH",2017
L&amp;T TECHNOLOGY SERVICES LIMITED,SOFTWARE ARCHITECT,78000.0,"TROY, MI",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,78083.0,"LIVINGSTON, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78084.0,"DEARBORN, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78257.0,"WESTERVILLE, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78257.0,"DUBLIN, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78257.0,"LOUISVILLE, KY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78874.0,"VAN BUREN TOWNSHIP, MI",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,78915.0,"FAIRFAX, VA",2017
L&amp;T TECHNOLOGY SERVICES LIMITED,SOFTWARE ARCHITECT,79000.0,"HOLTSVILLE, NY",2017
L&amp;T TECHNOLOGY SERVICES LTD,SOFTWARE ARCHITECT,79000.0,"IRVINE, CA",2017
ACENTLE INC,SOFTWARE ARCHITECT,79000.0,"RESTON, VA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,79269.0,"MISHAWAKA, IN",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,79440.0,"BENTONVILLE, AR",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,79498.0,"DALLAS, TX",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,79498.0,"DALLAS, TX",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,79498.0,"DALLAS, TX",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,79498.0,"PLANO, TX",2017
RACAR ENGINEERING LLC,SOFTWARE ARCHITECT,80000.0,"NOVI, MI",2017
XORIANT CORPORATION,SOFTWARE ARCHITECT,80000.0,"TAMPA, FL",2017
AMPHENOL TECVOX LLC,SOFTWARE ARCHITECT,80000.0,"MADISON, AL",2017
AMPHENOL TECVOX LLC,SOFTWARE ARCHITECT,80000.0,"HUNTSVILLE, AL",2017
WELLCENTIVE INC,SOFTWARE ARCHITECT,80205.0,"ALPHARETTA, GA",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,80244.0,"ROCHESTER, NY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80538.0,"OVERLAND PARK, KS",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80538.0,"OVERLAND PARK, KS",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"WESTERVILLE, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"LIVONIA, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"FRANKLIN, TN",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"ATLANTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"DEARBORN, MI",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80900.0,"EAGAN, MN",2017
MOTOROLA SOLUTIONS INC,SOFTWARE ARCHITECT,80980.0,"CHICAGO, IL",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80996.0,"OFALLON, MO",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80996.0,"ST. LOUIS, MO",2017
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,80996.0,"ST. LOUIS, MO",2017
YOUNGSOFT INC,SOFTWARE ARCHITECT,81286.0,"METRO ALBANY, NY",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,81300.0,"GREENVILLE, SC",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,81536.0,"LITTLE ROCK, AR",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81640.0,"DEERFIELD, IL",2017
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,82098.0,"ALPHARETTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82098.0,"ATLANTA, GA",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,82098.0,"ALPHARETTA, GA",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,82098.0,"ALPHARETTA, GA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82160.0,"SANTA BARBARA, CA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,82597.0,"BLOOMFIELD, CT",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,82597.0,"HARTFORD, CT",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"BRANCHVILLE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"BRANCHVILLE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"NEW PROVIDENCE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"NEW PROVIDENCE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"NEW PROVIDENCE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"NEW PROVIDENCE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"NEW PROVIDENCE, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"MURRAYHILL, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82805.0,"BRANCHVILLE, NJ",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,83054.0,"COLUMBUS, OH",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83300.0,"AKRON, OH",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,83366.0,"LISLE, IL",2017
CENTINA SYSTEMS INC,SOFTWARE ARCHITECT,83500.0,"PLANO, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,83500.0,"INDIANAPOLIS, IN",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,83500.0,"NORFOLK, VA",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,85000.0,"BENTONVILLE, AR",2017
TECHNOMAD LLC,SOFTWARE ARCHITECT,85000.0,"BONITA SPRINGS, FL",2017
DIGIPULSE TECHNOLOGIES INC,SOFTWARE ARCHITECT,85000.0,"CHERRY HILL, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"RICHARDSON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"DALLAS, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,85197.0,"DALLAS, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"RICHARDSON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"RICHARDSON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"PLANO, TX",2017
NEC CORPORATION OF AMERICA,SOFTWARE ARCHITECT,85197.0,"IRVING, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85595.0,"WILMINGTON, DE",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,85738.0,"SAN FRANCISCO, CA",2017
QUINNOX INC,SOFTWARE ARCHITECT,85862.0,"HOUSTON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85863.0,"HOUSTON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86195.0,"PARK RIDGE, IL",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86196.0,"WILTON, CT",2017
THE NATIONAL SOCIETY OF LEADERSHIP AND SUCCESS LLC,SOFTWARE ARCHITECT,86483.0,"HOBOKEN, NJ",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86923.0,"PHILADELPHIA, PA",2017
EZ TAX RETURNCOM LLC,SOFTWARE ARCHITECT,87000.0,"GARDEN CITY, NY",2017
CROWD SOFTWARE CONSUTLING LLC,SOFTWARE ARCHITECT,87000.0,"IRVING, TX",2017
WEBZION LLC,SOFTWARE ARCHITECT,87000.0,"FARMINGTON HILLS, MI",2017
FLAT WORLD BUSINESS SYSTEMS INC,SOFTWARE ARCHITECT,87000.0,"FORTH WORTH, TX",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,87651.0,"BLOOMFIELD, CT",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,87651.0,"BLOOMFIELD, CT",2017
MAXIMA CONSULTING INC,SOFTWARE ARCHITECT,87859.0,"QUINCY, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88068.0,"WAKEFIELD, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88068.0,"WAKEFIELD, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88068.0,"CAMBRIDGE, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88588.0,"LITTLETON, CO",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,88588.0,"DENVER, CO",2017
HAL LEONARD CORPORATION,SOFTWARE ARCHITECT,89000.0,"SOMERVILLE, MA",2017
HAL LEONARD LLC,SOFTWARE ARCHITECT,89000.0,"SOMERVILLE, MA",2017
LOTUSDATA LLP,SOFTWARE ARCHITECT,89024.0,"ADDISON, TX",2017
UST GLOBAL INC,SOFTWARE ARCHITECT,89039.0,"SAN ANTONIO, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,89711.0,"LOWELL, MA",2017
MPHASIS CORPORATION,SOFTWARE ARCHITECT,89898.0,"SAN FRANCISCO, CA",2017
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,90000.0,"SOUTH PLAINFIELD, NJ",2017
CONNECTEDX INC,SOFTWARE ARCHITECT,90000.0,"PLANO, TX",2017
SAGEONE INC,SOFTWARE ARCHITECT,90000.0,"MADISON, WI",2017
CONNECTEDX INC,SOFTWARE ARCHITECT,90000.0,"PLANO, TX",2017
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,90000.0,"SOUTH PLAINFIELD, NJ",2017
AIT GLOBAL INC,SOFTWARE ARCHITECT,90000.0,"MARYLAND HEIGHTS, MO",2017
XORIANT CORPORATION,SOFTWARE ARCHITECT,90000.0,"WALTHAM, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90000.0,"WESTERVILLE, OH",2017
PROTOCOL INFOTECH INC,SOFTWARE ARCHITECT,90000.0,"DORAL, FL",2017
ITECH US INC,SOFTWARE ARCHITECT,90000.0,"WEST DES MOINES, IA",2017
SGS TECHNOLOGIE,SOFTWARE ARCHITECT,90000.0,"JACKSONVILLE, FL",2017
HEXAIDER TECHNOLOGIES LLC,SOFTWARE ARCHITECT,90000.0,"ENDICOTT, NY",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90002.0,"HOUSTON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90043.0,"LOWELL, MA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90106.0,"GRAPEVINE, TX",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,90300.0,"RICHMOND, VA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,90300.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,90300.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,90300.0,"PITTSBURGH, PA",2017
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,90300.0,"PITTSBURGH, PA",2017
MASTECH DIGITAL TECHNOLOGIES INC A MASTECH DIGITAL INC COMPANY,SOFTWARE ARCHITECT,90376.0,"FREEHOLD, NJ",2017
IONIDEA INC,SOFTWARE ARCHITECT,90646.0,"FAIRFAX, VA",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90646.0,"DALLAS, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90647.0,"RICHARDSON, TX",2017
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,90751.0,"HUNTINGTON BEACH, CA",2017
