Company,Job,Salary,Location,Year
COPART INC,DATA ENGINEER,67891.0,"DALLAS, TX",2017
BLUE MARGIN INC,DATA ENGINEER,68000.0,"FORT COLLINS, CO",2017
PARTNER FUSION INC,DATA ENGINEER,70000.0,"LEHI, UT",2017
LIME LIGHT CRM INC,DATA ENGINEER,70000.0,"TAMPA, FL",2017
HEARST TECHNOLOGY INC,DATA ENGINEER,70000.0,"NEW YORK, NY",2017
SQUILLION SYSTEMS LLC,DATA ENGINEER,70221.0,"NEW YORK, NY",2017
ENTERPRISE SERVICES LLC,DATA ENGINEER,71400.0,"CALVERT, AL",2017
DOMINION ENTERPRISES,DATA ENGINEER,71614.0,"NORFOLK, VA",2017
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,71822.0,"OMAHA, NE",2017
BI LABS INC,DATA ENGINEER,72000.0,"REYNOLDSBURG, OH",2017
CENTERPOINT MEDIA LLC,DATA ENGINEER,72000.0,"NEW YORK, NY",2017
CYBERTHINK INC,DATA ENGINEER,72000.0,"NEW YORK, NY",2017
BI LABS INC,DATA ENGINEER,72000.0,"REYNOLDSBURG, OH",2017
UNITED ADVERTISING PUBLICATIONS INC,DATA ENGINEER,72280.0,"NORFOLK, VA",2017
GUESS? INC,DATA ENGINEER,72500.0,"LOS ANGELES, CA",2017
EXPERIAN INFORMATION SOLUTIONS INC,DATA ENGINEER,73000.0,"SAN DIEGO, CA",2017
I BRAIN SOLUTIONS LLC,DATA ENGINEER,73507.0,"PLANO, TX",2017
I BRAIN SOLUTIONS LLC,DATA ENGINEER,74776.0,"PLANO, TX",2017
GENERAL ELECTRIC COMPANY,DATA ENGINEER,75000.0,"VAN BUREN TOWNSHIP, MI",2017
PHDATA INC,DATA ENGINEER,75000.0,"HOPKINS, MN",2017
PHDATA INC,DATA ENGINEER,75000.0,"MINNEAPOLIS, MN",2017
DIGITAL TURBINE INC,DATA ENGINEER,75000.0,"DURHAM, NC",2017
PEFIN TECHNOLOGIES LLC,DATA ENGINEER,75000.0,"NEW YORK, NY",2017
3I INFOTECH INC,DATA ENGINEER,75000.0,"GRAPEVINE, TX",2017
PHDATA INC,DATA ENGINEER,75000.0,"MINNEAPOLIS, MN",2017
ASPIRE HEALTH INC,DATA ENGINEER,75000.0,"NASHVILLE, TN",2017
MARKETONE INTERNATIONAL LLP,DATA ENGINEER,75660.0,"WALTHAM, MA",2017
MARKETONE INTERNATIONAL LLP,DATA ENGINEER,75660.0,"WALTHAM, MA",2017
INTELLIGENT MEDICAL OBJECTS INC,DATA ENGINEER,75700.0,"NORHBROOK, IL",2017
ESSENCE GROUP HOLDINGS CORPORATION,DATA ENGINEER,75858.0,"MARYLAND HEIGHTS, MO",2017
CROWDCIRCLE INC,DATA ENGINEER,76835.0,"SAN MATEO, CA",2017
WEBB-MASON INC,DATA ENGINEER,76918.0,"SPARKS, MD",2017
PARKWHIZ INC,DATA ENGINEER,77000.0,"CHICAGO, IL",2017
VIRGO INC,DATA ENGINEER,77000.0,"URBANDALE, IA",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,77700.0,"PLANO, TX",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,77700.0,"RICHMOND, VA",2017
PHDATA INC,DATA ENGINEER,78000.0,"MINNEAPOLIS, MN",2017
PHDATA INC,DATA ENGINEER,78000.0,"EAGAN, MN",2017
PHDATA INC,DATA ENGINEER,78000.0,"HOPKINS, MN",2017
PHDATA INC,DATA ENGINEER,78000.0,"EAGAN, MN",2017
TEKGENCE INC,DATA ENGINEER,78000.0,"ATLANTA, GA",2017
PHDATA INC,DATA ENGINEER,78000.0,"MINNEAPOLIS, MN",2017
PHDATA INC,DATA ENGINEER,78000.0,"MINNEAPOLIS, MN",2017
MARITZ CONSULTING GROUP,DATA ENGINEER,78624.0,"MINNETONKA, MN",2017
MARITZ CONSULTING GROUP,DATA ENGINEER,78624.0,"MINNETONKA, MN",2017
PROFICIENT BUSINESS SYSTEMS INC,DATA ENGINEER,78957.0,"MINNEAPOLIS, MN",2017
BELLHOPS INC,DATA ENGINEER,79000.0,"CHATTANOOGA, TN",2017
MARUTHI TECHNOLOGIES LLC,DATA ENGINEER,79508.0,"MERRIMACK, NH",2017
IVANI LLC,DATA ENGINEER,80000.0,"DARDENNE PRAIRIE, MO",2017
CITRINE INFORMATICS INC,DATA ENGINEER,80000.0,"REDWOOD CITY, CA",2017
PLANET 9 LLC,DATA ENGINEER,80000.0,"CHICAGO, IL",2017
CITRINE INFORMATICS INC,DATA ENGINEER,80000.0,"REDWOOD CITY, CA",2017
MUNICH REINSURANCE AMERICA INC,DATA ENGINEER,80000.0,"PRINCETON, NJ",2017
MUNICH REINSURANCE AMERICA INC,DATA ENGINEER,80000.0,"PRINCETON, NJ",2017
ENIGMA TECHNOLOGIES INC,DATA ENGINEER,80000.0,"NEW YORK, NY",2017
CEB INC,DATA ENGINEER,80000.0,"CHAMPAIGN, IL",2017
ANCESTRYCOM OPERATIONS INC,DATA ENGINEER,80000.0,"LEHI, UT",2017
SPOTIFY USA INC,DATA ENGINEER,80000.0,"NEW YORK, NY",2017
INTUIT INC,DATA ENGINEER,80000.0,"PLANO, TX",2017
AWEBER SYSTEMS INC,DATA ENGINEER,80000.0,"CHALFONT, PA",2017
STREAMS INC,DATA ENGINEER,80200.0,"MENLO PARK, CA",2017
MYPIZZA TECHNOLOGIES INC,DATA ENGINEER,80870.0,"NEW YORK, NY",2017
CROSSCHANNEL INC,DATA ENGINEER,81000.0,"SAN MATEO, CA",2017
THE CLIMATE CORPORATION,DATA ENGINEER,81370.0,"ST. LOUIS, MO",2017
DELUXE CORPORATION,DATA ENGINEER,81890.0,"BOCA RATON, FL",2017
IPOLARITY LLC,DATA ENGINEER,82000.0,"SAN JOSE, CA",2017
SCOPUS IT INC,DATA ENGINEER,82000.0,"NEW YORK, NY",2017
BANDWIDTHCOM INC,DATA ENGINEER,82300.0,"RALEIGH, NC",2017
BANDWIDTHCOM INC,DATA ENGINEER,82300.0,"RALEIGH, NC",2017
CROWDCIRCLE INC,DATA ENGINEER,82430.0,"SAN MATEO, CA",2017
TERADATA OPERATIONS INC,DATA ENGINEER,83000.0,"CHICAGO, IL",2017
CAPITAL ONE NATIONAL ASSOCIATION,DATA ENGINEER,83300.0,"PLANO, TX",2017
MOLEX LLC,DATA ENGINEER,83366.0,"LISLE, IL",2017
CAPITAL ONE NATIONAL ASSOCIATION,DATA ENGINEER,83600.0,"PLANO, TX",2017
DENODO TECHNOLOGIES INC,DATA ENGINEER,84000.0,"CHICAGO, IL",2017
DENODO TECHNOLOGIES INC,DATA ENGINEER,84000.0,"CHICAGO, IL",2017
CAPITAL ONE SERVICES II LLC,DATA ENGINEER,84000.0,"WILMINGTON, DE",2017
THE NIELSEN COMPANY (US) LLC,DATA ENGINEER,84000.0,"CHICAGO, IL",2017
IBM CORPORATION,DATA ENGINEER,84739.0,"DURHAM, NC",2017
IBM CORPORATION,DATA ENGINEER,84739.0,"DURHAM, NC",2017
TT TECHNOLOGIES INC,DATA ENGINEER,85000.0,"OAKLAND, CA",2017
EBATES PERFORMANCE MARKETING INC,DATA ENGINEER,85000.0,"SAN FRANCISCO, CA",2017
RINGCENTRAL INC,DATA ENGINEER,85000.0,"BELMONT, CA",2017
MONGODB INC,DATA ENGINEER,85000.0,"NEW YORK, NY",2017
ZYPMEDIA INC,DATA ENGINEER,85000.0,"SAN FRANCISCO, CA",2017
BLUECROSS BLUESHIELD OF NORTH CAROLINA,DATA ENGINEER,85000.0,"DURHAM, NC",2017
HORIZON SOFT SOLUTIONS INC,DATA ENGINEER,85000.0,"SEATTLE, WA",2017
CYBERBRIDGE INTERNATIONAL,DATA ENGINEER,85000.0,"SCHAUMBURG, IL",2017
CAPITAL ONE NATIONAL ASSOCIATION,DATA ENGINEER,85300.0,"PLANO, TX",2017
CAPITAL ONE NATIONAL ASSOCIATION,DATA ENGINEER,85300.0,"PLANO, TX",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,85500.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,85500.0,"CHICAGO, IL",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,85500.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE NATIONAL ASSOCIATION,DATA ENGINEER,85500.0,"PLANO, TX",2017
EBATES PERFORMANCE MARKETING INC,DATA ENGINEER,85738.0,"SAN FRANCISCO, CA",2017
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,86029.0,"OMAHA, NE",2017
SLALOM LLC,DATA ENGINEER,86715.0,"WEST HOLLYWOOD, CA",2017
AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY INC,DATA ENGINEER,86785.0,"SUNRISE, FL",2017
CLOUDWICK TECHNOLOGIES INC,DATA ENGINEER,86798.0,"MOUNT LAUREL, NJ",2017
THE ADVISORY BOARD COMPANY,DATA ENGINEER,87000.0,"WASHINGTON, DC",2017
SENTRY INSURANCE A MUTUAL COMPANY,DATA ENGINEER,87963.0,"STEVENS POINT, WI",2017
NOVANTAS INC,DATA ENGINEER,88000.0,"NEW YORK, NY",2017
ROVI CORPORATION (DBA TIVO),DATA ENGINEER,88067.0,"BOSTON, MA",2017
CLOUDWICK TECHNOLOGIES INC,DATA ENGINEER,89232.0,"WOODLAND HILLS, CA",2017
YOGAGLO INC,DATA ENGINEER,90000.0,"SANTA MONICA, CA",2017
STOTLE INC,DATA ENGINEER,90000.0,"SAN CARLOS, CA",2017
SPIRE GLOBAL INC,DATA ENGINEER,90000.0,"SAN FRANCISCO, CA",2017
EGENCIA LLC,DATA ENGINEER,90000.0,"CHICAGO, IL",2017
PETSMART INC,DATA ENGINEER,90000.0,"PHOENIX, AZ",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,90300.0,"PLANO, TX",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,91000.0,"VIENNA, VA",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,91000.0,"VIENNA, VA",2017
CAPITAL ONE SERVICES LLC,DATA ENGINEER,91000.0,"MCLEAN, VA",2017
SENTRY INSURANCE CO,DATA ENGINEER,91546.0,"MIDDLETON, WI",2017
CAPITAL ONE SERVICES II LLC,DATA ENGINEER,91700.0,"NEW YORK, NY",2017
CAPITAL ONE SERVICES II LLC,DATA ENGINEER,91700.0,"NEW YORK, NY",2017
THE HONEST COMPANY,DATA ENGINEER,92000.0,"LOS ANGELES, CA",2017
GOGO LLC,DATA ENGINEER,92000.0,"CHICAGO, IL",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,93000.0,"NEW YORK, NY",2017
PHYSICIANS MUTUAL INSURANCE COMPANY,DATA ENGINEER,93579.0,"OMAHA, NE",2017
EXPEDIA INC,DATA ENGINEER,94760.0,"BELLEVUE, WA",2017
FACEBOOK INC,DATA ENGINEER,95000.0,"MENLO PARK, CA",2017
NATIONAL OILWELL VARCO LP,DATA ENGINEER,95000.0,"HOUSTON, TX",2017
RADIUS INTELLIGENCE INC,DATA ENGINEER,95000.0,"SAN FRANCISCO, CA",2017
RADIUS INTELLIGENCE INC,DATA ENGINEER,95000.0,"SAN FRANCISCO, CA",2017
SNAGAJOBCOM INC,DATA ENGINEER,95000.0,"GLEN ALLEN, VA",2017
KOMODO HEALTH INC,DATA ENGINEER,95000.0,"SAN FRANCISCO, CA",2017
NYSE MARKET (DE) INC,DATA ENGINEER,95000.0,"NEW YORK, NY",2017
MICRON TECHNOLOGY INC,DATA ENGINEER,95000.0,"BOISE, ID",2017
INTUIT INC,DATA ENGINEER,95035.0,"MOUNTAIN VIEW, CA",2017
LINKEDIN CORPORATION,DATA ENGINEER,95306.0,"SUNNYVALE, CA",2017
8X8 INC,DATA ENGINEER,95306.0,"SAN JOSE, CA",2017
COUPANG GLOBAL LLC,DATA ENGINEER,96000.0,"SEATTLE, WA",2017
CLASSY INC,DATA ENGINEER,97000.0,"SAN DIEGO, CA",2017
THE HONEST COMPANY,DATA ENGINEER,97500.0,"LOS ANGELES, CA",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,98000.0,"NEW YORK, NY",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,98000.0,"NEW YORK, NY",2017
H-E-B GROCERY COMPANY LP,DATA ENGINEER,98325.0,"SAN ANTONIO, TX",2017
DOCKER INC,DATA ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
PROSPER MARKETPLACE INC,DATA ENGINEER,98987.0,"SAN FRANCISCO, CA",2017
STRATAPULT INC,DATA ENGINEER,100000.0,"WINSTON-SALEM, NC",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,100000.0,"BELMONT, CA",2017
STRATAPULT INC,DATA ENGINEER,100000.0,"WINSTON-SALEM, NC",2017
COMPLEX MEDIA INC,DATA ENGINEER,100000.0,"NEW YORK, NY",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,100000.0,"BELMONT, CA",2017
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,100000.0,"NASHVILLE, TN",2017
THE HONEST COMPANY,DATA ENGINEER,100000.0,"LOS ANGELES, CA",2017
NOVANTAS INC,DATA ENGINEER,100000.0,"NEW YORK, NY",2017
BLACKLINE SYSTEMS INC,DATA ENGINEER,100000.0,"WOODLAND HILLS, CA",2017
PIVOTAL SOFTWARE INC,DATA ENGINEER,100000.0,"CARY, NC",2017
SKORUZ TECHNOLOGIES INC,DATA ENGINEER,100000.0,"MENLO PARK, CA",2017
PROCAL TECHNOLOGIES INC,DATA ENGINEER,100000.0,"PAL ALTO, CA",2017
NOODLE ANALYTICS INC,DATA ENGINEER,100000.0,"PALO ALTO, CA",2017
NOODLE ANALYTICS INC,DATA ENGINEER,100000.0,"PALO ALTO, CA",2017
HEALTH INTEGRATED INC,DATA ENGINEER,100000.0,"TAMPA, FL",2017
HEALTH INTEGRATED INC,DATA ENGINEER,100000.0,"TAMPA, FL",2017
AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY INC,DATA ENGINEER,101448.0,"SAINT PETERSBURG, FL",2017
DFS CORPORATE SERVICES LLC,DATA ENGINEER,101795.0,"RIVERWOODS, IL",2017
DFS CORPORATE SERVICES LLC,DATA ENGINEER,101795.0,"RIVERWOODS, IL",2017
HEADSPACE INC,DATA ENGINEER,102003.0,"SANTA MONICA, CA",2017
AWAKE NETWORKS INC,DATA ENGINEER,102107.0,"MOUNTAIN VIEW, CA",2017
INTUITIVE SURGICAL OPERATIONS INC,DATA ENGINEER,102149.0,"SUNNYVALE, CA",2017
SIM INFOTECH INC,DATA ENGINEER,102669.0,"SAN MATEO, CA",2017
EBATES PERFORMANCE MARKETING INC,DATA ENGINEER,102669.0,"SAN MATEO, CA",2017
UBER TECHNOLOGIES INC,DATA ENGINEER,102669.0,"SAN FRANCISCO, CA",2017
CAPITAL ONE SERVICES II LLC,DATA ENGINEER,103000.0,"SAN FRANCISCO, CA",2017
REFLEXION MEDICAL,DATA ENGINEER,104000.0,"HAWYARD, CA",2017
SPOTIFY USA INC,DATA ENGINEER,105000.0,"NEW YORK, NY",2017
SPOTIFY USA INC,DATA ENGINEER,105000.0,"NEW YORK, NY",2017
IBM CORPORATION,DATA ENGINEER,105000.0,"DURHAM, NC",2017
CELECT INC,DATA ENGINEER,105000.0,"BERKELEY, CA",2017
RAKUTEN MARKETING LLC,DATA ENGINEER,105000.0,"SAN MATEO, CA",2017
IBM CORPORATION,DATA ENGINEER,105000.0,"DURHAM, NC",2017
EQUINOX HOLDINGS INC,DATA ENGINEER,105000.0,"NEW YORK, NY",2017
NEWELL BRANDS INC,DATA ENGINEER,105000.0,"HOBOKEN, NJ",2017
CAPITAL ONE INVESTING LLC,DATA ENGINEER,106200.0,"SEATTLE, WA",2017
MEETME INC,DATA ENGINEER,106454.0,"SAN FRANCISCO, CA",2017
MEETME INC,DATA ENGINEER,106454.0,"SAN FRANCISCO, CA",2017
ON DEMAND ICARS INC,DATA ENGINEER,107000.0,"SAN FRANCISCO, CA",2017
MOVE INC,DATA ENGINEER,107100.0,"SANTA CLARA, CA",2017
FIREFLY PROS INC,DATA ENGINEER,107266.0,"NEW YORK, NY",2017
BECHTEL GLOBAL CORPORATION,DATA ENGINEER,107436.0,"RESTON, VA",2017
DOUBLEVERIFY INC,DATA ENGINEER,108000.0,"NEW YORK, NY",2017
NARVAR INC,DATA ENGINEER,108000.0,"SAN FRANCISCO, CA",2017
SCANTRON CORPORATION,DATA ENGINEER,108264.0,"EAGAN, MN",2017
CLOUDWICK TECHNOLOGIES INC,DATA ENGINEER,109325.0,"PLEASANTON, CA",2017
SPOTIFY USA INC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
REMEDY BPCI PARTNERS LLC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
SPOTIFY USA INC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
KWARTILE INC,DATA ENGINEER,110000.0,"PLEASANTON, CA",2017
FAREPORTAL INC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
SYMPHONY COMMERCE INC,DATA ENGINEER,110000.0,"SAN FRANCISCO, CA",2017
DARWILL INC,DATA ENGINEER,110000.0,"OAKBROOK TERRACE, IL",2017
EXPEDITE FINANCIAL INC,DATA ENGINEER,110000.0,"SAN FRANCISCO, CA",2017
SHIPT,DATA ENGINEER,110000.0,"SAN FRANCISCO, CA",2017
AETNA RESOURCES LLC,DATA ENGINEER,110000.0,"HARTFORD, CT",2017
SPOTIFY USA INC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
SPOTIFY USA INC,DATA ENGINEER,110000.0,"NEW YORK, NY",2017
14W ADMINISTRATIVE SERVICES LLC,DATA ENGINEER,110000.0,"BALTIMORE, MD",2017
ACE AMERICAN INSURANCE COMPANY,DATA ENGINEER,110000.0,"PHILADELPHIA, PA",2017
ACE AMERICAN INSURANCE COMPANY,DATA ENGINEER,110000.0,"PHILADELPHIA, PA",2017
FACEBOOK INC,DATA ENGINEER,112000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,112000.0,"MENLO PARK, CA",2017
NEXTGEN TECHNOLOGIES INC,DATA ENGINEER,112000.0,"SAN JOSE, CA",2017
AMAZON CORPORATE LLC,DATA ENGINEER,112000.0,"SEATTLE, WA",2017
PIXEL LABS INC,DATA ENGINEER,112000.0,"SAN FRANCISCO, CA",2017
ZAPLABS LLC,DATA ENGINEER,112195.0,"EMERYVILLE, CA",2017
IDEXCEL INC,DATA ENGINEER,112800.0,"NASHVILLE, TN",2017
THE ROCKET SCIENCE GROUP LLC,DATA ENGINEER,113672.0,"ATLANTA, GA",2017
PROFICIENT BUSINESS SYSTEMS INC,DATA ENGINEER,113755.0,"THE WOODLANDS, TX",2017
ALLEGIS GROUP INC,DATA ENGINEER,114000.0,"HANOVER, MD",2017
BIOGEN INC,DATA ENGINEER,115000.0,"CAMBRIDGE, MA",2017
CRUNCHBASE INC,DATA ENGINEER,115000.0,"SAN FRANCISCO, CA",2017
FANATICS RETAIL GROUP FULFILLMENT INC,DATA ENGINEER,115000.0,"SAN MATEO, CA",2017
THREATMETRIX INC,DATA ENGINEER,115000.0,"SAN JOSE, CA",2017
XAD INC,DATA ENGINEER,115000.0,"MOUNTAIN VIEW, CA",2017
THE EARNEST RESEARCH COMPANY,DATA ENGINEER,115000.0,"NEW YORK, NY",2017
FACEBOOK INC,DATA ENGINEER,115000.0,"MENLO PARK, CA",2017
BIRCHBOX INC,DATA ENGINEER,115000.0,"NEW, NY",2017
SMARTSHEET INC,DATA ENGINEER,115000.0,"BELLEVUE, WA",2017
NEXTEV LLC,DATA ENGINEER,115000.0,"SAN JOSE, CA",2017
CRUNCHBASE INC,DATA ENGINEER,115000.0,"SAN FRANCISCO, CA",2017
ETOUCH SYSTEMS CORPORATION,DATA ENGINEER,115000.0,"FREMONT, CA",2017
HULU LLC,DATA ENGINEER,115000.0,"SANTA MONICA, CA",2017
FACEBOOK INC,DATA ENGINEER,115000.0,"MENLO PARK, CA",2017
KHAN ACADEMY INC,DATA ENGINEER,115725.0,"MOUNTAIN VIEW, CA",2017
THE CLIMATE CORPORATION,DATA ENGINEER,116500.0,"SAN FRANCISCO, CA",2017
FLEXTON INC,DATA ENGINEER,117000.0,"SUNNYVALE, CA",2017
FLEXTON INC,DATA ENGINEER,117000.0,"SAN FRANCISCO, CA",2017
SMULE INC,DATA ENGINEER,117083.0,"SAN FRANCISCO, CA",2017
LUMIATA INC,DATA ENGINEER,117770.0,"SAN MATEO, CA",2017
PERSONALIZED BEAUTY DISCOVERY INC,DATA ENGINEER,117770.0,"SAN MATEO, CA",2017
WILLIAMS-SONOMA INC,DATA ENGINEER,117770.0,"SAN FRANCISCO, CA",2017
MEETUP INC,DATA ENGINEER,118000.0,"NEW YORK, NY",2017
HEWLETT PACKARD ENTERPRISE COMPANY,DATA ENGINEER,118498.0,"SAN JOSE, CA",2017
FORESEE RESULTS INC (SUBSID OF ANSWERS CORP),DATA ENGINEER,118622.0,"ANN ARBOR, MI",2017
SHIBRAM BANERJEE INC DBA PACIFIC DATA INTEGRATORS,DATA ENGINEER,118780.0,"ROCKLIN, CA",2017
SMULE INC,DATA ENGINEER,119454.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
REFLEXION MEDICAL,DATA ENGINEER,120000.0,"HAYWARD, CA",2017
JPMORGAN CHASE &amp; CO,DATA ENGINEER,120000.0,"NEW YORK, NY",2017
AMAZON CORPORATE LLC,DATA ENGINEER,120000.0,"SANTA MONICA, CA",2017
AMAZON FULFILLMENT SERVICES INC,DATA ENGINEER,120000.0,"SANTA MONICA, CA",2017
SPIN ANALYTICS AND STRATEGY LLC,DATA ENGINEER,120000.0,"SAN MATEO, CA",2017
RAYMOND JAMES &amp; ASSOCIATES INC,DATA ENGINEER,120000.0,"ST. PETERSBURG, FL",2017
ENJOY TECHNOLOGY INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
ZEFR INC,DATA ENGINEER,120000.0,"VENICE, CA",2017
TRIPADVISOR LLC,DATA ENGINEER,120000.0,"NEEDHAM, MA",2017
ZEFR INC,DATA ENGINEER,120000.0,"VENICE, CA",2017
FACEBOOK INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
HULU LLC,DATA ENGINEER,120000.0,"SANTA MONICA, CA",2017
FACEBOOK INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
FACEBOOK INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
QUANTCAST CORPORATION,DATA ENGINEER,120000.0,"SAN FRANCISCO, CA",2017
FACEBOOK INC,DATA ENGINEER,120000.0,"MENLO PARK, CA",2017
ARTEMIS HEALTH INC,DATA ENGINEER,120000.0,"ROCKY HILL, CT",2017
CLEARMETAL INC,DATA ENGINEER,120000.0,"NEW YORK, NY",2017
ZORO TOOLS INC,DATA ENGINEER,120000.0,"BUFFALO  GROVE, IL",2017
ZORO TOOLS INC,DATA ENGINEER,120000.0,"BUFFALO  GROVE, IL",2017
JPMORGAN CHASE &amp; CO,DATA ENGINEER,120000.0,"NEW YORK, NY",2017
SCHLUMBERGER TECHNOLOGY CORPORATION,DATA ENGINEER,120120.0,"HOUSTON, TX",2017
ZILLOW INC,DATA ENGINEER,122200.0,"SEATTLE, WA",2017
SONOS INC,DATA ENGINEER,122533.0,"SEATTLE, WA",2017
SALESFORCECOM INC,DATA ENGINEER,124675.0,"PALO ALTO, CA",2017
SALESFORCECOM INC,DATA ENGINEER,124675.0,"PALO ALTO, CA",2017
SAKS DIRECT LLC,DATA ENGINEER,125000.0,"NEW YORK, NY",2017
GRUBHUB HOLDINGS INC,DATA ENGINEER,125000.0,"CHICAGO, IL",2017
IHEARTMEDIA MANAGEMENT SERVICES INC,DATA ENGINEER,125000.0,"NEW YORK, NY",2017
ZOOM VIDEO COMMUNICATIONS INC,DATA ENGINEER,125000.0,"SAN JOSE, CA",2017
18BIRDIES LLC,DATA ENGINEER,125000.0,"OAKLAND, CA",2017
MAPR TECHNOLOGIES INC,DATA ENGINEER,125000.0,"SAN JOSE, CA",2017
BASTILLE NETWORKS INC,DATA ENGINEER,125000.0,"SAN FRANCISCO, CA",2017
