Company,Job,Salary,Location,Year
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,125141.0,"SANTA CLARA, CA",2017
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,142938.0,"SANTA CLARA, CA",2017
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,142938.0,"SANTA CLARA, CA",2017
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,142938.0,"SANTA CLARA, CA",2017
PIXAR,GRAPHICS SOFTWARE ENGINEER,145000.0,"EMERYVILLE, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,77646.0,"CHANDLER, AZ",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,79475.0,"CHANDLER, AZ",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,79475.0,"CHANDLER, AZ",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,81916.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,81916.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,81916.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,81916.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,82315.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,82315.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,82315.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,82315.0,"FOLSOM, CA",2017
INTEL FEDERAL LLC,GRAPHICS HARDWARE ENGINEER,83470.0,"HUDSON, MA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,84849.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85009.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85870.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85870.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,85870.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,86534.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,86534.0,"FOLSOM, CA",2017
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,86534.0,"FOLSOM, CA",2017
