Company,Job,Salary,Location,Year
UNITY TECHNOLOGIES SF,FULL STACK ENGINEER,80184.0,"SAN FRANCISCO, CA",2016
TABOOLA INC,FULL STACK ENGINEER,85000.0,"NEW YORK, NY",2016
TABOOLA INC,FULL STACK ENGINEER,85000.0,"LOS ANGELES, CA",2016
SUPPLY FRAME INC,FULL STACK ENGINEER,90000.0,"PASADENA, CA",2016
INVESTMENT GRADE TECHNOLOGY,FULL STACK ENGINEER,90000.0,"CHICAGO, IL",2016
AYDA LABS INC,FULL STACK ENGINEER,90000.0,"FREMONT, CA",2016
AYDA LABS INC,FULL STACK ENGINEER,90000.0,"FREMONT, CA",2016
REPLICON SOFTWARE INC,FULL STACK ENGINEER,96900.0,"REDWOOD CITY, CA",2016
BETTERDOCTOR INC,FULL STACK ENGINEER,100000.0,"SAN FRANCISCO, CA",2016
SILVERVUE,FULL STACK ENGINEER,100000.0,"SANDY, UT",2016
VIPTELA INC,FULL STACK ENGINEER,100277.0,"SAN JOSE, CA",2016
LITHIUM TECHNOLOGIES INC,FULL STACK ENGINEER,105000.0,"SAN FRANCISCO, CA",2016
SIMPLE ENERGY,FULL STACK ENGINEER,105000.0,"BOULDER, CO",2016
GO MAPS INC,FULL STACK ENGINEER,105000.0,"SAN FRANCISCO, CA",2016
GO MAPS INC,FULL STACK ENGINEER,105000.0,"SAN FRANCISCO, CA",2016
VIPTELA INC,FULL STACK ENGINEER,105000.0,"SAN JOSE, CA",2016
SOCIAL TABLES INC,FULL STACK ENGINEER,110000.0,"WASHINGTON, DC",2016
CAPTRICITY INC,FULL STACK ENGINEER,110000.0,"OAKLAND, CA",2016
CHEXOLOGY LLC,FULL STACK ENGINEER,110000.0,"NEW YORK, NY",2016
BUZZ TECHNOLOGIES INC,FULL STACK ENGINEER,110000.0,"MENLO PARK, CA",2016
VIPTELA INC,FULL STACK ENGINEER,119350.0,"SAN JOSE, CA",2016
VIPTELA INC,FULL STACK ENGINEER,119350.0,"SAN JOSE, CA",2016
EBATES PERFORMANCE MARKETING INC,FULL STACK ENGINEER,120000.0,"SAN MATEO, CA",2016
PLACEMETER INC,FULL STACK ENGINEER,125000.0,"NEW YORK, NY",2016
FIFTYTHREE INC,FULL STACK ENGINEER,125000.0,"NEW YORK, NY",2016
FIFTYTHREE INC,FULL STACK ENGINEER,125000.0,"NEW YORK, NY",2016
SLICE TECHNOLOGIES INC,FULL STACK ENGINEER,125000.0,"SAN MATEO, CA",2016
AFFIRM INC,FULL STACK ENGINEER,130000.0,"SAN FRANCISCO, CA",2016
APPDIFF INC,FULL STACK ENGINEER,130000.0,"SEATTLE, WA",2016
HUAMI INC,FULL STACK ENGINEER,135000.0,"MOUNTAIN VIEW, CA",2016
SCHONFELD TOOLS LLC,FULL STACK ENGINEER,140000.0,"NEW YORK, NY",2016
BEEPI INC,FULL STACK ENGINEER,148500.0,"LOS ALTOS, CA",2016
UNITY TECHNOLOGIES SF,FULL STACK ENGINEER,150000.0,"SAN FRANCISCO, CA",2016
FLEXPORT INC,FULL STACK ENGINEER,160000.0,"SAN FRANCISCO, CA",2016
UNITY TECHNOLOGIES SF,FULL STACK ENGINEER,175000.0,"SAN FRANCISCO, CA",2016
SALESFORCECOM INC,FULL STACK ENGINEER - CUSTOMER CENTRIC ENGINEERING,117770.0,"SAN FRANCISCO, CA",2016
KOMODO HEALTH INC,FULL STACK ENGINEER SOFTWARE,105000.0,"SAN FRANCISCO, CA",2016
SIGNATURE COMMERCIAL SOLUTIONS LLC,FULL STACK JAVA DEVELOPER,120000.0,"ST. LOUIS, MO",2016
BDSN INTERNATIONAL INC,FULL STACK JAVA DEVELOPER,70221.0,"NEW CENTURY, KS",2016
TECHNUMEN INC,FULL STACK JAVA DEVELOPER,70221.0,"PISCATAWAY, NJ",2016
RETAIL SERVICES AND SYSTEMS INC (DBA TOTAL WINE,FULL STACK JAVA DEVELOPER,90688.0,"BETHESDA, MD",2016
PROGREXION ASG INC,FULL STACK JAVA DEVELOPER,105000.0,"SALT LAKE CITY, UT",2016
MINDLANCE INC,FULL STACK JAVA DEVELOPER,110000.0,"RICHMOND, VA",2016
SALESFORCECOM INC,FULL STACK JAVA DEVELOPER,136573.0,"SAN FRANCISCO, CA",2016
IDENTRIX LLC,FULL STACK JAVA ENGINEER,97900.0,"BETHESDA, MD",2016
COMTECH LLC,FULL STACK LEAD DEVELOPER,85000.0,"RESTON, VA",2016
PAYPAL INC,FULL STACK MOBILE APPS ENGINEER,135000.0,"SAN JOSE, CA",2016
PAYPAL INC,FULL STACK MOBILE APPS ENGINEER,135000.0,"SAN JOSE, CA",2016
PAYPAL INC,FULL STACK MOBILE APPS ENGINEER,135000.0,"SAN JOSE, CA",2016
CROWDRISE INC,FULL STACK PHP DEVELOPER,90000.0,"LOS ANGELES, CA",2016
CROWDRISE INC,FULL STACK PHP DEVELOPER,102250.0,"LOS ANGELES, CA",2016
FUSION PLUS SOLUTIONS INC,FULL STACK RUBY ON RAILS DEVELOPER,78000.0,"WASHINGTON, DC",2016
APIHUB INC,FULL STACK RUBYIST,120000.0,"SAN FRANCISCO, CA",2016
APIHUB INC,FULL STACK RUBYIST,120000.0,"SAN FRANCISCO, CA",2016
CYTOMETRY SPECIALISTS INC,FULL STACK SENIOR WEB DEVELOPER,70000.0,"ALPHARETTA, GA",2016
ENSO FINANCIAL MANAGEMENT LLP,FULL STACK SOFTWARE ARCHITECT,150000.0,"NEW YORK, NY",2016
JAITRA INC,FULL STACK SOFTWARE DEVELOPER,60000.0,"INDIANAPOLIS, IN",2016
FB HOLDINGS LLC,FULL STACK SOFTWARE DEVELOPER,65000.0,"TEMPE, AZ",2016
THOM MEREDITH DESIGN INC,FULL STACK SOFTWARE DEVELOPER,72000.0,"LOS ANGELES, CA",2016
PEAPOD LLC,FULL STACK SOFTWARE DEVELOPER,82000.0,"CHICAGO, IL",2016
ZILLOW INC,FULL STACK SOFTWARE DEVELOPMENT ENGINEER - AD TECH,106300.0,"SEATTLE, WA",2016
VISA USA INC,FULL STACK SOFTWARE ENGINEER,115760.0,"FOSTER CITY, CA",2016
GEN NINE INC,FULL STACK SOFTWARE ENGINEER,55000.0,"LOUISVILLE, KY",2016
ACTIO SOFTWARE CORPORATION,FULL STACK SOFTWARE ENGINEER,71115.0,"PORTSMOUTH, NH",2016
LOGIC PLANET INC,FULL STACK SOFTWARE ENGINEER,77000.0,"HOUSTON, TX",2016
ASHUNYA INVESTMENT GROUP INC,FULL STACK SOFTWARE ENGINEER,80000.0,"ORANGE, CA",2016
ETSY INC,FULL STACK SOFTWARE ENGINEER,80000.0,"SAN FRANCISCO, CA",2016
IMVU INC,FULL STACK SOFTWARE ENGINEER,110000.0,"REDWOOD CITY, CA",2016
DOT &amp; BO INC,FULL STACK SOFTWARE ENGINEER,110000.0,"SAN FRANCISCO, CA",2016
DOT &amp; BO INC,FULL STACK SOFTWARE ENGINEER,110000.0,"SAN FRANCISCO, CA",2016
SEQUOIA APPLIED TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,110000.0,"SUNNYVALE, CA",2016
SYMPHONY COMMERCE INC,FULL STACK SOFTWARE ENGINEER,117000.0,"SAN FRANCISCO, CA",2016
GSN GAMES INC,FULL STACK SOFTWARE ENGINEER,120000.0,"PALO ALTO, CA",2016
WALTZ NETWORKS INC,FULL STACK SOFTWARE ENGINEER,120000.0,"SAN FRANCISCO, CA",2016
PLACEIQ INC,FULL STACK SOFTWARE ENGINEER,130000.0,"NEW YORK, NY",2016
CROWDTAP INC,FULL STACK SOFTWARE ENGINEER,135000.0,"NEW YORK, NY",2016
WATCHGUARD TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER - DATABASE,122533.0,"SEATTLE, WA",2016
ONDECK CAPITAL INC,FULL STACK SOFTWARE ENGINEER - ODAS,100000.0,"ARLINGTON, VA",2016
SINGLEHOP LLC,FULL STACK SOFTWARE ENGINEER INT TITLE SR. DEVELOPER,100000.0,"CHICAGO, IL",2016
WAL-MART ASSOCIATES INC,"FULL STACK SOFTWARE ENGINEER, CATEGORY DEVELOPMENT",122000.0,"SUNNYVALE, CA",2016
INDEED INC,"FULL STACK SOFTWARE ENGINEER, INNOVATION LABS",76274.0,"AUSTIN, TX",2016
ETSY INC,"FULL STACK SOFTWARE ENGINEER, SELLER EXPERIENCE",130000.0,"BROOKLYN, NY",2016
PLACEIQ INC,FULL STACK SOFTWARE ENGINEERING,130000.0,"NEW YORK, NY",2016
OANDA CORPORATION,FULL STACK WEB DEVELOPER,76003.0,"SAN FRANCISCO, CA",2016
APPNETA INC,FULL STACK WEB DEVELOPER,105000.0,"BOSTON, MA",2016
SALESFORCECOM INC,"FULL STACK, BACK-END SOFTWARE ENGINEER",117603.0,"SAN FRANCISCO, CA",2016
V-SOFT CONSULTING GROUP INC,WEB DEVELOPE,85000.0,"FORT WORTH, TX",2016
ALPHA STUDIO LLC,WEB DEVELOPER,36000.0,"PHOENIX, AZ",2016
GUARDIAN BROKERS LTD INC,WEB DEVELOPER,37180.0,"HUNTSVILLE, AL",2016
PRIME MARKETING HOLDINGS LLC,WEB DEVELOPER,38460.0,"VAN NUYS, CA",2016
PRIME MARKETING HOLDINGS LLC,WEB DEVELOPER,38460.0,"VAN NUYS, CA",2016
SIMPEEL INC,WEB DEVELOPER,40000.0,"ALHAMBRA, CA",2016
GLOBAL EDUCATION RESOURCE CENTER INC,WEB DEVELOPER,40000.0,"PASADENA, CA",2016
SIMPEEL INC,WEB DEVELOPER,40000.0,"ALHAMBRA, CA",2016
TRYON MEDIA LLC,WEB DEVELOPER,41380.0,"DULUTH, MN",2016
TRYON MEDIA LLC,WEB DEVELOPER,41380.0,"DULUTH, MN",2016
JOHN&#39;S AUTOMOTIVE INC,WEB DEVELOPER,42900.0,"MONTCLAIR, NJ",2016
AXLE INFORMATICS LLC,WEB DEVELOPER,42940.0,"ROCKVILLE, MD",2016
AXLE INFORMATICS LLC,WEB DEVELOPER,42940.0,"ROCKVILLE, MD",2016
DIGIGLOBE LLC,WEB DEVELOPER,44000.0,"FOUNTAIN HILLS, AZ",2016
DIGIGLOBE LLC,WEB DEVELOPER,44000.0,"FOUNTAIN HILLS, AZ",2016
FUSEMACHINES INC,WEB DEVELOPER,44620.0,"NEW YORK, NY",2016
FUSEMACHINES INC,WEB DEVELOPER,44620.0,"NEW YORK, NY",2016
SNOW JOE LLC,WEB DEVELOPER,44620.0,"CARLSTADT, NY",2016
SNOW JOE LLC,WEB DEVELOPER,44620.0,"CARLSTADT, NJ",2016
GLOBAL TRADE ELECTRONIC USA INC,WEB DEVELOPER,44620.0,"COLLEGE POINT, NY",2016
DREAMERS TECHNOLOGY CORP,WEB DEVELOPER,44620.0,"LONG ISLAND CITY, NY",2016
SNOW JOE LLC,WEB DEVELOPER,44620.0,"CARLSTADT, NJ",2016
E TAILERS ISS INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
PRIORITY MERCHANTS INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
MEDINNOVA USA INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
E TAILERS ISS INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
PRIORITY MERCHANTS INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
MEDINNOVA USA INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
PRIORITY MERCHANTS INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
TAAI MANAGEMENT USA INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
TAAI MANAGEMENT USA INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
ACLOR INC,WEB DEVELOPER,46000.0,"GARDEN CITY, NY",2016
HIGH UNITED INC,WEB DEVELOPER,46000.0,"NEW YORK, NY",2016
CLEAN AIR CAR SERVICE &amp; PARKING CORPORATION,WEB DEVELOPER,46700.0,"FLUSHING, NY",2016
MT BROTHERS INC,WEB DEVELOPER,46700.0,"FLUSHING, NY",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,49620.0,"DEARBORN, MI",2016
LNJ CAPITAL INC,WEB DEVELOPER,50000.0,"FLUSHING, NY",2016
GOINGCLEAR INC,WEB DEVELOPER,50000.0,"BOSTON, MA",2016
SKYCORE LLC,WEB DEVELOPER,50000.0,"WALTHAM, MA",2016
CACTUS SKY DIGITAL INC,WEB DEVELOPER,50000.0,"BALTIMORE, MD",2016
CACTUS SKY DIGITAL INC,WEB DEVELOPER,50000.0,"TIMMONIUM, MD",2016
VIGNA SOLUTIONS INC,WEB DEVELOPER,51320.0,"TYSONS CORNER, VA",2016
MAGANTI IT RESOURCES LLC,WEB DEVELOPER,52000.0,"HOUSTON, TX",2016
INDOTRONIX INTERNATIONAL CORPORATION,WEB DEVELOPER,52000.0,"PLAINSBORO, NJ",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,53240.0,"AUBURN HILLS, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,53240.0,"AUBURN HILLS, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,53240.0,"AUBURN HILLS, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,53240.0,"AUBURN HILLS, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,60000.0,"DEARBORN, MI",2016
INTER-PACIFIC PUBLICATIONS INC,WEB DEVELOPER,60000.0,"BURLINGAME, CA",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,60640.0,"DEARBORN, MI",2016
MASTECH INC A MASTECH HOLDINGS INC COMPANY,WEB DEVELOPER,60720.0,"NEW YORK, NY",2016
EPCOT TECHNOLOGIES INC,WEB DEVELOPER,64000.0,"CHICAGO, IL",2016
MASTECH DIGITAL TECHNOLOGIES INC A MASTECH DIGITAL INC COMPANY,WEB DEVELOPER,64100.0,"CHELSEA, MA",2016
IXSYSTEMS INC,WEB DEVELOPER,64260.0,"SAN JOSE, CA",2016
XINHUA BOOK STORE USA CORP,WEB DEVELOPER,66000.0,"FLUSHING, NY",2016
XINHUA BOOK STORE USA CORP,WEB DEVELOPER,66000.0,"FLUSHING, NY",2016
A CHINA GLOBAL LOGISTICS INC,WEB DEVELOPER,66000.0,"COLLEGE POINT, NY",2016
DYMIC DIGITAL INC,WEB DEVELOPER,67100.0,"WOODLAND HILLS, CA",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,71640.0,"DEARBORN, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,73380.0,"AUBURN HILLS, MI",2016
POPULUS GROUP LLC,WEB DEVELOPER,76000.0,"NEW YORK, NY",2016
ELIASSEN GROUP LLC,WEB DEVELOPER,76100.0,"WALTHAM, MA",2016
AGAMA SOLUTIONS INC,WEB DEVELOPER,77140.0,"ST. LOUIS, MO",2016
MILLENNIUM SOFTWARE INC,WEB DEVELOPER,84000.0,"DEARBORN, MI",2016
SURPLUSFINDERSCOM INC,WEB DEVELOPER,85000.0,"MANHATTAN BEACH, CA",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,91340.0,"AUBURN HILLS, MI",2016
ADVANTAGE TECHNICAL RESOURCING INC,WEB DEVELOPER,92920.0,"BROOKLYN, NY",2016
STRATEGIC STAFFING SOLUTIONS LC,WEB DEVELOPER,110000.0,"ST. LOUIS, MO",2016
POPULUS GROUP LLC,WEB DEVELOPER,116000.0,"CHICAGO, IL",2016
ADECCO GROUP NA/MODIS INC,WEB DEVELOPER,116000.0,"NORTHBROOK, IL",2016
POPULUS GROUP LLC,WEB DEVELOPER,120000.0,"CHICAGO, IL",2016
NVDRONES,WEB DEVELOPER,923.0,"PASADENA, CA",2016
NVDRONES,WEB DEVELOPER,923.0,"PASADENA, CA",2016
NVDRONES,WEB DEVELOPER,923.0,"PASADENA, CA",2016
SPINUTECH INC,WEB DEVELOPER,35470.0,"CHICAGO, IL",2016
TRAINOR ASSOCIATES INC,WEB DEVELOPER,40000.0,"NEW HARTFORD, NY",2016
MILES TECHNOLOGIES,WEB DEVELOPER,40000.0,"MOORESTOWN, NJ",2016
COLOR CONDUCTIVE INC,WEB DEVELOPER,40000.0,"SANTA FE SPRINGS, CA",2016
WEB SIDE DEVELOPMENT,WEB DEVELOPER,40000.0,"BERKELEY, CA",2016
MIRANDA CREATIVE INC,WEB DEVELOPER,40102.0,"NORWICH, CT",2016
DEHART CONSULTING LLC,WEB DEVELOPER,40560.0,"CAMARILLO, CA",2016
WAYPOINT ANALYTICAL INC,WEB DEVELOPER,40872.0,"AUSTIN, TX",2016
MESSENGER 911 INC,WEB DEVELOPER,40874.0,"VERNON HILLS, IL",2016
FLUENTSTREAM TECHNOLOGIES LLC,WEB DEVELOPER,41455.0,"DENVER, FL",2016
FLORIDA AGRICULTURAL AND MECHANICAL UNIVERSITY,WEB DEVELOPER,41760.0,"TALLAHASSEE, FL",2016
SIERRA PACIFIC ENGINEERING AND PRODUCTS,WEB DEVELOPER,42000.0,"LONG BEACH, CA",2016
GRAND CANYON UNIVERSITY,WEB DEVELOPER,42000.0,"PHOENIX, AZ",2016
WEBJUNTO LLC,WEB DEVELOPER,43000.0,"PHILADELPHIA, PA",2016
CETETEK TECHNOLOGY INC,WEB DEVELOPER,43160.0,"RICHARDSON, TX",2016
CETETEK TECHNOLOGY INC,WEB DEVELOPER,43160.0,"RICHARDSON, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AVANT SYSTEMS INC,WEB DEVELOPER,43500.0,"DALLAS, TX",2016
AVANT SYSTEMS INC,WEB DEVELOPER,43500.0,"DALLAS, TX",2016
AVANT SYSTEMS INC,WEB DEVELOPER,43500.0,"DALLAS, TX",2016
AVANT SYSTEMS INC,WEB DEVELOPER,43500.0,"DALLAS, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AIKYA INFORMATION SYSTEMS INC,WEB DEVELOPER,43500.0,"IRVING, TX",2016
AVANT SYSTEMS INC,WEB DEVELOPER,43500.0,"DALLAS, TX",2016
TECHNOLOGY MANAGEMENT PROFESSIONALS LLC,WEB DEVELOPER,43638.0,"CARSON CITY, NV",2016
TECHNOLOGY MANAGEMENT PROFESSIONALS LLC,WEB DEVELOPER,43638.0,"CARSON CITY, NV",2016
ALLIANCE CULTURAL MEDIA INC,WEB DEVELOPER,44305.0,"CLARKSBURG, MD",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,44886.0,"TROY, MI",2016
SYSTEMS TECHNOLOGY GROUP INC,WEB DEVELOPER,44886.0,"AUBURN HILLS, MI",2016
SPREEMO LLC,WEB DEVELOPER,45000.0,"NEW YORK, NY",2016
SPREEMO LLC,WEB DEVELOPER,45000.0,"NEW YORK, NY",2016
EMERGTECH BUSINESS SOLUTIONS INC,WEB DEVELOPER,45000.0,"FARMINGTON HILLS, MI",2016
V-SOFT CONSULTING GROUP INC,WEB DEVELOPER,45000.0,"PLANO, TX",2016
SPARK451,WEB DEVELOPER,45000.0,"WESTBURY, NY",2016
SPREEMO LLC,WEB DEVELOPER,45000.0,"NEW YORK, NY",2016
V-SOFT CONSULTING GROUP INC,WEB DEVELOPER,45000.0,"PLANO, TX",2016
XANDER E-SOLUTIONS INC,WEB DEVELOPER,45344.0,"RIVERSIDE, MO",2016
ZONEFARE INC,WEB DEVELOPER,45600.0,"GREAT NECK, NY",2016
INDUS CONSULTANCY SERVICES INC,WEB DEVELOPER,46500.0,"PARAMUS, NJ",2016
DIGIMAX CONTROL INC,WEB DEVELOPER,46500.0,"STATEN ISLAND, NY",2016
BINARY INTELLIGENT LLC,WEB DEVELOPER,46500.0,"NEW YORK, NY",2016
NTT DATA INC,WEB DEVELOPER,47070.0,"FRANKFORT, KY",2016
STONYFIELD FARM INC,WEB DEVELOPER,47195.0,"LONDONDERRY, NH",2016
DEALER DOT COM INC,WEB DEVELOPER,48000.0,"DALLAS, TX",2016
ZACH TECHNOLOGY INC,WEB DEVELOPER,48589.0,"CHINO HILLS, CA",2016
AGI MEDIA GROUP CORP,WEB DEVELOPER,48905.0,"NEW YORK, NY",2016
TRANSAMERICA LIFE INSURANCE COMPANY,WEB DEVELOPER,50000.0,"PLANO, TX",2016
PROTECH SOLUTIONS INC,WEB DEVELOPER,50000.0,"LITTLE ROCK, AR",2016
MICROINFO INC,WEB DEVELOPER,50000.0,"EARTH CITY, MO",2016
DATAMETRICS SOFTWARE SYSTEMS INC,WEB DEVELOPER,50000.0,"PISCATAWAY, NJ",2016
CLEAR CORP,WEB DEVELOPER,50000.0,"CHICAGO, IL",2016
SHREDZ SUPPLEMENTS LLC,WEB DEVELOPER,50000.0,"JERSEY CITY, NJ",2016
V TEK SOLUTIONS INC,WEB DEVELOPER,50000.0,"PISCATAWAY, NJ",2016
CLEAR CORP,WEB DEVELOPER,50000.0,"CHICAGO, IL",2016
ADVANCED TECHNOLOGY GROUP USA INC,WEB DEVELOPER,50000.0,"PRINCETON, NJ",2016
QUEST IT SOLUTIONS INC,WEB DEVELOPER,50000.0,"AUGUSTA, ME",2016
MILES TECHNOLOGIES,WEB DEVELOPER,50000.0,"MOORESTOWN, NJ",2016
EVOLVE TELECOM LLC,WEB DEVELOPER,50232.0,"ORLANDO, FL",2016
EVOLVE TELECOM LLC,WEB DEVELOPER,50232.0,"ORLANDO, FL",2016
THE UNIVERSITY OF TEXAS AT DALLAS,WEB DEVELOPER,51000.0,"RICHARDSON, TX",2016
BELL INFO SOLUTIONSLLC,WEB DEVELOPER,51000.0,"COLUMBUS, IN",2016
HEALTHCARESOURCE HR INC,WEB DEVELOPER,51400.0,"WOBURN, MA",2016
DELTA INFORMATION SYSTEMS INC,WEB DEVELOPER,52000.0,"ALPHARETTA, GA",2016
LI-COR INC,WEB DEVELOPER,52020.0,"LINCOLN, NE",2016
OKLAHOMA STATE UNIVERSITY,WEB DEVELOPER,52374.0,"STILLWATER, OK",2016
MILLENUUM NORTH AMERICA INC,WEB DEVELOPER,52540.0,"SEATTLE, WA",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
TIGHTEN CO,WEB DEVELOPER,52594.0,"DALLAS, TX",2016
NTT DATA INC,WEB DEVELOPER,52686.0,"CHARLOTTE, NC",2016
EDATAWORLD SOLUTIONS,WEB DEVELOPER,53000.0,"REDMOND, WA",2016
ADISYS CORPORATION,WEB DEVELOPER,53000.0,"BELLEVUE, WA",2016
