Company,Job,Salary,Location,Year
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"SAN FRANCISCO, CA",2016
TECH RAKERS INC,DEVOPS ENGINEER,91000.0,"MENLO PARK, CA",2016
PEACE HAVEN CORP,DEVOPS ENGINEER,120000.0,"HERNDON, VA",2016
TECHOPS INC,DEVOPS ENGINEER,50856.0,"ROLLING MEADOWS, IL",2016
URTCON LLC,DEVOPS ENGINEER,55000.0,"PLANO, TX",2016
IT DIVISION INC,DEVOPS ENGINEER,55682.0,"BELLEVUE, WA",2016
URTCON LLC,DEVOPS ENGINEER,57000.0,"ALPHARETTA, GA",2016
STREAMLINE HEALTH INC,DEVOPS ENGINEER,57325.0,"ATLANTA, GA",2016
BAVE TECHNOLOGIES INC,DEVOPS ENGINEER,57512.0,"AUSTIN, TX",2016
BAVE TECHNOLOGIES INC,DEVOPS ENGINEER,57512.0,"AUSTIN, TX",2016
KODIAK NETWORKS INC,DEVOPS ENGINEER,58386.0,"PLANO, TX",2016
ZOOM INFORMATION INC,DEVOPS ENGINEER,58589.0,"WALTHAM, MA",2016
TECHOPS INC,DEVOPS ENGINEER,59030.0,"RICHMOND, VA",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,60000.0,"CHANDLER, AZ",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,60000.0,"JOHNS CREEK, GA",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,60000.0,"LAFAYETTE, LA",2016
MICROINFO INC,DEVOPS ENGINEER,60000.0,"WILMINGTON, DE",2016
MICROINFO INC,DEVOPS ENGINEER,60000.0,"DETROIT, MI",2016
OPENSPAN INC,DEVOPS ENGINEER,60000.0,"ALPHARETTA, GA",2016
VDRIVEINFO INC,DEVOPS ENGINEER,60000.0,"NEWARK, CA",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,60000.0,"PHILADELPHIA, PA",2016
MICROINFO INC,DEVOPS ENGINEER,60000.0,"DETROIT, MI",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,60000.0,"PHILADELPHIA, PA",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,60000.0,"PHILADELPHIA, PA",2016
MICROINFO INC,DEVOPS ENGINEER,60000.0,"ALPHARETTA, GA",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,60000.0,"PHILADELPHIA, PA",2016
MICROINFO INC,DEVOPS ENGINEER,60000.0,"ALPHARETTA, GA",2016
TEKFORCE INC,DEVOPS ENGINEER,60000.0,"WILMINGTON, DE",2016
MICROINFO TECH INC,DEVOPS ENGINEER,60000.0,"MINNEAPOLIS, MN",2016
MICROINFO TECH INC,DEVOPS ENGINEER,60000.0,"MEMPHIS, TN",2016
OVERSTOCKCOM INC,DEVOPS ENGINEER,60112.0,"SALT LAKE CITY, UT",2016
TECHOPS INC,DEVOPS ENGINEER,60112.0,"RICHMOND, VA",2016
TEKGENCE INC,DEVOPS ENGINEER,62000.0,"PHOENIX, AZ",2016
TEKGENCE INC,DEVOPS ENGINEER,62000.0,"MENOMONEE FALLS, WI",2016
HORIZON TECHNOLOGIES INC,DEVOPS ENGINEER,62000.0,"CHEVY CHASE, MD",2016
MAGNUS TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,62000.0,"CHEVY CHASE, MD",2016
TEKSKILLS INC,DEVOPS ENGINEER,62837.0,"NORTH QUINCY, MA",2016
HIMA INC,DEVOPS ENGINEER,64000.0,"ST. CHARLES, IL",2016
HIMA INC,DEVOPS ENGINEER,64000.0,"ST CHARLES, IL",2016
KUBAYRA INC,DEVOPS ENGINEER,64000.0,"ALAMEDA, CA",2016
MICROINFO TECH INC,DEVOPS ENGINEER,64000.0,"SEATTLE, WA",2016
IT RESOURCES INC,DEVOPS ENGINEER,64418.0,"ST LOUIS, MO",2016
TEKGENCE INC,DEVOPS ENGINEER,65000.0,"BASKING RIDGE, NJ",2016
KSIT CONSULTING INC,DEVOPS ENGINEER,65000.0,"COLUMBUS, OH",2016
CREATIVESTAR SOLUTION INC,DEVOPS ENGINEER,65000.0,"WALTHAM, MA",2016
XYLO CONSULTING LLC,DEVOPS ENGINEER,65000.0,"CARROLLTON, TX",2016
TECHOPS INC,DEVOPS ENGINEER,65042.0,"PLANO, TX",2016
TECHOPS INC,DEVOPS ENGINEER,65042.0,"PLANO, TX",2016
TECHOPS INC,DEVOPS ENGINEER,65042.0,"PLANO, TX",2016
MICROINFO INC,DEVOPS ENGINEER,65042.0,"MILPITAS, CA",2016
GLOBAL BRIDGE INFOTECH INC,DEVOPS ENGINEER,66000.0,"HILLSBORO, OR",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,66456.0,"PHILADELPHIA, PA",2016
JONAM SYSTEMS INC,DEVOPS ENGINEER,66456.0,"PHILADELPHIA, PA",2016
DENOVO SYSTEMS LLC,DEVOPS ENGINEER,67142.0,"CHEVY CHASE, MD",2016
MICROINFO INC,DEVOPS ENGINEER,67288.0,"MCLEAN, VA",2016
INDIANA UNIVERSITY,DEVOPS ENGINEER,67808.0,"BLOOMINGTON, IN",2016
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,68000.0,"STERLING, VA",2016
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,68000.0,"PHILADELPHIA, PA",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,70000.0,"WESTLAKE, TX",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,70000.0,"WESTLAKE, TX",2016
TECHOPS INC,DEVOPS ENGINEER,70000.0,"PLANO, TX",2016
TECHOPS INC,DEVOPS ENGINEER,70000.0,"ROLLING MEADOWS, IL",2016
TECHOPS INC,DEVOPS ENGINEER,70000.0,"RICHMOND, VA",2016
M9 CONSULTING INC,DEVOPS ENGINEER,70000.0,"BALTIMORE, MD",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,70000.0,"CHICAGO, IL",2016
LIQUIDITY SERVICES INC,DEVOPS ENGINEER,70000.0,"WASHINGTON, DC",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,70000.0,"RICHARDSON, TX",2016
ICON ITGROUP,DEVOPS ENGINEER,70000.0,"PLYMOUTH, MN",2016
ICON ITGROUP,DEVOPS ENGINEER,70000.0,"PLYMOUTH, MN",2016
INTELLIPRO GROUP INC,DEVOPS ENGINEER,70000.0,"SANTA CLARA, CA",2016
GSR TECHNOLOGIES INC,DEVOPS ENGINEER,70500.0,"IRVINE, CA",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,71000.0,"CHATTANOOGA, TN",2016
PRODIGY SOFTWARE GROUP INC,DEVOPS ENGINEER,71365.0,"PITTSBURGH, PA",2016
TECHNOLOGY HUB INC,DEVOPS ENGINEER,71365.0,"PITTSBURGH, PA",2016
SAIBERSYS INC,DEVOPS ENGINEER,72000.0,"SAN JOSE, CA",2016
HIMA INC,DEVOPS ENGINEER,72000.0,"WILMINGTON, DE",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,72000.0,"HERNDON, VA",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,72000.0,"JOHN CREEK, GA",2016
NEOSTRIDE LLC,DEVOPS ENGINEER,72000.0,"PARSIPPANY, NJ",2016
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,72000.0,"SUNNYVALE, CA",2016
KEYME INC,DEVOPS ENGINEER,72100.0,"NEW YORK, NY",2016
NETENRICH INC,DEVOPS ENGINEER,72717.0,"ADDISON, TX",2016
NETENRICH INC,DEVOPS ENGINEER,72717.0,"ADDISON, TX",2016
NETBRAIN TECHNOLOGIES INC,DEVOPS ENGINEER,72738.0,"BURLINGTON, MA",2016
SOFTPRENEURS INC,DEVOPS ENGINEER,72800.0,"SAN RAMON, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,73500.0,"WEST CHESTER, PA",2016
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,74000.0,"BELLEVUE, WA",2016
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,74000.0,"BELLEVUE, WA",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,74402.0,"RICHMOND, VA",2016
TECHASPECT SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"CANTON, MI",2016
NETBRAIN TECHNOLOGIES INC,DEVOPS ENGINEER,75000.0,"BURLINGTON, MA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,76000.0,"LOUISVILLE, KY",2016
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,76800.0,"DALLAS, TX",2016
LOGIC PLANET INC,DEVOPS ENGINEER,76835.0,"SAN FRANCISCO, CA",2016
STN INC,DEVOPS ENGINEER,76835.0,"SAN FRANCISCO, CA",2016
ICSA INC,DEVOPS ENGINEER,77000.0,"COLUMBUS, OH",2016
EDGEIT CORP,DEVOPS ENGINEER,77000.0,"STERLING, VA",2016
SHIVAM INFOTECH INC,DEVOPS ENGINEER,77501.0,"RESTON, VA",2016
PYRAMID TECHNOLOGY SOLUTIONS INC,DEVOPS ENGINEER,77667.0,"WINDSOR MILL, MD",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,78000.0,"AUSTIN, TX",2016
CSAA INSURANCE SERVICES INC,DEVOPS ENGINEER,78000.0,"PHOENIX, AZ",2016
ANSYS INC,DEVOPS ENGINEER,78354.0,"CANONSBURG, PA",2016
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,79000.0,"BELLEVUE, WA",2016
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,79498.0,"SAN RAMON, CA",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,80000.0,"SOUTH LAKE, TX",2016
KYRUUS INC,DEVOPS ENGINEER,80000.0,"BOSTON, MA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"TYSONS, VA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"ST. PETERSBURG, FL",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"GLENDALE, CA",2016
CENTRAPRISE CORP,DEVOPS ENGINEER,80000.0,"SOUTH LAKE, TX",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,80000.0,"FOOTHILL RANCH, CA",2016
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,80000.0,"BELLEVUE, WA",2016
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,81952.0,"DALLAS, TX",2016
FORMAC INC,DEVOPS ENGINEER,81952.0,"DALLAS, TX",2016
TRUSTWAVE HOLDINGS INC,DEVOPS ENGINEER,82000.0,"CHICAGO, IL",2016
OSLO SOLUTIONS LLC,DEVOPS ENGINEER,82000.0,"BELLEVUE, WA",2016
HOMESITE GROUP INC,DEVOPS ENGINEER,84000.0,"BOSTON, MA",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,85000.0,"SEATTLE, WA",2016
VERYS LLC,DEVOPS ENGINEER,85000.0,"IRVINE, CA",2016
NETENRICH INC,DEVOPS ENGINEER,85883.0,"ADDISON, TX",2016
NETENRICH INC,DEVOPS ENGINEER,85883.0,"ADDISON, TX",2016
NETENRICH INC,DEVOPS ENGINEER,85883.0,"ADDISON, TX",2016
NETENRICH INC,DEVOPS ENGINEER,85883.0,"ADDISON, TX",2016
SENDGRID INC,DEVOPS ENGINEER,86674.0,"ORANGE, CA",2016
FORMAC INC,DEVOPS ENGINEER,87360.0,"CHICAGO, IL",2016
FORMAC INC,DEVOPS ENGINEER,87360.0,"WYOMISSING, PA",2016
VESTALABS LLC,DEVOPS ENGINEER,88176.0,"REDMOND, WA",2016
VESTALABS LLC,DEVOPS ENGINEER,88176.0,"REDMOND, WA",2016
VESTALABS LLC,DEVOPS ENGINEER,88176.0,"REDMOND, WA",2016
VESTALABS LLC,DEVOPS ENGINEER,88176.0,"REDMOND, WA",2016
VESTALABS LLC,DEVOPS ENGINEER,88176.0,"REDMOND, WA",2016
ZILLOW INC,DEVOPS ENGINEER,88800.0,"SAN FRANCISCO, CA",2016
DIMENSION CONSULTING,DEVOPS ENGINEER,89000.0,"WOODLAND HILLS, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,90000.0,"SUNNYVALE, CA",2016
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,90646.0,"RESTON, VA",2016
FORMAC INC,DEVOPS ENGINEER,91520.0,"BENTONVILLE, AR",2016
MAX2 INC,DEVOPS ENGINEER,91562.0,"NEW YORK, NY",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,92000.0,"SMITHFIELD, RI",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,92000.0,"SAN FRANCISCO, CA",2016
KENZAN MEDIA LLC,DEVOPS ENGINEER,93000.0,"NEW YORK, NY",2016
ANCESTRYCOM OPERATIONS INC,DEVOPS ENGINEER,93500.0,"SAN FRANCISCO, CA",2016
YAPSTONE HOLDINGS INC,DEVOPS ENGINEER,94141.0,"WALNUT CREEK, CA",2016
UNIVERSITY OF MASSACHUSETTS MEDICAL SCHOOL,DEVOPS ENGINEER,95000.0,"SHREWSBURY, MA",2016
VARIAN MEDICAL SYSTEMS INC,DEVOPS ENGINEER,95000.0,"MILPITAS, CA",2016
FIRSTFUEL SOFTWARE INC,DEVOPS ENGINEER,95000.0,"LEXINGTON, MA",2016
OPTUM SERVICES INC,DEVOPS ENGINEER,95000.0,"PLYMOUTH, MN",2016
NCS PEARSON INC,DEVOPS ENGINEER,95000.0,"BLOOMINGTON, MN",2016
FORMAC INC,DEVOPS ENGINEER,96866.0,"DALLAS, TX",2016
VLINKINC,DEVOPS ENGINEER,97000.0,"SOUTH WINDSOR, CT",2016
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,98342.0,"MILPITAS, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,99000.0,"SUNNYVALE, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,99000.0,"SAN JOSE, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,99000.0,"SAN JOSE, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,99000.0,"WEST CHESTER, PA",2016
SLALOM LLC,DEVOPS ENGINEER,100000.0,"BOSTON, MA",2016
SLALOM LLC,DEVOPS ENGINEER,100000.0,"NEEDHAM, MA",2016
RELIANT INFO SECURITY INC,DEVOPS ENGINEER,100000.0,"NEW YORK, NY",2016
BASIC SOLUTIONS CORP,DEVOPS ENGINEER,100277.0,"MILPITAS, CA",2016
FORMAC INC,DEVOPS ENGINEER,100360.0,"ALPHARETTA, GA",2016
FORMAC INC,DEVOPS ENGINEER,100360.0,"ROLLING MEADOWS, IL",2016
FORMAC INC,DEVOPS ENGINEER,100360.0,"LAKE FOREST, IL",2016
FORMAC INC,DEVOPS ENGINEER,100360.0,"MCLEAN, VA",2016
FORMAC INC,DEVOPS ENGINEER,100360.0,"SAN FRANCISCO, CA",2016
FORMAC INC,DEVOPS ENGINEER,100464.0,"SCOTTSDALE, AZ",2016
FORMAC INC,DEVOPS ENGINEER,101400.0,"SUNNYVALE, CA",2016
MACHINE ZONE INC,DEVOPS ENGINEER,102149.0,"PALO ALTO, CA",2016
ACXIOM CORPORATION,DEVOPS ENGINEER,102357.0,"SAN FRANCISCO, CA",2016
POWER HOME REMODELING GROUP LLC,DEVOPS ENGINEER,104000.0,"CHESTER, PA",2016
BLEACHER REPORT INC,DEVOPS ENGINEER,105000.0,"SAN FRANCISCO, CA",2016
IPASS INC,DEVOPS ENGINEER,105000.0,"REDWOOD SHORES, CA",2016
INTUIT INC,DEVOPS ENGINEER,105040.0,"MENLO PARK, CA",2016
INTUIT INC,DEVOPS ENGINEER,105040.0,"MENLO PARK, CA",2016
ACCUITY INC,DEVOPS ENGINEER,105150.0,"EVANSTON, IL",2016
FORMAC INC,DEVOPS ENGINEER,106160.0,"RENTON, WA",2016
FORMAC INC,DEVOPS ENGINEER,106160.0,"DALLAS, TX",2016
FORMAC INC,DEVOPS ENGINEER,106160.0,"NORTHBROOK, IL",2016
3 SHARE INC,DEVOPS ENGINEER,108000.0,"MARLBOROUGH, MA",2016
FORMAC INC,DEVOPS ENGINEER,108160.0,"BELLEVUE, WA",2016
FORMAC INC,DEVOPS ENGINEER,108160.0,"UNIVERSAL CITY, CA",2016
INTUIT INC,DEVOPS ENGINEER,109858.0,"MOUNTAIN VIEW, CA",2016
ETOUCH SYSTEMS CORPORATION,DEVOPS ENGINEER,110000.0,"SAN JOSE, CA",2016
TALTEAM INC,DEVOPS ENGINEER,110000.0,"SAN JOSE, CA",2016
SURVEY SAMPLING INTERNATIONAL LLC,DEVOPS ENGINEER,110000.0,"SHELTON, CT",2016
FLEXTON INC,DEVOPS ENGINEER,110000.0,"SUNNYVALE, CA",2016
VIXLET LLC,DEVOPS ENGINEER,110000.0,"LOS ANGELES, CA",2016
CARBONITE INC,DEVOPS ENGINEER,110000.0,"BOSTON, MA",2016
ETOUCH SYSTEMS CORPORATION,DEVOPS ENGINEER,110000.0,"MOUNTAIN VIEW, CA",2016
THOUSAND EYES INC,DEVOPS ENGINEER,110000.0,"SAN FRANCISCO, CA",2016
AYASDI INC,DEVOPS ENGINEER,112000.0,"MENLO PARK, CA",2016
FIREEYE INC,DEVOPS ENGINEER,115000.0,"MILPITAS, CA",2016
BLACKLINE SYSTEMS INC,DEVOPS ENGINEER,115000.0,"WOODLAND HILLS, CA",2016
OCEANX LLC,DEVOPS ENGINEER,115000.0,"EL SEGUNDO, CA",2016
CHEF SOFTWARE INC,DEVOPS ENGINEER,115000.0,"NEW YORK, NY",2016
BECKON INC,DEVOPS ENGINEER,115000.0,"SAN MATEO, CA",2016
FORMAC INC,DEVOPS ENGINEER,116480.0,"RESTON, VA",2016
SPLUNK INC,DEVOPS ENGINEER,117603.0,"SAN FRANCISCO, CA",2016
FORMAC INC,DEVOPS ENGINEER,118144.0,"PLANO, TX",2016
LUMESIS INC,DEVOPS ENGINEER,120000.0,"STAMFORD, CT",2016
OPTUM SERVICES INC,DEVOPS ENGINEER,120000.0,"BOSTON, MA",2016
PROKARMA INC,DEVOPS ENGINEER,120000.0,"GREENWOOD VILLAGE, CO",2016
OPERATIVE MEDIA INC,DEVOPS ENGINEER,120000.0,"NEW YORK, NY",2016
THE CHILDREN&#39;S PLACE SERVICES COMPANY LLC,DEVOPS ENGINEER,120000.0,"SECAUCUS, NJ",2016
ALIGN TECHNOLOGY INC,DEVOPS ENGINEER,121408.0,"SAN JOSE, CA",2016
FORMAC INC,DEVOPS ENGINEER,124800.0,"SUNNYVALE, CA",2016
SYS-TECH SOLUTIONS INC,DEVOPS ENGINEER,125000.0,"PRINCETON, NJ",2016
VIXLET LLC,DEVOPS ENGINEER,125000.0,"LOS ANGELES, CA",2016
RINGCENTRAL INC,DEVOPS ENGINEER,125000.0,"BELMONT, CA",2016
FEDERAL HOME LOAN BANK OF SAN FRANCISCO,DEVOPS ENGINEER,140000.0,"SAN FRANCISCO, CA",2016
ZOCDOC INC,DEVOPS ENGINEER,140000.0,"NEW YORK, NY",2016
CHEF SOFTWARE INC,DEVOPS ENGINEER,140000.0,"WETHERSFIELD, CT",2016
DANLAW INC,DEVOPS ENGINEER,140000.0,"ANN ARBOR, MI",2016
SOLARCITY CORPORATION,DEVOPS ENGINEER,140000.0,"SAN FRANCISCO, CA",2016
NERDWALLET INC,DEVOPS ENGINEER,140000.0,"SAN FRANCISCO, CA",2016
FEDERAL HOME LOAN BANK OF SAN FRANCISCO,DEVOPS ENGINEER,140000.0,"SAN FRANCISCO, CA",2016
NARVAR INC,DEVOPS ENGINEER,150000.0,"SAN FRANCISCO, CA",2016
GUIDEWIRE SOFTWARE INC,DEVOPS ENGINEER,155000.0,"FOSTER CITY, CA",2016
ROKU INC,DEVOPS ENGINEER,160000.0,"LOS GATOS, CA",2016
NETSKOPE INC,DEVOPS ENGINEER,167000.0,"LOS ALTOS, CA",2016
NERDWALLET INC,DEVOPS ENGINEER,195000.0,"SAN FRANCISCO, CA",2016
EBAY INC,DEVOPS ENGINEER 1,157487.0,"SAN JOSE, CA",2016
SPRINGLEAF GENERAL SERVICES CORPORATION,DEVOPS ENGINEER ASSOCIATE,50856.0,"CHICAGO, IL",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER BUILD RELEASE MGMT  SCM ENGINEER  DEVOPS,99000.0,"SUNNYVALE, CA",2016
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER BUILD RELEASE MGMT  SCM ENGINEER  DEVOPS,99500.0,"SUNNYVALE, CA",2016
ZOLON TECH SOLUTIONS INC,DEVOPS ENGINEER DEVELOPER II,110000.0,"HERNDON, VA",2016
THE GAP INC,DEVOPS ENGINEER II,107000.0,"SAN FRANCISCO, CA",2016
AMERICAN IT SOLUTIONS INC,DEVOPS ENGINEER LEAD,66664.0,"BLOOMFIELD, CT",2016
ACCUITY INC,DEVOPS ENGINEER SYSTEMS ENGINEER III,85000.0,"EVANSTON, IL",2016
TD SECURITIES (USA) LLC,"DEVOPS ENGINEER, CLOUD RELEASE AND CONTINUOUS DEVELOPMENT",120000.0,"NEW YORK, NY",2016
SALESFORCECOM INC,DEVOPS ENGINEER-RELEASE,117770.0,"SAN MATEO, CA",2016
GSR TECHNOLOGIES INC,DEVOPS ENGINEER\ SOFTWARE ENGINEER,70500.0,"IRVINE, CA",2016
ZILLOW INC,DEVOPS II,95000.0,"NEW YORK, NY",2016
IBM CORPORATION,DEVOPS INFRASTRUCTURE ENGINEER,93870.0,"YORKTOWN HEIGHTS, NY",2016
IBM CORPORATION,DEVOPS INFRASTRUCTURE ENGINEER,199616.0,"YORKTOWN HEIGHTS, NY",2016
PHOTON INFOTECH INC,DEVOPS LEAD,77000.0,"DEERFIELD, IL",2016
IBM INDIA PRIVATE LIMITED,DEVOPS LEAD,77037.0,"JOHNS CREEK, GA",2016
IBM INDIA PRIVATE LIMITED,DEVOPS LEAD,85319.0,"SUWANEE, GA",2016
IBM INDIA PRIVATE LIMITED,DEVOPS LEAD,85319.0,"SUWANEE, GA",2016
SCOOP TECHNOLOGIES INC,DEVOPS LEAD SYSTEMS ENGINEER,120000.0,"SAN FRANCISCO, CA",2016
DNTG,DEVOPS MANAGER,96000.0,"CERRITOS, CA",2016
GSPANN TECHNOLOGIES INC,DEVOPS MANAGER,110000.0,"SAN FRANCISCO, CA",2016
GSPANN TECHNOLOGIES INC,DEVOPS MANAGER,130000.0,"MILPITAS, CA",2016
GSPANN TECHNOLOGIES INC,DEVOPS MANAGER,130000.0,"MILPITAS, CA",2016
TIGERTEXT INC,DEVOPS MANAGER,175000.0,"SANTA MONICA, CA",2016
AUTODESK INC,"DEVOPS MANAGER, OPERATIONS",164173.0,"SAN FRANCISCO, CA",2016
SCHRILL TECHNOLOGIES INC,DEVOPS PROGRAMMER,60000.0,"HOUSTON, TX",2016
SCHRILL TECHNOLOGIES INC,DEVOPS PROGRAMMER,62000.0,"HOUSTON, TX",2016
JPMORGAN CHASE &amp; CO,DEVOPS RELEASE ENGINEER,105000.0,"COLUMBUS, OH",2016
JPMORGAN CHASE &amp; CO,DEVOPS RELEASE ENGINEER LEAD,115000.0,"COLUMBUS, OH",2016
STEM XPERT LLC,DEVOPS SERVICE ENGINEER,68000.0,"REDMOND, WA",2016
STEM XPERT LLC,DEVOPS SERVICE ENGINEER,90000.0,"REDMOND, WA",2016
REAN CLOUD LLC,DEVOPS SOFTWARE ENGINEER,100000.0,"HERNDON, VA",2016
PLUMGRID INC,DEVOPS SOFTWARE ENGINEER,122000.0,"SANTA CLARA, CA",2016
PLUMGRID INC,DEVOPS SOFTWARE ENGINEER,122000.0,"SANTA CLARA, CA",2016
PAYPAL INC,DEVOPS SOFTWARE ENGINEER,128125.0,"SCOTTSDALE, AZ",2016
SLALOM LLC,DEVOPS SOLUTION ARCHITECT,120000.0,"CHICAGO, IL",2016
STANDAV CORP,DEVOPS SYSTEM ADMINISTRATOR,63190.0,"BELLEVUE, WA",2016
MEDICAL SCIENCE &amp; COMPUTING LLC,DEVOPS SYSTEM ADMINISTRATOR,80000.0,"BETHESDA, MD",2016
NUSKIN ENTERPRISES,DEVOPS SYSTEM ENGINEER,79040.0,"PROVO, UT",2016
VERITIS GROUP INC,DEVOPS SYSTEMS ADMINISTRATOR,60000.0,"IRVING, TX",2016
