Company,Job,Salary,Location,Year
APOLLO EDUCATION GROUP INC,SECURITY ANALYST,70000.0,"PHOENIX, AZ",2016
SYMANTEC CORPORATION,SECURITY ANALYST,70000.0,"HERNDON, VA",2016
PROXIM SYSTEMS INC,SECURITY ANALYST,70250.0,"EAST PEORIA, IL",2016
PROXIM SYSTEMS INC,SECURITY ANALYST,70250.0,"EAST PEORIA, IL",2016
PROXIM SYSTEMS INC,SECURITY ANALYST,70250.0,"EAST PEORIA, IL",2016
PROXIM SYSTEMS INC,SECURITY ANALYST,72000.0,"BOSTON, MA",2016
C2S TECHNOLOGIES INC,SECURITY ANALYST,72000.0,"BELLEVUE, WA",2016
NLEAGUE SERVICES INC,SECURITY ANALYST,74000.0,"ATLANTA, GA",2016
KPK TECHNOLOGIES INC,SECURITY ANALYST,75608.0,"HARRISBURG, PA",2016
ST JUDE MEDICAL BUSINESS SERVICES INC,SECURITY ANALYST,78200.0,"ST. PAUL, MN",2016
IKON SOFTWARE SERVICES,SECURITY ANALYST,82000.0,"COLUMBIA, MD",2016
RESPONSIVE TECHNOLOGIES INC,SECURITY ANALYST,85100.0,"BEVERLY HILLS, CA",2016
DREXEL UNIVERSITY,SECURITY ANALYST,89731.0,"PHILADELPHIA, PA",2016
GENWORTH NORTH AMERICA CORPORATION,SECURITY ANALYST,90000.0,"RICHMOND, VA",2016
ISOLVERS INC,SECURITY ANALYST,90000.0,"RICHARDSON, TX",2016
JCG TECHNOLOGIES INC,SECURITY ANALYST,90000.0,"RICHARDSON, TX",2016
VECTORSOFT LLC,SECURITY ANALYST,91728.0,"PLEASANTON, CA",2016
TECHDEMOCRACY LLC,SECURITY ANALYST,98000.0,"EDISON, NJ",2016
RISCURE INC,SECURITY ANALYST,98000.0,"SAN FRANCISCO, CA",2016
RISCURE INC,SECURITY ANALYST,98698.0,"SAN FRANCISCO, CA",2016
BRIGHTCOVE INC,SECURITY ANALYST,105000.0,"BOSTON, MA",2016
BRIGHTCOVE INC,SECURITY ANALYST,105000.0,"BOSTON, MA",2016
ISOLVERS INC,SECURITY ANALYST,110000.0,"RICHARDSON, TX",2016
MICROSOFT CORPORATION,SECURITY ANALYST,130830.0,"REDMOND, WA",2016
GENERAL ELECTRIC COMPANY,SECURITY ANALYST - VULNERABILITY MANAGEMENT,130000.0,"SAN RAMON, CA",2016
ANTHEM INC,SECURITY ANALYST SENIOR,67933.0,"INDIANAPOLIS, IN",2016
ANTHEM INC,SECURITY ANALYST SENIOR,67933.0,"INDIANAPOLIS, IN",2016
ANTHEM INC,SECURITY ANALYST SENIOR,75150.0,"ATLANTA, GA",2016
SUPRASOFT INC,SECURITY ANALYST SOFTWARE ENGINEER,64126.0,"PLYMOUTH, MN",2016
CREATIVE INFORMATION TECHNOLOGY INC,SECURITY ANALYST TECHNICAL ARCHITECT,88434.0,"TALLAHASSEE, FL",2016
JPMORGAN CHASE &amp; CO,SECURITY AND AUTHENTICATION ENGINEERING LEAD,130000.0,"JERSEY CITY, NJ",2016
GERBER TECHNOLOGY INC,SECURITY AND BASIS ANALYST,126500.0,"TOLLAND, CT",2016
PALO ALTO NETWORKS INC,SECURITY AND BIG DATA ENGINEER,110000.0,"SANTA CLARA, CA",2016
FAMILY HEALTH INTERNATIONAL,SECURITY AND COMPLIANCE ANALYST,80371.0,"DURHAM, NC",2016
SERVICENOW INC,SECURITY AND COMPLIANCE ANALYST,127525.0,"SANTA CLARA, CA",2016
CLEARSLIDE INC,SECURITY AND COMPLIANCE SPECIALIST,60000.0,"SAN FRANCISCO, CA",2016
CIBER INC,SECURITY AND CONTROL ENGINEERING,65000.0,"DEARBORN, MI",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,78506.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,81453.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,82187.0,"DALLAS, TX",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,82187.0,"MINNEAPOLIS, MN",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,82187.0,"MINNEAPOLIS, MN",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,82187.0,"MINNEAPOLIS, MN",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,88858.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY AND PRIVACY CONSULTANT,88858.0,"CAMBRIDGE, MA",2016
ROOK CONSULTING INC,SECURITY APPLICATIONS DEVELOPER,58740.0,"INDIANAPOLIS, IN",2016
METAHORIZON INC,SECURITY APPLICATIONS TRAINER,60000.0,"IRVING, TX",2016
OPTECH LLC,SECURITY ARCHITECT,150000.0,"AUBURN  HILLS, MI",2016
DATABOSS INTERNATIONAL CORP,SECURITY ARCHITECT,60000.0,"NORTH BRUNSWICK, NJ",2016
HEALTH INFORMATION MANAGEMENT CORP,SECURITY ARCHITECT,60000.0,"PISCATAWAY, NJ",2016
ARORA INFOTECH INC,SECURITY ARCHITECT,73000.0,"RACINE, WI",2016
ARORA INFOTECH INC,SECURITY ARCHITECT,73000.0,"RACINE, WI",2016
A &amp; I SOLUTIONS INC,SECURITY ARCHITECT,90000.0,"SUWANEE, GA",2016
MAST TECHNOLOGY SERVICES INC,SECURITY ARCHITECT,97200.0,"COLUMBUS, OH",2016
IBM INDIA PRIVATE LIMITED,SECURITY ARCHITECT,98220.0,"CAMBRIDGE, MA",2016
AURIONPRO SOLUTIONS INC,SECURITY ARCHITECT,101400.0,"ISELIN, NJ",2016
HAPPIEST MINDS TECHNOLOGIES PRIVATE LTD,SECURITY ARCHITECT,105000.0,"WEEHAWKEN, NJ",2016
ZOLON TECH SOLUTIONS INC,SECURITY ARCHITECT,107973.0,"RESTON, VA",2016
BLOCKSTREAM CORPORATION,SECURITY ARCHITECT,110000.0,"SAN FRANCISCO, CA",2016
CROWN EQUIPMENT CORPORATION,SECURITY ARCHITECT,111010.0,"NEW BREMEN, OH",2016
AURIONPRO SOLUTIONS INC,SECURITY ARCHITECT,116709.0,"WOODBRIDGE, NJ",2016
AURIONPRO SOLUTIONS INC,SECURITY ARCHITECT,116709.0,"WOODBRIDGE, NJ",2016
ILLUMIO INC,SECURITY ARCHITECT,133453.0,"SUNNYVALE, CA",2016
AIR WORLDWIDE CORP,SECURITY ARCHITECT,140000.0,"BOSTON, MA",2016
ISSQUARED INC,SECURITY ARCHITECT,150000.0,"NEWBURY PARK, CA",2016
IBM CORPORATION,SECURITY ARCHITECT,150985.0,"SEATTLE, WA",2016
IBM CORPORATION,SECURITY ARCHITECT,154009.0,"SEATTLE, WA",2016
NXP USA INC,SECURITY ARCHITECT,160718.0,"SAN JOSE, CA",2016
IBM INDIA PRIVATE LIMITED,SECURITY ARCHITECT CONSULTANT,98220.0,"CAMBRIDGE, MA",2016
SOFTWARE GUIDANCE &amp; ASSISTANCE INC,SECURITY ARCHITECT ENGINEER,216000.0,"JERSEY CITY, NJ",2016
JIM BEAM BRANDS COMPANY,"SECURITY ARCHITECT, GLOBAL INFORMATION SECURITY",101899.0,"DEERFIELD, IL",2016
DENKEN SOLUTIONS INC,SECURITY BUSINESS SYSTEMS ANALYST,75000.0,"CULVER CITY, CA",2016
DENKEN SOLUTIONS INC,SECURITY BUSINESS SYSTEMS ANALYST,75000.0,"CULVER CITY, CA",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS ADVISOR,78000.0,"LISLE, IL",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS ADVISOR,85000.0,"LISLE, IL",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS SENIOR ANALYST,67475.0,"LISLE, IL",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS SENIOR ANALYST,68682.0,"ATLANTA, GA",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS SR ANALYST,67475.0,"LISLE, IL",2016
SECUREWORKS INC,SECURITY CENTER OPERATIONS SR ANALYST,70000.0,"PROVIDENCE, RI",2016
DEW SOFTWARE INC,SECURITY CONSULTANT,60000.0,"SAN JOSE, CA",2016
FORTREX TECHNOLOGIES INC,SECURITY CONSULTANT,65000.0,"FREDERICK, MD",2016
IBM CORPORATION,SECURITY CONSULTANT,65062.0,"DALLAS, TX",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,71989.0,"ORLANDO, FL",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,71989.0,"ORLANDO, FL",2016
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY CONSULTANT,80000.0,"BOSTON, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,81453.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,81453.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,88858.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,88858.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,88858.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,89149.0,"SAN JOSE, CA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,92458.0,"CAMBRIDGE, MA",2016
IBM INDIA PRIVATE LIMITED,SECURITY CONSULTANT,92458.0,"CAMBRIDGE, MA",2016
INFOTEK SOLUTIONS INC,SECURITY CONSULTANT,105000.0,"SOUTH SAN FRANCISCO, CA",2016
INFOTEK SOLUTIONS INC,SECURITY CONSULTANT,105000.0,"SUNNYVALE, CA",2016
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY CONSULTANT,110000.0,"DALLAS, TX",2016
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY CONSULTANT,120000.0,"BOSTON, MA",2016
OPTIV SECURITY INC,SECURITY CONSULTANT - IAM,105000.0,"OVERLAND PARK, KS",2016
ATOS IT SOLUTIONS AND SERVICES INC,SECURITY CONSULTANT III,118000.0,"CELEBRATION, FL",2016
OPTIV SECURITY INC,SECURITY CONSULTANT PRINCIPAL - IAM,150000.0,"BELLEVUE, WA",2016
ACCENTURE LLP,SECURITY CONSULTING MANAGER,185000.0,"HOUSTON, TX",2016
ACCENTURE LLP,SECURITY CONSULTING MANAGER,185000.0,"STAMFORD, CT",2016
ACCENTURE LLP,SECURITY CONSULTING MANAGER,185000.0,"HOUSTON, TX",2016
ACCENTURE LLP,SECURITY CONSULTING MANAGER,185000.0,"CHARLOTTE, NC",2016
CISCO SYSTEMS INC,SECURITY CONSULTING SYSTEMS ENGINEER,113901.0,"FRISCO, TX",2016
EXABEAM INC,SECURITY CONTENT ENGINEER,100000.0,"SAN MATEO, CA",2016
EXABEAM INC,SECURITY CONTENT ENGINEER,105000.0,"SAN MATEO, CA",2016
APPLE INC,SECURITY COUNSEL,156624.0,"CUPERTINO, CA",2016
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,SECURITY DATA ANALYST,65000.0,"BOSTON, MA",2016
CDI CORPORATION,SECURITY DEPLOYMENT ENGINEER,81120.0,"JACKSONVILLE, FL",2016
BINARY DEFENSE SYSTEMS LLC,SECURITY DEVELOPMENT &amp; ENGINEER ARCHITECT,95000.0,"HUDSON, OH",2016
ALCHEMY SECURITY LLC,SECURITY ENGINEER,70820.0,"DENVER, CO",2016
RIGHTSTONE A DIVISION OF CORNERSTONE,SECURITY ENGINEER,144220.0,"PLANO, TX",2016
RAAH TECHNOLOGIES INC,SECURITY ENGINEER,55000.0,"ATLANTA, GA",2016
RAAH TECHNOLOGIES INC,SECURITY ENGINEER,55000.0,"ATLANTA, GA",2016
CV INC,SECURITY ENGINEER,65000.0,"RESTON, VA",2016
GURUCUL SOLUTIONS LLC,SECURITY ENGINEER,71500.0,"LOS ANGELES, CA",2016
TUPOIN INC,SECURITY ENGINEER,75000.0,"OWINGS MILLS, MD",2016
ACXIOM CORPORATION,SECURITY ENGINEER,75941.0,"AUSTIN, TX",2016
NCC GROUP INC,SECURITY ENGINEER,77000.0,"SAN FRANCISCO, CA",2016
APTUDE INC,SECURITY ENGINEER,80000.0,"GREEN BAY, WI",2016
GOTHAM DIGITAL SCIENCE LLC,SECURITY ENGINEER,80000.0,"NEW YORK, NY",2016
QUALYS INC,SECURITY ENGINEER,80000.0,"REDWOOD CITY, CA",2016
NCC GROUP INC,SECURITY ENGINEER,80000.0,"NEW YORK, NY",2016
ETAS INC,SECURITY ENGINEER,82114.0,"ANN ARBOR, MI",2016
NCC GROUP INC,SECURITY ENGINEER,85000.0,"CHICAGO, IL",2016
SALESFORCECOM INC,SECURITY ENGINEER,87547.0,"SAN FRANCISCO, CA",2016
BOX INC,SECURITY ENGINEER,87547.0,"REDWOOD CITY, CA",2016
NCC GROUP INC,SECURITY ENGINEER,90000.0,"CHICAGO, IL",2016
NCC GROUP INC,SECURITY ENGINEER,90000.0,"NEW YORK, NY",2016
ALCHEMY SECURITY LLC,SECURITY ENGINEER,90000.0,"DENVER, CO",2016
ELLIE MAE INC,SECURITY ENGINEER,92477.0,"PLEASANTON, CA",2016
NCC GROUP INC,SECURITY ENGINEER,95000.0,"SUNNYVALE, CA",2016
LINKEDIN CORPORATION,SECURITY ENGINEER,95035.0,"SUNNYVALE, CA",2016
GOTHAM DIGITAL SCIENCE LLC,SECURITY ENGINEER,96000.0,"NEW YORK, NY",2016
COINBASE INC,SECURITY ENGINEER,100000.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,SECURITY ENGINEER,100000.0,"MENLO PARK, CA",2016
AURIONPRO SOLUTIONS INC,SECURITY ENGINEER,101400.0,"EDISON, NJ",2016
NAGRASTAR LLC,SECURITY ENGINEER,103251.0,"ENGLEWOOD, CO",2016
PANDORA MEDIA INC,SECURITY ENGINEER,104000.0,"OAKLAND, CA",2016
CITRIX SYSTEMS INC,SECURITY ENGINEER,105000.0,"SANTA CLARA, CA",2016
FACEBOOK INC,SECURITY ENGINEER,105000.0,"SEATTLE, WA",2016
COMCAST CABLE COMMUNICATIONS LLC,SECURITY ENGINEER,106297.0,"PHILADELPHIA, PA",2016
PERFECT WORLD ENTERTAINMENT INC,SECURITY ENGINEER,110000.0,"REDWOOD CITY, CA",2016
GOOGLE INC,SECURITY ENGINEER,113000.0,"MOUNTAIN VIEW, CA",2016
SALESFORCECOM INC,SECURITY ENGINEER,113381.0,"SAN FRANCISCO, CA",2016
SECURICON LLC,SECURITY ENGINEER,115000.0,"ALEXANDRIA, VA",2016
AIRMAP INC,SECURITY ENGINEER,117000.0,"SANTA MONICA, CA",2016
MICROSOFT CORPORATION,SECURITY ENGINEER,122000.0,"REDMOND, WA",2016
WAL-MART ASSOCIATES INC,SECURITY ENGINEER,126000.0,"SUNNYVALE, CA",2016
SECURICON LLC,SECURITY ENGINEER,126000.0,"ALEXANDRIA, VA",2016
GOOGLE INC,SECURITY ENGINEER,128000.0,"MOUNTAIN VIEW, CA",2016
EXPEDIA INC,SECURITY ENGINEER,130295.0,"BELLEVUE, WA",2016
ONELOGIN INC,SECURITY ENGINEER,135000.0,"SAN FRANCISCO, CA",2016
BOSTON INTERNATIONAL TECHNOLOGIES INC,SECURITY ENGINEER,140000.0,"DALLAS, TX",2016
FACEBOOK INC,SECURITY ENGINEER,140000.0,"MENLO PARK, CA",2016
MICROSOFT CORPORATION,SECURITY ENGINEER,140095.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY ENGINEER,150000.0,"PALO ALTO, CA",2016
GOOGLE INC,SECURITY ENGINEER,160000.0,"MOUNTAIN VIEW, CA",2016
ADOBE SYSTEMS INCORPORATED,SECURITY ENGINEER,161569.0,"SAN JOSE, CA",2016
VMWARE INC,SECURITY ENGINEER,167000.0,"BROOMFIELD, CO",2016
FACEBOOK INC,SECURITY ENGINEER,175000.0,"SEATTLE, WA",2016
ADDEPAR INC,SECURITY ENGINEER,175000.0,"MOUNTAIN VIEW, CA",2016
BETTERCLOUD INC,SECURITY ENGINEER - MONITORING,75000.0,"ATLANTA, GA",2016
SNAPCHAT INC,SECURITY ENGINEER 3,85010.0,"VENICE, CA",2016
SNAP INC,SECURITY ENGINEER 3,103563.0,"VENICE, CA",2016
SNAP INC,SECURITY ENGINEER 3,103563.0,"VENICE, CA",2016
SNAP INC,SECURITY ENGINEER 3,103563.0,"VENICE, CA",2016
SNAPCHAT INC,SECURITY ENGINEER 4,110635.0,"SEATTLE, WA",2016
ACUMEN SECURITY LLC,SECURITY ENGINEER I,75000.0,"MONTGOMERY VILLAGE,, MD",2016
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,78500.0,"SEATTLE, WA",2016
FIRST DATA TECHNOLOGIES INC,SECURITY ENGINEER I,97375.0,"CINCINNATI, OH",2016
AMAZON WEB SERVICES INC,SECURITY ENGINEER I,112900.0,"NEW YORK, NY",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER I,115000.0,"SUNNYVALE, CA",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER I,120000.0,"SEATTLE, WA",2016
CHICAGO MERCANTILE EXCHANGE INC,SECURITY ENGINEER II,93662.0,"CHICAGO, IL",2016
ZOLON TECH SOLUTIONS INC,SECURITY ENGINEER II,99195.0,"COLUMBIA, MD",2016
FIRST DATA TECHNOLOGIES INC,SECURITY ENGINEER II,120000.0,"WILMINGTON, DE",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER II,132500.0,"SEATTLE, WA",2016
DELTA DENTAL OF CALIFORNIA,SECURITY ENGINEER III,90270.0,"RANCHO CORDOVA, CA",2016
AMAZON WEB SERVICES INC,SECURITY ENGINEER III,145000.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER III,155000.0,"SEATTLE, WA",2016
AMAZON WEB SERVICES INC,SECURITY ENGINEER III,185000.0,"SAN FRANCISCO, CA",2016
PROTEAM LLC,SECURITY ENGINEER LINUX,70000.0,"COLUMBIA, SC",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER MANAGER,111100.0,"SEATTLE, WA",2016
AMAZON CORPORATE LLC,SECURITY ENGINEER MANAGER,152000.0,"SEATTLE, WA",2016
LASTLINE INC,SECURITY ENGINEER WEB THREAT ANALYST,85000.0,"GOLETA, CA",2016
FACEBOOK INC,SECURITY ENGINEERING MANAGER,161500.0,"MENLO PARK, CA",2016
TWILIO INC,SECURITY INCIDENT RESPONSE ENGINEER,96000.0,"SAN FRANCISCO, CA",2016
CBN TECH FORCE INC,SECURITY INFRASTRUCTURE ENGINEER,65042.0,"TAMPA, FL",2016
IBM INDIA PRIVATE LIMITED,SECURITY INTEGRATION CONSULTANT,104041.0,"DALLAS, TX",2016
CT STRATEGIES LLC,SECURITY INTELLIGENCE ANALYST,80000.0,"WASHINGTON, DC",2016
IBM CORPORATION,SECURITY INTELLIGENCE MANAGING CONSULTANT,79830.0,"AUSTIN, TX",2016
INTOUCH TECHNOLOGIES INC,SECURITY LEAD,85530.0,"GOLETA, CA",2016
COCHRANE USA INC,SECURITY MANAGEMENT ANALYST,61800.0,"WASHINGTON, DC",2016
MT LAW LLC,SECURITY MANAGEMENT SEPECIALIST,44200.0,"LEXINGTON, MA",2016
EXPLORER TRAVEL SECURITY,SECURITY MANAGEMENT SPECIALIST,57600.0,"NORTH BETHESDA, MD",2016
EXPLORER TRAVEL SECURITY,SECURITY MANAGEMENT SPECIALIST,57600.0,"NORTH BETHESDA, MD",2016
RIGHTCROWD SOFTWARE INC,SECURITY MANAGEMENT SPECIALIST,75000.0,"SEATTLE, WA",2016
RIGHTCROWD SOFTWARE INC,SECURITY MANAGEMENT SPECIALIST,85000.0,"SEATTLE, WA",2016
RIGHTCROWD SOFTWARE INC,SECURITY MANAGEMENT SPECIALIST,85000.0,"SEATTLE, WA",2016
INDIANAPOLIS POWER AND LIGHT COMPANY,SECURITY NETWORK ENGINEER III,67950.0,"INDIANAPOLIS, IN",2016
CORERO NETWORK SECURITY INC,SECURITY NETWORK SERVICES ENGINEER,70000.0,"HUDSON, MA",2016
SCHNEIDER ELECTRIC BUILDINGS LLC,SECURITY OFFER DIRECTOR,130312.0,"ANDOVER, MA",2016
SHUTTERFLY INC,SECURITY OPERATION ANALYST,90000.0,"REDWOOD CITY, CA, CA",2016
WORKDAY INC,SECURITY OPERATIONS ANALYST,100000.0,"PLEASANTON, CA",2016
ZENEDGE INC,SECURITY OPERATIONS ENGINEER,42880.0,"SUNNY ISLES BEACH, FL",2016
ZENEDGE INC,SECURITY OPERATIONS ENGINEER,42880.0,"AVENTURA, FL",2016
GREENBAY INFOTECH LLC,SECURITY OPERATIONS ENGINEER,70000.0,"BELLEVUE, WA",2016
GREENBAY INFOTECH LLC,SECURITY OPERATIONS LV2 ENGINEER,70000.0,"BELLEVUE, WA",2016
COMMUNITY SERVICES ASSOCIATES INC,SECURITY OPERATIONS MANAGER,54080.0,"HILTON HEAD ISLAND, SC",2016
BP AMERICA INC,SECURITY OPERATIONS NETWORK ANALYST,95000.0,"HOUSTON, TX",2016
CONTROL RISKS GROUP LLC,SECURITY OPERATIONS SPECIALIST,65000.0,"WASHINGTON, DC",2016
PHILIPS ELECTRONICS NORTH AMERICA CORPORATION,SECURITY OPERATIONS SPECIALIST,80000.0,"ANDOVER, MA",2016
MICROSOFT CORPORATION,SECURITY PROGRAM MANAGER,116000.0,"REDMOND, WA",2016
VSLN INTERNATIONAL INC,SECURITY PROJECT MANAGER,60000.0,"GREENSBORO, NC",2016
FIREEYE INC,SECURITY RESEARCH ENGINEER,110000.0,"MILPITAS, CA",2016
DIDI RESEARCH AMERICA LLC,SECURITY RESEARCH SCIENTIST,138000.0,"MOUNTAIN VIEW, CA",2016
AKAMAI TECHNOLOGIES INC,SECURITY RESEARCHER,69500.0,"CAMBRIDGE, MA",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,73757.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,77605.0,"PLANO, TX",2016
INTEL CORPORATION,SECURITY RESEARCHER,84594.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,84594.0,"HILLSBORO, OR",2016
TRUSTWAVE HOLDINGS INC,SECURITY RESEARCHER,86195.0,"CAMPBELL, CA",2016
INTEL CORPORATION,SECURITY RESEARCHER,88130.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,88130.0,"HILLSBORO, OR",2016
SPLUNK INC,SECURITY RESEARCHER,93579.0,"PALO ALTO, CA",2016
INTEL CORPORATION,SECURITY RESEARCHER,94078.0,"CHANDLER, AZ",2016
INTEL CORPORATION,SECURITY RESEARCHER,97885.0,"HILLSBORO, OR",2016
INTEL CORPORATION,SECURITY RESEARCHER,113526.0,"SANTA CLARA, CA",2016
INTEL CORPORATION,SECURITY RESEARCHER,113526.0,"SANTA CLARA, CA",2016
INTEL CORPORATION,SECURITY RESEARCHER,127525.0,"SANTA CLARA, CA",2016
NETSKOPE INC,SECURITY RESEARCHER,130000.0,"LOS ALTOS, CA",2016
ATTACKIQ INC,SECURITY RESEARCHER  SYSTEMS ANALYST,100000.0,"SAN DIEGO, CA",2016
IBM CORPORATION,SECURITY SERVICES SALES EXECUTIVE,165000.0,"NEW YORK, NY",2016
IBM CORPORATION,SECURITY SERVICES SALES EXECUTIVE,165000.0,"NEW YORK, NY",2016
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,70138.0,"IRVINE, CA",2016
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,70138.0,"IRVINE, CA",2016
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,70138.0,"IRVINE, CA",2016
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,70138.0,"IRVINE, CA",2016
TRUSTED TECH SOLUTIONS INC,SECURITY SOFTWARE ENGINEER,70138.0,"IRVINE, CA",2016
SPLUNK INC,SECURITY SOFTWARE ENGINEER,76107.0,"SAN FRANCISCO, CA",2016
XCOMMERCE INC,SECURITY SOFTWARE ENGINEER,85000.0,"AUSTIN, TX",2016
XCOMMERCE INC,SECURITY SOFTWARE ENGINEER,85000.0,"AUSTIN, TX",2016
KRONSYS INC,SECURITY SOFTWARE ENGINEER,85176.0,"REDMOND, WA",2016
UBER TECHNOLOGIES INC,SECURITY SOFTWARE ENGINEER,96866.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,105000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,105000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,105000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,108500.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,SECURITY SOFTWARE ENGINEER,113076.0,"REDMOND, WA",2016
