Company,Job,Salary,Location,Year
MED DATA QUEST INC,DATA SCIENTIST,88000.0,"LA JOLLA, CA",2016
CUMMINS INC,DATA SCIENTIST,88000.0,"COLUMBUS, IN",2016
THE NIELSEN COMPANY (US) LLC,DATA SCIENTIST,88000.0,"NEW YORK, NY",2016
CUMMINS INC,DATA SCIENTIST,88000.0,"COLUMBUS, IN",2016
INTEL CORPORATION,DATA SCIENTIST,88234.0,"HILLSBORO, OR",2016
PRICELINECOM LLC,DATA SCIENTIST,88421.0,"NORWALK, CT",2016
SCHLUMBERGER TECHNOLOGY CORPORATION,DATA SCIENTIST,88426.0,"HOUSTON, TX",2016
TECHSOURCE INC,DATA SCIENTIST,88629.0,"EL SEGUNDO, CA",2016
SKYTREE INC,DATA SCIENTIST,89024.0,"SAN JOSE, CA",2016
SKYTREE INC,DATA SCIENTIST,89024.0,"SAN JOSE, CA",2016
QUOTIENT TECHNOLOGY INC,DATA SCIENTIST,89440.0,"MOUNTAIN VIEW, CA",2016
DANAHER LABS,DATA SCIENTIST,89440.0,"SANTA CLARA, CA",2016
DANAHER LABS,DATA SCIENTIST,89440.0,"SANTA CLARA, CA",2016
AOL ADVERTISING INC,DATA SCIENTIST,89440.0,"PALO ALTO, CA",2016
QUOTIENT TECHNOLOGY INC,DATA SCIENTIST,89440.0,"MOUNTAIN VIEW, CA",2016
QUOTIENT TECHNOLOGY INC,DATA SCIENTIST,89440.0,"MOUNTAIN VIEW, CA",2016
NITRIO INC,DATA SCIENTIST,89440.0,"PALO ALTO, CA",2016
HEALTHCARE BUSINESS INTELLIGENCE SOLUTIONS INC,DATA SCIENTIST,89440.0,"PALO ALTO, CA",2016
IT WORKS INC,DATA SCIENTIST,90000.0,"WASHINGTON, DC, DC",2016
GEISINGER SYSTEM SERVICES,DATA SCIENTIST,90000.0,"DANVILLE, PA",2016
PANTON INCORPORATED,DATA SCIENTIST,90000.0,"HOUSTON, TX",2016
ISOFTSTONE INC,DATA SCIENTIST,90000.0,"KIRKLAND, WA",2016
CENSIO INC,DATA SCIENTIST,90000.0,"ALLSTON, MA",2016
SUMTOTAL SYSTEMS LLC,DATA SCIENTIST,90000.0,"GAINESVILLE, FL",2016
REELIO LABS LLC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
PIEZOS TECHNOLOGY INC,DATA SCIENTIST,90000.0,"AUBURN HILLS, MI",2016
XAI INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
INTERTECH SYSTEMS LLC,DATA SCIENTIST,90000.0,"MINNEAPOLIS, MN",2016
HOOKLOGIC INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
UNIVISION INTERACTIVE MEDIA INC,DATA SCIENTIST,90000.0,"SUNNYVALE, CA",2016
STANLEY BLACK &amp; DECKER INC,DATA SCIENTIST,90000.0,"ATLANTA, GA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,90000.0,"SAN  FRANCISCO, CA",2016
IGNITIONONE INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
BLUECORE INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,90000.0,"SAN FRANCISCO, CA",2016
OWNERIQ INC,DATA SCIENTIST,90000.0,"BOSTON, MA",2016
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,90000.0,"LOS ANGELES, CA",2016
ACCIDENT FUND INSURANCE COMPANY OF AMERICA,DATA SCIENTIST,90000.0,"LANSING, MI",2016
HCA MANAGEMENT SERVICES LP,DATA SCIENTIST,90000.0,"NASHVILLE, TN",2016
PROOFPOINT INC,DATA SCIENTIST,90000.0,"INDIANAPOLIS, IN",2016
TRUVERIS INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
ACCIDENT FUND INSURANCE COMPANY OF AMERICA,DATA SCIENTIST,90000.0,"LANSING, MI",2016
OPTIMAL BLUE LLC,DATA SCIENTIST,90000.0,"PLANO, TX",2016
ALIVIA CAPITAL LLC,DATA SCIENTIST,90000.0,"WOBURN, MA",2016
TRUECAR INC,DATA SCIENTIST,90000.0,"SANTA MONICA, CA",2016
NATIVO INC,DATA SCIENTIST,90000.0,"EL SEGUNDO, CA",2016
ADCOLONY INC,DATA SCIENTIST,90000.0,"KIRKLAND, WA",2016
LAND O&#39;LAKES INC,DATA SCIENTIST,90000.0,"GRAY SUMMIT, MO",2016
TRUVERIS INC,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
MONEYNET INCORPORATED,DATA SCIENTIST,90000.0,"NEW YORK, NY",2016
AUDIENCE MEDIA LLC,DATA SCIENTIST,90293.0,"PASADENA, CA",2016
AUDIENCE MEDIA LLC,DATA SCIENTIST,90293.0,"PASADENA, CA",2016
LIVE NATION WORLDWIDE INC,DATA SCIENTIST,90293.0,"HOLLYWOOD, CA",2016
TESLA MOTORS INC,DATA SCIENTIST,90293.0,"FREMONT, CA",2016
CLOUDWICK TECHNOLOGIES INC,DATA SCIENTIST,90293.0,"NEWARK, CA",2016
PRICELINECOM LLC,DATA SCIENTIST,90522.0,"NORWALK, CT",2016
LIFTPOINT CONSULTING INC,DATA SCIENTIST,91000.0,"EDEN PRAIRIE, MN",2016
LOTAME SOLUTIONS INC,DATA SCIENTIST,91062.0,"COLUMBIA, MD",2016
WILLIAMS-SONOMA INC,DATA SCIENTIST,91166.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,91166.0,"SAN FRANCISCO, CA",2016
PATREON INC,DATA SCIENTIST,91166.0,"SAN FRANCISCO, CA",2016
CYENCE INC,DATA SCIENTIST,91166.0,"SAN MATEO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,91166.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,DATA SCIENTIST,91500.0,"MENLO PARK, CA",2016
IBM CORPORATION,DATA SCIENTIST,91646.0,"YORKTOWN HEIGHTS, NY",2016
IBM CORPORATION,DATA SCIENTIST,91646.0,"YORKTOWN HEIGHTS, NY",2016
TESLA MOTORS INC,DATA SCIENTIST,92000.0,"FREMONT, CA",2016
DEJA MI INC,DATA SCIENTIST,92000.0,"RALEIGH, NC",2016
MONEYLION INC,DATA SCIENTIST,92000.0,"SAN FRANCISCO, CA",2016
RGA ENTERPRISE SERVICES COMPANY,DATA SCIENTIST,92000.0,"CHESTERFIELD, MO",2016
QUOTIENT TECHNOLOGY INC,DATA SCIENTIST,92290.0,"MOUNTAIN VIEW, CA",2016
ADCOLONY INC,DATA SCIENTIST,92500.0,"KIRKLAND, WA",2016
PROFITECT INC,DATA SCIENTIST,92500.0,"WALTHAM, MA",2016
CA INC,DATA SCIENTIST,92700.0,"SAN DIEGO, CA",2016
SCHLUMBERGER TECHNOLOGY CORPORATION,DATA SCIENTIST,93000.0,"HOUSTON, TX",2016
PENDOIO INC,DATA SCIENTIST,93000.0,"RALEIGH, NC",2016
NOVARTIS INSTITUTE FOR FUNCTIONAL GENOMICS INC,DATA SCIENTIST,93000.0,"SAN DIEGO, CA",2016
MONSTER WORLDWIDE INC,DATA SCIENTIST,93517.0,"WESTON, MA",2016
CINTELL LLC,DATA SCIENTIST,93517.0,"WOBURN, MA",2016
TRIPADVISOR LLC,DATA SCIENTIST,93662.0,"NEEDHAM, MA",2016
TRIPADVISOR LLC,DATA SCIENTIST,93662.0,"NEEDHAM, MA",2016
TRIPADVISOR LLC,DATA SCIENTIST,93662.0,"NEEDHAM, MA",2016
KINGCOM INC,DATA SCIENTIST,94000.0,"SAN FRANCISCO, CA",2016
E I DU PONT DE NEMOURS AND COMPANY,DATA SCIENTIST,94000.0,"JOHNSTON, IA",2016
INTEL CORPORATION,DATA SCIENTIST,94328.0,"FOLSOM, CA",2016
PULSEPOINT INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2016
ID ANALYTICS LLC,DATA SCIENTIST,95000.0,"SAN DIEGO, CA",2016
M2CATALYST LLC,DATA SCIENTIST,95000.0,"ALISO VIEJO, CA",2016
BITLY INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
CUSTORA INC,DATA SCIENTIST,95000.0,"NEW YORK, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
THE BOSTON CONSULTING GROUP INC,DATA SCIENTIST,95000.0,"KIRKLAND, WA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
THE NIELSEN COMPANY (US) LLC,DATA SCIENTIST,95000.0,"COLUMBIA, MD",2016
SPICEWORKS INC,DATA SCIENTIST,95000.0,"AUSTIN, TX",2016
CREDIT KARMA INC,DATA SCIENTIST,95000.0,"SAN FRANCISCO, CA",2016
AGILONE INC,DATA SCIENTIST,95000.0,"SUNNYVALE, CA",2016
AGILONE INC,DATA SCIENTIST,95000.0,"SUNNYVALE, CA",2016
CELECT INC,DATA SCIENTIST,95000.0,"BOSTON, MA",2016
APPLIED DATA FINANCE LLC,DATA SCIENTIST,95000.0,"SAN DIEGO, CA",2016
INTEL CORPORATION,DATA SCIENTIST,95056.0,"CHANDLER, AZ",2016
EBAY INC,DATA SCIENTIST,95243.0,"SAN JOSE, CA",2016
ZILLOW INC,DATA SCIENTIST,95264.0,"SAN FRANCISCO, CA",2016
ZILLOW INC,DATA SCIENTIST,95264.0,"SAN FRANCISCO, CA",2016
TIBCO SOFTWARE INC,DATA SCIENTIST,95306.0,"PALO ALTO, CA",2016
TIBCO SOFTWARE INC,DATA SCIENTIST,95306.0,"PALO ALTO, CA",2016
TROOLY INC,DATA SCIENTIST,96000.0,"LOS ALTOS, CA",2016
UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,DATA SCIENTIST,96000.0,"CHAPEL HILL, NC",2016
RANG TECHNOLOGIES INC,DATA SCIENTIST,96000.0,"KING OF PRUSSIA, PA",2016
SENTRANA INC,DATA SCIENTIST,96652.0,"WASHINGTON, DC",2016
INTEL CORPORATION,DATA SCIENTIST,97032.0,"CHANDLER, AZ",2016
INTEL CORPORATION,DATA SCIENTIST,97032.0,"CHANDLER, AZ",2016
INTEL AMERICAS,DATA SCIENTIST,97032.0,"CHANDLER, AZ",2016
ADS ALLIANCE DATA SYSTEMS INC,DATA SCIENTIST,97500.0,"CHICAGO, IL",2016
SCHLUMBERGER TECHNOLOGY CORPORATION,DATA SCIENTIST,97573.0,"MENLO PARK, CA",2016
RED BEACON INC,DATA SCIENTIST,97822.0,"FOSTER CITY, CA",2016
AETNA LIFE INSURANCE COMPANY,DATA SCIENTIST,98000.0,"WELLESLEY, MA",2016
AETNA LIFE INSURANCE COMPANY,DATA SCIENTIST,98000.0,"HARTFORD, CT",2016
DESIGN LABORATORY INC,DATA SCIENTIST,98000.0,"BELLEVUE, WA",2016
TUTOR UNIVERSE INC,DATA SCIENTIST,98000.0,"BURLINGAME, CA",2016
WAJAO INC,DATA SCIENTIST,98000.0,"SANTA MONICA, CA",2016
GREYLOCK MCKINNON ASSOCIATES,DATA SCIENTIST,98500.0,"WASHINGTON, DC",2016
GOLDEN RAT STUDIOS LLC,DATA SCIENTIST,100000.0,"LOS ANGELES, CA",2016
GOLDEN RAT STUDIOS LLC,DATA SCIENTIST,100000.0,"LOS ANGELES, CA",2016
RELAYRIDES INC,DATA SCIENTIST,100000.0,"SAN FRANCISCO, CA",2016
PINTEREST INC,DATA SCIENTIST,100000.0,"SAN FRANCISCO, CA",2016
PINTEREST INC,DATA SCIENTIST,100000.0,"SAN FRANCISCO, CA",2016
BRILENT INC,DATA SCIENTIST,100000.0,"SAN MATEO, CA",2016
CONCUR TECHNOLOGIES INC,DATA SCIENTIST,100000.0,"BELLEVUE, WA",2016
HOME DEPOT USA INC,DATA SCIENTIST,100000.0,"AUSTIN, TX",2016
SUPSTAT INC,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
XAI INC,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
DATA RPM CORPORATION USA,DATA SCIENTIST,100000.0,"REDWOOD CITY, CA",2016
GR TECH LLC,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
LEGACYCOM,DATA SCIENTIST,100000.0,"CALABASAS, CA",2016
SUPSTAT INC,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
TINDER INC,DATA SCIENTIST,100000.0,"WEST HOLLYWOOD, CA",2016
RELAYRIDES INC,DATA SCIENTIST,100000.0,"SAN FRANCISCO, CA",2016
STEM DISINTERMEDIA INC,DATA SCIENTIST,100000.0,"LOS ANGELES, CA",2016
AMERICAN EXPRESS COMPANY,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
FARMER&#39;S BUSINESS NETWORK INC,DATA SCIENTIST,100000.0,"SAN CARLOS, CA",2016
AVISO INC,DATA SCIENTIST,100000.0,"MENLO PARK, CA",2016
AGILONE INC,DATA SCIENTIST,100000.0,"SUNNYVALE, CA",2016
AGILONE INC,DATA SCIENTIST,100000.0,"SUNNYVALE, CA",2016
INSTRUCTURE INC,DATA SCIENTIST,100000.0,"SALT LAKE CITY, UT",2016
AVISO INC,DATA SCIENTIST,100000.0,"MENLO PARK, CA",2016
THE PROCTER &amp; GAMBLE COMPANY,DATA SCIENTIST,100000.0,"CINCINNATI, OH",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,100000.0,"SAN FRANCISCO, CA",2016
M SCIENCE LLC,DATA SCIENTIST,100000.0,"NEW YORK, NY",2016
HONEYWELL INTERNATIONAL INC,DATA SCIENTIST,100000.0,"ATLANTA, GA",2016
NYANSA INC,DATA SCIENTIST,100235.0,"PALO ALTO, CA",2016
BEEPI INC,DATA SCIENTIST,100235.0,"LOS ALTOS, CA",2016
DANAHER LABS LLC,DATA SCIENTIST,100235.0,"SANTA CLARA, CA",2016
SALESFORCECOM INC,DATA SCIENTIST,100402.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,100402.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,100402.0,"SAN FRANCISCO, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,100800.0,"MOUNTAIN VIEW, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,100800.0,"MOUNTAIN VIEW, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,100800.0,"SAN FRANCISCO, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,100800.0,"MOUNTAIN VIEW, CA",2016
LINKEDIN CORPORATION,DATA SCIENTIST,100800.0,"MOUNTAIN VIEW, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,101026.0,"SAN FRANCISCO, CA",2016
SQUARE INC,DATA SCIENTIST,101026.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,101026.0,"SAN FRANCISCO, CA",2016
HERE NORTH AMERICA LLC,DATA SCIENTIST,101088.0,"SEATTLE, WA",2016
INTEL CORPORATION,DATA SCIENTIST,101229.0,"HILLSBORO, OR",2016
RIOT GAMES INC,DATA SCIENTIST,101837.0,"LOS ANGELES, CA",2016
RIOT GAMES INC,DATA SCIENTIST,101837.0,"LOS ANGELES, CA",2016
ADS ALLIANCE DATA SYSTEMS INC,DATA SCIENTIST,102000.0,"CHICAGO, IL",2016
SCHLUMBERGER TECHNOLOGY CORPORATION,DATA SCIENTIST,102000.0,"HOUSTON, TX",2016
ADS ALLIANCE DATA SYSTEMS INC,DATA SCIENTIST,102000.0,"CHICAGO, IL",2016
AMERICAN EXPRESS COMPANY,DATA SCIENTIST,102000.0,"NEW YORK, NY",2016
PREDICTIX LLC,DATA SCIENTIST,102000.0,"ATLANTA, GA",2016
PREDICTIX LLC,DATA SCIENTIST,102000.0,"ATLANTA, GA",2016
INFOR (US) INC,DATA SCIENTIST,102000.0,"ATLANTA, GA",2016
INFOR (US) INC,DATA SCIENTIST,102000.0,"ATLANTA, GA",2016
NOVARTIS INSTITUTE FOR FUNCTIONAL GENOMICS INC,DATA SCIENTIST,102044.0,"SAN DIEGO, CA",2016
SALESFORCECOM INC,DATA SCIENTIST,102170.0,"PALO ALTO, CA",2016
20N LABS INC,DATA SCIENTIST,102357.0,"SAN FRANCISCO, CA",2016
PERFECT PRICE INC,DATA SCIENTIST,102390.0,"SAN FRANCISCO, CA",2016
AMADEUS NORTH AMERICA INC,DATA SCIENTIST,102400.0,"WALTHAM, MA",2016
INCUBIT LLC,DATA SCIENTIST,102544.0,"NEW YORK, NY",2016
NIKE INC,DATA SCIENTIST,104000.0,"BEAVERTON, OR",2016
NIKE INC,DATA SCIENTIST,104000.0,"BEAVERTON, OR",2016
CHILDREN&#39;S HOSPITAL OF ORANGE COUNTY,DATA SCIENTIST,104000.0,"ORANGE, CA",2016
SQUARE INC,DATA SCIENTIST,104021.0,"SAN FRANCISCO, CA",2016
MONSANTO COMPANY,DATA SCIENTIST,104064.0,"ST. LOUIS, MO",2016
MICROSOFT CORPORATION,DATA SCIENTIST,105000.0,"REDMOND, WA",2016
PROSPER MARKETPLACE INC,DATA SCIENTIST,105000.0,"SAN FRANCISCO, CA",2016
GETEXP INC,DATA SCIENTIST,105000.0,"REDWOOD CITY, CA",2016
REELIO LABS LLC,DATA SCIENTIST,105000.0,"NEW YORK, NJ",2016
PROGRESSIVE CASUALTY INSURANCE COMPANY,DATA SCIENTIST,105000.0,"MAYFIELD HEIGHTS, OH",2016
CHARTBEAT INC,DATA SCIENTIST,105000.0,"NEW YORK, NY",2016
MICROSOFT CORPORATION,DATA SCIENTIST,105000.0,"REDMOND, WA",2016
UPTAKE TECHNOLOGIES INC,DATA SCIENTIST,105000.0,"CHICAGO, IL",2016
QUORA INC,DATA SCIENTIST,105000.0,"MOUNTAIN VIEW, CA",2016
UPTAKE TECHNOLOGIES INC,DATA SCIENTIST,105000.0,"CHICAGO, IL",2016
AMERICAN EXPRESS COMPANY,DATA SCIENTIST,105000.0,"NEW YORK, NY",2016
AMERICAN EXPRESS COMPANY,DATA SCIENTIST,105000.0,"PHOENIX, AZ",2016
ILLINOIS CENTRAL RAILROAD COMPANY,DATA SCIENTIST,105000.0,"HOMEWOOD, IL",2016
ADARA INC,DATA SCIENTIST,105000.0,"MOUNTAIN VIEW, CA",2016
ADARA INC,DATA SCIENTIST,105000.0,"MOUNTAIN VIEW, CA",2016
EUCLID INC,DATA SCIENTIST,105000.0,"SAN FRANCISCO, CA",2016
AMI MONITORING INC,DATA SCIENTIST,105000.0,"MCKINNEY, TX",2016
EXPEDIA INC,DATA SCIENTIST,105165.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106000.0,"REDMOND, WA",2016
GOOGLE INC,DATA SCIENTIST,106550.0,"MOUNTAIN VIEW, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,106900.0,"BELLEVUE, WA",2016
SPOKEO INC,DATA SCIENTIST,106995.0,"PASADENA, CA",2016
INTEL CORPORATION,DATA SCIENTIST,107071.0,"SANTA CLARA, CA",2016
IBM CORPORATION,DATA SCIENTIST,107300.0,"SOMERS, NY",2016
IBM CORPORATION,DATA SCIENTIST,107300.0,"YORKTOWN HEIGHTS, NY",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,107390.0,"SAN FRANCISCO, CA",2016
POCKET GEMS INC,DATA SCIENTIST,107390.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,107390.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,107390.0,"SAN FRANCISCO, CA",2016
UBER TECHNOLOGIES INC,DATA SCIENTIST,107390.0,"SAN FRANCISCO, CA",2016
FACEBOOK INC,DATA SCIENTIST,108483.0,"MENLO PARK, CA",2016
BENEFITFOCUSCOM INC,DATA SCIENTIST,109000.0,"CHARLESTON, SC",2016
INTUIT INC,DATA SCIENTIST,109200.0,"MOUNTAIN VIEW, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,109500.0,"REDMOND, WA",2016
MOCAP ANALYTICS INC,DATA SCIENTIST,109678.0,"MENLO PARK, CA",2016
MOCAP ANALYTICS INC,DATA SCIENTIST,109678.0,"MENLO PARK, CA",2016
EDMUNDSCOM,DATA SCIENTIST,110000.0,"SANTA MONICA, CA",2016
METROMILE INC,DATA SCIENTIST,110000.0,"SAN FRANCICSCO, CA",2016
IMMERSION CORPORATION,DATA SCIENTIST,110000.0,"SAN JOSE, CA",2016
QUID INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
QUANTIFIND INC,DATA SCIENTIST,110000.0,"MENLO PARK, CA",2016
WISEIO,DATA SCIENTIST,110000.0,"BERKELEY, CA",2016
GLASSDOOR INC,DATA SCIENTIST,110000.0,"MILL VALLEY, CA",2016
LOCUS SOCIAL INC,DATA SCIENTIST,110000.0,"ARLINGTON, VA",2016
AQUASIGHT LLC,DATA SCIENTIST,110000.0,"TROY, MI",2016
SERVATURE INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
PROG LEASING LLC,DATA SCIENTIST,110000.0,"DRAPER, UT",2016
DATALOG INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
XAI INC,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
XAI INC,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
DATABRICKS INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
XAI INC,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
GENESIS MEDIA LLC,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
FACEBOOK INC,DATA SCIENTIST,110000.0,"SEATTLE, WA",2016
TIGERTEXT INC,DATA SCIENTIST,110000.0,"PALO ALTO, CA",2016
EDF TRADING NORTH AMERICA LLC,DATA SCIENTIST,110000.0,"HOUSTON, TX",2016
VENUENEXT INC,DATA SCIENTIST,110000.0,"SANTA CLARA, CA",2016
TIGERTEXT INC,DATA SCIENTIST,110000.0,"PALO ALTO, CA",2016
UPTAKE TECHNOLOGIES INC,DATA SCIENTIST,110000.0,"CHICAGO, IL",2016
BEEPI INC,DATA SCIENTIST,110000.0,"LOS ALTOS, CA",2016
SAVI TECHNOLOGY INC,DATA SCIENTIST,110000.0,"ALEXANDRIA, VA",2016
SAVI TECHNOLOGY INC,DATA SCIENTIST,110000.0,"ALEXANDRIA, VA",2016
SAVI TECHNOLOGY INC,DATA SCIENTIST,110000.0,"ALEXANDRIA, VA",2016
UPTAKE TECHNOLOGIES INC,DATA SCIENTIST,110000.0,"CHICAGO, IL",2016
DAVIDSON KEMPNER CAPITAL MANAGEMENT LP,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
QUID INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
CROWDSTAR INC,DATA SCIENTIST,110000.0,"BURLINGAME, CA",2016
SUPPLY FRAME INC,DATA SCIENTIST,110000.0,"PASADENA, CA",2016
SUPPLY FRAME INC,DATA SCIENTIST,110000.0,"PASADENA, CA",2016
SUPPLY FRAME INC,DATA SCIENTIST,110000.0,"PASADENA, CA",2016
INSTART LOGIC INC,DATA SCIENTIST,110000.0,"PALO  ALTO, CA",2016
EDF TRADING NORTH AMERICA LLC,DATA SCIENTIST,110000.0,"HOUSTON, TX",2016
BANKRATE INC,DATA SCIENTIST,110000.0,"NEW YORK, NY",2016
LUXE VALET INC,DATA SCIENTIST,110000.0,"SAN FRANCISCO, CA",2016
AGILONE INC,DATA SCIENTIST,110000.0,"SUNNYVALE, CA",2016
LATTICE DATA INC,DATA SCIENTIST,110000.0,"MENLO PARK, CA",2016
STEM INC,DATA SCIENTIST,110000.0,"MILLBRAE, CA",2016
GILBARCO INC,DATA SCIENTIST,110000.0,"GREENSBORO, NC",2016
ZB NA,DATA SCIENTIST,110000.0,"HOUSTON, TX",2016
INTUIT INC,DATA SCIENTIST,110760.0,"WOODLAND HILLS, CA",2016
PINTEREST INC,DATA SCIENTIST,111500.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,111500.0,"REDMOND, WA",2016
IBM CORPORATION,DATA SCIENTIST,111500.0,"SOMERS, NY",2016
DATABRICKS INC,DATA SCIENTIST,111571.0,"SAN FRANCISCO, CA",2016
YELLOWPAGESCOM LLC,DATA SCIENTIST,111613.0,"GLENDALE, CA",2016
YELLOWPAGESCOM LLC,DATA SCIENTIST,111613.0,"GLENDALE, CA",2016
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,DATA SCIENTIST,112000.0,"BLOOMINGTON, IL",2016
CA INC,DATA SCIENTIST,112000.0,"SAN DIEGO, CA",2016
THE NIELSEN COMPANY (US) LLC,DATA SCIENTIST,112000.0,"NEW YORK, NY",2016
COUPANG GLOBAL LLC,DATA SCIENTIST,112200.0,"PALO ALTO, CA",2016
IBM CORPORATION,DATA SCIENTIST,112445.0,"SAN FRANCISCO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,112500.0,"REDMOND, WA",2016
SUNING COMMERCE R&amp;D CENTER,DATA SCIENTIST,113300.0,"PALO ALTO, CA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,113860.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"CAMBRIDGE, MA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"CAMBRIDGE, MA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"BELLEVUE, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"CAMBRIDGE, MA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
MICROSOFT CORPORATION,DATA SCIENTIST,114000.0,"REDMOND, WA",2016
