Company,Job,Salary,Location,Year
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN,, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN,, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"SMYRNA, TN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,70928.0,"FRANKLIN, TN",2016
TAX TECHNOLOGIES INC,SOFTWARE ARCHITECT,71000.0,"TAMPA, FL",2016
L&amp;T TECHNOLOGY SERVICES LIMITED,SOFTWARE ARCHITECT,71000.0,"COOPERSBURG, PA",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,71094.0,"CARY, NC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71323.0,"MILWAUKEE, WI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71323.0,"MILWAUKEE, WI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71323.0,"MILWAUKEE, WI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71323.0,"MILWAUKEE, WI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71323.0,"MILWAUKEE, WI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71656.0,"MISHAWAKA, IN",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71822.0,"GREENVILLE, SC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,71822.0,"GREENVILLE, SC",2016
SOLNSOFT LLC,SOFTWARE ARCHITECT,72000.0,"EL SEGUNDO, CA",2016
IDHASOFT INC,SOFTWARE ARCHITECT,72500.0,"ROSELAND, NJ",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,72946.0,"RALEIGH, NC",2016
L AND T TECHNOLOGY SERVICES LTD,SOFTWARE ARCHITECT,73000.0,"IRVINE, CA",2016
KAIZEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,73000.0,"STAMFORD, CT",2016
KAIZEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,73000.0,"STAMFORD, CT",2016
MPHASIS CORPORATION,SOFTWARE ARCHITECT,74568.0,"JERSEY CITY, NJ",2016
MPHASIS CORPORATION,SOFTWARE ARCHITECT,74568.0,"HOUSTON, TX",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,74668.0,"SCHAUMBURG, IL",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,74759.0,"ST.PETERSBURG, FL",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,74776.0,"RICHMOND, VA",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,74900.0,"JERSEY CITY, NJ",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,74900.0,"NEW YORK, NY",2016
DATUM CONSULTING GROUP LLC,SOFTWARE ARCHITECT,75000.0,"INDIANAPOLIS, IN",2016
DATUM CONSULTING GROUP LLC,SOFTWARE ARCHITECT,75000.0,"INDIANAPOLIS, IN",2016
TCSWARE INC,SOFTWARE ARCHITECT,75000.0,"PEARL, MS",2016
INFOWARETECH INC,SOFTWARE ARCHITECT,75000.0,"CHARLOTTE, NC",2016
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,75000.0,"SOUTH PLAINFIELD, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75338.0,"KENNESAW, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75338.0,"ATLANTA, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75338.0,"ATLANTA, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75338.0,"ATLANTA, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,75338.0,"ATLANTA, GA",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,75900.0,"ATLANTA, GA",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,76170.0,"WOODLAND HILLS, CA",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,76198.0,"OMAHA, NE",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76253.0,"NEW ALBANY, OH",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76253.0,"WESTERVILLE, OH",2016
COLLEGENET INC,SOFTWARE ARCHITECT,76274.0,"PORTLAND, OR",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76274.0,"HILSBORO, OR",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76482.0,"LAS VEGAS, NV",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,76500.0,"WOODLAND HILLS, CA",2016
PIONEER CONSULTING SERVICES LLC,SOFTWARE ARCHITECT,76814.0,"WASHINGTON, DC",2016
PIONEER CONSULTING SERVICES LLC,SOFTWARE ARCHITECT,76814.0,"WASHINGTON, DC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ATLANTA, GA",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,76898.0,"ALPHARETTA, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ALPHARETTA, GA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,76898.0,"ATLANTA, GA",2016
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,77000.0,"SOUTH PLAINFIELD, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,77210.0,"DUBLIN, OH",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,77542.0,"AUBURN HILLS, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,77875.0,"SANTA BARBARA, CA",2016
MASTECH INC A MASTECH HOLDINGS INC COMPANY,SOFTWARE ARCHITECT,78312.0,"SPARTANBURG, SC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78957.0,"ST LOUIS, MO",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78957.0,"ST LOUIS, MO",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78957.0,"ST LOUIS, MO",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,78957.0,"SAINT LOUIS, MO",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,78957.0,"ST. LOUIS, MO",2016
NEO TECH SOLUTIONS INC,SOFTWARE ARCHITECT,79000.0,"SOUTH PLAINFIELD, NJ",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,79100.0,"MONROEVILLE, PA",2016
DELPHI CORPORATION,SOFTWARE ARCHITECT,79248.0,"KOKOMO, IN",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,79440.0,"BENTONVILLE, AR",2016
TECHLAND INC,SOFTWARE ARCHITECT,80000.0,"PEARL, MS",2016
YOUNGSOFT INC,SOFTWARE ARCHITECT,80000.0,"METRO WIXOM, MI",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,80000.0,"SAINT LOUIS, MO",2016
CCE SOFTWARE INC,SOFTWARE ARCHITECT,80000.0,"OLEAN, NY",2016
WELLCENTIVE INC,SOFTWARE ARCHITECT,80000.0,"ALPHARETTA, GA",2016
BRILLIO LLC,SOFTWARE ARCHITECT,80000.0,"IRWINDALE, CA",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,80683.0,"SAN ANTONIO, TX",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,80740.0,"ALPHARETTA, GA",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,80740.0,"ALPHARETTA, GA",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,80740.0,"ALPHARETTA, GA",2016
ADVANCED TECHNOLOGY CONSULTING SERVICE INC,SOFTWARE ARCHITECT,80870.0,"FREMONT, CA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,80891.0,"GLASTONBURY, CT",2016
GLOBAL EQUIPMENT SERVICES AND MANUFACTURING INC,SOFTWARE ARCHITECT,81000.0,"BILLERICA, MA",2016
GLOBAL EQUIPMENT SERVICES AND MANUFACTURING INC,SOFTWARE ARCHITECT,81000.0,"WOBURN, MA",2016
GLOBAL EQUIPMENT SERVICES AND MANUFACTURING INC,SOFTWARE ARCHITECT,81000.0,"WOBURN, MA",2016
GLOBAL EQUIPMENT SERVICES AND MANUFACTURING INC,SOFTWARE ARCHITECT,81000.0,"SAN JOSE, CA",2016
SUMTOTAL SYSTEMS INC,SOFTWARE ARCHITECT,81120.0,"GAINESVILLE, FL",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,81515.0,"IRVING, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA,, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"DETROIT, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"DEARBORN, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,81682.0,"LIVONIA, MI",2016
TRINITY CONSULTING INC,SOFTWARE ARCHITECT,81830.0,"BLOOMINGTON, IL",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"IRVING, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,81952.0,"RICHARDSON, TX",2016
IBM INDIA PRIVATE LIMITED,SOFTWARE ARCHITECT,82187.0,"SAN JOSE, CA",2016
IBM INDIA PRIVATE LIMITED,SOFTWARE ARCHITECT,82187.0,"SAN JOSE, CA",2016
ITECH US INC,SOFTWARE ARCHITECT,82500.0,"ALBANY, NY",2016
TECHLAND INC,SOFTWARE ARCHITECT,82500.0,"ALBANY, NY",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,82618.0,"HOUSTON, TX",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,82701.0,"INDIANAPOLIS, IN",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,82805.0,"BRANCHVILLE, NJ",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,83346.0,"SAN DIEGO, CA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83741.0,"ISELIN, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83741.0,"ISELIN, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83741.0,"MIDDLETOWN, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,83741.0,"BASKING RIDGE, NJ",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,83741.0,"ISELIN, NJ",2016
ZUVEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,84000.0,"ARLINGTON, TX",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,84000.0,"WINSTON SALEM, NC",2016
BUSINESS REPORTING MANAGEMENT SERVICES INC,SOFTWARE ARCHITECT,84000.0,"PARLIN, NJ",2016
BUSINESS REPORTING MANAGEMENT SERVICES INC,SOFTWARE ARCHITECT,84000.0,"PARLIN, NJ",2016
ZUVEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,84000.0,"ARLINGTON, TX",2016
ZUVEN TECHNOLOGIES INC,SOFTWARE ARCHITECT,84000.0,"ARLINGTON, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84531.0,"RESEARCH TRIANGLE PARK, NC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84531.0,"RESEARCH TRIANGLE PARK, NC",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,84531.0,"RESEARCH TRIANGLE PARK, NC",2016
THRIVESOFT INC,SOFTWARE ARCHITECT,84739.0,"BELLEVUE, WA",2016
MEDIASILO INC,SOFTWARE ARCHITECT,85000.0,"BOSTON, MA",2016
MEDIASILO INC,SOFTWARE ARCHITECT,85000.0,"BOSTON, MA",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,85000.0,"DALLAS, TX",2016
SOFTWARE PEOPLE INC,SOFTWARE ARCHITECT,85000.0,"ALBANY, NY",2016
UST GLOBAL INC,SOFTWARE ARCHITECT,85000.0,"ALPHARETTA, GA",2016
BRILLIO LLC,SOFTWARE ARCHITECT,85000.0,"TEMPLE TERRACE, FL",2016
GENISIS TECHNOLOGY SOLUTIONS INC,SOFTWARE ARCHITECT,85000.0,"HILLSBOROUGH, NJ",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,85197.0,"IRVING, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"WEST LAKE, TX",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,85197.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,85197.0,"RICHARDSON, TX",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,85197.0,"PLANO, TX",2016
MPHASIS CORPORATION,SOFTWARE ARCHITECT,85738.0,"JERSEY CITY, NJ",2016
FISCHER INTERNATIONAL IDENTITY LLC,SOFTWARE ARCHITECT,85972.0,"NAPLES, FL",2016
TECH MAHINDRA (AMERICAS) INC,SOFTWARE ARCHITECT,86133.0,"GOLDEN, CO",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,86195.0,"STAMFORD, CT",2016
CGI TECHNOLOGIES AND SOLUTIONS INC,SOFTWARE ARCHITECT,87000.0,"BOSTON, MA",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"MURRAYHILL, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"MORRISTOWN, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"MURRAYHILL, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"NEW PROVIDENCE, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"NEW PROVIDENCE, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"MORRISTOWN, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"MURRAYHILL, NJ",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87298.0,"NEW PROVIDENCE, NJ",2016
VALSOFT SERVICES INC,SOFTWARE ARCHITECT,87500.0,"AURORA, IL",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87630.0,"NORWALK, CT",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87630.0,"FAIRFIELD, CT",2016
TECH MAHINDRA (AMERICAS)INC,SOFTWARE ARCHITECT,87630.0,"NORWALK,, CT",2016
