Company,Job,Salary,Location,Year
APPLE INC,AR VR SW DEVELOP ENG,135000.0,"CUPERTINO, CA",2016
YOUVISIT LLC,VR CONTENT SPECIALIST,60000.0,"NEW YORK, NY",2016
COLOPL NI INC,VR GAME ENGINEER,125000.0,"SAN MATEO, CA",2016
51WEFUND LLC,VIRTUAL REALITY TECHNOLOGY SPECIALIST,69805.0,"MOUNTAIN VIEW, CA",2016
