Company,Job,Salary,Location,Year
AMERICAN TECH VISION SOLUTIONS LLC,DATA ENGINEER,78660.0,"TAMPA, FL",2021
INDRA SOLUTIONS LLC,DATA ENGINEER,80000.0,"MENLO PARK, CA",2021
RURI SOFTWARE TECHNOLOGIES LLC,DATA ENGINEER,80000.0,"RIVERVIEW, FL",2021
DATA CONCEPTS LLC,DATA ENGINEER,80000.0,"HENRICO, VA",2021
RELIANT VISION GROUP INC,DATA ENGINEER,80000.0,"ISELIN, NJ",2021
IP HEIGHTS LLC,DATA ENGINEER,81500.0,"DES MOINES, IA",2021
ANJUS LLC,DATA ENGINEER,82540.0,"ALPHARETTA, GA",2021
CODEWORKS LLC,DATA ENGINEER,82640.0,"MILWAUKEE, WI",2021
AMGEN INCORPORATED,DATA ENGINEER,83640.0,"TAMPA, FL",2021
SOFTWARE ENTERPRISE LLC,DATA ENGINEER,83840.0,"BLUE ASH, OH",2021
POPULUS GROUP LLC,DATA ENGINEER,84000.0,"SAN FRANCISCO, CA",2021
LOTUSDATA LLP,DATA ENGINEER,84000.0,"PHOENIX, AZ",2021
ALLAGI TECHNOLOGIES INC,DATA ENGINEER,84000.0,"TEMPE, AZ",2021
E TAILERS ISS INC,DATA ENGINEER,84400.0,"NEW YORK, NY",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,84400.0,"GRETNA, LA",2021
EALEARN INC,DATA ENGINEER,84460.0,"CHICAGO, IL",2021
EALEARN INC,DATA ENGINEER,84460.0,"CHICAGO, IL",2021
WELKIN TECHNOLOGIES LLC,DATA ENGINEER,84460.0,"CHICAGO, IL",2021
GLOBYTES TECHNOLOGY SOLUTIONS LLC,DATA ENGINEER,84460.0,"NAPERVILLE, IL",2021
EATEAM INC,DATA ENGINEER,84600.0,"GLEN ALLEN, VA",2021
EATEAM INC,DATA ENGINEER,84600.0,"GLEN ALLEN, VA",2021
EATEAM INC,DATA ENGINEER,84600.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ENGINEER,84620.0,"CAMBRIDGE, MA",2021
ASTA CRS INC,DATA ENGINEER,85000.0,"RICHMOND, VA",2021
ASTA CRS INC,DATA ENGINEER,85000.0,"RICHMOND, VA",2021
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,85220.0,"DURHAM, NC",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,85300.0,"EDEN PRAIRIE, MN",2021
SNOWSTACK LLC,DATA ENGINEER,85300.0,"EDEN PRAIRIE, MN",2021
TEKNXPERT LLC,DATA ENGINEER,86320.0,"WILMINGTON, DE",2021
CLOUDKARMA INC,DATA ENGINEER,87000.0,"RICHFIELD, MN",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,87780.0,"RALEIGH, NC",2021
MORLOGIC INC,DATA ENGINEER,88000.0,"CANTON, MI",2021
IMETRIS CORPORATION,DATA ENGINEER,88000.0,"AUSTIN, TX",2021
AMP SOLUTIONS LLC,DATA ENGINEER,88000.0,"PLANO, TX",2021
GLOBYTES TECHNOLOGY SOLUTIONS LLC,DATA ENGINEER,88540.0,"PHILADELPHIA, PA",2021
AMGEN INCORPORATED,DATA ENGINEER,88940.0,"TAMPA, FL",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,89120.0,"HOUSTON, TX",2021
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,89960.0,"CHICAGO, IL",2021
SBASE TECHNOLOGIES INC,DATA ENGINEER,89960.0,"RICHARDSON, TX",2021
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,89960.0,"FRISCO, TX",2021
STRATITUDE LLC,DATA ENGINEER,89960.0,"PLANO, TX",2021
XENONINFOTEK INC,DATA ENGINEER,89960.0,"DALLAS, TX",2021
SBASE TECHNOLOGIES INC,DATA ENGINEER,89960.0,"RICHARDSON, TX",2021
SBASE TECHNOLOGIES INC,DATA ENGINEER,89960.0,"RICHARDSON, TX",2021
DATA CONCEPTS LLC,DATA ENGINEER,90000.0,"GLEN ALLEN, VA",2021
CDI SOLUTIONS INC,DATA ENGINEER,90000.0,"AUSTIN, TX",2021
MORLOGIC INC,DATA ENGINEER,90000.0,"HOUSTON, TX",2021
VIDLEXINFO LLC,DATA ENGINEER,90000.0,"CHANTILLY, VA",2021
CDI SOLUTIONS INC,DATA ENGINEER,90000.0,"WESTLAKE, TX",2021
CDI SOLUTIONS INC,DATA ENGINEER,90000.0,"JOHNS CREEK, GA",2021
DATA CONCEPTS LLC,DATA ENGINEER,90000.0,"GLEN ALLEN, VA",2021
AGILETAL TECHNOLOGIES INC,DATA ENGINEER,90000.0,"NEW YORK, NY",2021
VIDLEXINFO LLC,DATA ENGINEER,90000.0,"CHARLOTTE, NC",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,90420.0,"FRISCO, TX",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,90420.0,"FRISCO, TX",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,90420.0,"FRISCO, TX",2021
ARRK TECHNOLOGIES LLC,DATA ENGINEER,90420.0,"IRVING, TX",2021
EALEARN INC,DATA ENGINEER,90420.0,"PLANO, TX",2021
EALEARN INC,DATA ENGINEER,90420.0,"PLANO, TX",2021
VASANTAS SOFTWARE INC,DATA ENGINEER,90420.0,"PLANO, TX",2021
BEYONDSOFT CONSULTING INC,DATA ENGINEER,90640.0,"SEATTLE, WA",2021
UNIGO INC,DATA ENGINEER,91000.0,"PLANO, TX",2021
WELKIN TECHNOLOGIES LLC,DATA ENGINEER,92540.0,"BOSTON, MA",2021
WELKIN TECHNOLOGIES LLC,DATA ENGINEER,92540.0,"HARTFORD, CT",2021
UNIQUE KEY RESOURCES INC,DATA ENGINEER,93000.0,"PHOENIX, AZ",2021
COLLABERA INC,DATA ENGINEER,93000.0,"SANFORD, FL",2021
UNIQUE KEY RESOURCES INC,DATA ENGINEER,93000.0,"PHOENIX, AZ",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,93180.0,"CYPRESS, CA",2021
EATEAM INC,DATA ENGINEER,93660.0,"MCLEAN, VA",2021
EATEAM INC,DATA ENGINEER,93660.0,"MCLEAN, VA",2021
AMP SOLUTIONS LLC,DATA ENGINEER,94000.0,"HERNDON, VA",2021
ESSENTIAL TECHNOLOGIES INC,DATA ENGINEER,94000.0,"THOUSAND OAKS, CA",2021
LOTUSDATA LLP,DATA ENGINEER,94000.0,"THOUSAND OAKS, CA",2021
INTELI PLATFORMS INC,DATA ENGINEER,94760.0,"PHILADELPHIA, PA",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,94760.0,"MCLEAN, VA",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,94760.0,"MCLEAN, VA",2021
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,94980.0,"SAN FRANCISCO, CA",2021
SAGARSOFT INC,DATA ENGINEER,96000.0,"FREDERICK, MD",2021
IKCON TECHNOLOGIES INC,DATA ENGINEER,96140.0,"LOUISVILLE, KY",2021
SISTAR MORTGAGE,DATA ENGINEER,97200.0,"FRISCO, TX",2021
AGILETAL TECHNOLOGIES INC,DATA ENGINEER,97840.0,"JERSEY CITY, NJ",2021
ICONMA LLC,DATA ENGINEER,98180.0,"MCLEAN, VA",2021
AMGEN INCORPORATED,DATA ENGINEER,99040.0,"TAMPA, FL",2021
POPULUS GROUP LLC,DATA ENGINEER,100000.0,"SAN FRANCISCO, CA",2021
POPULUS GROUP LLC,DATA ENGINEER,100000.0,"AUSTIN, TX",2021
POPULUS GROUP LLC,DATA ENGINEER,100000.0,"AUSTIN, TX",2021
POPULUS GROUP LLC,DATA ENGINEER,100000.0,"SAN FRANCISCO, CA",2021
ESSENTIAL TECHNOLOGIES INC,DATA ENGINEER,100000.0,"WEST HOLLYWOOD, CA",2021
COLLABERA INC,DATA ENGINEER,100000.0,"PLANO, TX",2021
ESSENTIAL TECHNOLOGIES INC,DATA ENGINEER,100000.0,"WEST HOLLYWOOD, CA",2021
VIDLEXINFO LLC,DATA ENGINEER,100000.0,"SOMERSET, NJ",2021
INSIGHT INTELLI INC,DATA ENGINEER,100500.0,"IRVING, TX",2021
POPULUS GROUP LLC,DATA ENGINEER,103160.0,"EDISON, NJ",2021
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,105380.0,"HOUSTON, TX",2021
AMGEN INCORPORATED,DATA ENGINEER,105800.0,"TAMPA, FL",2021
IT CATS LLC,DATA ENGINEER,106000.0,"LOUISVILLE, KY",2021
IT CATS LLC,DATA ENGINEER,106000.0,"LOUISVILLE, KY",2021
ALPHASMART SOLUTIONS LLC,DATA ENGINEER,108000.0,"PHILADELPHIA, PA",2021
I2SOLVERS INC,DATA ENGINEER,108760.0,"BELLEVUE, WA",2021
I2SOLVERS INC,DATA ENGINEER,108760.0,"BELLEVUE, WA",2021
I2SOLVERS INC,DATA ENGINEER,108760.0,"BELLEVUE, WA",2021
IT CATS LLC,DATA ENGINEER,110000.0,"LOUISVILLE, KY",2021
ARTECH LLC,DATA ENGINEER,110000.0,"BLOOMINGTON, IL",2021
IT CATS LLC,DATA ENGINEER,110000.0,"LOUISVILLE, KY",2021
OPEN SYSTEMS INC,DATA ENGINEER,110480.0,"ALPHARETTA, GA",2021
COLLABERA INC,DATA ENGINEER,112000.0,"RESTON, VA",2021
TRI VENTURES INC D/B/A AQUENT LLC,DATA ENGINEER,114940.0,"SCHAUMBURG, IL",2021
SNOWSTACK LLC,DATA ENGINEER,115940.0,"PLANO, TX",2021
ALLAGI TECHNOLOGIES INC,DATA ENGINEER,116280.0,"MENLO PARK, CA",2021
EALEARN INC,DATA ENGINEER,116280.0,"PLEASANTON, CA",2021
GOODDOLPHIN TECHNOLOGIES LLC,DATA ENGINEER,116360.0,"BOSTON, MA",2021
GOODDOLPHIN TECHNOLOGIES LLC,DATA ENGINEER,117040.0,"HERNDON, VA",2021
ICONMA LLC,DATA ENGINEER,117040.0,"VIENNA, VA",2021
EPITEC INC,DATA ENGINEER,118000.0,"DEARBORN, MI",2021
EPITEC INC,DATA ENGINEER,118000.0,"DEARBORN, MI",2021
EPITEC INC,DATA ENGINEER,118000.0,"DEARBORN, MI",2021
AKSHAYA INC,DATA ENGINEER,120000.0,"SAN RAMON, CA",2021
HIRE IT PEOPLE INC,DATA ENGINEER,120000.0,"MOORESVILLE, NC",2021
CDI SOLUTIONS INC,DATA ENGINEER,120000.0,"MCLEANSVILLE, NC",2021
CDI SOLUTIONS INC,DATA ENGINEER,120000.0,"MCLEANSVILLE, NC",2021
3K TECHNOLOGIES LLC,DATA ENGINEER,120000.0,"MILPITAS, CA",2021
SUMMIT HUMAN CAPITAL,DATA ENGINEER,120000.0,"CHARLOTTE, NC",2021
SOPHLOGIC GLOBAL LLC,DATA ENGINEER,120000.0,"IRVING, TX",2021
HIRE IT PEOPLE INC,DATA ENGINEER,120000.0,"MOORESVILLE, NC",2021
VIGNA SOLUTIONS INC,DATA ENGINEER,120340.0,"MORRISVILLE, NC",2021
MARVELOUS TECHNOLOGIES INC,DATA ENGINEER,124000.0,"BENBROOK, TX",2021
POPULUS GROUP LLC,DATA ENGINEER,125000.0,"AUSTIN, TX",2021
POPULUS GROUP LLC,DATA ENGINEER,125000.0,"AUSTIN, TX",2021
CODEWORKS LLC,DATA ENGINEER,130000.0,"NORWOOD, MA",2021
LIGHTHOUSE TECHNOLOGY SERVICES INC,DATA ENGINEER,132000.0,"JERSEY CITY, NJ",2021
LIGHTHOUSE TECHNOLOGY SERVICES INC,DATA ENGINEER,132000.0,"GRAND ISLAND, NY",2021
3K TECHNOLOGIES LLC,DATA ENGINEER,136000.0,"MILPITAS, CA",2021
TSG CONSULTING LLC,DATA ENGINEER,138960.0,"CHARLOTTE, NC",2021
TSG CONSULTING LLC,DATA ENGINEER,138960.0,"CHARLOTTE, NC",2021
RWALTZ SOFTWARE SERVICES GROUP INC,DATA ENGINEER,140000.0,"DEARBORN, MI",2021
ADVANTIS GLOBAL INC,DATA ENGINEER,140000.0,"CUPERTINO, CA",2021
APTONET INC,DATA ENGINEER,140000.0,"ATLANTA, GA",2021
APTONET INC,DATA ENGINEER,140000.0,"ATLANTA, GA",2021
ADVANTIS GLOBAL INC,DATA ENGINEER,140000.0,"CUPERTINO, CA",2021
I3INFOTEK INC,DATA ENGINEER,146000.0,"MENLO PARK, CA",2021
POPULUS GROUP LLC,DATA ENGINEER,147000.0,"DUBLIN, OH",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ENGINEER,152000.0,"FARMERS BRANCH, TX",2021
SAGARSOFT INC,DATA ENGINEER,156000.0,"VIENNA, VA",2021
OSO VENTURES INC,DATA ENGINEER,158000.0,"PLEASANTON, CA",2021
SAGARSOFT INC,DATA ENGINEER,168000.0,"VIENNA, VA",2021
SAGARSOFT INC,DATA ENGINEER,168000.0,"VIENNA, VA",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,45739.0,"WASHINGTON DC, WA",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,45739.0,"WASHINGTON DC, WA",2021
YU-CHENG JEFFREY CHEN MD LLC,DATA ENGINEER,52500.0,"LAFAYETTE, LA",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
3D TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,53830.0,"MCCOOK, NE",2021
IBM CORPORATION,DATA ENGINEER,54000.0,"BLOOMINGTON, IL",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,55619.0,"LEHI, UT",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,55619.0,"LEHI, UT",2021
BIDTELLECT INC,DATA ENGINEER,57741.0,"DELRAY BEACH, FL",2021
TIME USA LLC,DATA ENGINEER,58500.0,"NEW YORK, NY",2021
THE ADVIZOR GROUP LLC,DATA ENGINEER,58510.0,"GLEN ALLEN, VA",2021
IBM CORPORATION,DATA ENGINEER,58531.0,"BLOOMINGTON, IL",2021
PRIME STREET LLC,DATA ENGINEER,59342.0,"NORFOLK, VA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,59821.0,"LEHI, UT",2021
DATAFORMIX TECHNOLOGIESINC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2021
AUNALYTICS INC,DATA ENGINEER,60000.0,"SOUTH BEND, IN",2021
GARAGE SOLUTIONS LLC,DATA ENGINEER,60000.0,"ORLANDO, FL",2021
SUPERLOGIX INC,DATA ENGINEER,60000.0,"HUNTSVILLE, TX",2021
SAFEAUTO SERVICES LLC,DATA ENGINEER,60000.0,"COLUMBUS, OH",2021
CODE ACUITY INC,DATA ENGINEER,60000.0,"OKLAHOMA CITY, OK",2021
PIONEER CONSULTING SERVICES INC,DATA ENGINEER,61526.0,"OLIVE BRANCH, MS",2021
PIONEER CONSULTING SERVICES INC,DATA ENGINEER,61526.0,"OLIVE BRANCH, MS",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
ARTIFINT TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
3D TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ENGINEER,61589.0,"LHEI, UT",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,61589.0,"LEHI, UT",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,61693.0,"HARRISBURG, PA",2021
V-SOFT CONSULTING GROUP INC,DATA ENGINEER,62000.0,"LOUISVILLE, KY",2021
V-SOFT CONSULTING GROUP INC,DATA ENGINEER,62000.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,DATA ENGINEER,62608.0,"LAS VEGAS, NV",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
ARTIFINT TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ENGINEER,63315.0,"GRAND ISLAND,, NE",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,63315.0,"GRAND ISLAND, NE",2021
ENCORA TECHNOLOGIES INC,DATA ENGINEER,63544.0,"NEWARK, CA",2021
JUSGO DULUTH LLC,DATA ENGINEER,63565.0,"DULUTH, GA",2021
GLOBAL VISSE INC,DATA ENGINEER,63690.0,"TAMPA, FL",2021
PSOLV LLC,DATA ENGINEER,63710.0,"DALLAS, TX",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2021
MILLENNIUM SOFTWARE CONSULTING LLC,DATA ENGINEER,64000.0,"IRVING, TX",2021
IBM CORPORATION,DATA ENGINEER,64438.0,"OKLAHOMA CITY, OK",2021
ROCK CENTRAL LLC,DATA ENGINEER,65000.0,"DETROIT, MI",2021
ROCK CENTRAL LLC,DATA ENGINEER,65000.0,"DETROIT, MI",2021
ZARTICO INC,DATA ENGINEER,65000.0,"SALT LAKE CITY, UT",2021
ROCK CENTRAL LLC,DATA ENGINEER,65000.0,"DETROIT, MI",2021
QUICKEN LOANS LLC,DATA ENGINEER,65000.0,"DETROIT, MI",2021
RESEARCH USA LLC,DATA ENGINEER,65291.0,"OMAHA, NE",2021
DIGICERT INC,DATA ENGINEER,65500.0,"LEHI, UT",2021
CUMMINS INC,DATA ENGINEER,65666.0,"BLOOMINGTON, IL",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ARTIFINT TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
3D TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
ROBOTICS TECHNOLOGIES LLC,DATA ENGINEER,65832.0,"INDIANAPOLIS, IN",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,66144.0,"PHOENIX, AZ",2021
DIGITAL TECHNOLOGIES LLC,DATA ENGINEER,66144.0,"PHOENIX, AZ",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON, WA",2021
ARTIFINT TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
QUANTUM TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON, WA",2021
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,66310.0,"WASHINGTON DC, WA",2021
