Company,Job,Salary,Location,Year
COMPUTER AND ENGINEERING SERVICES INC,EMBEDDED SOFTWARE ENGINEER,96000.0,"SOUTHFIELD, MI",2021
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,96260.0,"WILTON, CT",2021
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,96260.0,"WILTON, CT",2021
ALPHASMART SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,98260.0,"CONCORD, CA",2021
FAST SWITCH-GREAT LAKES LLC,EMBEDDED SOFTWARE ENGINEER,100000.0,"WARREN, MI",2021
REDEMPTORE LLC,EMBEDDED SOFTWARE ENGINEER,102000.0,"MILPITAS, CA",2021
ACLAT INC,EMBEDDED SOFTWARE ENGINEER,102080.0,"GARLAND, TX",2021
TECHNOSQUARE INC,EMBEDDED SOFTWARE ENGINEER,104000.0,"WARREN, MI",2021
LHP ENGINEERING SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,63315.0,"PONTIAC, MI",2021
DIGITAL TECHNOLOGIES LLC,EMBEDDED SOFTWARE ENGINEER,63315.0,"AUBURN HILLS, MI",2021
DIGITAL TECHNOLOGIES LLC,EMBEDDED SOFTWARE ENGINEER,63315.0,"AUBURN HILLS, MI",2021
AAA VIRGINIA CONSULTING INC,EMBEDDED SOFTWARE ENGINEER,63315.0,"FARMINGTON HILLS, MI",2021
FII USA INC,EMBEDDED SOFTWARE ENGINEER,65000.0,"MT. PLEASANT, WI",2021
LHP ENGINEERING SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,65853.0,"WAUWATOSA, WI",2021
JOHNSON CONTROLS FIRE PROTECTION LP,EMBEDDED SOFTWARE ENGINEER,68432.0,"WESTFORD, MA",2021
APEX ORDER PICK UP SERVICES LLC,EMBEDDED SOFTWARE ENGINEER,72100.0,"MASON, OH",2021
OMMO TECHNOLOGIES INC,EMBEDDED SOFTWARE ENGINEER,72925.0,"CARROLLTON, TX",2021
AAA VIRGINIA CONSULTING INC,EMBEDDED SOFTWARE ENGINEER,73008.0,"IRVING, TX",2021
BIOTEX INC,EMBEDDED SOFTWARE ENGINEER,73362.0,"HOUSTON, TX",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,73560.0,"TROY, MI",2021
ADVANCED TECHNOLOGY GROUP USA INC,EMBEDDED SOFTWARE ENGINEER,74589.0,"FAIRVIEW, OR",2021
REDEMPTORE LLC,EMBEDDED SOFTWARE ENGINEER,75000.0,"LAS VEGAS, NV",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,75420.0,"DEARBORN, MI",2021
BIOTEX INC,EMBEDDED SOFTWARE ENGINEER,75795.0,"HOUSTON, TX",2021
SCHNEIDER ELECTRIC IT CORPORATION,EMBEDDED SOFTWARE ENGINEER,76523.0,"ANDOVER, MA",2021
AAA VIRGINIA CONSULTING INC,EMBEDDED SOFTWARE ENGINEER,76752.0,"IRVING, TX",2021
REDEMPTORE LLC,EMBEDDED SOFTWARE ENGINEER,77000.0,"SPRING, TX",2021
COMPASS INC,EMBEDDED SOFTWARE ENGINEER,77605.0,"CHILLICOTHE, IL",2021
L&amp;T TECHNOLOGY SERVICES LIMITED,EMBEDDED SOFTWARE ENGINEER,78000.0,"NEW BREMEN, OH",2021
RGB SYSTEMS,EMBEDDED SOFTWARE ENGINEER,78125.0,"ANAHEIM, CA",2021
ALCON RESEARCH LLC,EMBEDDED SOFTWARE ENGINEER,78125.0,"LAKE FOREST, CA",2021
NEXTEER AUTOMOTIVE CORPORATION,EMBEDDED SOFTWARE ENGINEER,78500.0,"SAGINAW, MI",2021
NEXTEER AUTOMOTIVE CORPORATION,EMBEDDED SOFTWARE ENGINEER,78500.0,"SAGINAW, MI",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,79248.0,"NOVI, MI",2021
HORKUS SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,79248.0,"DEARBORN, MI",2021
PI SQUARE TECHNOLOGIES LLC,EMBEDDED SOFTWARE ENGINEER,79500.0,"FARMINGTON HILLS, MI",2021
CARDUS INC,EMBEDDED SOFTWARE ENGINEER,79500.0,"WARREN, MI",2021
CODE SYSTEMS INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"AUBURN HILLS, MI",2021
REDEMPTORE LLC,EMBEDDED SOFTWARE ENGINEER,80000.0,"GREENWOOD VILLAGE, CO",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,80000.0,"NOVI, MI",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,80163.0,"SOUTHGATE, MI",2021
PIONEER CONSULTING SERVICES LLC,EMBEDDED SOFTWARE ENGINEER,80163.0,"MILFORD, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,80250.0,"TROY, MI",2021
CAPRUS IT INC,EMBEDDED SOFTWARE ENGINEER,80829.0,"MOSVILLE, IL",2021
AUTOMOTIVE ROBOTICS INC,EMBEDDED SOFTWARE ENGINEER,80829.0,"AUBURN HILLS, MI",2021
L&amp;T TECHNOLOGY SERVICES LIMITED,EMBEDDED SOFTWARE ENGINEER,80829.0,"MOSSVILLE, IL",2021
PI SQUARE TECHNOLOGIES LLC,EMBEDDED SOFTWARE ENGINEER,81000.0,"FARMINGTON HILLS, MI",2021
MSA INNOVATION LLC,EMBEDDED SOFTWARE ENGINEER,82000.0,"CRANBERRY  TWP, PA",2021
SYNCARDIA SYSTEMS LLC,EMBEDDED SOFTWARE ENGINEER,82000.0,"TUCSON, AZ",2021
SYNCARDIA SYSTEMS LLC,EMBEDDED SOFTWARE ENGINEER,82000.0,"TUCSON, AZ",2021
ESHOCAN LLC,EMBEDDED SOFTWARE ENGINEER,82000.0,"YPSILANTI, MI",2021
ESHOCAN LLC,EMBEDDED SOFTWARE ENGINEER,82000.0,"YPSILANTI, MI",2021
EASI LLC,EMBEDDED SOFTWARE ENGINEER,82396.0,"TROY, MI",2021
FLEX-N-GATE ADVANCED PRODUCT DEVELOPMENT LLC,EMBEDDED SOFTWARE ENGINEER,82400.0,"ALLEN PARK, MI",2021
FLEX-N-GATE ADVANCED PRODUCT DEVELOPMENT LLC,EMBEDDED SOFTWARE ENGINEER,82750.0,"ALLEN PARK, MI",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,84300.0,"CANTON, MI",2021
ESHOCAN LLC,EMBEDDED SOFTWARE ENGINEER,85000.0,"YPSILANTI, MI",2021
LHP ENGINEERING SOLUTIONS LLC,EMBEDDED SOFTWARE ENGINEER,85000.0,"PONTIAC, MI",2021
SEA ELECTRIC LLC,EMBEDDED SOFTWARE ENGINEER,85000.0,"URBANDALE, IA",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
DANLAW INC,EMBEDDED SOFTWARE ENGINEER,85000.0,"NOVI, MI",2021
TENNECO AUTOMOTIVE OPERATING COMPANY INC,EMBEDDED SOFTWARE ENGINEER,85134.0,"GRASS LAKE, MI",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,85846.0,"MOSSVILLE, IL",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,85846.0,"MOSSVILLE, IL",2021
FORD MOTOR COMPANY,EMBEDDED SOFTWARE ENGINEER,86400.0,"WESTLAND, MI",2021
APEX INDUSTRIAL TECHNOLOGIES LLC,EMBEDDED SOFTWARE ENGINEER,86576.0,"MASON, OH",2021
ADVANCED TECHNOLOGY GROUP USA INC,EMBEDDED SOFTWARE ENGINEER,86632.0,"MOSSVILLE, IL",2021
ADVANCED TECHNOLOGY GROUP USA INC,EMBEDDED SOFTWARE ENGINEER,86632.0,"MOSSVILLE, IL",2021
DEERE AND COMPANY,EMBEDDED SOFTWARE ENGINEER,87000.0,"CARY, NC",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,87545.0,"MOSSVILLE, IL",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,87564.0,"MOSSVILLE, IL",2021
ARDOR IT SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,87589.0,"CHARLOTTE, NC",2021
ARDOR IT SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,87589.0,"CHARLOTTE, NC",2021
CARDUS INC,EMBEDDED SOFTWARE ENGINEER,87900.0,"SAINT CHARLES, IL",2021
CAERUSGLOBAL INC,EMBEDDED SOFTWARE ENGINEER,88800.0,"GARDEN CITY, ID",2021
DIGITAL GLOBAL SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,89000.0,"ST. PAUL, MN",2021
ALTRAN ENGINEERING SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,89175.0,"AUBURN HILLS, MI",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,89580.0,"MOSSVILLE, IL",2021
PROLIM CONSULTING INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"AUBURN HILLS, MI",2021
NAUTILUS SYSTEMS INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"PHOENIX, AZ",2021
IZEAL INC,EMBEDDED SOFTWARE ENGINEER,90000.0,"STERLING, VA",2021
FCA US LLC,EMBEDDED SOFTWARE ENGINEER,90000.0,"AUBURN HILLS, MI",2021
FCA US LLC,EMBEDDED SOFTWARE ENGINEER,90000.0,"AUBURN HILLS, MI",2021
JING-JIN ELECTRIC NORTH AMERICA LLC,EMBEDDED SOFTWARE ENGINEER,90000.0,"FARMINGTON HILLS, MI",2021
TEKLABS INC,EMBEDDED SOFTWARE ENGINEER,90126.0,"MOSSVILLE, IL",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,90542.0,"PEORIA, IL",2021
CATERPILLAR INC,EMBEDDED SOFTWARE ENGINEER,91000.0,"MOSSVILLE, IL",2021
ANALOG DEVICES INC,EMBEDDED SOFTWARE ENGINEER,91087.0,"GREENSBORO, NC",2021
DIGITAL GLOBAL SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,91500.0,"ST. PAUL, MN",2021
3D SYSTEMS INC,EMBEDDED SOFTWARE ENGINEER,91838.0,"ROCK HILL, SC",2021
HARSCO CORPORATION,EMBEDDED SOFTWARE ENGINEER,92000.0,"WEST COLUMBIA, SC",2021
HARSCO CORPORATION,EMBEDDED SOFTWARE ENGINEER,92000.0,"WEST COLUMBIA, SC",2021
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER,93704.0,"CARMEL, IN",2021
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER,95160.0,"TROY, MI",2021
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER,95160.0,"TROY, MI",2021
APTIV CORPORATION,EMBEDDED SOFTWARE ENGINEER,95160.0,"TROY, MI",2021
