Company,Job,Salary,Location,Year
TATA CONSULTANCY SERVICES LIMITED,CLOUD ARCHITECT,102850.0,"SAN ANTONIO, TX",2021
KFC CORPORATION,CLOUD ARCHITECT,103355.0,"LOUISVILLE, KY",2021
RICOH USA INC,CLOUD ARCHITECT,103721.0,"AUSTIN, TX",2021
RICOH USA INC,CLOUD ARCHITECT,103721.0,"AUSTIN, TX",2021
TATA CONSULTANCY SERVICES LIMITED,CLOUD ARCHITECT,104550.0,"DOWNERS GROVE, IL",2021
BEYOND INFO SOLUTIONS INC,CLOUD ARCHITECT,108659.0,"HOLLY SPRINGS, NC",2021
CLIENTSERVER TECHNOLOGY SOLUTIONS LLC,CLOUD ARCHITECT,110000.0,"AUSTIN, TX",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,114000.0,"REDMOND, WA",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,114000.0,"REDMOND, WA",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,114000.0,"REDMOND, WA",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,114000.0,"REDMOND, WA",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,114000.0,"REDMOND, WA",2021
HASHMAP INC,CLOUD ARCHITECT,114899.0,"ROSWELL, GA",2021
HASHMAP INC,CLOUD ARCHITECT,114899.0,"ROSWELL, GA",2021
C9EXPERTS CORPORATION,CLOUD ARCHITECT,115000.0,"DUBLIN, OH",2021
C9XPERTS CORPORATION,CLOUD ARCHITECT,115000.0,"DUBLIN, OH",2021
TATA CONSULTANCY SERVICES LIMITED,CLOUD ARCHITECT,115600.0,"EDISON, NJ",2021
TATA CONSULTANCY SERVICES LIMITED,CLOUD ARCHITECT,115600.0,"BELLEVUE, WA",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,CLOUD ARCHITECT,116000.0,"HOUSTON, TX",2021
9LOGIC TECHNOLOGIES INC,CLOUD ARCHITECT,119350.0,"REDMOND, WA",2021
CORESTACK INC,CLOUD ARCHITECT,120000.0,"BELLEVUE, WA",2021
HASHMAP AN NTT DATA COMPANY,CLOUD ARCHITECT,121139.0,"ROSWELL, GA",2021
HASHMAP INC,CLOUD ARCHITECT,122616.0,"ROSWELL, GA",2021
HASHMAP INC,CLOUD ARCHITECT,122616.0,"ROSWELL, GA",2021
ORION SYSTEMS INTEGRATORS LLC,CLOUD ARCHITECT,123614.0,"LEANDER, TX",2021
SLALOM LLC,CLOUD ARCHITECT,123906.0,"SCOTTSDALE, AZ",2021
SUMERU INC,CLOUD ARCHITECT,125000.0,"HERNDON, VA",2021
SUMERU INC,CLOUD ARCHITECT,125000.0,"HERNDON, VA",2021
AXIAL HEALTHCARE INC,CLOUD ARCHITECT,125000.0,"NASHVILLE, TN",2021
INDEPENDENT HEALTH ASSOCIATION INC,CLOUD ARCHITECT,126967.0,"BUFFALO, NY",2021
INDEPENDENT HEALTH ASSOCIATION INC,CLOUD ARCHITECT,126967.0,"BUFFALO, NY",2021
INDEPENDENT HEALTH ASSOCIATION INC,CLOUD ARCHITECT,126967.0,"BUFFALO, NY",2021
BEYONDSOFT CONSULTING INC,CLOUD ARCHITECT,128232.0,"HOUSTON, TX",2021
JOHNSON CONTROLS INC,CLOUD ARCHITECT,128898.0,"AURORA, CO",2021
QUANTIPHI INC,CLOUD ARCHITECT,130000.0,"LEWISVILLE, TX",2021
WAVICLE DATA SOLUTIONS LLC,CLOUD ARCHITECT,130000.0,"OAK BROOK, IL",2021
WAVICLE DATA SOLUTIONS LLC,CLOUD ARCHITECT,130000.0,"OAK BROOK, IL",2021
INGRAM MICRO INC,CLOUD ARCHITECT,139818.0,"IRVINE, CA",2021
TEKWAY INC,CLOUD ARCHITECT,140000.0,"ATLANTA, GA",2021
QUANTIPHI INC,CLOUD ARCHITECT,145000.0,"ATLANTA, GA",2021
BIZANALYTICA LLC,CLOUD ARCHITECT,150000.0,"SMITHFIELD, RI",2021
NAVITAS BUSINESS CONSULTINGINC,CLOUD ARCHITECT,150000.0,"BROOKINGS, SD",2021
NAVITAS BUSINESS CONSULTINGINC,CLOUD ARCHITECT,150000.0,"BROOKINGS, SD",2021
PRESIDIO NETWORKED SOLUTIONS LLC,CLOUD ARCHITECT,150000.0,"IRVING, TX",2021
NAVITAS BUSINESS CONSULTINGINC,CLOUD ARCHITECT,150000.0,"BROOKINGS, SD",2021
QUANTIPHI INC,CLOUD ARCHITECT,150000.0,"FREMONT, CA",2021
ADX LABS INC,CLOUD ARCHITECT,150000.0,"ROANOKE, TX",2021
DATA INTENSITY LLC,CLOUD ARCHITECT,153067.0,"BILLERICA, MA",2021
INTRALINKS INC,CLOUD ARCHITECT,162400.0,"WALTHAM, MA",2021
INGRAIN SYSTEMS INC,CLOUD ARCHITECT,163800.0,"PLEASANTON, CA",2021
JPMORGAN CHASE &amp; CO,CLOUD ARCHITECT,165000.0,"CHICAGO, IL",2021
CINTRA SOFTWARE AND SERVICES INC,CLOUD ARCHITECT,170000.0,"TAMPA, FL",2021
MTX GROUP INC,CLOUD ARCHITECT,175000.0,"ALBANY, NY",2021
MTX GROUP INC,CLOUD ARCHITECT,175000.0,"ALBANY, NY",2021
SAXON GLOBAL INC,CLOUD ARCHITECT,176800.0,"OLD HICKORY, TN",2021
SAXON GLOBAL INC,CLOUD ARCHITECT,176800.0,"OAK BROOK, IL",2021
WAVICLE DATA SOLUTIONS LLC,CLOUD ARCHITECT,185000.0,"OAK BROOK, IL",2021
MCKINSEY &amp; COMPANY INC UNITED STATES,CLOUD ARCHITECT,195000.0,"SAN FRANCISCO, CA",2021
PURE STORAGE INC,CLOUD ARCHITECT,211200.0,"EDISON, NJ",2021
PURE STORAGE INC,CLOUD ARCHITECT,211200.0,"EDISON, NJ",2021
M&amp;T BANK,CLOUD ARCHITECT  ARCHITECT II,127837.0,"WILMINGTON, DE",2021
REDBUD TECHNOLOGIES INC,CLOUD ARCHITECT &amp; SAP BASIS ADMIN,111000.0,"PLANO, TX",2021
AMERITECH GLOBAL INC,CLOUD ARCHITECT - AWS SME,119933.0,"TRENTON, NJ",2021
CAREMARK LLC,CLOUD ARCHITECT - SENIOR ADVISOR,140000.0,"IRVING, TX",2021
CAREMARK LLC,CLOUD ARCHITECT - SENIOR ADVISOR,170000.0,"HARTFORD, CT",2021
CAREMARK LLC,CLOUD ARCHITECT - SENIOR ADVISOR,170000.0,"IRVING, TX",2021
CAREMARK LLC,CLOUD ARCHITECT - SENIOR ADVISOR,170000.0,"IRVING, TX",2021
MCKINSEY &amp; COMPANY INC UNITED STATES,CLOUD ARCHITECT - TECHNOLOGY AND DIGITAL,190000.0,"WALTHAM, MA",2021
MEDIDATA SOLUTIONS INC,CLOUD ARCHITECT AWS,190000.0,"ISELIN, NJ",2021
BONZER LLC,CLOUD ARCHITECT DATABASE ADMINISTRATOR,78853.0,"DOWNERS GROVE, IL",2021
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,95000.0,"ADDISON, TX",2021
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,95000.0,"ADDISON, TX",2021
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,95000.0,"ADDISON, TX",2021
IMAGEVISIONAI LLC,CLOUD ARCHITECT II,95000.0,"ADDISON, TX",2021
LOCKTON MANAGEMENT LLC,CLOUD ARCHITECT II,135000.0,"OKEMOS, MI",2021
CREDIT ONE BANK NA,CLOUD ARCHITECT IV,150000.0,"LAS VEGAS, NV",2021
CREDIT ONE BANK NA,CLOUD ARCHITECT IV,150000.0,"LAS VEGAS, NV",2021
MCKINSEY &amp; COMPANY INC UNITED STATES,CLOUD ARCHITECT MAINFRAME,200000.0,"CLEVELAND, OH",2021
MCKINSEY &amp; COMPANY INC UNITED STATES,CLOUD ARCHITECT MAINFRAME,200000.0,"STAMFORD, CT",2021
TEKSYSTEMS GLOBAL SERVICES LLC,CLOUD ARCHITECT PA II,160000.0,"VALRICO, FL",2021
SCIENCELOGIC INC,CLOUD ARCHITECT PRINCIPAL ENGINEER,200000.0,"BOTHELL, WA",2021
JOHNSON CONTROLS INC,CLOUD ARCHITECT REMOTE,119350.0,"REDMOND, WA",2021
VLS SYSTEMS INC,CLOUD ARCHITECT SR. SOFTWARE ENGINEER,87900.0,"CHICAGO, IL",2021
VLS SYSTEMS INC,CLOUD ARCHITECT SR. SOFTWARE ENGINEER,87900.0,"CHICAGO, IL",2021
CONSULTADD INC,CLOUD ARCHITECT TECHNOLOGY-DEVELOPER,89440.0,"CHICAGO, IL",2021
BLUE CROSS AND BLUE SHIELD OF MASSACHUSETTS INC,"CLOUD ARCHITECT, DEVSECOPS",185000.0,"QUINCY, MA",2021
INFOSHARE SYSTEMS INC,CLOUD ARCHITECTURE EXPERT,79373.0,"INDIANAPOLIS, IN",2021
