Company,Job,Salary,Location,Year
QUALCOMM TECHNOLOGIES INC,GPU ASICS ENGINEER,100200.0,"SAN DIEGO, CA",2021
APPLE INC,GPU DESIGN IMPLEMENTATION ENGINEER,130000.0,"AUSTIN, TX",2021
APPLE INC,GPU DFT ENGINEER,130000.0,"AUSTIN, TX",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,100200.0,"SALT LAKE CITY, UT",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,100200.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,100200.0,"RIVERSIDE, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,100200.0,"HIGHLAND PARK, NJ",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,101192.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,101192.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,101192.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,101192.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,101192.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,108930.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,108930.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,108930.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,108930.0,"SAN DIEGO, CA",2021
QUALCOMM TECHNOLOGIES INC,GPU ENGINEER,118200.0,"SANTA CLARA, CA",2021
EXO IMAGING INC,GPU ENGINEER,155000.0,"REDWOOD CITY, CA",2021
APPLE INC,GPU IMPLEMENTATION ENGINEER,114700.0,"AUSTIN, TX",2021
ARM INC,GPU MODELING ARCHITECT,110822.0,"AUSTIN, TX",2021
APPLE INC,GPU PARTITION PHYSICAL DESIGN ENGINEER,165000.0,"AUSTIN, TX",2021
APPLE INC,GPU PHYSICAL DESIGN ENGINEER,140000.0,"AUSTIN, TX",2021
SUPER MICRO COMPUTER INC,GPU SOLUTIONS MANAGER,126500.0,"SAN JOSE, CA",2021
APPLE INC,GPU STATIC TIMING ANALYSIS ENGINEER,165000.0,"AUSTIN, TX",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,90979.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,90979.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,90979.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,93018.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,93018.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,96533.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,97677.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,97677.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,97677.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,97677.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,100339.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,108202.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,109138.0,"AUSTIN, TX",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,109138.0,"AUSTIN, TX",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,111301.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,111301.0,"HILLSBORO, OR",2021
FCA US LLC,GRAPHICS SOFTWARE ENGINEER,114000.0,"AUBURN HILLS, MI",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,115118.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,115714.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,118602.0,"CHANDLER, AZ",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,119018.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,120578.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,120578.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,120931.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,122346.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,127233.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,130894.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,130894.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,130894.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,134098.0,"BELLEVUE, WA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,140920.0,"BELLEVUE, WA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,142363.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,142372.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,145725.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,145725.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,145725.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,147486.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,157477.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,157477.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,157477.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS SOFTWARE ENGINEER,184080.0,"SANTA CLARA, CA",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,74589.0,"HILLSBORO, OR",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,91021.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,91021.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,91021.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,91021.0,"FOLSOM, CA",2021
INTEL CORPORATION,GRAPHICS HARDWARE ENGINEER,91021.0,"FOLSOM, CA",2021
