Company,Job,Salary,Location,Year
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,147386.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,148000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,148000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,149350.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,152000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,153000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,154867.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,160000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,160000.0,"NEWPORT BEACH, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,165000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"CULVER CITY, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,172000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,178000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,180000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,180000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,181000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,188820.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,190300.0,"SAN FRANCISCO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,192000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,193411.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,195000.0,"SAN FRANCISCO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,195000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,200000.0,"NEWPORT BEACH, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,206000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,211000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,214000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,230000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,184000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,190000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,205000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,220000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,226000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,235000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW DEVELOP ENG 4,193110.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW DEVELOPMENT ENGINEER,192500.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW ENGINEER,170000.0,"PLANTATION, FL",2021
KVK-TECH INC,AR&amp;D CHEMIST,65100.0,"NEWTOWN, PA",2021
KVK-TECH INC,AR&amp;D CHEMIST,67200.0,"NEWTOWN, PA",2021
KVK-TECH INC,AR&amp;D CHEMIST,70000.0,"NEWTOWN, PA",2021
KVK-TECH INC,AR&amp;D CHEMIST,70000.0,"NEWTOWN, PA",2021
TRIS PHARMA INC,AR&amp;D SCIENTIST,61818.0,"MONMOUTH JUNCTION, NJ",2021
COSETTE PHARMACEUTICALS INC,AR&amp;D SCIENTIST II,86000.0,"SOUTH PLAINFIELD, NJ",2021
OHIO FARMERS INSURANCE COMPANY,ARC ANALYST 2,70000.0,"WESTFIELD CENTER, OH",2021
WEB GEO SOLUTIONS LLC,ARCGIS DEVELOPER,120000.0,"HOUSTON, TX",2021
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,ARCGIS ENTERPRISE ANALYST,60320.0,"REDLANDS, CA",2021
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,ARCGIS ENTERPRISE ANALYST,60320.0,"REDLANDS, CA",2021
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,ARCGIS ENTERPRISE ANALYST,60320.0,"REDLANDS, CA",2021
PERKINS &amp; WILL INC,ARCH II,99000.0,"ATLANTA, GA",2021
CULTURAL SURVEYS HAWAII INC,ARCHAEOLOGIST Ã¢ÂÂ SURVEYOR.,49300.0,"WAILUKU, HI",2021
CULTURAL SURVEYS HAWAII INC,ARCHAEOLOGIST Ã¢ÂÂ SURVEYOR.,49300.0,"WAILUKU, HI",2021
CLEMSON UNIVERSITY,ARCHEOLOGICAL CONSERVATOR,54623.0,"NORTH CHARLESTON, SC",2021
THE AMERICAN FOUNDATION FOR THE STUDY OF MAN,ARCHEOLOGIST,60000.0,"WASHINGTON, VA",2021
SIGNATURE COMMERCIAL SOLUTIONS LLC,ARCHER CONFIGURATION ENGINEER,104042.0,"CHARLOTTE, NC",2021
TECHNOVA SYSTEMS INC,ARCHER CONFIGURATION SPECIALIST,120000.0,"MALVERN, PA",2021
TECHNOVA SYSTEMS INC,ARCHER CONFIGURATION SPECIALIST,120000.0,"CLARKSBURG, MD",2021
TECHNOVA SYSTEMS INC,ARCHER CONFIGURATION SPECIALIST,120000.0,"CLARKSBURG, MD",2021
UNIQUE TECH INC,ARCHER DEVELOPER,101754.0,"BASKING RIDGE, NJ",2021
TATA CONSULTANCY SERVICES LIMITED,ARCHIECT,69826.0,"RARITAN, NJ",2021
TATA CONSULTANCY SERVICES LIMITED,ARCHIECT,76981.0,"SAN ANTONIO, TX",2021
UNION STUDIO ARCHITECTURE &amp; COMMUNITY DESIGN,ARCHITECUTRAL DESIGNER,42500.0,"PROVIDENCE, RI",2021
FRANKLIN FURNACE ARCHIVE INC,ARCHIVES COORDINATOR,40000.0,"BROOKLYN, NY",2021
LE BOOK PUBLISHING INC,ARCHIVIST,38160.0,"BROOKLYN, NY",2021
MAGEN H INC,ARCHIVIST,58781.0,"NEW YORK, NY",2021
EATEAM INC,ARCS SME,106100.0,"DALLAS, TX",2021
UCHICAGO ARGONNE LLC,ARGONNE SCHOLAR,103812.0,"LEMONT, IL",2021
CYMA SYSTEMS INC,ARGUS SAFETY PROJECT MANAGER,91400.0,"PEAPACK, NJ",2021
ARIKSA INC,"ARIKSA, INC.",145730.0,"SAN JOSE, CA",2021
AKSHAR IT SOLUTIONS LLC,ARIS DEVELOPER,210000.0,"FORT MILL, SC",2021
BLACKROCK MICROSYSTEMS LLC,ARRAY R&amp;D ENGINEER,70000.0,"SALT LAKE CITY, UT",2021
BLACKROCK MICROSYSTEMS LLC,ARRAY R&amp;D ENGINEER,70000.0,"SALT LAKE CITY, UT",2021
SCHLUMBERGER TECHNOLOGY CORPORATION,VR AR DEVELOPER,126022.0,"MENLO PARK, CA",2021
LIGHTHAUS INC,VR ENGINEER,99632.0,"LONG BEACH, CA",2021
LIGHTHAUS INC,VR ENGINEER,99632.0,"LONG BEACH, CA",2021
IMMERSIVETOUCH INC,VIRTUAL REALITY DEVELOPER,71074.0,"CHICAGO, IL",2021
WOODRUFF SCIENTIFIC INC,VIRTUAL REALITY SOFTWARE DATABASE ENGINEER,67309.0,"SANTA FE, NM",2021
VIRTUAL THERAPEUTICS,VIRTUAL REALITY SOFTWARE DEVELOPER,100000.0,"KIRKLAND, WA",2021
VIRTUAL THERAPEUTICS,VIRTUAL REALITY SOFTWARE DEVELOPER,110000.0,"KIRKLAND, WA",2021
IMMERSIVETOUCH INC,AUGMENTED REALITY GAME DESIGNER,75000.0,"CHICAGO, IL",2021
