Company,Job,Salary,Location,Year
INNOPEAK TECHNOLOGY INC,MACHINE LEARNING ENGINEER 2,98010.0,"BELLEVUE, WA",2021
TRUECAR INC,MACHINE LEARNING ENGINEER 2,142000.0,"SANTA MONICA, CA",2021
TRUECAR INC,MACHINE LEARNING ENGINEER 2,150000.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,75462.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,78125.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,78125.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,78811.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,92102.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,95430.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,104291.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 3,104291.0,"MOUNTAIN VIEW, CA",2021
APPLE INC,MACHINE LEARNING ENGINEER 3,143000.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING ENGINEER 3,148750.0,"CUPERTINO, CA",2021
PAYPAL INC,MACHINE LEARNING ENGINEER 3,153000.0,"SAN JOSE, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,121160.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,121160.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,122221.0,"NEW YORK, NY",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,134098.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,140920.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,140920.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,144726.0,"SAN FRANCISCO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,144726.0,"SAN FRANCISCO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145246.0,"SAN FRANCISCO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145246.0,"SAN FRANCISCO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"SANTA MONICA, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,145725.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,157477.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,157477.0,"SAN FRANCISCO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,157477.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,157477.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 4,157477.0,"MOUNTAIN VIEW, CA",2021
APPLE INC,MACHINE LEARNING ENGINEER 4,165486.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING ENGINEER 4,165486.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING ENGINEER 4,167761.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING ENGINEER 4,186694.0,"CUPERTINO, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 5,155106.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 5,184080.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 5,184080.0,"SEATTLE, WA",2021
SNAP INC,MACHINE LEARNING ENGINEER 5,184080.0,"MOUNTAIN VIEW, CA",2021
SNAP INC,MACHINE LEARNING ENGINEER 6,162510.0,"SEATTLE, WA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,MACHINE LEARNING ENGINEER ADS TECHNOLOGY,125000.0,"MOUNTAIN VIEW, CA",2021
UI PATH TEK LLC,MACHINE LEARNING ENGINEER DATA SCIENTIST,87090.0,"SAINT LOUIS, MO",2021
ADOBE INC,MACHINE LEARNING ENGINEER DATA SCIENTIST,157477.0,"SAN JOSE, CA",2021
ADOBE INC,MACHINE LEARNING ENGINEER DATA SCIENTIST,168834.0,"SAN JOSE, CA",2021
ADOBE INC,MACHINE LEARNING ENGINEER DATA SCIENTIST,168834.0,"SAN JOSE, CA",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,MACHINE LEARNING ENGINEER FOR WATSON NLU,94300.0,"AUSTIN, TX",2021
MINDBODY INC,MACHINE LEARNING ENGINEER I,120200.0,"FORT LAUDERDALE, FL",2021
MINDBODY INC,MACHINE LEARNING ENGINEER I,120200.0,"BOSTON, MA",2021
CENTENE MANAGEMENT COMPANY LLC,MACHINE LEARNING ENGINEER I,86387.0,"ST. LOUIS, MO",2021
NAVY FEDERAL CREDIT UNION,MACHINE LEARNING ENGINEER I,95000.0,"VIENNA, VA",2021
NAVY FEDERAL CREDIT UNION,MACHINE LEARNING ENGINEER I,95000.0,"VIENNA, VA",2021
AMAZONCOM SERVICES LLC,MACHINE LEARNING ENGINEER I,113200.0,"SEATTLE, WA",2021
MAPLEBEAR INC,MACHINE LEARNING ENGINEER I,125000.0,"SAN FRANCISCO, CA",2021
MAPLEBEAR INC,MACHINE LEARNING ENGINEER I,125000.0,"SAN FRANCISCO, CA",2021
MAPLEBEAR INC,MACHINE LEARNING ENGINEER I,125000.0,"SAN FRANCISCO, CA",2021
VIMEO INC,MACHINE LEARNING ENGINEER I,130000.0,"NEW YORK, NY",2021
TWITTER INC,MACHINE LEARNING ENGINEER I,136000.0,"SEATTLE, WA",2021
TWITTER INC,MACHINE LEARNING ENGINEER I,140000.0,"SEATTLE, WA",2021
SPOTIFY USA INC,MACHINE LEARNING ENGINEER I,140000.0,"NEW YORK, NY",2021
TWITTER INC,MACHINE LEARNING ENGINEER I,143170.0,"NEW YORK, NY",2021
SPOTIFY USA INC,MACHINE LEARNING ENGINEER I,166400.0,"NEW YORK, NY",2021
TWITTER INC,MACHINE LEARNING ENGINEER I MACHINE LEARNING ENGINEER II,158500.0,"SAN FRANCISCO, CA",2021
MOTIONAL AD INC,MACHINE LEARNING ENGINEER II,86278.0,"SANTA MONICA, CA",2021
MOTIONAL AD INC,MACHINE LEARNING ENGINEER II,86278.0,"SANTA MONICA, CA",2021
MOTIONAL AD INC,MACHINE LEARNING ENGINEER II,86278.0,"SANTA MONICA, CA",2021
BASTIAN SOLUTIONS LLC,MACHINE LEARNING ENGINEER II,90000.0,"BOISE, ID",2021
BASTIAN SOLUTIONS LLC,MACHINE LEARNING ENGINEER II,90000.0,"BOISE, ID",2021
STARKEY LABORATORIES INC,MACHINE LEARNING ENGINEER II,98056.0,"EDEN PRAIRIE, MN",2021
STARKEY LABORATORIES INC,MACHINE LEARNING ENGINEER II,101192.0,"EDEN PRAIRIE, MN",2021
WORKDAY INC,MACHINE LEARNING ENGINEER II,105000.0,"BOULDER, CO",2021
TELETRACKING TECHNOLOGIES INC,MACHINE LEARNING ENGINEER II,108000.0,"PITTSBURGH, PA",2021
PERSONALIZED BEAUTY DISCOVERY INC,MACHINE LEARNING ENGINEER II,120931.0,"SAN MATEO, CA",2021
NYLAS INC,MACHINE LEARNING ENGINEER II,121763.0,"SAN FRANCISCO, CA",2021
NYLAS INC,MACHINE LEARNING ENGINEER II,121763.0,"SAN FRANCISCO, CA",2021
NAVY FEDERAL CREDIT UNION,MACHINE LEARNING ENGINEER II,127500.0,"VIENNA, VA",2021
JAMES R GLIDEWELL DENTAL CERAMICS INC,MACHINE LEARNING ENGINEER II,128000.0,"IRVINE, CA",2021
CHARTBEAT INC,MACHINE LEARNING ENGINEER II,130000.0,"VIENNA, VA",2021
BOMBORA INC,MACHINE LEARNING ENGINEER II,135000.0,"NEW YORK, NY",2021
BIGCOMMERCE INC,MACHINE LEARNING ENGINEER II,138500.0,"SAN FRANCISCO, CA",2021
FIDDLER LABS INC,MACHINE LEARNING ENGINEER II,140000.0,"LONG ISLAND CITY, NY",2021
FIDDLER LABS INC,MACHINE LEARNING ENGINEER II,140000.0,"LONG ISLAND CITY, NY",2021
INSTRUMENTAL INC,MACHINE LEARNING ENGINEER II,143874.0,"SAN FRANCISCO, CA",2021
MAPLEBEAR INC,MACHINE LEARNING ENGINEER II,155000.0,"SAN FRANCISCO, CA",2021
MAPLEBEAR INC,MACHINE LEARNING ENGINEER II,155000.0,"SAN FRANCISCO, CA",2021
BILLCOM,MACHINE LEARNING ENGINEER II,155000.0,"SAN JOSE, CA",2021
ESHARES INC,MACHINE LEARNING ENGINEER II,158450.0,"SEATTLE, WA",2021
ESHARES INC,MACHINE LEARNING ENGINEER II,158450.0,"BELLEVUE, WA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,162000.0,"SAN FRANCISCO, CA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,163000.0,"BOSTON, MA",2021
PATHAI INC,MACHINE LEARNING ENGINEER II,166000.0,"BOSTON, MA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,167000.0,"SAN FRANCISCO, CA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,167000.0,"SAN FRANCISCO, CA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,169950.0,"SAN FRANCISCO, CA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,170000.0,"SAN FRANCISCO, CA",2021
TWITTER INC,MACHINE LEARNING ENGINEER II,175000.0,"SAN FRANCISCO, CA",2021
ESHARES INC,MACHINE LEARNING ENGINEER II,181500.0,"SAN FRANCISCO, CA",2021
ESHARES INC,MACHINE LEARNING ENGINEER II,181500.0,"SCHAUMBURG, IL",2021
SPOTIFY USA INC,MACHINE LEARNING ENGINEER II  DATA ENGINEER,150000.0,"NEW YORK, NY",2021
MATCH GROUP LLC,"MACHINE LEARNING ENGINEER II, RECOMMENDATIONS",165000.0,"PALO ALTO, CA",2021
ACV AUCTIONS INC,MACHINE LEARNING ENGINEER III,68432.0,"BUFFALO, NY",2021
ACV AUCTIONS INC,MACHINE LEARNING ENGINEER III,70221.0,"BUFFALO, NY",2021
SURVEYMONKEY INC,MACHINE LEARNING ENGINEER III,200000.0,"SAN MATEO, CA",2021
DIGITAL MOBILE INNOVATIONS LLC,MACHINE LEARNING ENGINEER JR,87550.0,"BETHESDA, MD",2021
TWILIO INC,MACHINE LEARNING ENGINEER L3,156400.0,"DENVER, CO",2021
LEVI STRAUSS &amp; CO,MACHINE LEARNING ENGINEER LEAD,225000.0,"SAN FRANCISCO, CA",2021
LEVI STRAUSS &amp; CO,MACHINE LEARNING ENGINEER LEAD,225000.0,"SAN FRANCISCO, CA",2021
FACEBOOK INC,MACHINE LEARNING ENGINEER MANAGER,240000.0,"MENLO PARK, CA",2021
FACEBOOK INC,MACHINE LEARNING ENGINEER MANAGER,240000.0,"MENLO PARK, CA",2021
SQUARE INC,MACHINE LEARNING ENGINEER MODELING,150000.0,"STONEHAM, MA",2021
SQUARE INC,MACHINE LEARNING ENGINEER MODELING,155700.0,"SAN FRANCISCO, CA",2021
SQUARE INC,MACHINE LEARNING ENGINEER MODELING,200000.0,"SAN FRANCISCO, CA",2021
STATS LLC,MACHINE LEARNING ENGINEER STATISTICS,120000.0,"CHICAGO, IL",2021
AMPLIOAI INC,MACHINE LEARNING ENGINEER Ã¢ÂÂ COMPUTER VISION,100000.0,"CHANTILLY, VA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, ADS CORE",120000.0,"MOUNTAIN VIEW, CA",2021
PINTEREST INC,"MACHINE LEARNING ENGINEER, ADS RANKING",138800.0,"SAN FRANCISCO, CA",2021
PINTEREST INC,"MACHINE LEARNING ENGINEER, ADS RANKING",138800.0,"PALO ALTO, CA",2021
PINTEREST INC,"MACHINE LEARNING ENGINEER, ADS RANKING",157477.0,"SAN FRANCISCO, CA",2021
PINTEREST INC,"MACHINE LEARNING ENGINEER, ADS RANKING",164300.0,"PALO ALTO, CA",2021
VIRTA HEALTH CORPORATION,"MACHINE LEARNING ENGINEER, APPLIED AI",138000.0,"IRVINE, CA",2021
SNAP INC,"MACHINE LEARNING ENGINEER, AUGMENTED REALITY 5",184080.0,"MOUNTAIN VIEW, CA",2021
TIKTOK INC,"MACHINE LEARNING ENGINEER, COMMENT",175000.0,"MOUNTAIN VIEW, CA",2021
TIKTOK INC,"MACHINE LEARNING ENGINEER, COMMENT",180000.0,"MOUNTAIN VIEW, CA",2021
TIKTOK INC,"MACHINE LEARNING ENGINEER, COMMENT",235000.0,"MOUTAIN VIEW, CA",2021
ATLASSIAN INC,"MACHINE LEARNING ENGINEER, CONFLUENCE CLOUD",136000.0,"MOUNTAIN VIEW, CA",2021
PINTEREST INC,"MACHINE LEARNING ENGINEER, HOME TEAM",138800.0,"LOS ANGELES, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, PANGLE ADS",172000.0,"MOUNTAIN VIEW, CA",2021
TIKTOK INC,"MACHINE LEARNING ENGINEER, RECOMMENDATION",180000.0,"MOUNTAIN VIEW, CA",2021
TIKTOK INC,"MACHINE LEARNING ENGINEER, RECOMMENDATION TEAM",138000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS",220000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",220000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",225000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",225000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS DELIVERY &amp; AUCTION",225000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS INTEGRITY",175000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK ADS VERTICAL DELIV &amp; OPTIM",180000.0,"MOUNTAIN VIEW, CA",2021
BYTEDANCE INC,"MACHINE LEARNING ENGINEER, TIKTOK CREATOR MARKETPLACE",132000.0,"MOUNTAIN VIEW, CA",2021
CUMMINS INC,MACHINE LEARNING ENGINEER-SENIOR,80642.0,"COLUMBUS, IN",2021
UBER TECHNOLOGIES INC,MACHINE LEARNING ENGINEERING,145800.0,"SEATTLE, WA",2021
MILLIMAN INC,MACHINE LEARNING ENGINEERING MANAGER,145000.0,"CHICAGO, IL",2021
SPOTIFY USA INC,MACHINE LEARNING ENGINEERING MANAGER,208720.0,"BOSTON, MA",2021
SPOTIFY USA INC,MACHINE LEARNING ENGINEERING MANAGER,208720.0,"BOSTON, MA",2021
ZILLOW INC,MACHINE LEARNING ENGINEERING MANAGER,210000.0,"SEATTLE, WA",2021
ZILLOW INC,MACHINE LEARNING ENGINEERING MANAGER,210000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING ENGNEER,155000.0,"COPLEY, OH",2021
TIKTOK INC,"MACHINE LEARNING ENGR. - RECOMMENDATION, TIKTOK-US-TECH SRVC",245000.0,"BELLEVUE, WA",2021
FACEBOOK INC,MACHINE LEARNING ENIGNEER,165000.0,"MENLO PARK, CA",2021
FACEBOOK INC,MACHINE LEARNING ENIGNEER,165000.0,"MENLO PARK, CA",2021
HONDA RESEARCH INSTITUTE USA INC,MACHINE LEARNING FOR ROBOT NAVIGATION RESEARCH SCIENTIST,123000.0,"SAN JOSE, CA",2021
VMWARE INC,MACHINE LEARNING INFRA OPS ENGINEER,165000.0,"PALO ALTO, CA",2021
ORBITAL INSIGHT INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,120931.0,"PALO ALTO, CA",2021
ORBITAL INSIGHT INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,120931.0,"PALO ALTO, CA",2021
SCALE AI INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,165000.0,"PALO ALTO, CA",2021
TRUERA INC,MACHINE LEARNING INFRASTRUCTURE ENGINEER,175000.0,"REDWOOD CITY, CA",2021
SNAP INC,"MACHINE LEARNING INFRASTRUCTURE ENGINEER, PERCEPTION 3",97760.0,"SEATTLE, WA",2021
MITEK SYSTEMS INC,MACHINE LEARNING LEAD,170000.0,"NEW YORK, NY",2021
RUBRIK INC,MACHINE LEARNING LEAD,210000.0,"PALO ALTO, CA",2021
ABYSS SOLUTIONS USA INC,MACHINE LEARNING LEAD ENGINEER,92800.0,"HOUSTON, TX",2021
APPLE INC,MACHINE LEARNING MANAGER,181510.0,"SUNNYVALE, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,181510.0,"SUNNYVALE, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,183800.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,185490.0,"CUPERTINO, CA",2021
DROPBOX INC,MACHINE LEARNING MANAGER,200100.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING MANAGER,204580.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,222491.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,224500.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,225780.0,"AUSTIN, TX",2021
APPLE INC,MACHINE LEARNING MANAGER,229000.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,230000.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,231088.0,"SUNNYVALE, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,237475.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,240175.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,241600.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,245000.0,"CUPERTINO, CA",2021
SQUARE INC,MACHINE LEARNING MANAGER,251200.0,"SAN FRANCISCO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER,253729.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER 1,196029.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER 1,200215.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MANAGER 1,201000.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING MGR 3,278700.0,"CUPERTINO, CA",2021
SQUARE INC,MACHINE LEARNING MODELER,180000.0,"BELLEVUE, WA",2021
BLOCK INC,"MACHINE LEARNING MODELER, ECOMMERCE",160000.0,"SAN FRANCISCO, CA",2021
CORNING INCORPORATED,MACHINE LEARNING MODELING ENGINEER,94300.0,"PAINTED POST, NY",2021
CORNING INCORPORATED,MACHINE LEARNING MODELING ENGINEER,107598.0,"PAINTED POST, NY",2021
NOVELIS INC,MACHINE LEARNING OPERATIONS DEVELOPER,73000.0,"ATLANTA, GA",2021
REVEAL BIOSCIENCES INC,MACHINE LEARNING OPERATIONS ENGINEER,120000.0,"SAN DIEGO, CA",2021
CISCO SYSTEMS INC,MACHINE LEARNING OPERATIONS LEAD,220000.0,"ARORA, IL",2021
SENSE TALENT LABS INC,MACHINE LEARNING OPS ENGINEER,160000.0,"SAN FRANCISCO, CA",2021
IBM CORPORATION,MACHINE LEARNING OPS IMPLEMENTATION ENGINEER,90147.0,"AUSTIN, TX",2021
ALECTIO INC,MACHINE LEARNING PLATFORM ENGINEER,120000.0,"SANTA CLARA, CA",2021
STATE STREET BANK AND TRUST COMPANY,MACHINE LEARNING QUANTITATIVE RESEARCHER,110000.0,"BOSTON, MA",2021
SITUATION PUBLISHING LIMITED INC,MACHINE LEARNING REPORTER,70000.0,"SAN FRANCISCO, CA",2021
SITUATION PUBLISHING LIMITED INC,MACHINE LEARNING REPORTER,70000.0,"SAN FRANCISCO, CA",2021
EMBODYVR INC,MACHINE LEARNING RESEARCH ENGINEER,112000.0,"SAN MATEO, CA",2021
EMBODYVR INC,MACHINE LEARNING RESEARCH ENGINEER,112000.0,"SAN MATEO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,130356.0,"SEATTLE, WA",2021
SAMSUNG RESEARCH AMERICA INC,MACHINE LEARNING RESEARCH ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,141050.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,141050.0,"CAMBRIDGE, MA",2021
SAMSUNG RESEARCH AMERICA INC,MACHINE LEARNING RESEARCH ENGINEER,145000.0,"MOUNTAIN VIEW, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,145000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,145617.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,147660.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,149833.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,150000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,154061.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,155000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,155000.0,"CAMBRIDGE, MA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,155000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,156530.0,"CUPERTINO, CA",2021
UBER TECHNOLOGIES INC,MACHINE LEARNING RESEARCH ENGINEER,158800.0,"SAN FRANCISCO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,160000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,160875.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,164000.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,165000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,165560.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,172845.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,173910.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,178431.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,181700.0,"CAMBRIDGE, MA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,182360.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,183467.0,"CUPERTINO, CA",2021
ADOBE INC,MACHINE LEARNING RESEARCH ENGINEER,190000.0,"SEATTLE, WA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,191300.0,"CUPERTINO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,193463.0,"CUPERTINO, CA",2021
UBER TECHNOLOGIES INC,MACHINE LEARNING RESEARCH ENGINEER,193600.0,"SAN FRANCISCO, CA",2021
UBER TECHNOLOGIES INC,MACHINE LEARNING RESEARCH ENGINEER,193600.0,"SAN FRANCISCO, CA",2021
UBER TECHNOLOGIES INC,MACHINE LEARNING RESEARCH ENGINEER,193600.0,"SAN FRANCISCO, CA",2021
APPLE INC,MACHINE LEARNING RESEARCH ENGINEER,205000.0,"CUPERTINO, CA",2021
