Company,Job,Salary,Location,Year
CAPITAL ONE NATIONAL ASSOCIATION,DATA ANALYSIS MANAGER,87298.0,"MCLEAN, VA",2021
CAPITAL ONE NATIONAL ASSOCIATION,DATA ANALYSIS MANAGER,87298.0,"MCLEAN, VA",2021
CAPITAL ONE SERVICES LLC,DATA ANALYSIS MANAGER,87298.0,"MCLEAN, VA",2021
CAPITAL ONE SERVICES LLC,DATA ANALYSIS MANAGER,87298.0,"MCLEAN, VA",2021
CAPITAL ONE SERVICES LLC,DATA ANALYSIS MANAGER,87298.0,"MCLEAN, VA",2021
CAPITAL ONE NATIONAL ASSOCIATION,DATA ANALYSIS MANAGER,91042.0,"MCLEAN, VA",2021
CISCO SYSTEMS INC,DATA ANALYSIS MANAGER,112000.0,"RESEARCH TRIANGLE PARK, NC",2021
CISCO SYSTEMS INC,DATA ANALYSIS MANAGER,125000.0,"DURHAM, NC",2021
CITIZENS FINANCIAL GROUP INC,DATA ANALYSIS MANAGER,133744.0,"JOHNSTON, RI",2021
CITIZENS FINANCIAL GROUP INC,DATA ANALYSIS MANAGER,133744.0,"JOHNSTON, RI",2021
CISCO SYSTEMS INC,DATA ANALYSIS MANAGER,140000.0,"AUSTIN, TX",2021
CISCO SYSTEMS INC,DATA ANALYSIS MANAGER,165000.0,"SAN JOSE, CA",2021
MISSION BIO INC,DATA ANALYSIS SCIENTIST II,108202.0,"SOUTH SAN FRANCISCO, CA",2021
BIONANO GENOMICS INC,DATA ANALYSIS SUPPORT SPECIALIST,108937.0,"SAN DIEGO, CA",2021
LAW OFFICES OF JOE ZHENGHONG ZHOU AND ASSOCIATES PLLC,DATA ANALYST,35680.0,"FLUSHING, NY",2021
ESSEN MEDICAL ASSOCIATES PC,DATA ANALYST,42500.0,"BRONX, NY",2021
PRIME HEALTHCARE MANAGEMENT INC,DATA ANALYST,43160.0,"ONTARIO, CA",2021
ROSCO INC,DATA ANALYST,43600.0,"JAMAICA, NY",2021
AVTECH TECHNOLOGY INC,DATA ANALYST,44000.0,"SOUTH PLAINFIELD, NJ",2021
VENBROOK GROUP LLC,DATA ANALYST,48760.0,"WOODLAND HILLS, CA",2021
MEDIASTRUCTION LLC,DATA ANALYST,50000.0,"NORWELL, MA",2021
ICONMA LLC,DATA ANALYST,53780.0,"CHICAGO, IL",2021
ICONMA LLC,DATA ANALYST,53780.0,"CHICAGO, IL",2021
ICONMA LLC,DATA ANALYST,54440.0,"CHICAGO, IL",2021
ICONMA LLC,DATA ANALYST,56260.0,"RICHMOND, VA",2021
CREATIVE SECURITY TECHNOLOGY INC,DATA ANALYST,58000.0,"CITY OF INDUSTRY, CA",2021
PAVANE SOLUTIONS INC,DATA ANALYST,59500.0,"NEWPORT BEACH, CA",2021
AMERICAN SOFTWARE RESOURCES INC,DATA ANALYST,60000.0,"CINCINNATI, OH",2021
ICONMA LLC,DATA ANALYST,61160.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,61160.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,61160.0,"RICHMOND, VA",2021
INFINIGLOBE LLC,DATA ANALYST,62000.0,"NEWPORT BEACH, CA",2021
ARTECH LLC,DATA ANALYST,62000.0,"AUSTIN, TX",2021
NORTHSHORE SPORTS CLUB LLC,DATA ANALYST,62500.0,"LAKE FOREST, IL",2021
LAKESHORE EQUIPMENT COMPANY,DATA ANALYST,62500.0,"KING OF PRUSSIA, PA",2021
BTI SOLUTIONS INC,DATA ANALYST,62560.0,"BELLEVUE, WA",2021
APIARY CONSULTING INC,DATA ANALYST,64000.0,"BURLINGTON, VT",2021
BANKING SOFT SOLUTIONS LLC,DATA ANALYST,64080.0,"LEWIS CENTER, OH",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,65000.0,"PITTSBURGH, PA",2021
TIGERLESS HEALTH INC,DATA ANALYST,65160.0,"NEW YORK, NY",2021
EATEAM INC,DATA ANALYST,65160.0,"BEDMINSTER, NJ",2021
COSMOS INTERNATIONAL INC,DATA ANALYST,65280.0,"RICHARDSON, TX",2021
TEKSYSTEMS INC,DATA ANALYST,65400.0,"DEARBORN, MI",2021
VIVA USA INC,DATA ANALYST,66000.0,"MORRISVILLE, NC",2021
PRESBYTERIAN HEALTHCARE SERVICES,DATA ANALYST,66000.0,"ALBUQUERQUE, NM",2021
SPACE AUTO GROUP INC,DATA ANALYST,66000.0,"LOS ANGELES, CA",2021
TOMMY ENERGY SOLUTIONS CORP,DATA ANALYST,66660.0,"SAN JOSE, CA",2021
ROSCO INC,DATA ANALYST,67160.0,"JAMAICA, NY",2021
MODIS E&amp;T LLC,DATA ANALYST,67580.0,"CINCINNATI, OH",2021
POPULUS GROUP LLC,DATA ANALYST,68000.0,"FREMONT, CA",2021
WIZDOM IT INC,DATA ANALYST,68000.0,"KEARNY, NJ",2021
STELLAR GLOBAL TRADING INC,DATA ANALYST,69180.0,"FLUSHING, NY",2021
I BRAIN SOLUTIONS LLC,DATA ANALYST,69740.0,"NORWALK, CT",2021
I BRAIN SOLUTIONS LLC,DATA ANALYST,69740.0,"NORWALK, CT",2021
NYIS INC,DATA ANALYST,69840.0,"NEW YORK, NY",2021
TCM GROUPS INC,DATA ANALYST,69840.0,"BERKELEY HEIGHTS, NJ",2021
NYIS INC,DATA ANALYST,69840.0,"NEW YORK, NY",2021
TCM GROUPS INC,DATA ANALYST,69840.0,"BERKELEY HEIGHTS, NJ",2021
HSTECHNOLOGIES LLC,DATA ANALYST,70000.0,"EDEN PRAIRIE, MN",2021
HSTECHNOLOGIES LLC,DATA ANALYST,70000.0,"EDEN PRAIRIE, MN",2021
AZCO CORPORATION,DATA ANALYST,70000.0,"FAIRFIELD, NJ",2021
AZCO CORPORATION,DATA ANALYST,70000.0,"FAIRFIELD, NJ",2021
EFORTLES INC,DATA ANALYST,70000.0,"NEW YORK, NY",2021
ASCENDING LLC,DATA ANALYST,70660.0,"CHARLOTTE, NC",2021
ASCENDING LLC,DATA ANALYST,70660.0,"CHARLOTTE, NC",2021
NUMERO DATA LLC,DATA ANALYST,70700.0,"RICHMOND, VA",2021
HANCE INCORPORATED,DATA ANALYST,71240.0,"NORTH WALES, PA",2021
POPULUS GROUP LLC,DATA ANALYST,72000.0,"FREMONT, CA",2021
JANCO E-COMMERCE SOLUTIONS(USA) INC,DATA ANALYST,72000.0,"CITY OF INDUSTRY, CA",2021
DENKEN SOLUTIONS INC,DATA ANALYST,72000.0,"WEST DES MOINES, IA",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,72000.0,"CINCINNATI, OH",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,72060.0,"LA MESA, CA",2021
BEACONFIRE STAFFING SOLUTIONS INC,DATA ANALYST,72120.0,"BOSTON, MA",2021
INTELLIPRO GROUP INC,DATA ANALYST,72520.0,"SANTA CLARA, CA",2021
ALEXIAN BROTHERS HEALTH SYSTEM,DATA ANALYST,72780.0,"CHICAGO, IL",2021
BELCAN ENGINEERING GROUP INC,DATA ANALYST,73000.0,"CHICAGO, IL",2021
POPULUS GROUP LLC,DATA ANALYST,73060.0,"GARNER, NC",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,73120.0,"AURORA, IL",2021
S&amp;H 6 INC,DATA ANALYST,74000.0,"WASHINGTON, DC",2021
BIG MAX LLC,DATA ANALYST,74000.0,"AURORA, CO",2021
XUNJING TECHNOLOGY INC,DATA ANALYST,74000.0,"SUNNYVALE, CA",2021
WIZDOM IT INC,DATA ANALYST,74000.0,"KEARNY, NJ",2021
FLEXON TECHNOLOGIES INC,DATA ANALYST,74200.0,"MERRILL, WI",2021
IPOLARITY LLC,DATA ANALYST,74440.0,"NEWARK, DE",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,74880.0,"BELLEVUE, WA",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,74880.0,"BELLEVUE, WA",2021
WIZDOM IT INC,DATA ANALYST,75000.0,"BRONX, NY",2021
ICONMA LLC,DATA ANALYST,75480.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,75480.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,75480.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,75980.0,"RICHMOND, VA",2021
ICONMA LLC,DATA ANALYST,75980.0,"MCLEAN, VA",2021
ZACHARY PIPER LLC,DATA ANALYST,76000.0,"MCLEAN, VA",2021
VIVA USA INC,DATA ANALYST,76000.0,"MORRISVILLE, NC",2021
ZACHARY PIPER LLC,DATA ANALYST,76000.0,"MCLEAN, VA",2021
IQLOGG INC,DATA ANALYST,76000.0,"VIENNA, VA",2021
TEKSYSTEMS GLOBAL SERVICES LLC,DATA ANALYST,76540.0,"RESEARCH TRIANGLE PARK, NC",2021
TEKSYSTEMS GLOBAL SERVICES LLC,DATA ANALYST,76540.0,"RESEARCH TRIANGLE PARK, NC",2021
TEKSYSTEMS GLOBAL SERVICES LLC,DATA ANALYST,76540.0,"RESEARCH TRIANGLE PARK, NC",2021
BOSTER BIOLOGICAL TECHNOLOGY CO LTD,DATA ANALYST,76940.0,"PLEASANTON, CA",2021
BOSTER BIOLOGICAL TECHNOLOGY CO LTD,DATA ANALYST,76940.0,"PLEASANTON, CA",2021
EPITEC INC,DATA ANALYST,77100.0,"TROY, MI",2021
SYNCHRONISYS INC,DATA ANALYST,78000.0,"OLMSTED FALLS, OH",2021
I-LINK SOLUTIONS INC,DATA ANALYST,78000.0,"WILLOWBROOK, IL",2021
BEACONFIRE SOLUTION INC,DATA ANALYST,79120.0,"EAST WINDSOR, NJ",2021
DISQO INC,DATA ANALYST,80000.0,"MONROVIA, CA",2021
IDEAL CONSULT LLC,DATA ANALYST,80000.0,"RICHMOND, VA",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,80000.0,"BELLEVUE, WA",2021
DISQO INC,DATA ANALYST,80000.0,"SAN JOSE, CA",2021
CREATIVE SECURITY TECHNOLOGY INC,DATA ANALYST,80000.0,"CITY OF INDUSTRY, CA",2021
DISQO INC,DATA ANALYST,80000.0,"MONROVIA, CA",2021
SOFTVETS INC,DATA ANALYST,80420.0,"RAYNHAM, MA",2021
SOFTVETS INC,DATA ANALYST,80420.0,"GLEN ALLEN, VA",2021
CITCON USA LLC,DATA ANALYST,81240.0,"SAN JOSE, CA",2021
CITCON USA LLC,DATA ANALYST,81240.0,"SAN JOSE, CA",2021
CITCON USA LLC,DATA ANALYST,81240.0,"SAN JOSE, CA",2021
CITCON USA LLC,DATA ANALYST,81240.0,"SAN JOSE, CA",2021
DENKEN SOLUTIONS INC,DATA ANALYST,82200.0,"EAGAN, MN",2021
DENKEN SOLUTIONS INC,DATA ANALYST,82200.0,"EAGAN, MN",2021
IQLOGG INC,DATA ANALYST,82500.0,"MALVERN, PA",2021
CERTITUDE BUSINESS SOLUTIONS LLC,DATA ANALYST,82900.0,"MOUNTAIN VIEW, CA",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ANALYST,84000.0,"GLEN ALLEN, VA",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ANALYST,84000.0,"GLEN ALLEN, VA",2021
RYZEN SOLUTIONS,DATA ANALYST,84000.0,"SAN FRANCISCO, CA",2021
DISQO INC,DATA ANALYST,84000.0,"GLENDALE, CA",2021
MEDINNOVA USA INC,DATA ANALYST,84400.0,"NEW YORK, NY",2021
POPULUS GROUP LLC,DATA ANALYST,85000.0,"PHILADELPHIA, PA",2021
SOFTVETS INC,DATA ANALYST,85700.0,"GLEN ALLEN, VA",2021
SOFTVETS INC,DATA ANALYST,85700.0,"GLEN ALLEN, VA",2021
SNOWSTACK LLC,DATA ANALYST,85720.0,"CHICAGO, IL",2021
MUHAO USA INC,DATA ANALYST,86000.0,"NEW YORK, NY",2021
SERVIT LLC,DATA ANALYST,86000.0,"FAIRFAX, VA",2021
ADMISSIAN LLC,DATA ANALYST,86540.0,"COLUMBUS, OH",2021
JUDGE TECHNICAL SERVICES INC,DATA ANALYST,86860.0,"CARY, NC",2021
PRECISION TECHNOLOGIES CORP,DATA ANALYST,87500.0,"BOSTON, MA",2021
ASTA CRS INC,DATA ANALYST,88000.0,"DENVER, CO",2021
BACHITECH CORPORATION,DATA ANALYST,88000.0,"HOBOKEN, NJ",2021
IQLOGG INC,DATA ANALYST,88000.0,"DENVER, CO",2021
POPULUS GROUP LLC,DATA ANALYST,88020.0,"BELLEVUE, WA",2021
BEACONFIRE SOLUTION INC,DATA ANALYST,88200.0,"EAST WINDSOR, NJ",2021
RSG MEDIA SYSTEMS LLC,DATA ANALYST,88460.0,"NEW YORK, NY",2021
IT CATS LLC,DATA ANALYST,88720.0,"WESTWOOD, NJ",2021
RSG MEDIA SYSTEMS LLC,DATA ANALYST,88940.0,"NEW YORK, NY",2021
EPITEC INC,DATA ANALYST,90000.0,"GRAND RAPIDS, MI",2021
ALPHA NET CONSULTING LLC,DATA ANALYST,90000.0,"SAN JOSE, CA",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ANALYST,90000.0,"VIENNA, VA",2021
ELIASSEN GROUP LLC,DATA ANALYST,90000.0,"RICHMOND, VA",2021
SRIVEN SYSTEMS OF TX INC,DATA ANALYST,90000.0,"SOUTHLAKE, TX",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ANALYST,90000.0,"VIENNA, VA",2021
COLLABERA INC,DATA ANALYST,90000.0,"NEW YORK, NY",2021
AGILETAL TECHNOLOGIES INC,DATA ANALYST,90000.0,"NEW YORK, NY",2021
INTELLECTT INC,DATA ANALYST,91200.0,"BRIDGEPORT, CT",2021
INTELLECTT INC,DATA ANALYST,91200.0,"BRIDGEPORT, CT",2021
IOASIZ INC,DATA ANALYST,91520.0,"OWINGS MILLS, MD",2021
POPULUS GROUP LLC,DATA ANALYST,91800.0,"BROOKLYN, NY",2021
POPULUS GROUP LLC,DATA ANALYST,91800.0,"BROOKLYN, NY",2021
UNIGO INC,DATA ANALYST,92000.0,"PLANO, TX",2021
PRIMESOFT INC,DATA ANALYST,92000.0,"DORCHESTER, MA",2021
JIAWEI TECHNOLOGY (USA) LIMITED,DATA ANALYST,92000.0,"UNION CITY, CA",2021
JUDGE TECHNICAL SERVICES INC,DATA ANALYST,93260.0,"CARY, NC",2021
POPULUS GROUP LLC,DATA ANALYST,93840.0,"BROOKLYN, NY",2021
ETEAM INC,DATA ANALYST,94000.0,"SAN JOSE, CA",2021
ETEAM INC,DATA ANALYST,94000.0,"NEW HYDE PARK, NY",2021
WIMMER SOLUTIONS CORPORATION,DATA ANALYST,94000.0,"REDMOND, WA",2021
DIGITAL INTELLIGENCE SYSTEMS LLC (DISYS),DATA ANALYST,94080.0,"RICHMOND, VA",2021
DIGITAL INTELLIGENCE SYSTEMS LLC (DISYS),DATA ANALYST,94080.0,"RICHMOND, VA",2021
DISQO INC,DATA ANALYST,94560.0,"SAN JOSE, CA",2021
GLOBAL TOUCHPOINTS INC DUNS 13-8058305,DATA ANALYST,94640.0,"WEST SACRAMENTO, CA",2021
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,94800.0,"LA MESA, CA",2021
POPULUS GROUP LLC,DATA ANALYST,96000.0,"MOUNT LAUREL, NJ",2021
GENEVATE CONSULTING LLC,DATA ANALYST,97060.0,"LAS VEGAS, NV",2021
SCOPUS IT INC,DATA ANALYST,98000.0,"FREMONT, CA",2021
HIRE IT GLOBAL INC,DATA ANALYST,98000.0,"EDISON, NJ",2021
ADMISSIAN LLC,DATA ANALYST,99020.0,"COLUMBUS, OH",2021
FINPEAK INC,DATA ANALYST,99040.0,"BURLINGAME, CA",2021
JIAWEI TECHNOLOGY (USA) LIMITED,DATA ANALYST,99040.0,"UNION CITY, CA",2021
CRYSTAL EQUATION CORPORATION,DATA ANALYST,100000.0,"FREMONT, CA",2021
WIMMER SOLUTIONS CORPORATION,DATA ANALYST,100000.0,"REDMOND, WA",2021
CRYSTAL EQUATION CORPORATION,DATA ANALYST,100000.0,"NEW YORK, NY",2021
TRANZEAL INC,DATA ANALYST,100000.0,"SAN BRUNO, CA",2021
POPULUS GROUP LLC,DATA ANALYST,104000.0,"BELLEVUE, WA",2021
COLLABERA INC,DATA ANALYST,106000.0,"PHOENIX, AZ",2021
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ANALYST,106000.0,"OAKLAND, CA",2021
DISQO INC,DATA ANALYST,106660.0,"SAN JOSE, CA",2021
EPITEC INC,DATA ANALYST,108000.0,"TROY, MI",2021
THE JUDGE GROUP,DATA ANALYST,108000.0,"HERNDON, VA",2021
EPITEC INC,DATA ANALYST,108000.0,"TROY, MI",2021
EPITEC INC,DATA ANALYST,108000.0,"TROY, MI",2021
HCL GLOBAL SYSTEMS INC,DATA ANALYST,109680.0,"BRIDGEWATER TOWNSHIP, NJ",2021
NOVALINK SOLUTIONS LLC,DATA ANALYST,110000.0,"MADISON, WI",2021
POPULUS GROUP LLC,DATA ANALYST,110000.0,"SAN FRANCISCO, CA",2021
COLLABERA INC,DATA ANALYST,112000.0,"SCOTTSDALE, AZ",2021
EPITEC INC,DATA ANALYST,112120.0,"DEARBORN, MI",2021
EPITEC INC,DATA ANALYST,112120.0,"DEARBORN, MI",2021
EPITEC INC,DATA ANALYST,112120.0,"DEARBORN, MI",2021
POPULUS GROUP LLC,DATA ANALYST,114000.0,"PLEASANTON, CA",2021
POPULUS GROUP LLC,DATA ANALYST,114000.0,"SYRACUSE, NY",2021
POPULUS GROUP LLC,DATA ANALYST,115740.0,"SAN FRANCISCO, CA",2021
POPULUS GROUP LLC,DATA ANALYST,120000.0,"SAN FRANCISCO, CA",2021
INFOSOFT INC,DATA ANALYST,120000.0,"CARY, NC",2021
POPULUS GROUP LLC,DATA ANALYST,120000.0,"SAN FRANCISCO, CA",2021
KYYBA TECH INC,DATA ANALYST,130000.0,"CULVER CITY, CA",2021
CRYSTAL EQUATION CORPORATION,DATA ANALYST,130000.0,"NEW YORK, NY",2021
KYYBA TECH INC,DATA ANALYST,130000.0,"CULVER CITY, CA",2021
SOFTWARE GUIDANCE &amp; ASSISTANCE INC,DATA ANALYST,132360.0,"BRANDON, FL",2021
ADPI LLC,DATA ANALYST,140000.0,"BOSTON, MA",2021
ADPI LLC,DATA ANALYST,140000.0,"BOSTON, MA",2021
ADPI LLC,DATA ANALYST,140000.0,"BOSTON, MA",2021
POPULUS GROUP LLC,DATA ANALYST,141360.0,"AUSTIN, TX",2021
M A MORTENSON COMPANY,DATA ANALYST,6800.0,"MINNEAPOLIS, MN",2021
ANDREW&#39;S &amp; SON TRADING INC,DATA ANALYST,36000.0,"CITY OF INDUSTRY, CA",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,37149.0,"CORAL GABLES, FL",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,37149.0,"CORAL GABLES, FL",2021
LANCESOFT INC,DATA ANALYST,40500.0,"BISMARCK, ND",2021
LANCESOFT INC,DATA ANALYST,40500.0,"BISMARCK, ND",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY,, NY",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
DIGITAL TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY,, NY",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
DIGITAL TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
3D TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,41350.0,"ALBANY,, NY",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,41350.0,"ALBANY, NY",2021
DATA APPLICATION LAB,DATA ANALYST,41600.0,"MONTEREY PARK, CA",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,42890.0,"RUTLAND, VT., VT",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
BLOCKCHAIN TECHNOLOGIES LLC,DATA ANALYST,42890.0,"RUTLAND, VT",2021
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
DIGITAL TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ARTIFINT TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
QUANTUM TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
DATA SCIENCE TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
DIGITAL TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
AUTOMATION TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
MACHINE LEARNING TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO,, CA",2021
3D TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ROBOTIC PROCESS AUTOMATION LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
VCLOUD TECHNOLOGY GROUP LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
ROBOTICS TECHNOLOGIES LLC,DATA ANALYST,43514.0,"SACRAMENTO, CA",2021
HAN TANG REALTY INC,DATA ANALYST,44179.0,"BRONX, NY",2021
