Company,Job,Salary,Location,Year
DATA SCIENCE TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"PAOLI, PA",2021
CLOUD HYBRID TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
MACHINE LEARNING TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
AUTOMATION TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
MACHINE INTELLIGENCE TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"PENNSYLVANIA, PA",2021
3D TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
BLOCKCHAIN TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"PENNSYLVANIA, PA",2021
ROBOTICS TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
ROBOTIC PROCESS AUTOMATION LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
ROBOTICS TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,75691.0,"MALVERN, PA",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,79914.0,"PISCATAWAY, NJ",2021
ARTIFICIAL INTELLIGENCE TECHNOLOGIES LLC,DEVOPS &amp; CLOUDENGINEER,79914.0,"PISCATAWAY, NJ",2021
NAVS TECHNOLOGIES LLC,DEVOPS &amp; ELASTIC SEARCH ENGINEER,112000.0,"AUSTIN, TX",2021
GLOBAL ATLANTIC FINANCIAL COMPANY,DEVOPS &amp; PRODUCTION ASSOCIATE,158875.0,"NEW YORK, NY",2021
GLOBAL ATLANTIC FINANCIAL COMPANY,"DEVOPS &amp; PRODUCTION ASSOCIATE, INVESTMENTS &amp; RISK TECHNOLOGY",158875.0,"NEW YORK, NY",2021
GLOBAL ATLANTIC FINANCIAL COMPANY,"DEVOPS &amp; PRODUCTION ASSOCIATE, INVESTMENTS &amp; RISK TECHNOLOGY",158875.0,"NEW YORK, NY",2021
QUEST IT SOLUTIONS INC,DEVOPS &amp; TOOLS ENGINEER,96907.0,"IRVINE, CA",2021
FLUKE ELECTRONICS CORPORATION,DEVOPS - SITE RELIABILITY - ENGINEER,162510.0,"EVERETT, WA",2021
PINACLE IT CORP LLC,DEVOPS ADMIN,93558.0,"WOONSOCKET, RI",2021
SNOWSTACK LLC,DEVOPS ADMINISTRATION AUTOMATION,89960.0,"IRVING, TX",2021
E&amp;E IT CONSULTING SERVICES INC,DEVOPS ANALYST,90314.0,"QUINCY, MA",2021
GLOBAL TECH INC,DEVOPS ANALYST,100000.0,"VIENNA, VA",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,DEVOPS AND AUTOMATION ENGINEER,137363.0,"SAN JOSE, CA",2021
WORLDSCAPE INC,DEVOPS AND BUILD INFRASTRUCTURE ENGINEER,117080.0,"NEWARK, CA",2021
FORD MOTOR COMPANY,DEVOPS AND CI CD ENGINEER,112736.0,"TROY, MI",2021
CLOUD BIG DATA TECHNOLOGIES LLC,DEVOPS AND CLOUD ENGINEER,76690.0,"WASHINGTON, DC",2021
ERP WIZ INC,DEVOPS AND CLOUD ENGINEER,97677.0,"SACRAMENTO, CA",2021
ERP WIZ INC,DEVOPS AND CLOUD ENGINEER,97677.0,"SACRAMENTO, CA",2021
ORRBA SYSTEMS LLC,DEVOPS AND JENKINS ADMINISTRATOR,76315.0,"FOLSOM, CA",2021
RAWKEY TECHNOLOGIES LLC,DEVOPS AND RELEASE ENGINEER,101760.0,"JERSEY CITY, NJ",2021
ONE KOSMOS INC,DEVOPS AND SRE PRINCIPAL,123614.0,"SOMERSET, NJ",2021
DATATRON TECHNOLOGIES INC,DEVOPS AND SYSTEMS ENGINEER,97000.0,"SAN FRANCISCO, CA",2021
DATATRON TECHNOLOGIES INC,DEVOPS AND SYSTEMS ENGINEER,97000.0,"SAN FRANCISCO, CA",2021
IDEXCEL INC,DEVOPS AND SYSTEMS SUPPORT ENGINEER,115000.0,"DURHAM, NC",2021
MINDQUEST TECHNOLOGY SOLUTIONS LLC,DEVOPS APP AUTOMATION ENGINEER,93600.0,"DALLAS, TX",2021
JPMORGAN CHASE &amp; CO,DEVOPS APPLICATION SUPPORT,140000.0,"NEW YORK, NY",2021
JPMORGAN CHASE &amp; CO,DEVOPS APPLICATION SUPPORT,140000.0,"NEW YORK, NY",2021
SOPHLOGIC GLOBAL LLC,DEVOPS ARCHITECT,152000.0,"FREMONT, CA",2021
BRAVEN TECHNOLOGIES INC,DEVOPS ARCHITECT,81494.0,"TAMPA, FL",2021
BRAVEN TECHNOLOGIES INC,DEVOPS ARCHITECT,81900.0,"TAMPA, FL",2021
BRAVEN TECHNOLOGIES INC,DEVOPS ARCHITECT,82000.0,"TAMPA, FL",2021
BRAVEN TECHNOLOGIES INC,DEVOPS ARCHITECT,82000.0,"TAMPA, FL",2021
CAREER SOFT SOLUTIONS INC,DEVOPS ARCHITECT,94037.0,"PLANO, TX",2021
TENPEARLS LLC,DEVOPS ARCHITECT,97406.0,"VIENNA, VA",2021
BRAVEN TECHNOLOGIES INC,DEVOPS ARCHITECT,102000.0,"TAMPA, FL",2021
DATAQUAD INC,DEVOPS ARCHITECT,108950.0,"LITTLE ELM, TX",2021
ATOS SYNTEL INC,DEVOPS ARCHITECT,118984.0,"NEW YORK, NY",2021
INTELLISWIFT SOFTWARE INC,DEVOPS ARCHITECT,120931.0,"NEWARK, CA",2021
SYSINTELLI INC,DEVOPS ARCHITECT,121000.0,"FREMONT, CA",2021
INSURANCE SERVICES OFFICE INC,DEVOPS ARCHITECT,145000.0,"JERSEY CITY, NJ",2021
JFROG INC,DEVOPS ARCHITECT SR. SOLUTION ENGINEER,170000.0,"SUNNYVALE, CA",2021
CIGNITI TECHNOLOGIES INC,DEVOPS AUTOMATION ARCHITECT,95000.0,"CONSHOHOCKEN, PA",2021
CONCENTRIX CORPORATION,DEVOPS AUTOMATION ARCHITECT,103043.0,"HILLSBORO, OR",2021
WELKIN TECHNOLOGIES LLC,DEVOPS AUTOMATION ENGINEER,89960.0,"DALLAS, TX",2021
EVICORE HEALTHCARE MSI LLC,DEVOPS AUTOMATION ENGINEER,80163.0,"FRANKLIN, TN",2021
FORMAC INC,DEVOPS AUTOMATION ENGINEER,86863.0,"NORFOLK, VA",2021
INSIGHT INTELLI INC,DEVOPS AUTOMATION ENGINEER,87838.0,"PLAINFIELD, IL",2021
INSIGHT INTELLI INC,DEVOPS AUTOMATION ENGINEER,93558.0,"RESEARCH TRIANGLE PARK, NC",2021
INGRAIN SYSTEMS INC,DEVOPS AUTOMATION ENGINEER,125000.0,"SAN FRANCISCO, CA",2021
LYTX INC,DEVOPS AUTOMATION ENGINEER,130000.0,"FLOWER MOUND, TX",2021
LYTX INC,DEVOPS AUTOMATION ENGINEER,130000.0,"CHANTILLY, VA",2021
LOGIC PLANET CS INC,DEVOPS AUTOMATION ENGINEER RELEASE ENGINEER,93560.0,"FRISCO, TX",2021
PRIMORIS SYSTEMS LLC,DEVOPS AWS CLOUD CONSULTANT,93558.0,"COPPELL, TX",2021
SHINEWELL TECHNOLOGIES INC,DEVOPS AWS CONSULTANT,110000.0,"WALNUT CREEK, CA",2021
TANGLE SYSTEMS LLC,DEVOPS AWS DEVELOPER,87589.0,"AUSTIN, TX",2021
I2U SYSTEMS INC,DEVOPS AWS ENGINEER,81806.0,"TEMPLE TERRACE, FL",2021
USM BUSINESS SYTEMS INC,DEVOPS AWS ENGINEER,89000.0,"BOSTON, MA",2021
MOXIE IT SOLUTIONS,DEVOPS AWS ENGINEER,90418.0,"JOHNSTON, RI",2021
MOXIE IT SOLUTIONS,DEVOPS AWS ENGINEER,90418.0,"JOHNSTON, RI",2021
EXCELA SOLUTIONS INC,DEVOPS AWS ENGINEER,91520.0,"CINCINNATI, OH",2021
USM BUSINESS SYTEMS INC,DEVOPS AWS ENGINEER,100000.0,"BOSTON, MA",2021
AVCO CONSULTING INC,DEVOPS AWS ENGINEER,101754.0,"WHIPPANY, NJ",2021
PYRAMID CONSULTING INC,"DEVOPS AWS, ANSIBLE, TERRAFORM, DOCKER III ENGINEER",74006.0,"ALPHARETTA, GA",2021
TROVETECHS INC,DEVOPS AZURE ENGINEER,101754.0,"DEERFIELD, IL",2021
TROVETECHS INC,DEVOPS AZURE ENGINEER,101754.0,"DEERFIELD, IL",2021
CHARTER HEALTH CARE GROUP LLC,DEVOPS BI DATA ENGINEER III,79955.0,"COVINA, CA",2021
INSIGHT INTELLI INC,DEVOPS BUILD REQUIREMENT ENGINEER,120931.0,"SAN JOSE, CA",2021
MOBILE HEARTBEAT LLC,DEVOPS CI CD ENGINEER,96242.0,"WALTHAM, MA",2021
UPSTART NETWORK INC,DEVOPS CI CD ENGINEER,130000.0,"CONCORD, NC",2021
EMPRO SYSTEMS LLC,DEVOPS CLOUD ENGINEER,92000.0,"PLANO, TX",2021
CODE ACUITY INC,DEVOPS CLOUD ENGINEER,92000.0,"PARKER, CO",2021
VEL TRUE TECHNOLOGIES LLC,DEVOPS CLOUD ENGINEER,93000.0,"LONDONDERRY, NH",2021
VEL TRUE TECHNOLOGIES LLC,DEVOPS CLOUD ENGINEER,93000.0,"LONDONDERRY, NH",2021
MENSCHFORCE LLC,DEVOPS CLOUD ENGINEER,65000.0,"BENTONVILLE, AR",2021
VCLOUD TECHNOLOGY GROUP LLC,DEVOPS CLOUD ENGINEER,74256.0,"ENGLEWOOD, CO",2021
MP INFOTECH CORP,DEVOPS CLOUD ENGINEER,75000.0,"CREVE COEUR, MO",2021
EZ4 TECHNOLOGIES LLC,DEVOPS CLOUD ENGINEER,76752.0,"PLANO, TX",2021
SHRPTECH LLC,DEVOPS CLOUD ENGINEER,86000.0,"ALPHARETTA, GA",2021
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,87485.0,"ATLANTA, GA",2021
RS SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,87485.0,"ATLANTA, GA",2021
TECHNOCORP SOLUTIONS INC,DEVOPS CLOUD ENGINEER,89773.0,"WILMINGTON, DE",2021
SUTHRA TECHNOLOGIES,DEVOPS CLOUD ENGINEER,89773.0,"VOORHEES, NJ",2021
INFOTRUST LLC,DEVOPS CLOUD ENGINEER,90000.0,"PLANO, TX",2021
FORMAC INC,DEVOPS CLOUD ENGINEER,92000.0,"AUSTIN, TX",2021
RAGAN CONSULTING SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,92082.0,"GRAND RAPIDS, MI",2021
SUTHRA TECHNOLOGIES,DEVOPS CLOUD ENGINEER,92082.0,"VOORHEES, NJ",2021
TEKGENCE INC,DEVOPS CLOUD ENGINEER,95000.0,"IRVING, TX",2021
TEKGENCE INC,DEVOPS CLOUD ENGINEER,95000.0,"IRVING, TX",2021
ETEK IT SERVICES INC,DEVOPS CLOUD ENGINEER,96000.0,"CHICAGO, IL",2021
EXPRESS GLOBAL SOLUTIONS,DEVOPS CLOUD ENGINEER,96616.0,"FREMONT, CA",2021
INSIGHT INTELLI INC,DEVOPS CLOUD ENGINEER,97406.0,"RIVERWOODS, IL",2021
VERIDIC SOLUTIONS LLC,DEVOPS CLOUD ENGINEER,99000.0,"BETHESDA, MD",2021
ERP ANALYSTS INC,DEVOPS CLOUD ENGINEER,100000.0,"HERNDON, VA",2021
ERP ANALYSTS INC,DEVOPS CLOUD ENGINEER,100000.0,"ALEXANDRIA, VA",2021
HEXAWARE TECHNOLOGIES INC,DEVOPS CLOUD ENGINEER - AMAZE,98550.0,"RESTON, VA",2021
LOGIC PLANET CS INC,DEVOPS CLOUD ENGINEER SRE,93891.0,"AUSTIN, TX",2021
LOGIC PLANET CS INC,DEVOPS CLOUD ENGINEER SRE,93891.0,"AUSTIN, TX",2021
KIAN CORP,DEVOPS CLOUD MIGRATION SPECIALIST,101754.0,"AVENEL, NJ",2021
TEAM IT SERVE INC,DEVOPS CLOUD SUPPORT,77917.0,"CLAYMONT, DE",2021
LOANDEPOTCOM LLC,DEVOPS CONFIGURATION ENGINEER,95454.0,"PLANO, TX",2021
SUNSOFT SOLUTIONS INC,DEVOPS CONSULTANT,76000.0,"CARROLLTON, TX",2021
SNOWSTACK LLC,DEVOPS CONSULTANT,92900.0,"FREMONT, CA",2021
ASTIR IT SOLUTIONS INC,DEVOPS CONSULTANT,77000.0,"SOUTHLAKE, TX",2021
ASTIR IT SOLUTIONS INC,DEVOPS CONSULTANT,77000.0,"SOUTHLAKE, TX",2021
ASTIR IT SOLUTIONS INC,DEVOPS CONSULTANT,77000.0,"SOUTHLAKE, TX",2021
ASTIR SERVICES LLC,DEVOPS CONSULTANT,78000.0,"PISCATAWAY, NJ",2021
ASTIR SERVICES LLC,DEVOPS CONSULTANT,78000.0,"DORCHESTER, MA",2021
IBM CORPORATION,DEVOPS CONSULTANT,80267.0,"SANDY SPRINGS, GA",2021
IDA IT INC,DEVOPS CONSULTANT,87838.0,"NAPERVILLE, IL",2021
ACTIVE ENTERPRISE SOLUTIONS LLC,DEVOPS CONSULTANT,101754.0,"MIDDLETOWN, NJ",2021
AUTORABIT HOLDING INC,DEVOPS CONSULTANT II,86352.0,"GLEN ALLEN, VA",2021
AUTORABIT HOLDING INC,DEVOPS CONSULTANT II,113853.0,"MCKINNEY, TX",2021
VERIDIC SOLUTIONS LLC,DEVOPS DATABASE ADMINISTRATOR,94000.0,"SUNNYVALE, CA",2021
Y-PRIME LLC,DEVOPS DEVELOPER,73715.0,"MALVERN, PA",2021
CENTRAPRISE CORP,DEVOPS DEVELOPER,82000.0,"MADISON, WI",2021
TEKVIVID INC,DEVOPS DEVELOPER,84094.0,"MARYLAND HEIGHTS, MO",2021
WISSEN IT INC,DEVOPS DEVELOPER,85488.0,"CHARLOTTE, NC",2021
DELTACUBES TECHNOLOGY LLC,DEVOPS DEVELOPER,85488.0,"CHARLOTTE, NC",2021
MARLABS INC,DEVOPS DEVELOPER,87500.0,"SMYRNA, GA",2021
LORSHI SYSTEMS LLC,DEVOPS DEVELOPER,87984.0,"RICHMOND, VA",2021
EMC CONSULTING GROUP INC,DEVOPS DEVELOPER,93558.0,"PLANO, TX",2021
SAION SOLUTIONS INC,DEVOPS DEVELOPER,93600.0,"IRVING, TX",2021
INFOBIZ SYSTEMS LLC,DEVOPS DEVELOPER,94037.0,"PLANO, TX",2021
BTREE SOLUTIONS INC,DEVOPS DEVELOPER,98550.0,"RESTON, VA",2021
VARIAN MEDICAL SYSTEMS INC,DEVOPS DEVELOPER,99802.0,"ATLANTA, GA",2021
STRATEGIC RESOURCES INTERNATIONAL INC,DEVOPS DEVELOPER,101754.0,"JERSEY CITY, NJ",2021
FORTINET INC,DEVOPS DEVELOPER,142000.0,"HERNDON, VA",2021
IBM CORPORATION,DEVOPS DEVELOPER - CLOUD,90147.0,"DURHAM, NC",2021
IBM CORPORATION,DEVOPS DEVELOPER - CLOUD,90147.0,"DURHAM, NC",2021
WARREN AND CARTER TECHNOLOGIES INC,DEVOPS DEVELOPER ADMIN,92477.0,"GREENWOOD VILLAGE, CO",2021
EZ4 TECHNOLOGIES LLC,DEVOPS DEVELOPER ENGINEER,76752.0,"DALLAS, TX",2021
WI-TRONIX LLC,DEVOPS DEVELOPER ENGINEER,115210.0,"BOLINGBROOK, IL",2021
WI-TRONIX LLC,DEVOPS DEVELOPER ENGINEER,115210.0,"BOLINGBROOK, IL",2021
WI-TRONIX LLC,DEVOPS DEVELOPER ENGINEER,115210.0,"CHICAGO, IL",2021
VERIDIC SOLUTIONS LLC,DEVOPS DEVELOPER II,94000.0,"IRVING, TX",2021
AVCO CONSULTING INC,DEVOPS DEVSECOPS ENGINEER,100526.0,"SOUTH PLAINFIELD, NJ",2021
WORKDAY INC,"DEVOPS ENG., MACHINE LEARNING SW ENG. SW DEV ENG. .743",121763.0,"PLEASANTON, CA",2021
FORMAC INC,DEVOPS ENGINEE,100000.0,"ATLANTA, GA",2021
NEBULA PARTNERS LLC,DEVOPS ENGINEER,64340.0,"CHARLOTTE, NC",2021
VIRTUE SOFTWARE SOLUTIONS LLC,DEVOPS ENGINEER,66980.0,"TAMPA, FL",2021
VIRTUE SOFTWARE SOLUTIONS LLC,DEVOPS ENGINEER,66980.0,"TAMPA, FL",2021
VERIDIC SOLUTIONS LLC,DEVOPS ENGINEER,68000.0,"AUSTIN, TX",2021
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,69520.0,"CUMBERLAND, RI",2021
EATEAM INC,DEVOPS ENGINEER,69800.0,"MERRIMACK, NH",2021
EATEAM INC,DEVOPS ENGINEER,69800.0,"MERRIMACK, NH",2021
EATEAM INC,DEVOPS ENGINEER,69800.0,"MERRIMACK, NH",2021
DISCOVERY ANALYTICS INC,DEVOPS ENGINEER,70000.0,"LEANDER, TX",2021
TECHEMPO INC,DEVOPS ENGINEER,70920.0,"LOUISVILLE, KY",2021
DENOVO SYSTEMS INC,DEVOPS ENGINEER,72000.0,"SAN ANTONIO, TX",2021
UNIGO INC,DEVOPS ENGINEER,72000.0,"HILLSBORO, OR",2021
TECHNODRIVE BUSINESS SOLUTIONS INC,DEVOPS ENGINEER,72420.0,"OKLAHOMA CITY, OK",2021
TECHNODRIVE BUSINESS SOLUTIONS INC,DEVOPS ENGINEER,72420.0,"OKLAHOMA, OK",2021
AMG TECHNOLOGY,DEVOPS ENGINEER,72760.0,"ALPHARETTA, GA",2021
HD CONSULTING INC DBA HANZO LABS,DEVOPS ENGINEER,73000.0,"BALTIMORE, MD",2021
HD CONSULTING INC DBA HANZO LABS,DEVOPS ENGINEER,73000.0,"BALTIMORE, MD",2021
UNIGO INC,DEVOPS ENGINEER,73800.0,"BOSTON, MA",2021
ORRBA SYSTEMS LLC,DEVOPS ENGINEER,73800.0,"JOHNSTON, RI",2021
UNIGO INC,DEVOPS ENGINEER,73800.0,"BOSTON, MA",2021
WELKIN TECHNOLOGIES LLC,DEVOPS ENGINEER,73800.0,"PLANO, TX",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"GREENWOOD VILLAGE, CO",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"CHICAGO, IL",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"NORTH CHICAGO, IL",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"CHICAGO, IL",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"GREENWOOD VILLAGE, CO",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"NORTH CHICAGO, IL",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"RICHARDSON, TX",2021
UNIGO INC,DEVOPS ENGINEER,74000.0,"ST. LOUIS, MO",2021
HSQUARE IT SOLUTIONS INC,DEVOPS ENGINEER,74000.0,"JACKSONVILLE, FL",2021
AMERICAN SOFTWARE RESOURCES INC,DEVOPS ENGINEER,74000.0,"SOMERVILLE, MA",2021
LILLI TECHNOLOGY LLC,DEVOPS ENGINEER,74600.0,"MORRISVILLE, NC",2021
LILLI TECHNOLOGY LLC,DEVOPS ENGINEER,74600.0,"MORRISVILLE, NC",2021
WISSEN IT INC,DEVOPS ENGINEER,75440.0,"SANTA CLARA, CA",2021
FIRST CONSULTING GROUP LLC,DEVOPS ENGINEER,75500.0,"DAYTON, OH",2021
UNIGO INC,DEVOPS ENGINEER,76000.0,"NEW YORK, NY",2021
UNIGO INC,DEVOPS ENGINEER,76000.0,"NEW YORK, NY",2021
UNIGO INC,DEVOPS ENGINEER,76000.0,"NEW YORK, NY",2021
ATLAS CONSULTING GROUP LLC,DEVOPS ENGINEER,76500.0,"ROLLING MEADOWS, IL",2021
UNIGO INC,DEVOPS ENGINEER,77000.0,"PITTSBURGH, PA",2021
UNIGO INC,DEVOPS ENGINEER,77000.0,"PITTSBURGH, PA",2021
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,77060.0,"CORAOPOLIS, PA",2021
COGNIER INC,DEVOPS ENGINEER,77240.0,"INDIANAPOLIS, IN",2021
COGNIER INC,DEVOPS ENGINEER,77240.0,"INDIANAPOLIS, IN",2021
UNIGO INC,DEVOPS ENGINEER,77300.0,"WESTBOROUGH, MA",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"HIALEAH, FL",2021
