Company,Job,Salary,Location,Year
SYNOPSYS INC,SECURITY CONSULTANT,152476.0,"MOUNTAIN VIEW, CA",2021
OPTIV SECURITY INC,SECURITY CONSULTANT I,100000.0,"FARMERS BRANCH, TX",2021
OPTIV SECURITY INC,SECURITY CONSULTANT I,100000.0,"IRVING, TX",2021
ATOS IT SOLUTIONS AND SERVICES INC,SECURITY CONSULTANT II,81000.0,"IRVING, TX",2021
AKAMAI TECHNOLOGIES INC,SECURITY CONSULTANT II,115000.0,"ATLANTA, GA",2021
AKAMAI TECHNOLOGIES INC,SECURITY CONSULTANT II,123600.0,"DENVER, CO",2021
AKAMAI TECHNOLOGIES INC,SECURITY CONSULTANT II,139730.0,"SANTA CLARA, CA",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"SEATTLE, WA",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"LAKE SAINT LOUIS, MO",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"COLLEGEVILLE, PA",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"SEATTLE, WA",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"LAKE SAINT LOUIS, MO",2021
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,140000.0,"COLLEGEVILLE, PA",2021
CISCO SYSTEMS INC,SECURITY CONSULTING ENGINEER,120000.0,"HIGHLAND PARK, NJ",2021
VERIZON DATA SERVICES LLC,SECURITY CSLT Ã¢ÂÂ SECURITY RISK MANAGEMENT,121724.0,"BASKING RDIGE, NJ",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,SECURITY DATA ANALYST,88296.0,"MELROSE, MA",2021
ATTACKIQ INC,SECURITY DATA SCIENTIST,133349.0,"LAWNDALE, CA",2021
FORMAGRID INC,SECURITY DETECTION ENGINEER,200000.0,"MOUNTAIN VIEW, CA",2021
NOKIA OF AMERICA CORPORATION,SECURITY DOMAIN ARCHITECT,129375.0,"BELLEVUE, WA",2021
DOTCOM TEAM LLC,SECURITY ENGINEER,60000.0,"MORRISVILLE, NC",2021
INFOMERICA INC,SECURITY ENGINEER,70400.0,"PREMBROKE PINES, FL",2021
21 STAFF LLC,SECURITY ENGINEER,79620.0,"MARIETTA, GA",2021
IP HEIGHTS LLC,SECURITY ENGINEER,85020.0,"MINNEAPOLIS, MN",2021
WISSEN IT INC,SECURITY ENGINEER,89960.0,"DALLAS, TX",2021
INFOMERICA INC,SECURITY ENGINEER,93720.0,"ROCKVILLE, MD",2021
XENONINFOTEK INC,SECURITY ENGINEER,98340.0,"NEW YORK, NY",2021
XENONINFOTEK INC,SECURITY ENGINEER,98480.0,"NEW YORK, NY",2021
ASTA CRS INC,SECURITY ENGINEER,104000.0,"FORT WORTH, TX",2021
POPULUS GROUP LLC,SECURITY ENGINEER,130000.0,"SEATTLE, WA",2021
POPULUS GROUP LLC,SECURITY ENGINEER,130000.0,"SEATTLE, WA",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,57554.0,"POCATELLO, ID",2021
COMPUNNEL SOFTWARE GROUP INC,SECURITY ENGINEER,60000.0,"PHILADELPHIA, PA",2021
COMPUNNEL SOFTWARE GROUP INC,SECURITY ENGINEER,60000.0,"PENNSYLVANIA, PA",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,63710.0,"NASHVILLE, TN",2021
CITRIX SYSTEMS INC,SECURITY ENGINEER,72530.0,"FORT LAUDERDALE, FL",2021
SAPPHIRE SOFTWARE SOLUTIONS INC,SECURITY ENGINEER,73000.0,"PEWAUKEE, WI",2021
SACROSANCTINFO LLC,SECURITY ENGINEER,74422.0,"KANSAS CITY, MO",2021
ALLIED SOLUTIONS LLC,SECURITY ENGINEER,75000.0,"CARMEL, IN",2021
SAPPHIRE SOFTWARE SOLUTIONS INC,SECURITY ENGINEER,75000.0,"MENOMONEE FALLS, WI",2021
21 STAFF LLC,SECURITY ENGINEER,77085.0,"O&#39;FALLON, MO",2021
SERVESYS CORPORATION,SECURITY ENGINEER,77334.0,"RACINE, WI",2021
SERVESYS CORPORATION,SECURITY ENGINEER,77334.0,"RACINE, WI",2021
SERVESYS CORPORATION,SECURITY ENGINEER,77334.0,"RACINE, WI",2021
SERVESYS CORPORATION,SECURITY ENGINEER,77334.0,"IRVING, TX",2021
SERVESYS CORPORATION,SECURITY ENGINEER,77334.0,"RACINE, WI",2021
SMARTEDGE IT LLC,SECURITY ENGINEER,79290.0,"EAST PEORIA, IL",2021
DELVIOM LLC,SECURITY ENGINEER,80000.0,"ASHBURN, VA",2021
DELVIOM LLC,SECURITY ENGINEER,80000.0,"ASHBURN, VA",2021
WAVESTRONG INC,SECURITY ENGINEER,80000.0,"PLEASANTON, CA",2021
DELVIOM LLC,SECURITY ENGINEER,80000.0,"WASHINGTON, DC",2021
21 STAFF LLC,SECURITY ENGINEER,80600.0,"O&#39;FALLON, MO",2021
GP TECHNOLOGIES LLC,SECURITY ENGINEER,82400.0,"RARITAN, NJ",2021
GP TECHNOLOGIES LLC,SECURITY ENGINEER,82400.0,"BENTONVILLE, AR",2021
GP TECHNOLOGIES LLC,SECURITY ENGINEER,82500.0,"RARITAN, NJ",2021
21 STAFF LLC,SECURITY ENGINEER,82805.0,"ALPHARETTA, GA",2021
COPART INC,SECURITY ENGINEER,83200.0,"DALLAS, TX",2021
AVCO CONSULTING INC,SECURITY ENGINEER,83970.0,"DEARBORN, MI",2021
SERVESYS CORPORATION,SECURITY ENGINEER,84282.0,"WASHINGTON, DC",2021
RGB SYSTEMS,SECURITY ENGINEER,84406.0,"ANAHEIM, CA",2021
CIGNITI TECHNOLOGIES INC,SECURITY ENGINEER,85000.0,"DALLAS, TX",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,85134.0,"WESTMONT, IL",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,85134.0,"WESTMONT, IL",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,85384.0,"WEST HARTFORD, CT",2021
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,87131.0,"DORCHESTER, MA",2021
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,87131.0,"DORCHESTER, MA",2021
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,87131.0,"DORCHESTER, MA",2021
LINODE LLC,SECURITY ENGINEER,88000.0,"PHILADELPHIA, PA",2021
VITS CONSULTING CORP,SECURITY ENGINEER,88421.0,"MAPLEWOOD, MN",2021
NOBLESOFT SOLUTIONS INC,SECURITY ENGINEER,88878.0,"MOORESTOWN, NJ",2021
CYBERGUARD SOLUTIONS LLC,SECURITY ENGINEER,88878.0,"PHILADELPHIA, PA",2021
SUSQUEHANNA INTERNATIONAL GROUP LLP,SECURITY ENGINEER,88900.0,"BALA CYNWYD, PA",2021
SYSCONS CORPORATION,SECURITY ENGINEER,88982.0,"NORTH PROVIDENCE, RI",2021
ITECH US INC,SECURITY ENGINEER,89000.0,"WEST POINT, PA",2021
BARTON &amp; ASSOCIATES INC,SECURITY ENGINEER,90000.0,"PEABODY, MA",2021
SAPPHIRUS SYSTEMS LLC,SECURITY ENGINEER,90000.0,"PEACHTREE CORNERS, GA",2021
BARTON &amp; ASSOCIATES INC,SECURITY ENGINEER,90000.0,"PEABODY, MA",2021
RX SAVINGS LLC,SECURITY ENGINEER,90000.0,"OVERLAND PARK, KS",2021
VARNAR INC,SECURITY ENGINEER,90000.0,"MOORESTOWN, NJ",2021
AUTODESK INC,SECURITY ENGINEER,90979.0,"PORTLAND, OR",2021
AUTODESK INC,SECURITY ENGINEER,90979.0,"PORTLAND, OR",2021
FIVESKY LLC,SECURITY ENGINEER,92000.0,"NEW YORK, NY",2021
CARMAN SOLUTIONS GROUP INC,SECURITY ENGINEER,92082.0,"COLORADO SPRINGS, CO",2021
ANVIL VENTURES INC,SECURITY ENGINEER,92102.0,"SEATTLE, WA",2021
ANVIL VENTURES INC,SECURITY ENGINEER,92102.0,"SEATTLE, WA",2021
KIAN CORP,SECURITY ENGINEER,92622.0,"LANSDALE, PA",2021
EXPEDIA INC,SECURITY ENGINEER,93808.0,"SEATTLE, WA",2021
COMPUNNEL SOFTWARE GROUP INC,SECURITY ENGINEER,93900.0,"GREENWOOD VILLAGE, CO",2021
WISSEN IT INC,SECURITY ENGINEER,94723.0,"FARMERS BRANCH, TX",2021
CARMAN SOLUTIONS GROUP INC,SECURITY ENGINEER,95000.0,"FORT WORTH, TX",2021
CABLE TELEVISION LABORATORIES INC,SECURITY ENGINEER,95000.0,"LOUISVILLE, CO",2021
THE CHILDREN&#39;S MERCY HOSPITAL,SECURITY ENGINEER,95014.0,"TUCKER, GA",2021
SECURONIX INC,SECURITY ENGINEER,95410.0,"JERSEY CITY, NJ",2021
WAYFAIR LLC,SECURITY ENGINEER,96242.0,"BOSTON, MA",2021
C2S TECHNOLOGIES INC,SECURITY ENGINEER,96741.0,"BELLEVUE, WA",2021
21 STAFF LLC,SECURITY ENGINEER,97000.0,"IRVINE, CA",2021
SONY CORPORATION OF AMERICA,SECURITY ENGINEER,97000.0,"HERNDON, VA",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,97885.0,"STAMFORD,, CT",2021
HUMAC INC,SECURITY ENGINEER,97885.0,"TRUMBULL, CT",2021
MOXIE IT SOLUTIONS,SECURITY ENGINEER,98000.0,"RESTON, VA",2021
GOOGLE LLC,SECURITY ENGINEER,98509.0,"KIRKLAND, WA",2021
CLARIONDOOR INC,SECURITY ENGINEER,99050.0,"SANTA BARBARA, CA",2021
SRK SYSTEMS INC,SECURITY ENGINEER,99112.0,"CARROLLTON, TX",2021
AVCO CONSULTING INC,SECURITY ENGINEER,99112.0,"IRVING, TX",2021
SAAN INTERNATIONALLLC,SECURITY ENGINEER,99112.0,"ARLINGTON, TX",2021
SALESFORCECOM INC,SECURITY ENGINEER,99299.0,"SAN FRANCISCO, CA",2021
SALESFORCECOM INC,SECURITY ENGINEER,99299.0,"SAN FRANCISCO, CA",2021
WORKDAY INC,SECURITY ENGINEER,100200.0,"BEAVERTON, OR",2021
ZOOMINFO TECHNOLOGIES LLC,SECURITY ENGINEER,100500.0,"MELVILLE, NY",2021
SECURONIX INC,SECURITY ENGINEER,101067.0,"ADDISON, TX",2021
SECURONIX INC,SECURITY ENGINEER,101067.0,"ADDISON, TX",2021
SECURONIX INC,SECURITY ENGINEER,101067.0,"ADDISON, TX",2021
SECURONIX INC,SECURITY ENGINEER,101067.0,"ADDISON, TX",2021
SOFTNICE INC,SECURITY ENGINEER,102419.0,"SOUTH PLAINFIELD, NJ",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,102419.0,"BASKING RIDGE, NJ",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,102419.0,"NEW YORK, NY",2021
SECUREAPP TECHNOLOGIES,SECURITY ENGINEER,102419.0,"JERSEY CITY, NJ",2021
INNOVATION IT TECH,SECURITY ENGINEER,102419.0,"JERSEY CITY, NJ",2021
NCC GROUP INC,SECURITY ENGINEER,102500.0,"SAN FRANCISCO, CA",2021
NCC GROUP INC,SECURITY ENGINEER,102500.0,"SAN FRANCISCO, CA",2021
GENERAL DEVICES LLC,SECURITY ENGINEER,102500.0,"RIDGEFIELD, NJ",2021
THE US PHARMACOPEIAL CONVENTION,SECURITY ENGINEER,104000.0,"ROCKVILLE, MD",2021
VENSOFT SOLUTIONS INC,SECURITY ENGINEER,104208.0,"NEW YORK, NY",2021
SECURONIX INC,SECURITY ENGINEER,104437.0,"JERSEY CITY, NJ",2021
ZOOMINFO TECHNOLOGIES LLC,SECURITY ENGINEER,106000.0,"MELVILLE, NY",2021
SAAN INTERNATIONALLLC,SECURITY ENGINEER,106163.0,"QUEENS, NY",2021
MPG OPERATIONS LLC,SECURITY ENGINEER,106163.0,"MIAMI BEACH, FL",2021
KIAN CORP,SECURITY ENGINEER,106163.0,"SECAUCUS, NJ",2021
PALO ALTO NETWORKS INC,SECURITY ENGINEER,106267.0,"SANTA CLARA, CA",2021
NETSEC PROFESSIONALS CORPORATION,SECURITY ENGINEER,107000.0,"MOORESTOWN, NJ",2021
NCC GROUP LLC,SECURITY ENGINEER,107000.0,"CHICAGO, IL",2021
RX SAVINGS LLC,SECURITY ENGINEER,110000.0,"OVERLAND PARK, KS",2021
INOVALON INC,SECURITY ENGINEER,110000.0,"BOWIE, MD",2021
ROKT CORP,SECURITY ENGINEER,110000.0,"NEW YORK, NY",2021
INTRASYSTEMS INC,SECURITY ENGINEER,110613.0,"BRAINTREE, MA",2021
EGENCIA LLC,SECURITY ENGINEER,111384.0,"SEATTLE, WA",2021
NCC GROUP INC,SECURITY ENGINEER,113000.0,"NEW YORK, NY",2021
EXPEDIA INC,SECURITY ENGINEER,114275.0,"AUSTIN, TX",2021
EXPEDIA INC,SECURITY ENGINEER,114275.0,"AUSTIN, TX",2021
INTERSCRIPTS INC,SECURITY ENGINEER,115000.0,"CHANTILLY, VA",2021
TRUVETA INC,SECURITY ENGINEER,115000.0,"REDMOND, WA",2021
INTERSCRIPTS INC,SECURITY ENGINEER,115000.0,"ALDIE, VA",2021
INTERSCRIPTS INC,SECURITY ENGINEER,115000.0,"CHANTILLY, VA",2021
APTUDE INC,SECURITY ENGINEER,115000.0,"GREEN BAY, WI",2021
VMWARE INC,SECURITY ENGINEER,117000.0,"RICHARDSON, TX",2021
