Company,Job,Salary,Location,Year
MANJU SOFTWARE SOLUTIONS INC,CYBER SECURITY ENGINEER,99112.0,"MCKINNEY, TX",2022
ADROITCO INC,CYBER SECURITY ENGINEER,99122.0,"FRISCO, TX",2022
H3 TECHNOLOGIES LLC,CYBER SECURITY ENGINEER,100000.0,"HERNDON, VA",2022
SWASUN CONSULTING LLC,CYBER SECURITY ENGINEER,100776.0,"TRUMBULL, CT",2022
AA SOFTWARE &amp; NETWORKING INC,CYBER SECURITY ENGINEER,104000.0,"CHANDLER, AZ",2022
NEWS CORPORATE SERVICES INC,CYBER SECURITY ENGINEER,105060.0,"SANTA CLARA, CA",2022
PREMIUM BRANDS SERVICES LLC,CYBER SECURITY ENGINEER,108826.0,"PATASKALA, OH",2022
PREMIUM BRANDS SERVICES LLC,CYBER SECURITY ENGINEER,112757.0,"PATASKALA, OH",2022
JRNY INC,CYBER SECURITY ENGINEER,120000.0,"LAS VEGAS, NV",2022
JRNY INC,CYBER SECURITY ENGINEER,120000.0,"LAS VEGAS, NV",2022
REGIONS BANK,CYBER SECURITY ENGINEER,126144.0,"HOOVER, AL",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBER SECURITY ENGINEER,135000.0,"AUSTIN, TX",2022
TOYOTA RESEARCH INSTITUTE (TRI),CYBER SECURITY ENGINEER,140000.0,"SAN ANTONIO, TX",2022
NEWS CORPORATE SERVICES INC,CYBER SECURITY ENGINEER,141831.0,"MONMOUTH JUNCTION, NJ",2022
NEWS CORPORATE SERVICES INC,CYBER SECURITY ENGINEER,141831.0,"MONMOUTH JUNCTION, NJ",2022
LAWRENCE BERKELEY NATIONAL LABORATORY,CYBER SECURITY ENGINEER,160500.0,"BERKELEY, CA",2022
LAWRENCE BERKELEY NATIONAL LABORATORY,CYBER SECURITY ENGINEER,160500.0,"BERKELEY, CA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBER SECURITY ENGINEER,162510.0,"FOSTER CITY, CA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBER SECURITY ENGINEER,170685.0,"FOSTER CITY, CA",2022
EQUIFAX INC,CYBER SECURITY ENGINEER - SPECIALIST,119205.0,"RENSSELAER, NY",2022
ARGO AI LLC,CYBER SECURITY ENGINEER I,112500.0,"PITTSBURGH, PA",2022
USR PARENT INC,CYBER SECURITY ENGINEER II,95000.0,"AUSTIN, TX",2022
USR PARENT INC,CYBER SECURITY ENGINEER II,95000.0,"AUSTIN, TX",2022
EQUIFAX INC,CYBER SECURITY ENGINEER Ã¢ÂÂ CAREER,138944.0,"KATY, TX",2022
TECHNO9 SOLUTIONS INC,CYBER SECURITY NETWORK ENGINEER,84573.0,"ROCKVILLE, MD",2022
WELLS FARGO BANK NA,CYBER SECURITY RESEARCH CONSULTANT,104033.0,"CHARLOTTE, NC",2022
WELLS FARGO BANK NA,CYBER SECURITY RESEARCH CONSULTANT,114400.0,"FORT MILL, SC",2022
UNIVERSITY OF ILLINOIS,CYBER SECURITY RESEARCH SPECIALIST,86382.0,"URBANA, IL",2022
TEKDOYENGROUP LLC,CYBER SECURITY SPECIALIST,77085.0,"ST. LOUIS, MO",2022
SARK TECHNOLOGY SOLUTIONS LLC,CYBER SECURITY SPECIALIST,89000.0,"ATLANTA, GA",2022
CONTINENTAL FINANCE COMPANY LLC,CYBER SECURITY TECHNICIAN,90000.0,"WILMINGTON, DE",2022
DARKTRACE INC,CYBER TECHNOLOGY SPECIALIST,90000.0,"SAN FRANCISCO, CA",2022
NIKE INC,CYBER THREAT ANALYTICS ENGINEER,150000.0,"BEAVERTON, OR",2022
BUNGE MANAGEMENT SERVICES INC,CYBER THREAT DEFENSE OPERATIONS ENGINEER,100786.0,"ST. LOUIS, MO",2022
SECURONIX INC,CYBER THREAT HUNTER,106163.0,"JERSEY CITY, NJ",2022
INFOTECH PRISM LLC,CYBERARC CONSULTANT,88150.0,"ALPHARETTA, GA",2022
INFOTECH PRISM LLC,CYBERARC CONSULTANT,88150.0,"ALPHARETTA, GA",2022
DATA WAREHOUSE LABS INC,CYBERARK ARCHITECT,105080.0,"SOUTH PLAINFIELD, NJ",2022
HANCE INCORPORATED,CYBERARK ARCHITECT,105080.0,"PISCATAWAY, NJ",2022
INFOMATICS TECHNOLOGIES INC,CYBERARK ARCHITECT,90000.0,"RICHMOND, VA",2022
DEXPERTS INC,CYBERARK CONSULTANT,90000.0,"DALLAS, TX",2022
DEXPERTS INC,CYBERARK CONSULTANT,90000.0,"DALLAS, TX",2022
GALAXY3 CORP,CYBERARK CONSULTANT,75546.0,"MALVERN, PA",2022
INFOTECH PRISM LLC,CYBERARK CONSULTANT,91000.0,"ALPHARETTA, GA",2022
ZIONTECH SOLUTIONS INC,CYBERARK ENGINEER,77000.0,"HOUSTON, TX",2022
IDENTITY AND ACCESS SOLUTIONS LLC,CYBERARK ENGINEER,107224.0,"FAIRFAX, VA",2022
3 FUERZAS TECHNOLOGY SOLUTIONS LLC,CYBERARK ENGINEER,115066.0,"OVERLAND PARK, KS",2022
WESTERN UNION LLC,CYBERARK ENGINEER,120000.0,"DENVER, CO",2022
LAZARD FRERES &amp; CO LLC,CYBERARK ENGINEER,170000.0,"NEW YORK, NY",2022
HEALTH CARE SERVICE CORPORATION,CYBERSEC PLATFORM OPS CONSULTANT,94432.0,"RICHARDSON, TX",2022
HP INC,CYBERSECURITY,88150.0,"ATLANTA, GA",2022
HP INC,CYBERSECURITY,91333.0,"AUSTIN, TX",2022
HP INC,CYBERSECURITY,108687.0,"SPRING, TX",2022
HP INC,CYBERSECURITY,132891.0,"AUSTIN, TX",2022
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS &amp; RESPONSE PROFESSIONAL,82130.0,"HOUSTON, TX",2022
HEWLETT PACKARD ENTERPRISE COMPANY,CYBERSECURITY ANALYSIS AND RESPONSE PROFESSIONAL,82130.0,"SPRING, TX",2022
NELNET EDUCATION LOAN NETWORK,CYBERSECURITY ANALYST,70000.0,"LINCOLN, NE",2022
IDENHAUS CONSULTING LLC,CYBERSECURITY ANALYST,72000.0,"ATLANTA, GA",2022
TCW LLC,CYBERSECURITY ANALYST,90000.0,"LOS ANGELES, CA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,93200.0,"ATLANTA, GA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,93200.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,93200.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,93200.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,93200.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,97469.0,"ASHBURN, VA",2022
NGS INFONET INC,CYBERSECURITY ANALYST,100000.0,"STERLING, VA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ANALYST,105934.0,"HIGHLANDS RANCH, CO",2022
DFS CORPORATE SERVICES LLC,CYBERSECURITY ANALYST,111000.0,"RIVERWOODS, IL",2022
LIGHTBOX EMPLOYER LLC,CYBERSECURITY ANALYST,133349.0,"LOS ANGELES, CA",2022
GENERAL MOTORS COMPANY,CYBERSECURITY ASSURANCE AUDITOR,115640.0,"DETROIT, MI",2022
CLARIO F/K/A ERESEARCH TECHNOLOGY INC,CYBERSECURITY ATTACK &amp; PENETRATION TESTER,120000.0,"PHILADELPHIA, PA",2022
WINQUEST ENGINEERING CORPORATION,CYBERSECURITY ENGINEER,144780.0,"GERMANTOWN, MD",2022
CUMMINS INC,CYBERSECURITY ENGINEER,59717.0,"COLUMBUS, IN",2022
ATOS IT SOLUTIONS AND SERVICES INC,CYBERSECURITY ENGINEER,80000.0,"MINNETONKA, MN",2022
VISA USA INC,CYBERSECURITY ENGINEER,82500.0,"LOUISVILLE, KY",2022
HOME DEPOT MANAGEMENT COMPANY LLC,CYBERSECURITY ENGINEER,85000.0,"MARIETTA, GA",2022
FAURECIA USA HOLDINGS INC,CYBERSECURITY ENGINEER,85000.0,"FARMINGTON HILLS, MI",2022
NUANCE COMMUNICATIONS INC,CYBERSECURITY ENGINEER,88296.0,"BURLINGTON, MA",2022
DFS CORPORATE SERVICES LLC,CYBERSECURITY ENGINEER,89000.0,"RIVERWOODS, IL",2022
CLARION CORPORATION OF AMERICA,CYBERSECURITY ENGINEER,92975.0,"NORTHVILLE, MI",2022
TRUIST BANK,CYBERSECURITY ENGINEER,96000.0,"CARY, NC",2022
WEST ADVANCED TECHNOLOGIES INC,CYBERSECURITY ENGINEER,96595.0,"LOS ANGELES, CA",2022
WEST ADVANCED TECHNOLOGIES INC,CYBERSECURITY ENGINEER,96595.0,"LOS ANGELES, CA",2022
WEST ADVANCED TECHNOLOGIES INC,CYBERSECURITY ENGINEER,96595.0,"LOS ANGELES, CA",2022
VISA USA INC,CYBERSECURITY ENGINEER,97300.0,"MENTOR, OH",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,103000.0,"HIGHLANDS RANCH, CO",2022
WORKDAY INC,CYBERSECURITY ENGINEER,105000.0,"MCLEAN, VA",2022
WORKDAY INC,CYBERSECURITY ENGINEER,105000.0,"MCLEAN, VA",2022
RK INFOTECH LLC,CYBERSECURITY ENGINEER,105000.0,"SPRING, TX",2022
TIMECLOCK PLUS LLC,CYBERSECURITY ENGINEER,105000.0,"FREDERICK, MD",2022
VERSA SHORE INC,CYBERSECURITY ENGINEER,106500.0,"BRIDGEWATER, NJ",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,106746.0,"HIGHLANDS RANCH, CO",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,107931.0,"HIGHLANDS RANCH, CO",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"ASHBURN, VA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"ASHBURN, VA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,109400.0,"AUSTIN, TX",2022
FCA US LLC,CYBERSECURITY ENGINEER,109754.0,"AUBURN HILLS, MI",2022
ADAM INFORMATION TECHNOLOGIES LLC,CYBERSECURITY ENGINEER,110000.0,"DALLAS, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,111301.0,"FOSTER CITY, CA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,114046.0,"AUSTIN, TX",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,121763.0,"FOSTER CITY, CA",2022
VISA TECHNOLOGY &amp; OPERATIONS LLC,CYBERSECURITY ENGINEER,127442.0,"FOSTER CITY, CA",2022
VALEO NORTH AMERICA INC,CYBERSECURITY ENGINEER,130000.0,"TROY, MI",2022
LEVI STRAUSS &amp; CO,CYBERSECURITY ENGINEER,136906.0,"SAN FRANCISCO, CA",2022
GENERAL MOTORS FINANCIAL COMPANY INC,CYBERSECURITY ENGINEER,140000.0,"ARLINGTON, TX",2022
PITCHBOOK DATA INC,CYBERSECURITY ENGINEER,142000.0,"SEATTLE, WA",2022
ICE MORTGAGE TECHNOLOGY INC,CYBERSECURITY ENGINEER,143000.0,"PLEASANTON, CA",2022
CONVERA USA LLC,CYBERSECURITY ENGINEER,175000.0,"AUSTIN, TX",2022
BLUEORIGINITSTAFFING LLC,CYBERSECURITY OPERATION ENGINEER,85560.0,"CHICAGO, IL",2022
JPMORGAN CHASE &amp; CO,CYBERSECURITY OPERATIONS,108000.0,"NEW YORK, NY",2022
JPMORGAN CHASE &amp; CO,CYBERSECURITY OPERATIONS,150000.0,"NEW YORK, NY",2022
HEALTH CARE SERVICE CORPORATION,CYBERSECURITY PLATFORM OPERATIONS CONSULTANT,117478.0,"RICHARDSON, TX",2022
HEALTH CARE SERVICE CORPORATION,CYBERSECURITY PLATFORM OPERATIONS CONSULTANT,117478.0,"RICHARDSON, TX",2022
ASSYST INC (FORMERLY ADVANCED SOFTWARE SYSTEMS),CYBERSECURITY REPORTING TABLEAU,95000.0,"CUMMING, GA",2022
CISCO SYSTEMS INC,CYBERSECURITY SALES SPECIALIST,103043.0,"DORAL, FL",2022
CISCO SYSTEMS INC,CYBERSECURITY SALES SPECIALIST,115690.0,"IRVINE, CA",2022
CISCO SYSTEMS INC,CYBERSECURITY SALES SPECIALIST,131248.0,"RESEARCH TRIANGLE PARK, NC",2022
CISCO SYSTEMS INC,CYBERSECURITY SALES SPECIALIST,163862.0,"RESEARCH TRIANGLE PARK, NC",2022
BLUECROSS BLUESHIELD OF TENNESSEE INC,CYBERSECURITY SOLUTIONS ARCHITECT,103667.0,"CHATTANOOGA, TN",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,90750.0,"AUSTIN, TX",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,90750.0,"AUSTIN, TX",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,138341.0,"DURHAM, NC",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,138341.0,"DURHAM, NC",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,CYBERSECURITY SOLUTIONS ENGINEER,138341.0,"DURHAM, NC",2022
ARTIFINT TECHNOLOGIES LLC,CYBERSECURITY SPECIALIST,71968.0,"BLOOMINGTON, MN",2022
THALES AVIONICS INC,CYBERSECURITY SYSTEMS ENGINEER,127000.0,"MELBOURNE, FL",2022
THALES AVIONICS INC,CYBERSECURITY SYSTEMS ENGINEER,137700.0,"IRVINE, CA",2022
THALES AVIONICS INC (IFE),CYBERSECURITY SYSTEMS ENGINEER,139818.0,"IRVINE, CA",2022
SCHLUMBERGER TECHNOLOGY CORPORATION,CYBERSOC ENGINEER THREAT INTELLIGENCE,118170.0,"HOUSTON, TX",2022
