Company,Job,Salary,Location,Year
TECHNODEED LLC,SCRUM MASTER,80000.0,"BERKELEY HEIGHTS, NJ",2022
TECHNODEED LLC,SCRUM MASTER,80000.0,"BERKELEY HEIGHTS, NJ",2022
SKYTEK CORP,SCRUM MASTER,80000.0,"RARITAN, NJ",2022
TECH IT SOLUTIONS INC,SCRUM MASTER,80000.0,"HOUSTON, TX",2022
SOURCE CLOUD TECHNOLOGIES INC,SCRUM MASTER,80000.0,"APEX, NC",2022
HEXAWARE TECHNOLOGIES INC,SCRUM MASTER,80267.0,"ATLANTA, GA",2022
CAREER SOFT SOLUTIONS INC,SCRUM MASTER,80808.0,"CANTON, MA",2022
ARKTEK IT SOLUTIONS LLC,SCRUM MASTER,81000.0,"HOOVER, AL",2022
TECHNUMEN INC,SCRUM MASTER,81494.0,"TAMPA, FL",2022
TECHNUMEN INC,SCRUM MASTER,81495.0,"TAMPA, FL",2022
ADVANITY TECHNOLOGIES LLC,SCRUM MASTER,81640.0,"PITTSBURGH, PA",2022
3I INFOTECH INC,SCRUM MASTER,81890.0,"JUNO BEACH, FL",2022
V2SOFT INC,SCRUM MASTER,82000.0,"MASON, OH",2022
INFODRIVE SYSTEMS INC,SCRUM MASTER,82000.0,"SPRING VALLEY, NY",2022
ATOS SYNTEL INC,SCRUM MASTER,82000.0,"NASHVILLE, TN",2022
RENEE SYSTEMS INC,SCRUM MASTER,82500.0,"FRISCO, TX",2022
REGION TECHNOLOGIES INC,SCRUM MASTER,82680.0,"PHOENIX, AZ",2022
AGILE GLOBAL CONSULTING INC,SCRUM MASTER,82750.0,"VIRGINIA BEACH, VA",2022
YORKSHIRE GLOBAL SOLUTIONS INC,SCRUM MASTER,82800.0,"CUMMING, GA",2022
AGILE GLOBAL CONSULTING INC,SCRUM MASTER,82800.0,"VIRGINIA BEACH, VA",2022
GRANGE INSURANCE COMPANY,SCRUM MASTER,83117.0,"COLUMBUS, OH",2022
SYNAPSIS INC,SCRUM MASTER,84282.0,"CARY, NC",2022
INRIKA INC,SCRUM MASTER,84760.0,"DES MOINES, IA",2022
V3TECH SOLUTIONS INC,SCRUM MASTER,85000.0,"FRISCO, TX",2022
ADBAKX LLC,SCRUM MASTER,85000.0,"BENTONVILLE, AR",2022
INFODEED INC,SCRUM MASTER,85197.0,"RARITAN, NJ",2022
YEMPOVER INC,SCRUM MASTER,85571.0,"DELAWARE, OH",2022
ATOS SYNTEL INC,SCRUM MASTER,85925.0,"LOUISVILLE, KY",2022
SLV TECHNOLOGIES INC,SCRUM MASTER,86000.0,"EAST WINDSOR, NJ",2022
SAVVY IT GROUP INC,SCRUM MASTER,86000.0,"FRISCO, TX",2022
PARAMOUNT SOFTWARE SOLUTIONS INC,SCRUM MASTER,86382.0,"CINCINNATI, OH",2022
SEERTEK SYSTEMS INC,SCRUM MASTER,86528.0,"HENRICO, VA",2022
BITWISE INC,SCRUM MASTER,87000.0,"SCHAUMBURG, IL",2022
COLSH CONSULTANTS LLC,SCRUM MASTER,87464.0,"GREENVILLE, SC",2022
ECOM SOLUTIONS INC,SCRUM MASTER,87485.0,"ATLANTA, GA",2022
SUCCESS RATE INC,SCRUM MASTER,88000.0,"CHARLOTTE, NC",2022
IBM CORPORATION,SCRUM MASTER,88005.0,"WALTHAM, MA",2022
PARAMOUNT SOFTWARE SOLUTIONS INC,SCRUM MASTER,89000.0,"BLOOMFIELD, CT",2022
ADBAKX LLC,SCRUM MASTER,89128.0,"HARTFORD, CT",2022
ITSPURS INC,SCRUM MASTER,90000.0,"NEWARK, DE",2022
TEKHUB INC,SCRUM MASTER,90000.0,"EWING, NJ",2022
GSSR INC,SCRUM MASTER,90000.0,"SAINT LOUIS, MO",2022
GSSR INC,SCRUM MASTER,90000.0,"ST. LOUIS, MO",2022
BRUHAT TECHNOLOGIES INC,SCRUM MASTER,90000.0,"IRVING, TX",2022
INRIKA INC,SCRUM MASTER,90000.0,"HENDERSON, NV",2022
INRIKA INC,SCRUM MASTER,90397.0,"ARLINGTON HEIGHTS, IL",2022
PROPHECY TECHNOLOGIES CORPORATION,SCRUM MASTER,90397.0,"BUFFALO GROVE, IL",2022
PIKE SOLUTIONS INC,SCRUM MASTER,90397.0,"AURORA, IL",2022
ATOS SYNTEL INC,SCRUM MASTER,90688.0,"BLUE ASH, OH",2022
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,90730.0,"BEAVERTON, OR",2022
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,90730.0,"BEAVERTON, OR",2022
ROYAL CYBER INC,SCRUM MASTER,90917.0,"LOUISVILLE, KY",2022
DFS CORPORATE SERVICES LLC,SCRUM MASTER,91000.0,"RIVERWOODS, IL",2022
BITWISE INC,SCRUM MASTER,91000.0,"SCHAUMBURG, IL",2022
TEKGENCE INC,SCRUM MASTER,91000.0,"AUSTIN, TX",2022
MATHA INC,SCRUM MASTER,91000.0,"AUSTIN, TX",2022
TORQUE TECHNOLOGIES LLC,SCRUM MASTER,92000.0,"AUSTIN, TX",2022
THOUGHT BYTE INC,SCRUM MASTER,92082.0,"MALVERN, PA",2022
INNOVIT USA INC,SCRUM MASTER,92100.0,"AUSTIN, TX",2022
SONICSOFT INC,SCRUM MASTER,92290.0,"RICHFIELD, MN",2022
SONICSOFT INC,SCRUM MASTER,92290.0,"RICHFIELD, MN",2022
VRIZE INC,SCRUM MASTER,92602.0,"BOISE, ID",2022
HOLLERITH IT SOLUTIONS LLC,SCRUM MASTER,92685.0,"HOUSTON, TX",2022
SPERIDIAN TECHNOLOGIES LLC,SCRUM MASTER,92685.0,"AUSTIN, TX",2022
CITIUSTECH INC,SCRUM MASTER,93000.0,"FRANKLIN, TN",2022
AEKYA INC,SCRUM MASTER,93000.0,"PLANO, TX",2022
AEKYA INC,SCRUM MASTER,93000.0,"PLANO, TX",2022
WIPRO LIMITED,SCRUM MASTER,93870.0,"ENGLEWOOD, CO",2022
CITIUSTECH INC,SCRUM MASTER,94000.0,"PITTSBURGH, PA",2022
CITIUSTECH INC,SCRUM MASTER,94000.0,"PITTSBURGH, PA",2022
MOTIVITY LABS INC,SCRUM MASTER,94037.0,"IRVING, TX",2022
VIRTUAL NETWORX INC,SCRUM MASTER,94037.0,"DALLAS, TX",2022
IT OPENDOORS LLC,SCRUM MASTER,94037.0,"PLANO, TX",2022
LEAD IT CROPROATION,SCRUM MASTER,94037.0,"ROANOKE, TX",2022
POLYGON IT SOLUTIONS LLC,SCRUM MASTER,94080.0,"IRVING, TX",2022
MC GROUP OF COMPANIES LLC,SCRUM MASTER,94100.0,"CHICAGO, IL",2022
AVANI SYSTEMS INC,SCRUM MASTER,94100.0,"ROANOKE, TX",2022
MC GROUP OF COMPANIES LLC,SCRUM MASTER,94100.0,"CHICAGO, IL",2022
ABN TECH CORPORATION,SCRUM MASTER,94432.0,"IRVING, TX",2022
HEALTHPER USA INC,SCRUM MASTER,94500.0,"IRVING, TX",2022
SENA INFO TECHNOLOGIES INC,SCRUM MASTER,94806.0,"RALEIGH, NC",2022
VLINK INC,SCRUM MASTER,94999.0,"RARITAN, NJ",2022
CITIUSTECH INC,SCRUM MASTER,95000.0,"BRENTWOOD, TN",2022
INTONE NETWORKS INC,SCRUM MASTER,95000.0,"FRISCO, TX",2022
VLINK INC,SCRUM MASTER,95000.0,"GROTON, CT",2022
BRUMASOFT LLC,SCRUM MASTER,95000.0,"GREENWOOD VILLAGE, CO",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,95000.0,"LAFAYETTE, LA",2022
HEALTHPER USA INC,SCRUM MASTER,95000.0,"DALLAS, TX",2022
DAIVISTA INC,SCRUM MASTER,95000.0,"RARITAN, NJ",2022
MATHA INC,SCRUM MASTER,95000.0,"CARY, NC",2022
ALTIMETRIK CORP,SCRUM MASTER,95514.0,"JERSEY CITY, NJ",2022
SEERTEK SYSTEMS INC,SCRUM MASTER,95909.0,"JUNO BEACH, FL",2022
CITIUSTECH INC,SCRUM MASTER,96000.0,"ROCHESTER, MN",2022
CITIUSTECH INC,SCRUM MASTER,96000.0,"ROCHESTER, MN",2022
SAVVY IT GROUP INC,SCRUM MASTER,96000.0,"OKEMOS, MI",2022
INFOZEAL SOLUTIONS INC,SCRUM MASTER,96000.0,"FRISCO, TX",2022
ADBAKX LLC,SCRUM MASTER,96512.0,"PLANO, TX",2022
PROPHECY CONSULTING INC,SCRUM MASTER,96907.0,"IRVINE, CA",2022
WB SOLUTIONS LLC,SCRUM MASTER,97053.0,"NEWARK, NJ",2022
NOVUSTECH INC,SCRUM MASTER,97500.0,"ABERDEEN, NJ",2022
COLSH CONSULTANTS LLC,SCRUM MASTER,97594.0,"GREENVILLE, SC",2022
COLSH CONSULTANTS LLC,SCRUM MASTER,97594.0,"GREENVILLE, SC",2022
NEXT STEPS IT SERVICES LLC,SCRUM MASTER,97594.0,"CUMMING, GA",2022
WISDOM SOFT INC,SCRUM MASTER,97594.0,"PEACHTREE CITY, GA",2022
INFOTECH PRISM LLC,SCRUM MASTER,97594.0,"ALPHARETTA, GA",2022
IBM CORPORATION,SCRUM MASTER,97991.0,"SAN ANTONIO, TX",2022
XEBIA USA INC,SCRUM MASTER,98000.0,"ATLANTA, GA",2022
CITIUSTECH INC,SCRUM MASTER,98000.0,"BRENTWOOD, TN",2022
CITIUSTECH INC,SCRUM MASTER,98000.0,"PITTSBURGH, PA",2022
COVETRUS INC,SCRUM MASTER,98000.0,"COLLIERVILLE, TN",2022
TECHNOKRAFT CONSULTANCY SERVICES LLC,SCRUM MASTER,98280.0,"PHILADELPHIA, PA",2022
TECHNOKRAFT CONSULTANCY SERVICES LLC,SCRUM MASTER,98280.0,"PHILADELPHIA, PA",2022
ADBAKX LLC,SCRUM MASTER,98426.0,"HANOVER, MD",2022
WISELINK GLOBAL INC,SCRUM MASTER,98550.0,"GERMANTOWN, MD",2022
WISELINK GLOBAL INC,SCRUM MASTER,98904.0,"WESTLAKE, TX",2022
TEK TREE LLC,SCRUM MASTER,98904.0,"PLANO, TX",2022
CITIZENS FINANCIAL GROUP INC,SCRUM MASTER,98904.0,"IRVING, TX",2022
SAI TECHNOLOGIES LLC,SCRUM MASTER,98904.0,"WESTLAKE, TX",2022
VIRTUAL NETWORX INC,SCRUM MASTER,99008.0,"ATLANTA, GA",2022
CROWLEY MARITIME CORPORATION,SCRUM MASTER,99008.0,"SEATTLE, WA",2022
TETRASOFT INC,SCRUM MASTER,99008.0,"ALPHARETTA, GA",2022
XEBIA USA INC,SCRUM MASTER,99091.0,"SAN FRANCISCO, CA",2022
XEBIA USA INC,SCRUM MASTER,99091.0,"SAN FRANCISCO, CA",2022
ADROIT ASSOCIATES INC,SCRUM MASTER,99100.0,"SCOTTSDALE, AZ",2022
GP TECHNOLOGIES LLC,SCRUM MASTER,99500.0,"NEW YORK, NY",2022
COLLABORATE SOLUTIONS INC,SCRUM MASTER,99944.0,"O FALLON, MO",2022
COLLABORATE SOLUTIONS INC,SCRUM MASTER,99944.0,"O FALLON, MO",2022
ACCION LABS US INC,SCRUM MASTER,100000.0,"COLUMBUS, OH",2022
SOLERA HEALTH INC,SCRUM MASTER,100000.0,"ONTARIO, CA",2022
IPIVOT LLC,SCRUM MASTER,100000.0,"CANTON, MA",2022
STRATUS MERIDIAN LLC,SCRUM MASTER,100000.0,"IRVING, TX",2022
EXTEND INFORMATION SYSTEMS INC,SCRUM MASTER,100000.0,"STERLING, VA",2022
MEGHAZ INC,SCRUM MASTER,100443.0,"ST. LOUIS, MO",2022
WAVE ERA INC,SCRUM MASTER,101109.0,"FRISCO, TX",2022
BOSTON SCIENTIFIC CORPORATION,SCRUM MASTER,101171.0,"QUINCY, MA",2022
ROOTSHELL ENTERPRISE TECHNOLOGIES INC,SCRUM MASTER,101338.0,"LEESBURG, VA",2022
YEMPOVER INC,SCRUM MASTER,101379.0,"DELAWARE, OH",2022
VENSOFT SOLUTIONS INC,SCRUM MASTER,101500.0,"GERMAN TOWN, MD",2022
INRIKA INC,SCRUM MASTER,101754.0,"JERSEY CITY, NJ",2022
INRIKA INC,SCRUM MASTER,101754.0,"BAYONNE, NJ",2022
INFOGLAD LLC,SCRUM MASTER,101754.0,"GREEN BROOK, NJ",2022
GLOBAL SYSTEMS LLC,SCRUM MASTER,102000.0,"MCKINNEY, TX",2022
MAST TECHNOLOGY SERVICES INC,SCRUM MASTER,102000.0,"REYNOLDSBURG, OH",2022
3S BUSINESS CORPORATION,SCRUM MASTER,102110.0,"MC LEAN, VA",2022
INDUS GROUP INC,SCRUM MASTER,102482.0,"ENGLEWOOD, CO",2022
PROPHECY TECHNOLOGIES CORPORATION,SCRUM MASTER,102544.0,"IRVINE, CA",2022
REI SYSTEMS INC,SCRUM MASTER,103721.0,"MONROVIA, MD",2022
REI SYSTEMS INC,SCRUM MASTER,103721.0,"MONROVIA, MD",2022
ATOS SYNTEL INC,SCRUM MASTER,104291.0,"MADISON, WI",2022
TEK LEADERS INC,SCRUM MASTER,104291.0,"SANTA CLARA, CA",2022
EPCOT TECHNOLOGIES INC,SCRUM MASTER,105000.0,"EAGAN, MN",2022
ASSENT SOLUTIONS LLC,SCRUM MASTER,105000.0,"WASHINGTON, DC",2022
BITWISE INC,SCRUM MASTER,105000.0,"SCHAUMBURG, IL",2022
EMPLOYERS MUTUAL CASUALTY COMPANY,SCRUM MASTER,105115.0,"AUBREY, TX",2022
COTIVITI INC,SCRUM MASTER,106808.0,"SOUTH JORDAN, UT",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,107000.0,"PITTSBURGH, PA",2022
CGI TECHNOLOGIES AND SOLUTIONS INC,SCRUM MASTER,107000.0,"PHOENIX, AZ",2022
SOUTHWEST BUSINESS CORPORATION,SCRUM MASTER,108659.0,"SAN ANTONIO, TX",2022
VIRTUE GROUP LLC,SCRUM MASTER,109283.0,"NEW YORK, NY",2022
