Company,Job,Salary,Location,Year
ATOS SYNTEL INC,FULL STACK DEVELOPER,69888.0,"COLLIERVILLE, TN",2022
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,69888.0,"COLLIERVILLE, TN",2022
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,69888.0,"MEMPHIS, TN",2022
LEX NIMBLE SOLUTIONS INC,FULL STACK DEVELOPER,69888.0,"COLLIERVILLE, TN",2022
NEXWAVE TALENT MANAGEMENT SOLUTIONS LLC,FULL STACK DEVELOPER,69909.0,"ATLANTA, GA",2022
PROFICIENT BUSINESS SYSTEMS INC,FULL STACK DEVELOPER,69909.0,"ATLANTA, GA",2022
OPTIMAL TECHNOLOGIES INC,FULL STACK DEVELOPER,70000.0,"FARMINGTON HILLS, MI",2022
TECHRUIT SOLUTIONS LLC,FULL STACK DEVELOPER,70000.0,"TAMPA, FL",2022
CYBER CHASSE INC,FULL STACK DEVELOPER,70000.0,"TAMPA, FL",2022
TROBUS TECHNOLOGIES LLC,FULL STACK DEVELOPER,70000.0,"CLEVELAND, OH",2022
TROBUS TECHNOLOGIES LLC,FULL STACK DEVELOPER,70000.0,"CLEVELAND, OH",2022
EMONICS LLC,FULL STACK DEVELOPER,70283.0,"SAN FRANCISCO, CA",2022
URSI TECHNOLOGIES INC,FULL STACK DEVELOPER,71000.0,"ALPHARETTA, GA",2022
ELOGICSQUARE INC,FULL STACK DEVELOPER,71000.0,"JACKSONVILLE, FL",2022
ATOS SYNTEL INC,FULL STACK DEVELOPER,72114.0,"LAS VEGAS, NV",2022
PINKERTON CONSULTING AND INVESTIGATIONS INC,FULL STACK DEVELOPER,72155.0,"FORT COLLINS, CO",2022
IXCHEL SOLUTIONS INC,FULL STACK DEVELOPER,72696.0,"NEW YORK, NY",2022
EMONICS LLC,FULL STACK DEVELOPER,72883.0,"LINCOLN, NE",2022
THE HERTZ CORPORATION,FULL STACK DEVELOPER,72883.0,"BANNOCKBURN, IL",2022
IGATE SOLUTIONS LLC,FULL STACK DEVELOPER,73000.0,"AUSTIN, TX",2022
EMONICS LLC,FULL STACK DEVELOPER,73091.0,"MOORESVILLE, NC",2022
BNS INTERNATIONAL INC,FULL STACK DEVELOPER,73965.0,"CHICAGO, IL",2022
SLESHA INC,FULL STACK DEVELOPER,74568.0,"OVERLAND PARK, KS",2022
SYSCONS CORPORATION,FULL STACK DEVELOPER,75000.0,"NORTH PROVIDENCE, RI",2022
S4 CONSULTANTS INC,FULL STACK DEVELOPER,75192.0,"DENVER, CO",2022
EMONICS LLC,FULL STACK DEVELOPER,75546.0,"CORAL GABLES, FL",2022
TECH-APEX SOLUTIONS INC,FULL STACK DEVELOPER,75691.0,"ROUND ROCK, TX",2022
EMONICS LLC,FULL STACK DEVELOPER,76898.0,"IRVING, TX",2022
SLESHA INC,FULL STACK DEVELOPER,76898.0,"PLANO, TX",2022
SLESHA INC,FULL STACK DEVELOPER,76898.0,"CHICAGO, IL",2022
TOP EDGE TECHNOLOGY INC,FULL STACK DEVELOPER,76898.0,"DALLAS, TX",2022
RYZLINK CORP,FULL STACK DEVELOPER,76898.0,"PLANO, TX",2022
NEXCRUIT IT SERVICES LLC,FULL STACK DEVELOPER,76898.0,"IRVING, TX",2022
NEXBEGIN LLC,FULL STACK DEVELOPER,76898.0,"IRVING, TX",2022
NEXBEGIN LLC,FULL STACK DEVELOPER,76898.0,"IRVING, TX",2022
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,76898.0,"DENTON, TX",2022
COLLABORATE SOLUTIONS INC,FULL STACK DEVELOPER,76898.0,"DENTON, TX",2022
VAK IT SYSTEMS INC,FULL STACK DEVELOPER,76898.0,"DALLAS, TX",2022
NEXBEGIN LLC,FULL STACK DEVELOPER,76898.0,"IRVING, TX",2022
TOP EDGE TECHNOLOGY INC,FULL STACK DEVELOPER,76898.0,"DALLAS, TX",2022
TOP EDGE TECHNOLOGY INC,FULL STACK DEVELOPER,76898.0,"DALLAS, TX",2022
RELEVANT TECHNOLOGIES CORPORATION,FULL STACK DEVELOPER,76900.0,"RICHARDSON, TX",2022
SILVER BAY CONSULTING LLC,FULL STACK DEVELOPER,77000.0,"RICHARDSON, TX",2022
SILVER BAY CONSULTING LLC,FULL STACK DEVELOPER,77000.0,"RICHARDSON, TX",2022
3D TECHNOLOGIES LLC,FULL STACK DEVELOPER,77189.0,"ARLINGTON, VA",2022
3D TECHNOLOGIES LLC,FULL STACK DEVELOPER,77189.0,"ARLINGTON, VA",2022
ANTRA INC,FULL STACK DEVELOPER,77200.0,"ROCKVILLE, MD",2022
ANTRA INC,FULL STACK DEVELOPER,77200.0,"ARLINGTON, VA",2022
GERENT LLC,FULL STACK DEVELOPER,77200.0,"HERNDON, VA",2022
ICF INCORPORATED LLC,FULL STACK DEVELOPER,77625.0,"GAITHERSBURG, MD",2022
SKILLMAZE INC,FULL STACK DEVELOPER,78000.0,"IRVING, TX",2022
PIONEER CONSULTING LLC,FULL STACK DEVELOPER,78187.0,"SIMPSONVILLE, SC",2022
MULTIPLAN INC,FULL STACK DEVELOPER,79590.0,"ROCKVILLE, MD",2022
KARWELL TECHNOLOGIIES INC,FULL STACK DEVELOPER,79914.0,"SOUTH PLAINFIELD, NJ",2022
THINQSPOT INC,FULL STACK DEVELOPER,79914.0,"FLORHAM PARK, NJ",2022
VERIDIC SOLUTIONS LLC,FULL STACK DEVELOPER,80000.0,"HOUSTON, TX",2022
ATOS SYNTEL INC,FULL STACK DEVELOPER,80000.0,"LAS VEGAS, NV",2022
CLEAROBJECT INC,FULL STACK DEVELOPER,80000.0,"NEWBERRY, FL",2022
ANTRA INC,FULL STACK DEVELOPER,80000.0,"JERSEY CITY, NJ",2022
ANTRA INC,FULL STACK DEVELOPER,80000.0,"FLUSHING, NY",2022
ANTRA INC,FULL STACK DEVELOPER,80000.0,"PEARL RIVER, NY",2022
ATOS SYNTEL INC,FULL STACK DEVELOPER,80000.0,"MEMPHIS, TN",2022
PRUTECH SOLUTIONS INC,FULL STACK DEVELOPER,80000.0,"ISELIN, NJ",2022
PRUTECH SOLUTIONS INC,FULL STACK DEVELOPER,80000.0,"ISELIN, NJ",2022
PRUTECH SOLUTIONS INC,FULL STACK DEVELOPER,80000.0,"ISELIN, NJ",2022
MOORE INFOTECH INC,FULL STACK DEVELOPER,80000.0,"MEMPHIS, TN",2022
MOORE INFOTECH INC,FULL STACK DEVELOPER,80000.0,"MEMPHIS, TN",2022
VHL TECHNOLOGIES INC,FULL STACK DEVELOPER,80000.0,"CHANDLER, AZ",2022
DYNAMIC TECHNOLOGY INC,FULL STACK DEVELOPER,80000.0,"FARGO, ND",2022
S3 SOLUTIONS LLC,FULL STACK DEVELOPER,80000.0,"CORDOVA, TN",2022
SIRI SOFTWARE SOLUTIONS LLC,FULL STACK DEVELOPER,80122.0,"OVERLAND PARK, KS",2022
GRAVITAS TECH LLC,FULL STACK DEVELOPER,80122.0,"OVERLAND PARK, KS",2022
APPS SOLUTIONS INC,FULL STACK DEVELOPER,80163.0,"AUBURN HILLS, MI",2022
TEKSTAD INC,FULL STACK DEVELOPER,80200.0,"DEARBORN, MI",2022
TEKSTAD INC,FULL STACK DEVELOPER,80200.0,"DEARBORN, MI",2022
IQ SPECTRA INC,FULL STACK DEVELOPER,80500.0,"DETROIT, MI",2022
IQ SPECTRA INC,FULL STACK DEVELOPER,80500.0,"DETROIT, MI",2022
PERIGONSOFT LLC,FULL STACK DEVELOPER,80500.0,"FARMINGTON HILLS, MI",2022
ARTIFINT TECHNOLOGIES LLC,FULL STACK DEVELOPER,80850.0,"DALLAS, TX",2022
ARTIFINT TECHNOLOGIES LLC,FULL STACK DEVELOPER,80850.0,"DALLAS, TX",2022
RENKIM CORPORATION,FULL STACK DEVELOPER,81000.0,"SOUTHGATE, MI",2022
AARNA PRIYA INC,FULL STACK DEVELOPER,81000.0,"HERNDON, VA",2022
PERIGONSOFT LLC,FULL STACK DEVELOPER,81000.0,"FARMINGTON HILLS, MI",2022
IT RESOURCES INC,FULL STACK DEVELOPER,81390.0,"MILWAUKEE, WI",2022
AMZUR TECHNOLOGIES INC,FULL STACK DEVELOPER,81494.0,"TAMPA, FL",2022
EXPANDTREE INC,FULL STACK DEVELOPER,81494.0,"TAMPA, FL",2022
AARNA PRIYA INC,FULL STACK DEVELOPER,81500.0,"HERNDON, VA",2022
CLOUD EPA LLC,FULL STACK DEVELOPER,81640.0,"PITTSBURGH, PA",2022
VTECHINFO INC,FULL STACK DEVELOPER,81640.0,"PITTSBURGH, PA",2022
HYR GLOBAL SOURCE INC,FULL STACK DEVELOPER,81640.0,"PITTSBURGH, PA",2022
SOURCEINFO TECH INC,FULL STACK DEVELOPER,82000.0,"MILWAUKEE, WI",2022
SUSASH CONSULTING SERVICES LLC,FULL STACK DEVELOPER,82000.0,"MIAMI, FL",2022
SUSASH CONSULTING SERVICES LLC,FULL STACK DEVELOPER,82000.0,"MIAMI, FL",2022
SOURCEINFO TECH INC,FULL STACK DEVELOPER,82000.0,"MILWAUKEE, WI",2022
SMARTACCOM INC,FULL STACK DEVELOPER,83000.0,"HOUSTON, TX",2022
PIONEER CONSULTING LLC,FULL STACK DEVELOPER,83200.0,"IRVING, TX",2022
SOFTWORLD TECHNOLOGIES LLC,FULL STACK DEVELOPER,84000.0,"MINNEAPOLIS, MN",2022
SOFTCORP INTERNATIONAL INC,FULL STACK DEVELOPER,84000.0,"OMAHA, NE",2022
SOFTCORP INTERNATIONAL INC,FULL STACK DEVELOPER,84000.0,"LINCOLN, NE",2022
THOUGHT CIRCUITS SERVICES LLC,FULL STACK DEVELOPER,84000.0,"IRVINE, CA",2022
THOUGHT CIRCUITS SERVICES LLC,FULL STACK DEVELOPER,84000.0,"MCLEAN, VA",2022
OPTIMAL TECHNOLOGIES INC,FULL STACK DEVELOPER,84094.0,"ST. LOUIS, MO",2022
HANUHIGH TECHNOLOGIES INC,FULL STACK DEVELOPER,84094.0,"CHESTERFIELD, MO",2022
OM TEK INC,FULL STACK DEVELOPER,85000.0,"ST LOUIS, MO",2022
DEREX TECHNOLOGIES INC,FULL STACK DEVELOPER,85000.0,"SAN DIEGO, CA",2022
INFOSWIFT CORP,FULL STACK DEVELOPER,85000.0,"IRVINE, CA",2022
ASSOCIATED BANC-CORP,FULL STACK DEVELOPER,85000.0,"AUSTIN, TX",2022
ASSOCIATED BANC-CORP,FULL STACK DEVELOPER,85000.0,"AUSTIN, TX",2022
SAICON CONSULTANTS INC,FULL STACK DEVELOPER,85467.0,"WAUKEE, IA",2022
OPTIMAL TECHNOLOGIES INC,FULL STACK DEVELOPER,85500.0,"FARMINGTON HILLS, MI",2022
DATAQUAD INC,FULL STACK DEVELOPER,85500.0,"WINSTON- SALEM, NC",2022
ILINK SYSTEMS INC,FULL STACK DEVELOPER,85571.0,"NEW ALBANY, OH",2022
CUSTARD INTERFACE INC,FULL STACK DEVELOPER,85571.0,"REYNOLDSBURG, OH",2022
SRK SYSTEMS INC,FULL STACK DEVELOPER,85571.0,"OKEMOS, MI",2022
KK ASSOCIATES LLC,FULL STACK DEVELOPER,85600.0,"COLUMBUS, OH",2022
TEKGENCE INC,FULL STACK DEVELOPER,86000.0,"CHARLOTTE, NC",2022
TECHZOID SOLUTIONS LLC,FULL STACK DEVELOPER,86000.0,"CHARLOTTE, NC",2022
AVCO CONSULTING INC,FULL STACK DEVELOPER,86632.0,"PHOENIX,, AZ",2022
AVCO CONSULTING INC,FULL STACK DEVELOPER,86632.0,"PHOENIX,, AZ",2022
TORQUE TECHNOLOGIES LLC,FULL STACK DEVELOPER,86700.0,"CHANDLER, AZ",2022
NEO PRISM SOLUTIONS LLC,FULL STACK DEVELOPER,86700.0,"SCOTTSDALE, AZ",2022
ENDERA SYSTEMS LLC,FULL STACK DEVELOPER,86819.0,"MCLEAN, VA",2022
INTERNATIONAL BUSINESS MACHINES CORPORATION,FULL STACK DEVELOPER,86861.0,"CARROLLTON, TX",2022
QSI SERVICES INC,FULL STACK DEVELOPER,87000.0,"TEMPE, AZ",2022
CONVERGENT CONSULTING INC,FULL STACK DEVELOPER,87485.0,"JOHNS CREEK, GA",2022
SOFTPATH SYSTEM LLC,FULL STACK DEVELOPER,87485.0,"NORCROSS, GA",2022
PROFICIENT BUSINESS SYSTEMS INC,FULL STACK DEVELOPER,87485.0,"ATLANTA, GA",2022
XEBIA USA INC,FULL STACK DEVELOPER,87485.0,"ATLANTA, GA",2022
OPTIMAL TECHNOLOGIES INC,FULL STACK DEVELOPER,87500.0,"ALPHARETTA, GA",2022
ENIAC SYSTEMS INC,FULL STACK DEVELOPER,87500.0,"OVERLAND PARK, KS",2022
