Company,Job,Salary,Location,Year
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,80000.0,"OVERLAND PARK, KS",2022
TEKNXPERT LLC,DATA ENGINEER,80860.0,"ST. LOUIS, MO",2022
TEKNXPERT LLC,DATA ENGINEER,80860.0,"ST. LOUIS, MO",2022
TEKNXPERT LLC,DATA ENGINEER,80860.0,"ST. LOUIS, MO",2022
RAPS CONSULTING INC,DATA ENGINEER,81340.0,"DOVER, NH",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,81520.0,"HARTFORD, CT",2022
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,82280.0,"COLUMBUS, OH",2022
TEKNXPERT LLC,DATA ENGINEER,82280.0,"COLUMBUS, OH",2022
TEKNXPERT LLC,DATA ENGINEER,82280.0,"COLUMBUS, OH",2022
TEKNXPERT LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
SNOWSTACK LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
SNOWSTACK LLC,DATA ENGINEER,82540.0,"COLUMBUS, OH",2022
TEKNXPERT LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
ZENSPACE IT LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
SNOWSTACK LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
CLOUD NINE TEK LLC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
SAS INFO INC,DATA ENGINEER,82540.0,"CHARLOTTE, NC",2022
CLOUDSPACE LLC,DATA ENGINEER,83060.0,"CINCINNATI, OH",2022
WELKIN TECHNOLOGIES LLC,DATA ENGINEER,83060.0,"DEARBORN, MI",2022
N9 IT SOLUTIONS INC,DATA ENGINEER,83160.0,"CHESTER SPRINGS, PA",2022
VTECHINFO INC,DATA ENGINEER,83300.0,"SCOTTSDALE, AZ",2022
SUMMIT HUMAN CAPITAL,DATA ENGINEER,84000.0,"SYRACUSE, NY",2022
VIABOUND LLC,DATA ENGINEER,84000.0,"CHANTILLY, VA",2022
VIABOUND LLC,DATA ENGINEER,84000.0,"VIENNA, VA",2022
SUMMIT HUMAN CAPITAL,DATA ENGINEER,84000.0,"BROOKLYN, NY",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,84120.0,"ALPHARETTA, GA",2022
SAS INFO INC,DATA ENGINEER,84120.0,"ATLANTA, GA",2022
SAS INFO INC,DATA ENGINEER,84120.0,"ATLANTA, GA",2022
CREAMOS SOLUTIONS INC,DATA ENGINEER,84860.0,"SALT LAKE CITY, UT",2022
CORPORATE EMPLOYMENT RESOURCES INC,DATA ENGINEER,85200.0,"FARMINGTON, MI",2022
EATEAM INC,DATA ENGINEER,85220.0,"DURHAM, NC",2022
NETEFFECTS INC,DATA ENGINEER,86000.0,"CREVE COEUR, MO",2022
VIABOUND LLC,DATA ENGINEER,86000.0,"TAMPA, FL",2022
SNOWSTACK LLC,DATA ENGINEER,86220.0,"RICHMOND, VA",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,86220.0,"RICHMOND, VA",2022
AWOIT SYSTEMS INC,DATA ENGINEER,86220.0,"RICHMOND, VA",2022
AWOIT SYSTEMS INC,DATA ENGINEER,86220.0,"RICHMOND, VA",2022
AWOIT SYSTEMS INC,DATA ENGINEER,86220.0,"RICHMOND, VA",2022
BIOINFO SYSTEMS LLC,DATA ENGINEER,86500.0,"SUNNYVALE, CA",2022
AMP SOLUTIONS LLC,DATA ENGINEER,86800.0,"DENTON, TX",2022
SNOWSTACK LLC,DATA ENGINEER,86920.0,"BUFFALO GROVE, IL",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,86920.0,"CHICAGO, IL",2022
IFLEX INC,DATA ENGINEER,86960.0,"FAIRLAWN, OH",2022
SAS INFO INC,DATA ENGINEER,86960.0,"MANTECA, CA",2022
VTECHINFO INC,DATA ENGINEER,87800.0,"AUSTIN, TX",2022
HARVEY NASH INC,DATA ENGINEER,88000.0,"KEARNY, NJ",2022
JAMES R GLIDEWELL DENTAL CERAMICS INC,DATA ENGINEER,88400.0,"IRVINE, CA",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,88540.0,"PHILADELPHIA, PA",2022
VEN SOLUTIONS LLC,DATA ENGINEER,88740.0,"RICHFIELD, MN",2022
VTECHINFO INC,DATA ENGINEER,89440.0,"BEAVERTON, OR",2022
RR INFO TECH LLC,DATA ENGINEER,90000.0,"AUSTIN, TX",2022
CODEWORKS LLC,DATA ENGINEER,90000.0,"MILWAUKEE, WI",2022
HSTECHNOLOGIES LLC,DATA ENGINEER,90000.0,"RICHFIELD, MN",2022
ALPHA CLINICAL SYSTEMS INC,DATA ENGINEER,90000.0,"MALVERN, PA",2022
CODE ACUITY INC,DATA ENGINEER,90000.0,"MINNETONKA, MN",2022
HS TECHNOLOGIES LLC,DATA ENGINEER,90000.0,"PHILADELPHIA, PA",2022
AMP SOLUTIONS LLC,DATA ENGINEER,90000.0,"CHARLOTTE, NC",2022
AMP SOLUTIONS LLC,DATA ENGINEER,90000.0,"NASHVILLE, TN",2022
AMP SOLUTIONS LLC,DATA ENGINEER,90000.0,"DALLAS, TX",2022
AMP SOLUTIONS LLC,DATA ENGINEER,90000.0,"ROUND ROCK, TX",2022
VIABOUND LLC,DATA ENGINEER,90000.0,"CHARLOTTE, NC",2022
APPS CONSULTANTS INC,DATA ENGINEER,90260.0,"DENVER, CO",2022
CVTECH INNOVATIONS LLC,DATA ENGINEER,90400.0,"AURORA, IL",2022
TEKNXPERT LLC,DATA ENGINEER,90400.0,"DENVER, CO",2022
VTECHINFO INC,DATA ENGINEER,90400.0,"DENVER, CO",2022
INFO KEYS INC,DATA ENGINEER,90400.0,"DENVER, CO",2022
INFO KEYS INC,DATA ENGINEER,90400.0,"DENVER, CO",2022
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
MOONITSOLUTIONS INC,DATA ENGINEER,90420.0,"COPPELL, TX",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,90420.0,"FRISCO, TX",2022
TEK SPIKES LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
VEN SOLUTIONS LLC,DATA ENGINEER,90420.0,"FORT WORTH, TX",2022
SNOWSTACK LLC,DATA ENGINEER,90420.0,"HARTFORD, CT",2022
SNOWSTACK LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
SNOWSTACK LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
SNOWSTACK LLC,DATA ENGINEER,90420.0,"DENTON, TX",2022
AVALANCHE TECHNOLOGIES LLC,DATA ENGINEER,90420.0,"ALLEN, TX",2022
CLOUDSPACE LLC,DATA ENGINEER,90420.0,"SCHAUMBURG, IL",2022
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
VEN SOLUTIONS LLC,DATA ENGINEER,90420.0,"FORT WORTH, TX",2022
SAS INFO INC,DATA ENGINEER,90420.0,"DALLAS, TX",2022
SAS INFO INC,DATA ENGINEER,90420.0,"DENTON, TX",2022
CLOUD SPACE LLC,DATA ENGINEER,90420.0,"LEWISVILLE, TX",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,90420.0,"HIGHLAND VILLAGE, TX",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,90420.0,"FORT WORTH, TX",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
ZENSPACE IT LLC,DATA ENGINEER,90420.0,"PLANO, TX",2022
VTECHINFO INC,DATA ENGINEER,90420.0,"PLANO, TX",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,90420.0,"PHILADELPHIA, PA",2022
VTECHINFO INC,DATA ENGINEER,90420.0,"IRVING, TX",2022
VTECHINFO INC,DATA ENGINEER,90420.0,"IRVING, TX",2022
ORION IT LABS INC,DATA ENGINEER,90420.0,"BEAVERTON, OR",2022
DONATO TECHNOLOGIES INC,DATA ENGINEER,90420.0,"IRVING, TX",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,90420.0,"IRVING, TX",2022
VTECHINFO INC,DATA ENGINEER,90420.0,"EIDEN PRAIRIE, MN",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,90420.0,"DENTON, TX",2022
VASANTAS SOFTWARE INC,DATA ENGINEER,90420.0,"IRVING, TX",2022
CONCOR IT SOLUTIONS INC,DATA ENGINEER,90420.0,"IRVING, TX",2022
PROGRITE SYSTEMS INC,DATA ENGINEER,90420.0,"PLANO, TX",2022
TEKNXPERT LLC,DATA ENGINEER,91140.0,"HAMPTON, NH",2022
TEKNXPERT LLC,DATA ENGINEER,91140.0,"HAMPTON, NH",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,91320.0,"FRANKLIN, TN",2022
EYVATEK LLC,DATA ENGINEER,91340.0,"MASON, OH",2022
AMGEN INC,DATA ENGINEER,91360.0,"TAMPA, FL",2022
GVKTEK INC,DATA ENGINEER,91520.0,"BLUE ASH, OH",2022
AMERICAN PROFESSIONALS INC,DATA ENGINEER,91660.0,"BLOOMINGTON, MN",2022
PURPLE WEB INC,DATA ENGINEER,92000.0,"PEORIA, IL",2022
CODE ACUITY INC,DATA ENGINEER,92000.0,"PLANO, TX",2022
CODE ACUITY INC,DATA ENGINEER,92000.0,"IRVING, TX",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,92020.0,"WILMINGTON, DE",2022
SUMMIT HUMAN CAPITAL,DATA ENGINEER,92400.0,"JERSEY CITY, NJ",2022
HARVEY NASH INC,DATA ENGINEER,93000.0,"KEARNY, NJ",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,93180.0,"LOS ANGELES, CA",2022
ZENSPACE IT LLC,DATA ENGINEER,93180.0,"SANTA MONICA, CA",2022
POPULUS GROUP LLC,DATA ENGINEER,93780.0,"EDINA, MN",2022
CLOUDSPACE LLC,DATA ENGINEER,94760.0,"VIENNA, VA",2022
CLOUDSPACE LLC,DATA ENGINEER,94760.0,"NEWORLEANS, LA",2022
UI PATH TEK LLC,DATA ENGINEER,94760.0,"FAIRFAX, VA",2022
TEKNXPERT LLC,DATA ENGINEER,94760.0,"FAIRFAX, VA",2022
FIRST CONSULTING GROUP LLC,DATA ENGINEER,94760.0,"STERLING, VA",2022
SAS INFO INC,DATA ENGINEER,94760.0,"MCLEAN, VA",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,94760.0,"MCLEAN, VA",2022
CLOUD SPACE LLC,DATA ENGINEER,94760.0,"FAIRFAX, VA",2022
SAS INFO INC,DATA ENGINEER,94760.0,"MCLEAN, VA",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,94760.0,"MCLEAN, VA",2022
SHRIVE SOLUTIONS LLC,DATA ENGINEER,94760.0,"MCLEAN, VA",2022
SEER SOLUTIONS INC,DATA ENGINEER,94760.0,"STERLING, VA",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,94760.0,"ALDIE, VA",2022
TEK NINJAS SOLUTIONS LLC,DATA ENGINEER,94980.0,"SAN FRANCISCO, CA",2022
EQUITAS IT INC,DATA ENGINEER,95100.0,"PROSPER, TX",2022
GRAVITON SOLUTIONS INC,DATA ENGINEER,95100.0,"FRISCO, TX",2022
TECSPIRIT CORP,DATA ENGINEER,95100.0,"IRVING, TX",2022
IP HEIGHTS LLC,DATA ENGINEER,95100.0,"DES MOINES, IA",2022
XENONINFOTEK INC,DATA ENGINEER,95100.0,"DETROIT, MI",2022
TEK SPIKES LLC,DATA ENGINEER,95120.0,"FRISCO, TX",2022
EATEAM INC,DATA ENGINEER,95200.0,"ATLANTA, GA",2022
EATEAM INC,DATA ENGINEER,95200.0,"ATLANTA, GA",2022
EALEARN INC,DATA ENGINEER,95280.0,"REDMOND, WA",2022
EALEARN INC,DATA ENGINEER,95280.0,"REDMOND, WA",2022
EALEARN INC,DATA ENGINEER,95280.0,"PLEASANTON, CA",2022
EALEARN INC,DATA ENGINEER,95280.0,"REDMOND, WA",2022
EALEARN INC,DATA ENGINEER,95280.0,"REDMOND, WA",2022
TEKNXPERT LLC,DATA ENGINEER,95280.0,"SAN FRANCISCO, CA",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,96100.0,"KANSAS CITY, MO",2022
EYVATEK LLC,DATA ENGINEER,96660.0,"MASON, OH",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,97140.0,"WESTLAKE, FL",2022
SNOWSTACK LLC,DATA ENGINEER,97840.0,"NEW YORK, NY",2022
SNOWSTACK LLC,DATA ENGINEER,97840.0,"NEW YORK, NY",2022
SNOWSTACK LLC,DATA ENGINEER,97840.0,"DENVER, CO",2022
VIDLEXINFO LLC,DATA ENGINEER,97840.0,"CINCINNATI, OH",2022
SNOWSTACK LLC,DATA ENGINEER,97840.0,"PLAINSBORO, NJ",2022
GVKTEK INC,DATA ENGINEER,97840.0,"NEW YORK, NY",2022
SAGGI SOLUTIONS INC,DATA ENGINEER,98000.0,"FORT MILL, SC",2022
COGNOWIZ LLC,DATA ENGINEER,98200.0,"ALEXANDRIA, VA",2022
ITLIZE GLOBAL LLC,DATA ENGINEER,98540.0,"BENTONVILLE, AR",2022
ITLIZE GLOBAL LLC,DATA ENGINEER,98540.0,"PHOENIX, AZ",2022
AMGEN INC,DATA ENGINEER,98880.0,"TAMPA, FL",2022
ITLIZE GLOBAL LLC,DATA ENGINEER,99960.0,"WOONSOCKET, RI",2022
SLOKA TECHNOLOGIES LLC,DATA ENGINEER,100000.0,"REDMOND, WA",2022
SAGARSOFT INC,DATA ENGINEER,100000.0,"ATLANTA, GA",2022
SAGARSOFT INC,DATA ENGINEER,100000.0,"MORRISVILLE, NC",2022
CDI SOLUTIONS INC,DATA ENGINEER,100000.0,"HOUSTON, TX",2022
NETEFFECTS INC,DATA ENGINEER,100000.0,"HAZELWOOD, MO",2022
AMP SOLUTIONS LLC,DATA ENGINEER,100000.0,"NEW YORK, NY",2022
AGAMA SOLUTIONS INC,DATA ENGINEER,101220.0,"TEMPE, AZ",2022
AMP SOLUTIONS LLC,DATA ENGINEER,102000.0,"FRANKLIN, TN",2022
POPULUS GROUP LLC,DATA ENGINEER,103840.0,"LEANDER, TX",2022
BECOMING SUPERHUMAN LLC,DATA ENGINEER,104000.0,"SEATTLE, WA",2022
BECOMING SUPERHUMAN LLC,DATA ENGINEER,104000.0,"SEATTLE, WA",2022
ALPHA CLINICAL SYSTEMS INC,DATA ENGINEER,104000.0,"RICHMOND, VA",2022
SOPHLOGIC GLOBAL LLC,DATA ENGINEER,104000.0,"BELLEVUE, WA",2022
TECSPIRIT CORP,DATA ENGINEER,104000.0,"IRVING, TX",2022
VINANI INC,DATA ENGINEER,104340.0,"EL DORADO HILLS, CA",2022
VINANI INC,DATA ENGINEER,104340.0,"EL DORADO HILLS, CA",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,104940.0,"AUSTIN, TX",2022
ARTIFICIAL INVENTIONS LLC,DATA ENGINEER,105080.0,"NEWYORK, NY",2022
THE BOSTON CONSULTING GROUP INC,DATA ENGINEER,105080.0,"NEW YORK, NY",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,105380.0,"HOUSTON, TX",2022
COLLABERA INC,DATA ENGINEER,106000.0,"PORTLAND, ME",2022
DECHEN CONSULTING GROUP INC,DATA ENGINEER,106900.0,"DEARBORN, MI",2022
EYVATEK LLC,DATA ENGINEER,108040.0,"AUSTIN, TX",2022
ADVANTIS GLOBAL INC,DATA ENGINEER,110000.0,"LEANDER, TX",2022
POPULUS GROUP LLC,DATA ENGINEER,110000.0,"ORLANDO, FL",2022
ASTA CRS INC,DATA ENGINEER,110480.0,"CUPERTINO, CA",2022
CLOUD NINE TEK LLC,DATA ENGINEER,111140.0,"HOPKINTON, MA",2022
SOFT NUT INC,DATA ENGINEER,112000.0,"NEW YORK, NY",2022
HCL GLOBAL SYSTEMS INC,DATA ENGINEER,112440.0,"RICHARDSON, TX",2022
MACROSOFT INC,DATA ENGINEER,112500.0,"CREVE COEUR, MO",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,113820.0,"LOS ANGELES, CA",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,113820.0,"LOS ANGELES, CA",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,113820.0,"LOS ANGELES, CA",2022
COLLABERA INC,DATA ENGINEER,114000.0,"PLANO, TX",2022
SAS INFO INC,DATA ENGINEER,114760.0,"BELLEVUE, WA",2022
VIGNA SOLUTIONS INC,DATA ENGINEER,116000.0,"PLANO, TX",2022
PINNACLE TECHNICAL RESOURCES INC,DATA ENGINEER,116100.0,"RICHMOND, VA",2022
PLAYSTUDIOS US LLC,DATA ENGINEER,116160.0,"LAS VEGAS, NV",2022
SBASE TECHNOLOGIES INC,DATA ENGINEER,116700.0,"BURLINGTON, MA",2022
DIGITAL ITECHNOLOGY LLC,DATA ENGINEER,116800.0,"AUSTIN, TX",2022
EALEARN INC,DATA ENGINEER,117080.0,"PLEASANTON, CA",2022
EALEARN INC,DATA ENGINEER,117080.0,"PLEASANTON, CA",2022
SAS INFO INC,DATA ENGINEER,117080.0,"OAKLAND, CA",2022
CDI SOLUTIONS INC,DATA ENGINEER,119660.0,"SUNNYVALE, CA",2022
CDI SOLUTIONS INC,DATA ENGINEER,119660.0,"SUNNYVALE, CA",2022
HIRE IT PEOPLE INC,DATA ENGINEER,120000.0,"MOORESVILLE, NC",2022
HIRE IT PEOPLE INC,DATA ENGINEER,120000.0,"PISCATAWAY, NJ",2022
POPULUS GROUP LLC,DATA ENGINEER,122000.0,"WOODBRIDGE, NJ",2022
EALEARN INC,DATA ENGINEER,125860.0,"PLEASANTON, CA",2022
NIFTEK INC,DATA ENGINEER,125860.0,"SUNNYVALE, CA",2022
PATIENTPAY INC,DATA ENGINEER,127000.0,"NEW HILL, NC",2022
PATIENTPAY INC,DATA ENGINEER,127000.0,"NEW HILL, NC",2022
EVERSOFT TECHNOLOGIES LLC,DATA ENGINEER,128000.0,"WESTLAKE, TX",2022
EPITEC INC,DATA ENGINEER,128240.0,"UNION CITY, CA",2022
TRIBOLATECH INC,DATA ENGINEER,129800.0,"FREMONT, CA",2022
POPULUS GROUP LLC,DATA ENGINEER,130000.0,"MENLO PARK, CA",2022
POPULUS GROUP LLC,DATA ENGINEER,130000.0,"MENLO PARK, CA",2022
HARVEY NASH INC,DATA ENGINEER,134000.0,"SANDY SPRINGS, GA",2022
PURPLE WEB INC,DATA ENGINEER,135940.0,"SAN JOSE, CA",2022
PURPLE WEB INC,DATA ENGINEER,135940.0,"SAN JOSE, CA",2022
HARVEY NASH INC,DATA ENGINEER,140000.0,"SAN JOSE, CA",2022
STRATEGIC STAFFING SOLUTIONS LC,DATA ENGINEER,140000.0,"HOUSTON, TX",2022
APTONET INC,DATA ENGINEER,140000.0,"ATLANTA, GA",2022
VHIREU LLC,DATA ENGINEER,140000.0,"KATY, TX",2022
VHIREU LLC,DATA ENGINEER,140000.0,"EXTON, PA",2022
COLLABERA INC,DATA ENGINEER,140000.0,"GREENWOOD VILLAGE, CO",2022
3K TECHNOLOGIES LLC,DATA ENGINEER,144000.0,"CHARLOTTE, NC",2022
COLLABERA INC,DATA ENGINEER,144000.0,"PLANO, TX",2022
POPULUS GROUP LLC,DATA ENGINEER,145000.0,"MILPITAS, CA",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,150000.0,"DUBLIN, CA",2022
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ENGINEER,150000.0,"DUBLIN, CA",2022
MOONITSOLUTIONS INC,DATA ENGINEER,150000.0,"COPPELL, TX",2022
ELIASSEN GROUP LLC,DATA ENGINEER,150000.0,"CHARLOTTE, NC",2022
POPULUS GROUP LLC,DATA ENGINEER,154000.0,"GLASTONBURY, CT",2022
SAGARSOFT INC,DATA ENGINEER,158000.0,"PLANO, TX",2022
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ENGINEER,160000.0,"MENLO PARK, CA",2022
DIGITAL INTELLIGENCE SYSTEMS LLC,DATA ENGINEER,160000.0,"MENLO PARK, CA",2022
PINNACLE TECHNICAL RESOURCES INC,DATA ENGINEER,173080.0,"SUNNYVALE, CA",2022
TRICOLOR AUTO GROUP LLC,DATA ENGINEER,10417.0,"IRVING, TX",2022
SELFBOOK INC,DATA ENGINEER,45282.0,"BROOKLYN, NY",2022
SELFBOOK INC,DATA ENGINEER,45282.0,"BROOKLYN, NY",2022
CQ INFOTECH,DATA ENGINEER,48090.0,"SHREVEPORT, LA",2022
PRIORITY HEALTH,DATA ENGINEER,48797.0,"GRAND RAPIDS, MI",2022
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA ENGINEER,52000.0,"BOSTON, MA",2022
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA ENGINEER,52000.0,"BOSTON, MA",2022
INSILICOM LLC,DATA ENGINEER,55000.0,"TALLAHASSEE, FL",2022
DATAFORMIX TECHNOLOGIESINC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2022
DATAFORMIX TECHNOLOGIESINC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2022
SUPERLOGIX INC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2022
SUPERLOGIX INC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2022
SUPERLOGIX INC,DATA ENGINEER,60000.0,"PLAINSBORO, NJ",2022
MOUNTAIN IT SOLUTIONS LLC,DATA ENGINEER,60000.0,"MCKINNEY, TX",2022
MOUNTAIN IT SOLUTIONS LLC,DATA ENGINEER,60000.0,"MCKINNEY, TX",2022
NEPHOS TECHNOLOGIES,DATA ENGINEER,60000.0,"CHAMPAIGN, IL",2022
VIMALRAJ INC,DATA ENGINEER,60611.0,"CARY, NC",2022
TYSON FOODS INC,DATA ENGINEER,61131.0,"SPRINGDALE, AR",2022
TYSON FOODS INC,DATA ENGINEER,61131.0,"SPRINGDALE, AR",2022
HASHI SOLUTIONS LLC,DATA ENGINEER,61131.0,"BENTONVILLE, AR",2022
TYSON FOODS INC,DATA ENGINEER,61131.0,"SPRINGDALE, AR",2022
THE CHILDREN&#39;S HOSPITAL OF PHILADELPHIA,DATA ENGINEER,61880.0,"PHILADELPHIA, PA",2022
SAMURAI INFOTECH LLC,DATA ENGINEER,62000.0,"BENTONVILLE, AR",2022
VERINON TECHNOLOGY SOLUTIONS LTD,DATA ENGINEER,62500.0,"ARLINGTON HEIGHTS, IL",2022
TEKINVADERZ LLC,DATA ENGINEER,62795.0,"KENNER, LA",2022
PULSE NETWORK LLC,DATA ENGINEER,63000.0,"RIVERWOODS, IL",2022
DFS CORPORATE SERVICES LLC,DATA ENGINEER,63000.0,"RIVERWOODS, IL",2022
NEPHOS TECHNOLOGIES,DATA ENGINEER,63000.0,"LAS VEGAS, NV",2022
DFS CORPORATE SERVICES LLC,DATA ENGINEER,63000.0,"RIVERWOODS, IL",2022
BRIGHAM AND WOMEN&#39;S HOSPITAL,DATA ENGINEER,63024.0,"BOSTON, MA",2022
IBM CORPORATION,DATA ENGINEER,63200.0,"BLOOMINGTON, IL",2022
VAK IT SYSTEMS INC,DATA ENGINEER,63440.0,"OVERLAND PARK, KS",2022
DATA CONCEPTS LLC,DATA ENGINEER,63606.0,"GLEN ALLEN, VA",2022
GNRSYSTEMS INC,DATA ENGINEER,63731.0,"PEORIA, IL",2022
CLOUD BIG DATA TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2022
AUTOMATION TECHNOLOGIES LLC,DATA ENGINEER,63877.0,"DEARBORN, MI",2022
STACKIT PROFESSIONALS INC,DATA ENGINEER,63877.0,"RIVERSIDE, CA",2022
ATOS SYNTEL INC,DATA ENGINEER,64000.0,"LAS VEGAS, NV",2022
HEALTH CATALYST INC,DATA ENGINEER,65000.0,"SOUTH JORDAN, UT",2022
SATIN SOLUTIONS LLC,DATA ENGINEER,65000.0,"BENTONVILLE, AR",2022
SATIN SOLUTIONS LLC,DATA ENGINEER,65000.0,"BENTONVILLE, AR",2022
HEALTH CATALYST INC,DATA ENGINEER,65600.0,"LA VERGNE, TN",2022
